energy,intensity
97.76732,0.07075849
92.828835,0.07422537
88.18945,0.077536866
83.8307,0.08149902
79.735245,0.086377695
75.88682,0.090987965
72.27017,0.095682085
68.87099,0.1009743
65.67586,0.10615225
62.672165,0.11163404
59.848106,0.1170717
57.19261,0.122939445
54.69525,0.1291108
52.346306,0.13534862
50.136597,0.14160383
48.057564,0.14893946
46.10113,0.15633197
44.25976,0.1644778
42.52636,0.17111365
40.894283,0.17801383
39.357292,0.18426406
37.909534,0.19245116
36.545517,0.19939557
35.260098,0.20790112
34.04844,0.2165374
32.906017,0.22604258
31.828575,0.234288
30.812122,0.24314892
29.85292,0.25091282
28.947456,0.2597654
28.092442,0.26798198
27.284779,0.27783212
26.521572,0.28681362
25.800108,0.2965802
25.117828,0.305967
24.472345,0.3154625
23.861408,0.32341763
23.282911,0.33145338
22.734882,0.34033817
22.215462,0.3496694
21.722916,0.35826683
21.255604,0.3680579
20.812004,0.37590295
20.390675,0.3866637
19.990267,0.39397246
19.609518,0.40191847
19.247244,0.40653864
18.902327,0.41349548
18.573725,0.42081094
18.260456,0.42779142
17.961601,0.43507114
17.676302,0.44357318
17.403744,0.45102105
17.143167,0.4601655
16.893862,0.46824664
16.655159,0.47347417
16.426428,0.4796247
16.207083,0.48737136
15.996571,0.49214974
15.794373,0.49955434
15.6,0.5062445
15.412999,0.5141781
15.232939,0.518634
15.05942,0.52673304
14.892062,0.5340187
14.730514,0.53869134
14.574441,0.54106957
14.423531,0.5440101
14.277491,0.5477424
14.136047,0.5533258
13.998942,0.5608214
13.865933,0.56368554
13.73679,0.5714184
13.611302,0.5763661
13.48927,0.5792101
13.3705015,0.5822899
13.254824,0.59197676
13.142069,0.59572864
13.032082,0.5997528
12.924716,0.6014739
12.819836,0.6070749
12.717309,0.6080836
12.617017,0.61487544
12.518845,0.6213225
12.422684,0.6305777
12.328438,0.6431786
12.23601,0.6551636
12.145311,0.66903085
12.056257,0.6773479
11.968773,0.68302745
11.882783,0.6828333
11.798219,0.68945205
11.7150135,0.68678147
11.633108,0.69111705
11.552444,0.70323944
11.472969,0.70861757
11.394629,0.7099182
11.317378,0.72182685
11.241171,0.7272375
11.165965,0.7321356
11.091721,0.7401811
11.018401,0.7531524
10.945969,0.7566756
10.874393,0.76259154
10.803641,0.7724286
10.733684,0.7826081
10.664492,0.7852327
10.596042,0.7871507
10.528306,0.79469967
10.461264,0.7999314
10.394891,0.8047595
10.329167,0.80917674
10.264075,0.814733
10.199594,0.81788886
10.135705,0.81386757
10.072394,0.8201375
10.0096445,0.8276019
9.947442,0.83043927
9.885775,0.8347376
9.824624,0.83919346
9.763982,0.83368856
9.703834,0.8313677
9.64417,0.83651096
9.584979,0.83743125
9.526253,0.8401526
9.467979,0.8422538
9.410151,0.84372294
9.3527565,0.8521637
9.295791,0.85519713
9.239244,0.8535099
9.183109,0.8584107
9.12738,0.86699593
9.07205,0.8657154
9.01711,0.87727606
8.962557,0.8829401
8.908382,0.885536
8.854581,0.8930505
8.801149,0.8991327
8.74808,0.89495164
8.69537,0.90154666
8.643014,0.90683955
8.591007,0.9081001
8.539344,0.91325366
8.48802,0.9210018
8.437034,0.9210553
8.38638,0.9255785
8.336055,0.9295974
8.286055,0.9380131
8.236377,0.94225913
8.187016,0.94971526
8.13797,0.95472467
8.089236,0.95939845
8.04081,0.9633692
7.9926906,0.97262394
7.9448724,0.98981917
7.8973556,0.99338245
7.850135,1.0017645
7.80321,1.0180323
7.7565756,1.0322099
7.710231,1.0357754
7.664174,1.0429479
7.6184006,1.0499772
7.57291,1.0480323
7.5276995,1.0560642
7.482766,1.0596865
7.4381084,1.0656581
7.3937244,1.0805074
7.349611,1.0820493
7.3057675,1.0885429
7.2621903,1.1074822
7.218879,1.1185559
7.175831,1.1193929
7.133044,1.1338497
7.090517,1.1330664
7.0482473,1.1291395
7.0062337,1.1311395
6.9644732,1.1435565
6.9229665,1.1455843
6.881709,1.1535083
6.840701,1.1602107
6.79994,1.1710124
6.7594247,1.1741612
6.719154,1.1783867
6.679125,1.1834905
6.6393356,1.192991
6.599786,1.2001401
6.560474,1.2117622
6.5213976,1.2196918
6.482556,1.2312595
6.443947,1.2291641
6.4055705,1.2335786
6.367422,1.2482729
6.3295035,1.2598841
6.291812,1.2653526
6.254346,1.2703764
6.217103,1.2803242
6.1800838,1.276
6.1432858,1.2945256
6.106708,1.2984718
6.0703483,1.3105587
6.034206,1.3080518
5.9982805,1.320732
5.9625683,1.3203552
5.92707,1.3282629
5.891784,1.3342447
5.856708,1.343228
5.8218417,1.3405381
5.787183,1.3430415
5.752732,1.3518425
5.718485,1.3774745
5.684444,1.3800989
5.650605,1.4061102
5.616968,1.4243629
5.583532,1.4336736
5.550295,1.4176451
5.5172563,1.4261343
5.4844136,1.4145347
5.4517684,1.4216721
5.419316,1.441449
5.387058,1.4430662
5.3549924,1.4576781
5.3231173,1.4732323
5.2914324,1.4636518
5.2599363,1.4492066
5.228627,1.4614977
5.1975055,1.4660546
5.166569,1.4768021
5.135817,1.4867771
5.105248,1.4999496
5.0748606,1.5054945
5.044654,1.5073066
5.0146275,1.5024207
4.9847803,1.5064604
4.955111,1.5116677
4.9256177,1.524555
4.8963003,1.5319024
4.867158,1.5434635
4.8381886,1.5506024
4.809392,1.5553542
4.7807665,1.5567632
4.7523127,1.5587444
4.724026,1.5766921
4.695909,1.5969647
4.667959,1.6143103
4.640177,1.6280473
4.612559,1.63622
4.585105,1.6282667
4.557816,1.6195217
4.530688,1.6382004
4.5037217,1.6451046
4.4769163,1.6491115
4.450271,1.6697623
4.423784,1.6843592
4.3974533,1.6732929
4.3712807,1.6706778
4.345264,1.6883732
4.3194017,1.686033
4.293693,1.6852968
4.2681384,1.7008355
4.2427354,1.726091
4.217483,1.7316017
4.192381,1.7381566
4.16743,1.7639074
4.142626,1.7734165
4.11797,1.7794466
4.09346,1.787616
4.069097,1.8261776
4.0448785,1.8274107
4.0208044,1.8376293
3.9968739,1.8344507
3.9730854,1.8523843
3.949438,1.8384526
3.925932,1.8446478
3.9025662,1.8530853
3.8793387,1.8641806
3.85625,1.8651664
3.8332987,1.8793666
3.8104842,1.8902378
3.7878044,1.9019392
3.7652605,1.9106249
3.742851,1.9236177
3.7205741,1.931229
3.6984303,1.9510443
3.6764178,1.9844681
3.6545374,1.9987357
3.632786,2.0111032
3.6111646,2.012278
3.5896719,2.0235164
3.5683074,1.9973469
3.5470698,2.0076668
3.525958,2.0357628
3.5049734,2.0483658
3.484112,2.046865
3.4633756,2.062058
3.4427624,2.0752487
3.4222722,2.0630429
3.4019039,2.0728319
3.3816562,2.094268
3.3615294,2.1081042
3.3415227,2.1168118
3.321635,2.1246727
3.3018653,2.143556
3.2822137,2.1439924
3.2626784,2.156384
3.24326,2.162125
3.2239568,2.1764233
3.2047691,2.1967099
3.1856952,2.2271981
3.1667347,2.2322721
3.1478868,2.2331727
3.1291518,2.2679076
3.1105278,2.2599938
3.0920146,2.278226
3.0736122,2.2913933
3.0553188,2.319858
3.037134,2.3031235
3.0190578,2.3241339
3.0010896,2.3283634
2.9832275,2.3393815
2.9654722,2.3538783
2.9478228,2.3659995
2.930278,2.3702462
2.9128375,2.3864338
2.895501,2.4002206
2.878268,2.3964133
2.8611374,2.4280322
2.8441086,2.4492126
2.8271809,2.449998
2.8103547,2.4641495
2.7936282,2.474221
2.7770011,2.4628675
2.7604735,2.4776137
2.7440438,2.4882112
2.7277122,2.5292163
2.711477,2.5448956
2.6953394,2.558515
2.6792972,2.563528
2.663351,2.571237
2.6474993,2.5849853
2.631742,2.5883136
2.6160786,2.6171436
2.6005085,2.6233125
2.5850313,2.6294618
2.5696461,2.6338935
2.5543516,2.6416986
2.5391486,2.6575153
2.524037,2.6596074
2.5090146,2.6975424
2.4940815,2.7014565
2.4792366,2.7006326
2.4644816,2.7073658
2.4498136,2.733068
2.4352329,2.7446578
2.420739,2.7508845
2.4063315,2.7625237
2.3920097,2.8130877
2.377773,2.8170955
2.363621,2.8308883
2.3495533,2.9103122
2.3355696,2.9258704
2.3216686,2.9164717
2.3078513,2.9484165
2.294115,2.9572012
2.280461,2.9309335
2.2668889,2.9433527
2.253397,2.944852
2.2399855,2.9559958
2.2266536,2.9606404
2.213401,2.9645784
2.2002275,2.9783652
2.1871324,2.9922104
2.174115,2.988067
2.1611753,3.012682
2.1483126,3.0077195
2.1355262,3.0291307
2.1228166,3.0979285
2.1101818,3.117855
2.0976226,3.1767077
2.0851378,3.2124562
2.0727284,3.245011
2.060392,3.2136548
2.0481286,3.2208335
2.0359385,3.206567
2.0238216,3.209249
2.0117764,3.2226844
1.9998028,3.2318053
1.9879006,3.2774746
1.9760691,3.2868016
1.9643079,3.3175797
1.9526169,3.3285115
1.9409955,3.3596718
1.9294431,3.3609567
1.9179596,3.3795643
1.9065444,3.3784547
1.8951972,3.40175
1.8839173,3.4545186
1.8727047,3.49926
1.8615594,3.5225525
1.8504798,3.5342185
1.8394659,3.575132
1.8285179,3.5766673
1.8176354,3.6100755
1.8068173,3.626059
1.7960637,3.6574798
1.7853739,3.7249641
1.7747478,3.7317078
1.7641851,3.7383983
1.753685,3.7384064
1.7432475,3.755788
1.7328722,3.7413726
1.7225585,3.7511182
1.7123064,3.7498124
1.7021154,3.793609
1.6919845,3.8335023
