2026-01-09 07:03:10 - INFO - Starting Spectrum Matching Optimization - Seed: 39353
2026-01-09 07:03:11 - INFO - Bayesian Step 1: laser_energy=48.046466, pressure=31.566052, acquisition_time=35.210039, MSE=0.000587
2026-01-09 07:03:11 - INFO - Bayesian Step 2: laser_energy=48.009180, pressure=19.044546, acquisition_time=17.167679, MSE=0.000567
2026-01-09 07:03:12 - INFO - Bayesian Step 3: laser_energy=7.161759, pressure=4.015147, acquisition_time=81.416663, MSE=0.000587
2026-01-09 07:03:13 - INFO - Bayesian Step 4: laser_energy=36.766319, pressure=2.121620, acquisition_time=31.668358, MSE=0.004625
2026-01-09 07:03:14 - INFO - Bayesian Step 5: laser_energy=26.041246, pressure=36.920556, acquisition_time=59.752548, MSE=0.000472
2026-01-09 07:03:15 - INFO - Bayesian Step 6: laser_energy=8.519884, pressure=16.950004, acquisition_time=45.113158, MSE=0.001388
2026-01-09 07:03:15 - INFO - Bayesian Step 7: laser_energy=5.048704, pressure=28.617574, acquisition_time=96.314520, MSE=0.000587
2026-01-09 07:03:16 - INFO - Bayesian Step 8: laser_energy=26.602949, pressure=26.263104, acquisition_time=36.509485, MSE=0.104714
2026-01-09 07:03:17 - INFO - Bayesian Step 9: laser_energy=22.672843, pressure=18.633020, acquisition_time=59.613004, MSE=0.000502
2026-01-09 07:03:18 - INFO - Bayesian Step 10: laser_energy=47.675366, pressure=13.668662, acquisition_time=46.883145, MSE=0.000587
2026-01-09 07:03:19 - INFO - Bayesian Step 11: laser_energy=10.990686, pressure=35.402083, acquisition_time=90.048342, MSE=0.000587
2026-01-09 07:03:20 - INFO - Bayesian Step 12: laser_energy=50.000000, pressure=36.161124, acquisition_time=33.826958, MSE=0.000587
2026-01-09 07:03:21 - INFO - Bayesian Step 13: laser_energy=41.198371, pressure=1.151199, acquisition_time=28.053721, MSE=0.000383
2026-01-09 07:03:22 - INFO - Bayesian Step 14: laser_energy=15.134996, pressure=23.447284, acquisition_time=46.998306, MSE=0.002775
2026-01-09 07:03:23 - INFO - Bayesian Step 15: laser_energy=7.905794, pressure=16.668135, acquisition_time=34.623135, MSE=0.000770
2026-01-09 07:03:24 - INFO - Bayesian Step 16: laser_energy=7.850877, pressure=29.069489, acquisition_time=29.612523, MSE=0.000432
2026-01-09 07:03:25 - INFO - Bayesian Step 17: laser_energy=46.470631, pressure=20.023874, acquisition_time=46.099189, MSE=0.000587
2026-01-09 07:03:26 - INFO - Bayesian Step 18: laser_energy=44.204403, pressure=33.731564, acquisition_time=18.355539, MSE=0.000563
2026-01-09 07:03:27 - INFO - Bayesian Step 19: laser_energy=10.190634, pressure=18.219280, acquisition_time=92.056203, MSE=0.000587
2026-01-09 07:03:28 - INFO - Bayesian Step 20: laser_energy=13.814441, pressure=41.097739, acquisition_time=94.220939, MSE=0.000587
2026-01-09 07:03:29 - INFO - Bayesian Step 21: laser_energy=29.514473, pressure=26.115515, acquisition_time=83.149753, MSE=0.000587
2026-01-09 07:03:30 - INFO - Bayesian Step 22: laser_energy=43.431766, pressure=48.800694, acquisition_time=98.110120, MSE=0.000587
2026-01-09 07:03:31 - INFO - Bayesian Step 23: laser_energy=48.021862, pressure=8.755042, acquisition_time=88.227059, MSE=0.000587
2026-01-09 07:03:32 - INFO - Bayesian Step 24: laser_energy=38.777170, pressure=3.469457, acquisition_time=86.293802, MSE=0.000587
2026-01-09 07:03:33 - INFO - Bayesian Step 25: laser_energy=42.006624, pressure=28.419272, acquisition_time=42.923929, MSE=0.000583
2026-01-09 07:03:34 - INFO - Bayesian Step 26: laser_energy=27.287611, pressure=42.103794, acquisition_time=25.876783, MSE=0.151241
2026-01-09 07:03:35 - INFO - Bayesian Step 27: laser_energy=22.068529, pressure=24.275496, acquisition_time=77.386524, MSE=0.000587
2026-01-09 07:03:36 - INFO - Bayesian Step 28: laser_energy=34.701137, pressure=1.000000, acquisition_time=63.477058, MSE=0.000587
