energy,intensity
97.76732,0.0023301246
92.828835,0.002477571
88.18945,0.0026367477
83.8307,0.0027305032
79.735245,0.0028753078
75.88682,0.0030450611
72.27017,0.0031773369
68.87099,0.003328881
65.67586,0.00346317
62.672165,0.003646542
59.848106,0.0037761156
57.19261,0.003995913
54.69525,0.004158436
52.346306,0.0042756284
50.136597,0.004369862
48.057564,0.0046647536
46.10113,0.004886359
44.25976,0.005114277
42.52636,0.005399632
40.894283,0.0056684376
39.357292,0.005945193
37.909534,0.006258496
36.545517,0.006571622
35.260098,0.006646323
34.04844,0.0068508284
32.906017,0.007132841
31.828575,0.0071003297
30.812122,0.0073699355
29.85292,0.0074850307
28.947456,0.0077442625
28.092442,0.007850629
27.284779,0.008229498
26.521572,0.00834302
25.800108,0.0086326515
25.117828,0.0090841185
24.472345,0.009115869
23.861408,0.009181771
23.282911,0.00917583
22.734882,0.009237202
22.215462,0.009289628
21.722916,0.009567163
21.255604,0.0102732135
20.812004,0.010666763
20.390675,0.010708981
19.990267,0.011141589
19.609518,0.011876716
19.247244,0.011798227
18.902327,0.011571417
18.573725,0.0116196405
18.260456,0.011699599
17.961601,0.011712209
17.676302,0.011716252
17.403744,0.012004123
17.143167,0.0123137515
16.893862,0.012108344
16.655159,0.01188921
16.426428,0.012121119
16.207083,0.01235242
15.996571,0.012424123
15.794373,0.012744205
15.6,0.0134386765
15.412999,0.014049615
15.232939,0.014287243
15.05942,0.014307104
14.892062,0.014687466
14.730514,0.014848543
14.574441,0.014558822
14.423531,0.0139554385
14.277491,0.013920048
14.136047,0.01405933
13.998942,0.01367794
13.865933,0.014438024
13.73679,0.014653109
13.611302,0.014841589
13.48927,0.01521827
13.3705015,0.015896935
13.254824,0.01620014
13.142069,0.016062666
13.032082,0.016421271
12.924716,0.016726352
12.819836,0.017231632
12.717309,0.017427694
12.617017,0.017796602
12.518845,0.017936163
12.422684,0.018016506
12.328438,0.018154234
12.23601,0.018350756
12.145311,0.018098889
12.056257,0.01714767
11.968773,0.017181937
11.882783,0.017642614
11.798219,0.01798464
11.7150135,0.018267445
11.633108,0.019208107
11.552444,0.019373681
11.472969,0.019222867
11.394629,0.019259367
11.317378,0.018845063
11.241171,0.018746566
11.165965,0.019068066
11.091721,0.01922846
11.018401,0.01929046
10.945969,0.01961727
10.874393,0.019946858
10.803641,0.02044743
10.733684,0.021393092
10.664492,0.021123061
10.596042,0.020916615
10.528306,0.02146531
10.461264,0.021776529
10.394891,0.021810718
10.329167,0.021808792
10.264075,0.021982497
10.199594,0.022263963
10.135705,0.022225063
10.072394,0.021967966
10.0096445,0.02232347
9.947442,0.022937894
9.885775,0.022970717
9.824624,0.023187658
9.763982,0.023517732
9.703834,0.023775827
9.64417,0.023885246
9.584979,0.024525529
9.526253,0.024905566
9.467979,0.024406478
9.410151,0.024710907
9.3527565,0.02466831
9.295791,0.025053993
9.239244,0.025954504
9.183109,0.026508817
9.12738,0.026312407
9.07205,0.026833337
9.01711,0.027077412
8.962557,0.026674682
8.908382,0.026673755
8.854581,0.026917895
8.801149,0.026751053
8.74808,0.026954869
8.69537,0.027368974
8.643014,0.027871067
8.591007,0.028716465
8.539344,0.029443327
8.48802,0.029664164
8.437034,0.030015688
8.38638,0.030153658
8.336055,0.030117769
8.286055,0.030080263
8.236377,0.030173466
8.187016,0.030222248
8.13797,0.030850857
8.089236,0.031261303
8.04081,0.0316755
7.9926906,0.032275327
7.9448724,0.032972634
7.8973556,0.033677097
7.850135,0.033370562
7.80321,0.033291858
7.7565756,0.0335857
7.710231,0.03411744
7.664174,0.034938753
7.6184006,0.03619789
7.57291,0.036943093
7.5276995,0.037647627
7.482766,0.038456373
7.4381084,0.0388338
7.3937244,0.038870353
7.349611,0.03949915
7.3057675,0.03953726
7.2621903,0.03897401
7.218879,0.039962806
7.175831,0.04111394
7.133044,0.041717116
7.090517,0.042633474
7.0482473,0.04263141
7.0062337,0.04283519
6.9644732,0.043144207
6.9229665,0.04356033
6.881709,0.043240715
6.840701,0.043553047
6.79994,0.044295006
6.7594247,0.043700464
6.719154,0.043097198
6.679125,0.043083493
6.6393356,0.04432673
6.599786,0.044096895
6.560474,0.045191858
6.5213976,0.044404086
6.482556,0.045735054
6.443947,0.046911214
6.4055705,0.04741915
6.367422,0.048958596
6.3295035,0.05011294
6.291812,0.05047089
6.254346,0.050250392
6.217103,0.052070886
6.1800838,0.052500375
6.1432858,0.05316971
6.106708,0.052179236
6.0703483,0.05195309
6.034206,0.05178257
5.9982805,0.05342532
5.9625683,0.055268686
5.92707,0.056212712
5.891784,0.05704271
5.856708,0.05843898
5.8218417,0.059101004
5.787183,0.05876435
5.752732,0.05892679
5.718485,0.059597373
5.684444,0.06104086
5.650605,0.060956307
5.616968,0.063326575
5.583532,0.0648771
5.550295,0.06644393
5.5172563,0.06651254
5.4844136,0.06744082
5.4517684,0.06611188
5.419316,0.06691005
5.387058,0.06582691
5.3549924,0.06751021
5.3231173,0.067573205
5.2914324,0.06365196
5.2599363,0.06410218
5.228627,0.062818274
5.1975055,0.063264325
5.166569,0.06371347
5.135817,0.0636705
5.105248,0.065475106
5.0748606,0.0681582
5.044654,0.07007881
5.0146275,0.07180261
4.9847803,0.07427342
4.955111,0.07523142
4.9256177,0.076198235
4.8963003,0.07799018
4.867158,0.080024816
4.8381886,0.08117984
4.809392,0.083252385
4.7807665,0.08481486
4.7523127,0.08631658
4.724026,0.087217994
4.695909,0.0880497
4.667959,0.08803205
4.640177,0.08879405
4.612559,0.09011342
4.585105,0.09049448
4.557816,0.09207261
4.530688,0.093185276
4.5037217,0.095033996
4.4769163,0.095197245
4.450271,0.096257076
4.423784,0.09699766
4.3974533,0.09733058
4.3712807,0.09807958
4.345264,0.09707813
4.3194017,0.098837
4.293693,0.099090315
4.2681384,0.10079024
4.2427354,0.10139372
4.217483,0.104154564
4.192381,0.10607816
4.16743,0.10723637
4.142626,0.10840468
4.11797,0.108965516
4.09346,0.10961795
4.069097,0.110363565
4.0448785,0.111653134
4.0208044,0.112683095
3.9968739,0.11381228
3.9730854,0.11458516
3.949438,0.11527127
3.925932,0.11605398
3.9025662,0.11656263
3.8793387,0.11791617
3.85625,0.11852795
3.8332987,0.11800543
3.8104842,0.11823519
3.7878044,0.11846354
3.7652605,0.11926933
3.742851,0.11940098
3.7205741,0.12363146
