energy,intensity
97.76732,0.002069983
92.828835,0.002215332
88.18945,0.0024348716
83.8307,0.0025614726
79.735245,0.0027112649
75.88682,0.002997183
72.27017,0.0032426938
68.87099,0.0032708507
65.67586,0.0034576382
62.672165,0.0035769735
59.848106,0.0037700448
57.19261,0.0039768545
54.69525,0.00423815
52.346306,0.0043866835
50.136597,0.004587268
48.057564,0.004831082
46.10113,0.0050755083
44.25976,0.0052866684
42.52636,0.005869537
40.894283,0.006086018
39.357292,0.006416007
37.909534,0.0067472914
36.545517,0.007168139
35.260098,0.007171848
34.04844,0.0075124344
32.906017,0.0077732494
31.828575,0.0075911866
30.812122,0.0078062364
29.85292,0.008178765
28.947456,0.008309079
28.092442,0.008561972
27.284779,0.009268172
26.521572,0.009178693
25.800108,0.009857841
25.117828,0.010270262
24.472345,0.010169985
23.861408,0.010217195
23.282911,0.010580293
22.734882,0.010371874
22.215462,0.010663444
21.722916,0.01105576
21.255604,0.011828724
20.812004,0.012237971
20.390675,0.012847213
19.990267,0.013377177
19.609518,0.014081597
19.247244,0.014271135
18.902327,0.014166336
18.573725,0.0143582765
18.260456,0.014365832
17.961601,0.014807144
17.676302,0.014963915
17.403744,0.015093878
17.143167,0.015895547
16.893862,0.015979575
16.655159,0.015750479
16.426428,0.015859202
16.207083,0.016253183
15.996571,0.016444359
15.794373,0.016700888
15.6,0.017677566
15.412999,0.017986339
15.232939,0.018556718
15.05942,0.018432762
14.892062,0.018810693
14.730514,0.01928831
14.574441,0.01917078
14.423531,0.019295787
14.277491,0.019442262
14.136047,0.019945228
13.998942,0.019595528
13.865933,0.02025516
13.73679,0.01996949
13.611302,0.02047392
13.48927,0.02071301
13.3705015,0.021983966
13.254824,0.021956539
13.142069,0.021951392
13.032082,0.022080895
12.924716,0.02212376
12.819836,0.022389784
12.717309,0.02214174
12.617017,0.02286489
12.518845,0.023769768
12.422684,0.023690533
12.328438,0.022987504
12.23601,0.023903493
12.145311,0.023154616
12.056257,0.022301013
11.968773,0.021765808
11.882783,0.022076203
11.798219,0.022419203
11.7150135,0.022640463
11.633108,0.023112196
11.552444,0.023682438
11.472969,0.023466466
11.394629,0.022894416
11.317378,0.022793856
11.241171,0.021817124
11.165965,0.021866452
11.091721,0.022143845
11.018401,0.022192271
10.945969,0.022803834
10.874393,0.02302075
10.803641,0.022868833
10.733684,0.023356382
10.664492,0.022622116
10.596042,0.021670988
10.528306,0.022086494
10.461264,0.02233223
10.394891,0.02240492
10.329167,0.023075113
10.264075,0.02318605
10.199594,0.02283392
10.135705,0.022404302
10.072394,0.021462955
10.0096445,0.021016732
9.947442,0.021732558
9.885775,0.021574099
9.824624,0.021597438
9.763982,0.022252537
9.703834,0.02231558
9.64417,0.022114573
9.584979,0.022175323
9.526253,0.022045048
9.467979,0.02156673
9.410151,0.021815099
9.3527565,0.021638185
9.295791,0.021966217
9.239244,0.022493904
9.183109,0.023620542
9.12738,0.023486111
9.07205,0.024109952
9.01711,0.02296745
8.962557,0.021607304
8.908382,0.02129006
8.854581,0.021665623
8.801149,0.021673307
8.74808,0.021430988
8.69537,0.021811612
8.643014,0.022406152
8.591007,0.022541791
8.539344,0.02238033
8.48802,0.023114933
8.437034,0.023297682
8.38638,0.023048487
8.336055,0.022533843
8.286055,0.022494422
8.236377,0.022321306
8.187016,0.022544643
8.13797,0.022323342
8.089236,0.022906985
8.04081,0.023316061
7.9926906,0.023501892
7.9448724,0.024466518
7.8973556,0.024015635
7.850135,0.024345232
7.80321,0.023932891
7.7565756,0.024404671
7.710231,0.024739858
7.664174,0.024841119
7.6184006,0.02489499
7.57291,0.025572294
7.5276995,0.026112009
7.482766,0.027094264
7.4381084,0.027403478
7.3937244,0.027420554
7.349611,0.028425545
7.3057675,0.028496664
7.2621903,0.02766705
