energy,intensity
97.76732,0.035617087
92.828835,0.037699785
88.18945,0.039798412
83.8307,0.042041086
79.735245,0.043945275
75.88682,0.04561846
72.27017,0.04790137
68.87099,0.05037109
65.67586,0.053219967
62.672165,0.05502858
59.848106,0.056799572
57.19261,0.058725305
54.69525,0.06172554
52.346306,0.06505064
50.136597,0.068091586
48.057564,0.07155143
46.10113,0.07496621
44.25976,0.077986576
42.52636,0.0806869
40.894283,0.08394264
39.357292,0.0874054
37.909534,0.09020669
36.545517,0.09321563
35.260098,0.098509856
34.04844,0.102356926
32.906017,0.10723551
31.828575,0.110774264
30.812122,0.11390971
29.85292,0.11533034
28.947456,0.120192945
28.092442,0.12214389
27.284779,0.12815644
26.521572,0.13244715
25.800108,0.13924906
25.117828,0.14210573
24.472345,0.14555696
23.861408,0.14678654
23.282911,0.14980945
22.734882,0.15137504
22.215462,0.15628818
21.722916,0.16290936
21.255604,0.16669615
20.812004,0.17241398
20.390675,0.17968282
19.990267,0.18175514
19.609518,0.18120794
19.247244,0.18439214
18.902327,0.18860254
18.573725,0.1931912
18.260456,0.19746056
17.961601,0.20163605
17.676302,0.2073571
17.403744,0.21052098
17.143167,0.21389048
16.893862,0.21601458
16.655159,0.21806338
16.426428,0.21835706
16.207083,0.2206846
15.996571,0.22467902
15.794373,0.22967169
15.6,0.2345829
15.412999,0.24044642
15.232939,0.24500592
15.05942,0.24531977
14.892062,0.246808
14.730514,0.25148794
14.574441,0.25208694
14.423531,0.25583285
14.277491,0.2607909
14.136047,0.2677184
13.998942,0.26774496
13.865933,0.27576366
13.73679,0.28015476
13.611302,0.2823105
13.48927,0.28238648
13.3705015,0.2826122
13.254824,0.28496897
13.142069,0.28829864
13.032082,0.29731146
12.924716,0.29764473
12.819836,0.30325404
12.717309,0.30489892
12.617017,0.3096263
12.518845,0.30845556
12.422684,0.31236404
12.328438,0.31428042
12.23601,0.31095326
12.145311,0.30597594
12.056257,0.30594572
11.968773,0.30721053
11.882783,0.31053445
11.798219,0.31312972
11.7150135,0.32205287
11.633108,0.33356518
11.552444,0.34017158
11.472969,0.3467083
11.394629,0.353301
11.317378,0.35211688
11.241171,0.34519538
11.165965,0.34843144
11.091721,0.34892935
11.018401,0.35019603
10.945969,0.360347
10.874393,0.36231786
10.803641,0.35957885
10.733684,0.36598435
10.664492,0.3652245
10.596042,0.3604516
10.528306,0.36249453
10.461264,0.37120816
10.394891,0.36504987
10.329167,0.36680984
10.264075,0.37621573
10.199594,0.3862886
10.135705,0.3851388
10.072394,0.3856839
10.0096445,0.38316512
9.947442,0.38541502
9.885775,0.3869371
9.824624,0.3869787
9.763982,0.3823864
9.703834,0.38520584
9.64417,0.37779376
9.584979,0.3789138
9.526253,0.3841483
9.467979,0.3865126
9.410151,0.39383006
9.3527565,0.39624685
9.295791,0.3910143
9.239244,0.3864862
9.183109,0.3951792
9.12738,0.390586
9.07205,0.392808
9.01711,0.398586
8.962557,0.40149862
8.908382,0.39578307
8.854581,0.40196294
8.801149,0.39532116
8.74808,0.39639023
8.69537,0.39962876
8.643014,0.4065896
8.591007,0.41378775
8.539344,0.42684317
8.48802,0.4206918
8.437034,0.43167463
8.38638,0.43428192
8.336055,0.42156154
8.286055,0.4260347
8.236377,0.42507535
8.187016,0.42089254
8.13797,0.42110747
8.089236,0.4288547
8.04081,0.42149657
7.9926906,0.4303983
7.9448724,0.43554974
7.8973556,0.4409307
7.850135,0.44173175
7.80321,0.44233936
7.7565756,0.44687247
7.710231,0.44578868
7.664174,0.44202027
7.6184006,0.4488729
7.57291,0.45809427
7.5276995,0.45659813
7.482766,0.46069956
7.4381084,0.47323504
7.3937244,0.48059672
7.349611,0.4801198
7.3057675,0.48479146
7.2621903,0.48609942
7.218879,0.47653383
7.175831,0.47858247
7.133044,0.47534084
7.090517,0.4755272
7.0482473,0.48105955
7.0062337,0.4814551
6.9644732,0.48705482
6.9229665,0.5004714
6.881709,0.5112858
6.840701,0.5107391
6.79994,0.5223497
6.7594247,0.5119351
6.719154,0.50786555
6.679125,0.5072102
6.6393356,0.5139712
6.599786,0.51330763
6.560474,0.5157189
6.5213976,0.5145748
6.482556,0.52146924
6.443947,0.5230149
6.4055705,0.5177535
6.367422,0.5190295
6.3295035,0.52948654
6.291812,0.53427535
6.254346,0.5323637
6.217103,0.53672165
6.1800838,0.5418179
6.1432858,0.53867596
6.106708,0.5411886
6.0703483,0.5494578
6.034206,0.55732495
5.9982805,0.556544
5.9625683,0.5537838
5.92707,0.5610237
5.891784,0.5545168
5.856708,0.5682601
5.8218417,0.569167
5.787183,0.57734716
5.752732,0.57019407
5.718485,0.5784377
5.684444,0.57678825
5.650605,0.5786991
5.616968,0.57983595
5.583532,0.58591115
5.550295,0.5813025
5.5172563,0.58056873
5.4844136,0.5851055
5.4517684,0.5971396
5.419316,0.5937429
5.387058,0.61213624
5.3549924,0.6228581
5.3231173,0.62658775
5.2914324,0.6188041
5.2599363,0.623891
