energy,intensity
97.76732,0.034844093
92.828835,0.03702657
88.18945,0.03935346
83.8307,0.041642345
79.735245,0.04389059
75.88682,0.045905743
72.27017,0.048866637
68.87099,0.05155282
65.67586,0.054680467
62.672165,0.056675036
59.848106,0.058208026
57.19261,0.060529493
54.69525,0.064090386
52.346306,0.06752161
50.136597,0.07122222
48.057564,0.07505943
46.10113,0.078402415
44.25976,0.08097468
42.52636,0.083250016
40.894283,0.086998954
39.357292,0.09109806
37.909534,0.09411704
36.545517,0.09747079
35.260098,0.10316743
34.04844,0.10739367
32.906017,0.112314604
31.828575,0.11570569
30.812122,0.119522676
29.85292,0.12112361
28.947456,0.1264185
28.092442,0.12830025
27.284779,0.13534728
26.521572,0.13825576
25.800108,0.14386813
25.117828,0.1482968
24.472345,0.15191135
23.861408,0.15305999
23.282911,0.15655088
22.734882,0.15783149
22.215462,0.16335349
21.722916,0.1697335
21.255604,0.17401215
20.812004,0.18023512
20.390675,0.18695278
19.990267,0.18757132
19.609518,0.18869342
19.247244,0.19156547
18.902327,0.19767515
18.573725,0.20226784
18.260456,0.20900099
17.961601,0.2127212
17.676302,0.21936111
17.403744,0.22204491
17.143167,0.22508092
16.893862,0.22607975
16.655159,0.22827284
16.426428,0.2287087
16.207083,0.23108661
15.996571,0.23521793
15.794373,0.24052957
15.6,0.2439923
15.412999,0.24874413
15.232939,0.25187525
15.05942,0.25294378
14.892062,0.25237072
14.730514,0.25770363
14.574441,0.25807005
14.423531,0.26147553
14.277491,0.26435366
14.136047,0.26895216
13.998942,0.270029
13.865933,0.2761829
13.73679,0.28015473
13.611302,0.28305793
13.48927,0.28270966
13.3705015,0.28435138
13.254824,0.2867233
13.142069,0.2901786
13.032082,0.29731146
12.924716,0.29708248
12.819836,0.30166692
12.717309,0.30295616
12.617017,0.30478838
12.518845,0.30172223
12.422684,0.3082694
12.328438,0.30968297
12.23601,0.3097655
12.145311,0.30561697
12.056257,0.30751282
11.968773,0.307332
11.882783,0.31163523
11.798219,0.31386885
11.7150135,0.3226731
11.633108,0.33156633
11.552444,0.34054902
11.472969,0.34607494
11.394629,0.35279077
11.317378,0.35134634
11.241171,0.34351468
11.165965,0.34634894
11.091721,0.34578472
11.018401,0.34650278
10.945969,0.35463777
10.874393,0.35563546
10.803641,0.35554308
10.733684,0.36151615
10.664492,0.35990965
10.596042,0.3570226
10.528306,0.36359885
