energy,intensity
97.76732,0.03835229
92.828835,0.040564846
88.18945,0.042962506
83.8307,0.045473717
79.735245,0.04760889
75.88682,0.0496977
72.27017,0.052647255
68.87099,0.05562555
65.67586,0.05901773
62.672165,0.061057843
59.848106,0.06318618
57.19261,0.06578962
54.69525,0.068926394
52.346306,0.072685674
50.136597,0.07678782
48.057564,0.081349656
46.10113,0.08524332
44.25976,0.088658415
42.52636,0.09155451
40.894283,0.095848106
39.357292,0.10062516
37.909534,0.10431466
36.545517,0.1088046
35.260098,0.11470833
34.04844,0.120198965
32.906017,0.1255203
31.828575,0.1301803
30.812122,0.13405026
29.85292,0.13631275
28.947456,0.14248437
28.092442,0.14625195
27.284779,0.15271178
26.521572,0.15836668
25.800108,0.16690733
25.117828,0.17219321
24.472345,0.17756642
23.861408,0.17961556
23.282911,0.18401596
22.734882,0.18659785
22.215462,0.19279245
21.722916,0.20017448
21.255604,0.20669499
20.812004,0.2134749
20.390675,0.22273251
19.990267,0.22515824
19.609518,0.22730663
19.247244,0.23256664
18.902327,0.23750234
18.573725,0.2431126
18.260456,0.25150156
17.961601,0.25665718
17.676302,0.2655684
17.403744,0.26981091
17.143167,0.2747598
16.893862,0.2769219
16.655159,0.28394488
16.426428,0.28630617
16.207083,0.29045
15.996571,0.29654357
15.794373,0.30319235
15.6,0.30976492
15.412999,0.31701207
15.232939,0.32524344
15.05942,0.3258063
14.892062,0.32917497
14.730514,0.33643547
14.574441,0.34073627
14.423531,0.34792873
14.277491,0.35606813
14.136047,0.36456588
13.998942,0.36958987
13.865933,0.37889987
13.73679,0.38955054
13.611302,0.3941029
13.48927,0.39949977
13.3705015,0.40348324
13.254824,0.40689486
13.142069,0.41149178
13.032082,0.42366323
12.924716,0.42673287
12.819836,0.4366858
12.717309,0.4400921
12.617017,0.44520298
12.518845,0.4453276
12.422684,0.4534544
12.328438,0.45703873
12.23601,0.45954093
12.145311,0.4575879
12.056257,0.46012408
11.968773,0.46142298
11.882783,0.46635205
11.798219,0.47068015
11.7150135,0.47799295
11.633108,0.490978
11.552444,0.5009479
11.472969,0.5107519
11.394629,0.51796234
11.317378,0.5184157
11.241171,0.51107013
11.165965,0.51503295
11.091721,0.51074976
11.018401,0.509532
10.945969,0.51994056
10.874393,0.52216
10.803641,0.5191225
10.733684,0.52792186
10.664492,0.5284853
10.596042,0.5236698
10.528306,0.52745306
10.461264,0.5402802
10.394891,0.5339432
10.329167,0.53565204
10.264075,0.5459872
10.199594,0.5521462
10.135705,0.54831386
10.072394,0.54916304
10.0096445,0.54883075
9.947442,0.5540158
9.885775,0.5589419
9.824624,0.56020194
9.763982,0.5590671
9.703834,0.5608849
9.64417,0.5562173
9.584979,0.55646795
9.526253,0.56462777
9.467979,0.56656796
9.410151,0.57545525
9.3527565,0.58022964
9.295791,0.5769063
9.239244,0.5743024
9.183109,0.5812948
9.12738,0.5807041
9.07205,0.58632845
9.01711,0.5902232
8.962557,0.59414005
8.908382,0.5913906
8.854581,0.59843075
8.801149,0.59397244
8.74808,0.5972434
8.69537,0.60019535
8.643014,0.6087075
8.591007,0.61763656
8.539344,0.6327762
8.48802,0.6323218
8.437034,0.64165515
8.38638,0.64501095
8.336055,0.63617784
8.286055,0.6410691
8.236377,0.641936
8.187016,0.636753
8.13797,0.63630456
8.089236,0.6464261
8.04081,0.6345945
7.9926906,0.64023334
7.9448724,0.64866
7.8973556,0.65900373
7.850135,0.65778404
7.80321,0.660436
7.7565756,0.6638445
7.710231,0.6631225
7.664174,0.65781564
7.6184006,0.66062343
7.57291,0.6768742
7.5276995,0.67669195
7.482766,0.6828919
7.4381084,0.7002784
7.3937244,0.7058581
7.349611,0.70811737
7.3057675,0.7115711
7.2621903,0.71684164
7.218879,0.7052378
7.175831,0.70764583
7.133044,0.7047595
7.090517,0.70734674
7.0482473,0.717981
7.0062337,0.71461123
6.9644732,0.72348714
6.9229665,0.74168015
6.881709,0.75837564
6.840701,0.7478377
6.79994,0.76621276
6.7594247,0.7548946
6.719154,0.75163233
6.679125,0.74960923
6.6393356,0.7560716
6.599786,0.75575787
6.560474,0.76383096
6.5213976,0.7628365
6.482556,0.77032167
6.443947,0.77313286
6.4055705,0.77027744
6.367422,0.7687297
6.3295035,0.77700883
6.291812,0.7855903
6.254346,0.78379
6.217103,0.7859137
6.1800838,0.7953248
6.1432858,0.78731376
6.106708,0.78298604
6.0703483,0.79342186
6.034206,0.8029911
5.9982805,0.8022278
5.9625683,0.79874533
5.92707,0.803284
5.891784,0.7930478
5.856708,0.8092124
5.8218417,0.80881625
5.787183,0.8191851
5.752732,0.81575394
5.718485,0.8229268
5.684444,0.81404865
5.650605,0.8127508
5.616968,0.80649203
5.583532,0.8087187
5.550295,0.8083245
5.5172563,0.81026745
5.4844136,0.8116748
5.4517684,0.82986414
5.419316,0.8251793
5.387058,0.8449585
5.3549924,0.8587028
5.3231173,0.8575652
5.2914324,0.84759414
5.2599363,0.850459
5.228627,0.83665055
5.1975055,0.83271235
5.166569,0.8537323
5.135817,0.8495059
5.105248,0.8679722
5.0748606,0.8912114
5.044654,0.87753356
5.0146275,0.8587332
4.9847803,0.8615425
4.955111,0.8581955
4.9256177,0.8677599
4.8963003,0.87503356
4.867158,0.894307
4.8381886,0.89395446
4.809392,0.88449985
4.7807665,0.8703402
4.7523127,0.8679058
4.724026,0.8623351
4.695909,0.8801875
4.667959,0.8901278
4.640177,0.9082987
4.612559,0.90743554
4.585105,0.90938234
4.557816,0.9065366
4.530688,0.89720887
4.5037217,0.9122618
4.4769163,0.9362278
4.450271,0.95228356
4.423784,0.96455586
4.3974533,0.97793275
4.3712807,0.9571902
4.345264,0.94385684
4.3194017,0.9572468
4.293693,0.9643323
4.2681384,0.96738195
4.2427354,0.99269927
4.217483,1.0103593
4.192381,1.0021958
4.16743,1.0033139
4.142626,1.0159868
4.11797,1.0061884
4.09346,0.9919759
4.069097,1.0007725
4.0448785,1.0225737
4.0208044,1.0239973
3.9968739,1.0221289
3.9730854,1.0553176
3.949438,1.0557485
3.925932,1.0613294
3.9025662,1.0732698
3.8793387,1.1081682
3.85625,1.1012356
3.8332987,1.0938011
3.8104842,1.085094
3.7878044,1.0908237
3.7652605,1.0861614
3.742851,1.0872282
3.7205741,1.093738
3.6984303,1.1026442
3.6764178,1.1009449
3.6545374,1.1083317
3.632786,1.1177684
3.6111646,1.1256683
3.5896719,1.1251204
3.5683074,1.1371517
3.5470698,1.1324878
3.525958,1.1483366
3.5049734,1.1747004
3.484112,1.1850711
3.4633756,1.1942648
3.4427624,1.1984602
3.4222722,1.1996903
3.4019039,1.1833766
3.3816562,1.1930408
3.3615294,1.2027777
3.3415227,1.2038902
3.321635,1.1970971
3.3018653,1.2055852
3.2822137,1.2004054
3.2626784,1.2004657
3.24326,1.2013799
3.2239568,1.2175887
3.2047691,1.2303206
3.1856952,1.2262819
3.1667347,1.2322471
3.1478868,1.2488589
3.1291518,1.2516918
3.1105278,1.2601206
3.0920146,1.2643754
3.0736122,1.2605972
3.0553188,1.2695718
3.037134,1.31067
3.0190578,1.2910786
3.0010896,1.2988085
2.9832275,1.3338664
2.9654722,1.3212693
2.9478228,1.3311521
2.930278,1.3485456
2.9128375,1.3780745
2.895501,1.3557079
2.878268,1.3739235
2.8611374,1.377578
2.8441086,1.3878702
2.8271809,1.3946378
2.8103547,1.4169506
2.7936282,1.3978621
2.7770011,1.4119885
2.7604735,1.4362369
2.7440438,1.4310658
2.7277122,1.4534869
2.711477,1.4643335
2.6953394,1.4633954
2.6792972,1.47053
2.663351,1.4793344
2.6474993,1.4569018
2.631742,1.477222
2.6160786,1.4888442
2.6005085,1.512289
2.5850313,1.5280899
2.5696461,1.5298865
2.5543516,1.5253917
2.5391486,1.5173538
2.524037,1.5270143
2.5090146,1.514725
2.4940815,1.5278732
2.4792366,1.521194
2.4644816,1.5326605
2.4498136,1.5370911
2.4352329,1.5516654
2.420739,1.574164
2.4063315,1.5709059
2.3920097,1.583957
2.377773,1.5702144
2.363621,1.5660888
2.3495533,1.5686612
2.3355696,1.5967213
2.3216686,1.6012735
2.3078513,1.5976362
2.294115,1.6122704
2.280461,1.6346695
2.2668889,1.6335577
2.253397,1.6523676
2.2399855,1.7005408
2.2266536,1.6963632
2.213401,1.6874784
2.2002275,1.7068297
2.1871324,1.7123976
2.174115,1.6965797
2.1611753,1.7148077
2.1483126,1.7122215
2.1355262,1.7102232
2.1228166,1.6848621
2.1101818,1.6612028
2.0976226,1.6794631
2.0851378,1.6853373
2.0727284,1.6701853
2.060392,1.6914711
2.0481286,1.6952126
2.0359385,1.6853755
2.0238216,1.7170092
2.0117764,1.7467945
1.9998028,1.7790554
1.9879006,1.8094467
1.9760691,1.8268999
1.9643079,1.8112026
1.9526169,1.8153484
1.9409955,1.808996
1.9294431,1.7821655
1.9179596,1.7867739
1.9065444,1.7753661
1.8951972,1.7921305
1.8839173,1.7897463
1.8727047,1.8089987
1.8615594,1.8237326
1.8504798,1.8621407
1.8394659,1.8566984
1.8285179,1.867815
1.8176354,1.8997873
1.8068173,1.8942703
1.7960637,1.9242232
1.7853739,1.9479544
1.7747478,1.988279
1.7641851,1.9911216
1.753685,2.0105019
1.7432475,2.012535
1.7328722,2.016198
1.7225585,2.0282698
1.7123064,2.04296
1.7021154,2.0679994
1.6919845,2.0589075
1.6819143,2.078148
1.6719041,2.0810287
1.6619537,2.0698776
1.6520622,2.0637965
1.6422291,2.074384
1.6324553,2.0529733
1.6227394,2.087655
1.6130813,2.1217778
1.6034806,2.1109164
1.5939372,2.1034958
1.5844505,2.130766
1.5750202,2.1306057
1.5656462,2.1285098
1.5563277,2.122578
1.5470649,2.1315289
1.5378572,2.1537414
1.5287046,2.1713898
1.5196058,2.1882167
1.5105615,2.217675
1.5015709,2.211595
1.4926344,2.2063363
1.4837507,2.2009358
1.4749194,2.2180562
1.466141,2.2323275
1.4574152,2.267631
1.4487412,2.2822113
1.4401187,2.279729
1.4315474,2.266983
1.4230273,2.2897477
1.4145577,2.290101
1.4061385,2.263504
1.3977697,2.2884936
1.3894506,2.2718625
1.3811809,2.2707334
1.3729603,2.2621
1.3647891,2.253281
