energy,intensity
97.76732,0.04480379
92.828835,0.047610063
88.18945,0.05062555
83.8307,0.053292494
79.735245,0.056303166
75.88682,0.059273362
72.27017,0.06270213
68.87099,0.0663033
65.67586,0.06992727
62.672165,0.07249023
59.848106,0.07520662
57.19261,0.07872392
54.69525,0.08327499
52.346306,0.0884
50.136597,0.09299182
48.057564,0.098436125
46.10113,0.103370145
44.25976,0.10767071
42.52636,0.11158099
40.894283,0.11628294
39.357292,0.122116484
37.909534,0.12735514
36.545517,0.13226758
35.260098,0.14038685
34.04844,0.14691934
32.906017,0.15263835
31.828575,0.15817067
30.812122,0.16414319
29.85292,0.16703178
28.947456,0.17431495
28.092442,0.17889608
27.284779,0.18887894
26.521572,0.19486228
25.800108,0.20487407
25.117828,0.21188562
24.472345,0.21860269
23.861408,0.22176337
23.282911,0.22877152
22.734882,0.23415825
22.215462,0.24310036
21.722916,0.25296113
21.255604,0.26214644
20.812004,0.27192384
20.390675,0.28260306
19.990267,0.28840902
19.609518,0.2957135
19.247244,0.3029407
18.902327,0.31177467
18.573725,0.3219071
18.260456,0.33244368
17.961601,0.3400788
17.676302,0.35214534
17.403744,0.3586623
17.143167,0.36572474
16.893862,0.37094977
16.655159,0.37766236
16.426428,0.3802669
16.207083,0.38631016
15.996571,0.39402863
15.794373,0.40275365
15.6,0.4110325
15.412999,0.4201683
15.232939,0.42914206
15.05942,0.43263918
14.892062,0.4362325
14.730514,0.44496307
14.574441,0.44643736
14.423531,0.4519144
14.277491,0.45775828
14.136047,0.46511453
13.998942,0.46821633
13.865933,0.47710985
13.73679,0.48519245
13.611302,0.4861421
13.48927,0.48558402
13.3705015,0.48685393
13.254824,0.4874845
13.142069,0.49111405
13.032082,0.49882752
12.924716,0.5017344
12.819836,0.5064059
12.717309,0.50774586
12.617017,0.5086719
12.518845,0.50523096
12.422684,0.50785494
12.328438,0.5102048
12.23601,0.510733
12.145311,0.50545275
12.056257,0.5065342
11.968773,0.5075653
11.882783,0.51246136
11.798219,0.51477945
11.7150135,0.5221573
11.633108,0.53595316
11.552444,0.54711765
11.472969,0.5586349
11.394629,0.56630194
11.317378,0.566315
11.241171,0.5592941
11.165965,0.5634516
11.091721,0.5559547
11.018401,0.5554333
10.945969,0.5693323
10.874393,0.5700057
10.803641,0.56647456
10.733684,0.57206213
10.664492,0.5723668
10.596042,0.56632596
10.528306,0.57121193
10.461264,0.5850141
10.394891,0.5758868
10.329167,0.57504857
10.264075,0.58662474
10.199594,0.5934681
10.135705,0.5904698
10.072394,0.5944698
10.0096445,0.5950022
9.947442,0.5971157
9.885775,0.59819424
9.824624,0.59910697
9.763982,0.5977671
9.703834,0.59922576
9.64417,0.5905758
9.584979,0.5924033
9.526253,0.59834373
9.467979,0.6018729
9.410151,0.6105138
9.3527565,0.61332786
9.295791,0.6080186
9.239244,0.5999423
9.183109,0.6029766
9.12738,0.6018814
9.07205,0.6042707
9.01711,0.61278766
8.962557,0.61700404
8.908382,0.6148831
8.854581,0.62190187
8.801149,0.6147787
8.74808,0.61634856
8.69537,0.6184134
8.643014,0.6208143
8.591007,0.62626415
8.539344,0.6407752
8.48802,0.6396843
8.437034,0.6521629
8.38638,0.6528094
8.336055,0.6407108
8.286055,0.6456293
8.236377,0.6421125
8.187016,0.6337352
8.13797,0.63594735
8.089236,0.64301246
8.04081,0.6382094
7.9926906,0.644961
7.9448724,0.65103793
7.8973556,0.6586357
7.850135,0.6579691
7.80321,0.6576421
7.7565756,0.6584108
7.710231,0.658787
7.664174,0.65648824
7.6184006,0.662531
7.57291,0.672844
7.5276995,0.6709
7.482766,0.6739576
7.4381084,0.69109505
7.3937244,0.69720936
7.349611,0.6956595
7.3057675,0.70122683
7.2621903,0.7040337
7.218879,0.6937623
7.175831,0.6956964
7.133044,0.69192344
7.090517,0.6915641
7.0482473,0.7010726
7.0062337,0.6961497
6.9644732,0.6990719
6.9229665,0.72026736
6.881709,0.7319771
6.840701,0.72446764
6.79994,0.7388555
6.7594247,0.72930866
6.719154,0.728056
6.679125,0.72349805
6.6393356,0.7291474
6.599786,0.72602975
6.560474,0.7345892
6.5213976,0.7336424
6.482556,0.7387107
6.443947,0.7384005
6.4055705,0.7353371
6.367422,0.7342647
6.3295035,0.7430262
6.291812,0.75279003
6.254346,0.7500961
6.217103,0.7545895
6.1800838,0.7628721
6.1432858,0.7601079
6.106708,0.7572831
6.0703483,0.77067745
6.034206,0.7803513
5.9982805,0.77751386
5.9625683,0.77632105
5.92707,0.7777828
5.891784,0.7683807
5.856708,0.78290856
5.8218417,0.78435206
5.787183,0.79633224
5.752732,0.79428
5.718485,0.8015782
5.684444,0.8035663
5.650605,0.80220544
5.616968,0.80183476
5.583532,0.80923927
5.550295,0.8083247
5.5172563,0.803682
5.4844136,0.8124698
5.4517684,0.8335961
5.419316,0.83563805
5.387058,0.8549404
5.3549924,0.8758008
5.3231173,0.8824104
5.2914324,0.86874264
5.2599363,0.87504995
5.228627,0.86416805
5.1975055,0.869063
5.166569,0.8936764
5.135817,0.89478266
5.105248,0.9061186
5.0748606,0.92414504
5.044654,0.91008824
5.0146275,0.8935113
4.9847803,0.90002763
4.955111,0.896911
4.9256177,0.9008061
4.8963003,0.9148078
4.867158,0.93193054
4.8381886,0.93270445
4.809392,0.92982787
4.7807665,0.9144198
4.7523127,0.9128609
4.724026,0.9174039
4.695909,0.9287772
4.667959,0.9355838
4.640177,0.9515212
4.612559,0.95312244
4.585105,0.9566107
4.557816,0.9543665
4.530688,0.945646
4.5037217,0.9609889
4.4769163,0.97907877
4.450271,0.99506456
4.423784,1.0046363
4.3974533,1.0185835
4.3712807,1.0117158
4.345264,1.0023879
4.3194017,1.0154555
4.293693,1.0232279
4.2681384,1.0303758
4.2427354,1.0519598
4.217483,1.0641165
4.192381,1.0576617
4.16743,1.0486495
4.142626,1.0696629
4.11797,1.0570095
4.09346,1.0484269
4.069097,1.0629189
4.0448785,1.0854518
4.0208044,1.08436
3.9968739,1.0835803
3.9730854,1.1156737
3.949438,1.1186738
3.925932,1.1268528
3.9025662,1.1283858
3.8793387,1.1673605
3.85625,1.1509836
3.8332987,1.1468799
3.8104842,1.1377276
3.7878044,1.1506789
3.7652605,1.144059
3.742851,1.1466377
3.7205741,1.1531125
3.6984303,1.1588376
3.6764178,1.1547073
3.6545374,1.1640068
3.632786,1.1649755
3.6111646,1.1799998
3.5896719,1.1830163
3.5683074,1.1880629
3.5470698,1.1837038
3.525958,1.201508
3.5049734,1.2165799
3.484112,1.2251157
3.4633756,1.2400042
3.4427624,1.2351865
3.4222722,1.2400339
3.4019039,1.2192624
3.3816562,1.228282
3.3615294,1.2386624
3.3415227,1.2452089
3.321635,1.2356004
3.3018653,1.2451993
3.2822137,1.2389282
3.2626784,1.2334284
3.24326,1.2314029
3.2239568,1.2446362
3.2047691,1.2480067
3.1856952,1.2554791
3.1667347,1.262078
3.1478868,1.2742518
3.1291518,1.2568007
3.1105278,1.2802114
3.0920146,1.2822365
3.0736122,1.275728
3.0553188,1.285269
3.037134,1.3216757
3.0190578,1.3050386
3.0010896,1.314305
2.9832275,1.3479943
2.9654722,1.344303
2.9478228,1.3489007
2.930278,1.3594568
2.9128375,1.3840618
2.895501,1.370264
2.878268,1.3825072
2.8611374,1.37961
2.8441086,1.3842933
2.8271809,1.3930957
2.8103547,1.4117792
2.7936282,1.4035845
2.7770011,1.4203619
2.7604735,1.4436076
2.7440438,1.443777
2.7277122,1.4566838
2.711477,1.4804134
2.6953394,1.4714835
2.6792972,1.469445
2.663351,1.4787886
2.6474993,1.4728215
2.631742,1.4728041
2.6160786,1.4766223
2.6005085,1.499435
2.5850313,1.5213435
2.5696461,1.5225341
2.5543516,1.5316505
2.5391486,1.5270842
2.524037,1.5385301
2.5090146,1.5228344
2.4940815,1.5348657
2.4792366,1.532332
2.4644816,1.5373783
2.4498136,1.5388708
2.4352329,1.5576335
2.420739,1.5795674
2.4063315,1.5745296
2.3920097,1.5967163
2.377773,1.600164
2.363621,1.5857646
2.3495533,1.5865993
2.3355696,1.6278343
2.3216686,1.6275648
2.3078513,1.6297528
2.294115,1.6414114
2.280461,1.6716328
2.2668889,1.6701012
2.253397,1.6942894
2.2399855,1.7284399
2.2266536,1.7348726
2.213401,1.7354109
2.2002275,1.7530673
2.1871324,1.7602412
2.174115,1.7427046
2.1611753,1.7665884
2.1483126,1.7588999
2.1355262,1.7578619
2.1228166,1.7437401
2.1101818,1.7321415
2.0976226,1.7321198
2.0851378,1.7445818
2.0727284,1.7388998
2.060392,1.7535435
2.0481286,1.7590759
2.0359385,1.7660389
2.0238216,1.8010283
2.0117764,1.837096
1.9998028,1.8619038
1.9879006,1.8869423
1.9760691,1.9041235
1.9643079,1.8770511
1.9526169,1.8875456
1.9409955,1.8763845
1.9294431,1.8695412
1.9179596,1.877704
1.9065444,1.8561682
1.8951972,1.8887535
1.8839173,1.8938907
1.8727047,1.918423
1.8615594,1.911953
1.8504798,1.9610984
1.8394659,1.9483483
1.8285179,1.9560397
1.8176354,1.9765459
1.8068173,1.9867713
1.7960637,2.0318432
1.7853739,2.0700576
1.7747478,2.1021056
1.7641851,2.1015105
1.753685,2.1223807
1.7432475,2.1150792
1.7328722,2.1361296
1.7225585,2.159044
1.7123064,2.1847026
1.7021154,2.2131522
1.6919845,2.2255445
1.6819143,2.2155392
1.6719041,2.2009876
1.6619537,2.1914291
1.6520622,2.177279
1.6422291,2.183236
1.6324553,2.1535742
1.6227394,2.1924407
1.6130813,2.2235868
1.6034806,2.2260242
1.5939372,2.2384405
1.5844505,2.2536774
1.5750202,2.2699394
1.5656462,2.2788887
1.5563277,2.2645185
1.5470649,2.2583497
1.5378572,2.280377
1.5287046,2.2854733
1.5196058,2.2972453
1.5105615,2.3340902
1.5015709,2.3509688
1.4926344,2.3582292
1.4837507,2.3410041
1.4749194,2.330387
1.466141,2.3255062
1.4574152,2.3563817
1.4487412,2.37049
1.4401187,2.38872
1.4315474,2.3888092
1.4230273,2.4082181
1.4145577,2.4041438
1.4061385,2.3709946
1.3977697,2.4080644
1.3894506,2.3911033
1.3811809,2.3917408
1.3729603,2.3616025
1.3647891,2.3736122
