energy,intensity
97.76732,0.051894505
92.828835,0.055406787
88.18945,0.05891482
83.8307,0.062255472
79.735245,0.06561716
75.88682,0.06884902
72.27017,0.0729782
68.87099,0.07653789
65.67586,0.08063765
62.672165,0.083551615
59.848106,0.08613428
57.19261,0.08914252
54.69525,0.09374416
52.346306,0.09850602
50.136597,0.10313742
48.057564,0.10865774
46.10113,0.11412011
44.25976,0.11830972
42.52636,0.121799275
40.894283,0.12719333
39.357292,0.13201281
37.909534,0.13670933
36.545517,0.14121531
35.260098,0.14788842
34.04844,0.15349272
32.906017,0.15890995
31.828575,0.16465458
30.812122,0.16956747
29.85292,0.17238694
28.947456,0.17883345
28.092442,0.18308648
27.284779,0.1918618
26.521572,0.19721858
25.800108,0.20543742
25.117828,0.21153846
24.472345,0.21628658
23.861408,0.21908347
23.282911,0.2244645
22.734882,0.22674291
22.215462,0.23354907
21.722916,0.24225661
21.255604,0.2497023
20.812004,0.25795758
20.390675,0.2657823
19.990267,0.26899758
19.609518,0.27192307
19.247244,0.27726775
18.902327,0.28240407
18.573725,0.28951293
18.260456,0.29782245
17.961601,0.30455786
17.676302,0.31383106
17.403744,0.31740987
17.143167,0.32299748
16.893862,0.32526922
16.655159,0.33176348
16.426428,0.33470213
16.207083,0.339501
15.996571,0.3456041
15.794373,0.353065
15.6,0.36193594
15.412999,0.36934453
15.232939,0.37762204
15.05942,0.3803325
14.892062,0.38304523
14.730514,0.39158714
14.574441,0.39368647
14.423531,0.40042534
14.277491,0.4085928
14.136047,0.41679358
13.998942,0.42149854
13.865933,0.4305728
13.73679,0.43895847
13.611302,0.44012251
13.48927,0.44464278
13.3705015,0.44750553
13.254824,0.44943744
13.142069,0.45229816
13.032082,0.46057624
12.924716,0.46024173
12.819836,0.46582088
12.717309,0.4650051
12.617017,0.46674317
12.518845,0.46494713
12.422684,0.469599
12.328438,0.4742499
12.23601,0.4737939
12.145311,0.4711097
12.056257,0.47362518
11.968773,0.47550854
11.882783,0.48029488
11.798219,0.48262882
11.7150135,0.4891581
11.633108,0.49897355
11.552444,0.5073639
11.472969,0.5177189
11.394629,0.52523226
11.317378,0.52291024
11.241171,0.5149487
11.165965,0.5165949
11.091721,0.511798
11.018401,0.50953186
10.945969,0.5219322
10.874393,0.52389747
10.803641,0.52221656
10.733684,0.5254847
10.664492,0.525896
10.596042,0.5225726
10.528306,0.52441615
10.461264,0.5361124
10.394891,0.5284904
10.329167,0.5319939
10.264075,0.53961545
10.199594,0.5450218
10.135705,0.5455895
10.072394,0.5474316
10.0096445,0.5492663
9.947442,0.5546002
9.885775,0.5593829
9.824624,0.55724347
9.763982,0.5557924
9.703834,0.5560923
9.64417,0.54973733
9.584979,0.5522224
9.526253,0.55699974
9.467979,0.56073487
9.410151,0.5700497
9.3527565,0.57246006
9.295791,0.5669004
9.239244,0.56108916
9.183109,0.5673678
9.12738,0.56701046
9.07205,0.5711094
9.01711,0.5770068
8.962557,0.5800324
8.908382,0.5771972
8.854581,0.58316636
8.801149,0.57795477
8.74808,0.5809625
8.69537,0.5868242
8.643014,0.5923967
8.591007,0.6024114
8.539344,0.61609733
8.48802,0.61382985
8.437034,0.6190896
8.38638,0.62456185
8.336055,0.6197896
8.286055,0.62475735
8.236377,0.6255259
8.187016,0.620954
8.13797,0.6180886
8.089236,0.6252259
8.04081,0.6195927
7.9926906,0.62095904
7.9448724,0.62158674
7.8973556,0.63250375
7.850135,0.6335314
7.80321,0.63343
7.7565756,0.6394867
7.710231,0.6405031
7.664174,0.6352501
7.6184006,0.6386853
7.57291,0.6538447
7.5276995,0.6546826
7.482766,0.6580312
7.4381084,0.6713607
7.3937244,0.6801083
7.349611,0.6802355
7.3057675,0.6817318
7.2621903,0.68522215
7.218879,0.6756432
7.175831,0.6849623
7.133044,0.6864222
7.090517,0.69053924
7.0482473,0.7039594
7.0062337,0.7061065
6.9644732,0.70762765
6.9229665,0.7261454
6.881709,0.7389463
6.840701,0.7355153
6.79994,0.74740463
6.7594247,0.7413491
6.719154,0.7336797
6.679125,0.7332898
6.6393356,0.738341
6.599786,0.7403433
6.560474,0.75053936
6.5213976,0.7557051
6.482556,0.76673466
6.443947,0.7659157
6.4055705,0.7657398
6.367422,0.76804507
6.3295035,0.78068274
6.291812,0.7890552
6.254346,0.7909936
6.217103,0.7969007
6.1800838,0.8021445
6.1432858,0.8007984
6.106708,0.8001213
6.0703483,0.8130539
6.034206,0.8210548
5.9982805,0.8230648
5.9625683,0.82531327
5.92707,0.8351604
5.891784,0.83004856
5.856708,0.85313463
5.8218417,0.86024106
5.787183,0.8716712
5.752732,0.87663877
5.718485,0.8862092
5.684444,0.8818008
5.650605,0.8850239
5.616968,0.88644266
5.583532,0.8883673
5.550295,0.8913304
5.5172563,0.89719486
5.4844136,0.9020375
5.4517684,0.9239669
5.419316,0.9254773
5.387058,0.94531745
5.3549924,0.96291953
5.3231173,0.9703237
5.2914324,0.9645982
5.2599363,0.96816367
5.228627,0.95728385
5.1975055,0.962177
5.166569,0.9879103
5.135817,0.988732
5.105248,1.006324
5.0748606,1.0246639
5.044654,1.0172591
5.0146275,1.0019038
