2026-01-08 22:27:05 - INFO - Starting Spectrum Matching Optimization - Seed: 74065
2026-01-08 22:27:06 - INFO - Bayesian Step 1: laser_energy=39.392664, pressure=12.006892, acquisition_time=72.861288, MSE=0.000587
2026-01-08 22:27:07 - INFO - Bayesian Step 2: laser_energy=46.251917, pressure=39.001330, acquisition_time=58.529202, MSE=0.000587
2026-01-08 22:27:08 - INFO - Bayesian Step 3: laser_energy=41.707723, pressure=39.145462, acquisition_time=42.605967, MSE=0.000441
2026-01-08 22:27:09 - INFO - Bayesian Step 4: laser_energy=48.417918, pressure=29.146115, acquisition_time=20.509611, MSE=0.000565
2026-01-08 22:27:09 - INFO - Bayesian Step 5: laser_energy=40.728869, pressure=43.364077, acquisition_time=73.994945, MSE=0.000587
2026-01-08 22:27:10 - INFO - Bayesian Step 6: laser_energy=36.334087, pressure=26.389016, acquisition_time=23.437369, MSE=0.017656
2026-01-08 22:27:11 - INFO - Bayesian Step 7: laser_energy=42.835122, pressure=14.551095, acquisition_time=21.041296, MSE=0.001920
2026-01-08 22:27:12 - INFO - Bayesian Step 8: laser_energy=9.032343, pressure=19.546362, acquisition_time=25.309443, MSE=0.000629
2026-01-08 22:27:13 - INFO - Bayesian Step 9: laser_energy=12.864801, pressure=32.813944, acquisition_time=28.546069, MSE=0.006891
2026-01-08 22:27:13 - INFO - Bayesian Step 10: laser_energy=21.411395, pressure=31.743647, acquisition_time=65.001614, MSE=0.000473
2026-01-08 22:27:14 - INFO - Bayesian Step 11: laser_energy=38.014579, pressure=17.493400, acquisition_time=60.659311, MSE=0.000587
2026-01-08 22:27:15 - INFO - Bayesian Step 12: laser_energy=23.127377, pressure=45.153670, acquisition_time=90.025961, MSE=0.000587
2026-01-08 22:27:16 - INFO - Bayesian Step 13: laser_energy=7.331595, pressure=16.055290, acquisition_time=41.461759, MSE=0.001038
2026-01-08 22:27:17 - INFO - Bayesian Step 14: laser_energy=19.408188, pressure=18.655027, acquisition_time=87.314328, MSE=0.000587
2026-01-08 22:27:18 - INFO - Bayesian Step 15: laser_energy=17.422493, pressure=42.121195, acquisition_time=14.982399, MSE=0.039802
2026-01-08 22:27:19 - INFO - Bayesian Step 16: laser_energy=5.000000, pressure=26.081175, acquisition_time=100.000000, MSE=0.000587
2026-01-08 22:27:20 - INFO - Bayesian Step 17: laser_energy=50.000000, pressure=2.254738, acquisition_time=100.000000, MSE=0.000587
2026-01-08 22:27:21 - INFO - Bayesian Step 18: laser_energy=36.740966, pressure=1.462981, acquisition_time=100.000000, MSE=0.000587
2026-01-08 22:27:22 - INFO - Bayesian Step 19: laser_energy=5.000000, pressure=45.780165, acquisition_time=74.311713, MSE=0.000587
2026-01-08 22:27:23 - INFO - Bayesian Step 20: laser_energy=39.791896, pressure=1.000000, acquisition_time=44.367094, MSE=0.000586
2026-01-08 22:27:24 - INFO - Bayesian Step 21: laser_energy=6.640209, pressure=1.000000, acquisition_time=5.000000, MSE=0.000586
2026-01-08 22:27:25 - INFO - Bayesian Step 22: laser_energy=11.115906, pressure=45.560630, acquisition_time=100.000000, MSE=0.000587
2026-01-08 22:27:26 - INFO - Bayesian Step 23: laser_energy=5.423461, pressure=1.000000, acquisition_time=68.193653, MSE=0.000586
2026-01-08 22:27:28 - INFO - Bayesian Step 24: laser_energy=29.832213, pressure=13.795918, acquisition_time=100.000000, MSE=0.000587
