2026-01-09 07:54:55 - INFO - Starting Spectrum Matching Optimization - Seed: 854
2026-01-09 07:54:56 - INFO - Bayesian Step 1: laser_energy=28.289499, pressure=40.831728, acquisition_time=8.469322, MSE=0.208363
2026-01-09 07:54:57 - INFO - Bayesian Step 2: laser_energy=21.776139, pressure=44.985962, acquisition_time=15.226975, MSE=0.114735
2026-01-09 07:54:58 - INFO - Bayesian Step 3: laser_energy=45.257276, pressure=35.924098, acquisition_time=92.181378, MSE=0.000587
2026-01-09 07:54:59 - INFO - Bayesian Step 4: laser_energy=42.331814, pressure=6.420758, acquisition_time=62.716689, MSE=0.000587
2026-01-09 07:54:59 - INFO - Bayesian Step 5: laser_energy=13.309434, pressure=36.196817, acquisition_time=69.559607, MSE=0.000587
2026-01-09 07:55:00 - INFO - Bayesian Step 6: laser_energy=36.827712, pressure=49.643582, acquisition_time=77.046611, MSE=0.000587
2026-01-09 07:55:01 - INFO - Bayesian Step 7: laser_energy=34.968077, pressure=25.968511, acquisition_time=53.624216, MSE=0.000452
2026-01-09 07:55:02 - INFO - Bayesian Step 8: laser_energy=35.736099, pressure=27.196769, acquisition_time=43.294339, MSE=0.008689
2026-01-09 07:55:03 - INFO - Bayesian Step 9: laser_energy=45.963451, pressure=41.071657, acquisition_time=22.054409, MSE=0.000587
2026-01-09 07:55:03 - INFO - Bayesian Step 10: laser_energy=32.472076, pressure=27.861041, acquisition_time=63.994469, MSE=0.000466
2026-01-09 07:55:04 - INFO - Bayesian Step 11: laser_energy=18.111068, pressure=33.305565, acquisition_time=88.672814, MSE=0.000587
2026-01-09 07:55:05 - INFO - Bayesian Step 12: laser_energy=50.000000, pressure=50.000000, acquisition_time=29.219752, MSE=0.000587
2026-01-09 07:55:06 - INFO - Bayesian Step 13: laser_energy=50.000000, pressure=38.745112, acquisition_time=24.879659, MSE=0.000587
2026-01-09 07:55:07 - INFO - Bayesian Step 14: laser_energy=14.961414, pressure=4.713428, acquisition_time=100.000000, MSE=0.000587
2026-01-09 07:55:08 - INFO - Bayesian Step 15: laser_energy=5.000000, pressure=1.000000, acquisition_time=36.157820, MSE=0.000587
2026-01-09 07:55:09 - INFO - Bayesian Step 16: laser_energy=50.000000, pressure=1.000000, acquisition_time=82.783680, MSE=0.000587
2026-01-09 07:55:11 - INFO - Bayesian Step 17: laser_energy=5.000000, pressure=50.000000, acquisition_time=57.998980, MSE=0.000587
2026-01-09 07:55:12 - INFO - Bayesian Step 18: laser_energy=5.000000, pressure=50.000000, acquisition_time=48.889746, MSE=0.000587
2026-01-09 07:55:13 - INFO - Bayesian Step 19: laser_energy=33.586196, pressure=34.978519, acquisition_time=95.104444, MSE=0.000587
2026-01-09 07:55:14 - INFO - Bayesian Step 20: laser_energy=50.000000, pressure=50.000000, acquisition_time=32.887658, MSE=0.000587
2026-01-09 07:55:15 - INFO - Bayesian Step 21: laser_energy=39.291925, pressure=41.550078, acquisition_time=80.489479, MSE=0.000587
2026-01-09 07:55:16 - INFO - Bayesian Step 22: laser_energy=6.760512, pressure=2.739653, acquisition_time=73.184440, MSE=0.000587
2026-01-09 07:55:17 - INFO - Bayesian Step 23: laser_energy=48.760442, pressure=41.090130, acquisition_time=39.216157, MSE=0.000587
2026-01-09 07:55:18 - INFO - Bayesian Step 24: laser_energy=5.000000, pressure=50.000000, acquisition_time=85.545128, MSE=0.000587
2026-01-09 07:55:19 - INFO - Bayesian Step 25: laser_energy=50.000000, pressure=1.000000, acquisition_time=50.967788, MSE=0.000587
2026-01-09 07:55:20 - INFO - Bayesian Step 26: laser_energy=48.441213, pressure=48.944727, acquisition_time=98.001802, MSE=0.000587
2026-01-09 07:55:21 - INFO - Bayesian Step 27: laser_energy=42.157034, pressure=4.008312, acquisition_time=66.784556, MSE=0.000587
2026-01-09 07:55:22 - INFO - Bayesian Step 28: laser_energy=28.615106, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 07:55:23 - INFO - Bayesian Step 29: laser_energy=5.836895, pressure=7.151331, acquisition_time=30.906842, MSE=0.000584
