energy,intensity
97.76732,0.004794036
92.828835,0.00511953
88.18945,0.00555365
83.8307,0.0058164047
79.735245,0.0061971764
75.88682,0.006511452
72.27017,0.006756868
68.87099,0.0069953995
65.67586,0.0072472095
62.672165,0.007617736
59.848106,0.008244315
57.19261,0.008652517
54.69525,0.00910073
52.346306,0.009536872
50.136597,0.010073148
48.057564,0.010856704
46.10113,0.011427774
44.25976,0.01183754
42.52636,0.01237131
40.894283,0.013238199
39.357292,0.013976741
37.909534,0.014817205
36.545517,0.015688382
35.260098,0.016590048
34.04844,0.017393846
32.906017,0.018108137
31.828575,0.019017922
30.812122,0.020423565
29.85292,0.021444917
28.947456,0.022040395
28.092442,0.022400808
27.284779,0.023117164
26.521572,0.024494778
25.800108,0.026390847
25.117828,0.02757059
24.472345,0.028891658
23.861408,0.030088196
23.282911,0.031147882
22.734882,0.03221833
22.215462,0.033462282
21.722916,0.03468933
21.255604,0.035930607
20.812004,0.037185274
20.390675,0.038595095
19.990267,0.040276937
19.609518,0.04191128
19.247244,0.042851157
18.902327,0.04374841
18.573725,0.044796254
18.260456,0.046201475
17.961601,0.046808373
17.676302,0.048591614
17.403744,0.04993715
17.143167,0.051501572
16.893862,0.05294981
16.655159,0.054624915
16.426428,0.054810453
16.207083,0.056359313
15.996571,0.05678301
15.794373,0.05773998
15.6,0.059204698
15.412999,0.060630202
15.232939,0.062491767
15.05942,0.0644664
14.892062,0.06523969
14.730514,0.06605382
14.574441,0.06696061
14.423531,0.06786272
14.277491,0.06916763
14.136047,0.07032235
13.998942,0.07137445
13.865933,0.073107235
13.73679,0.07395324
13.611302,0.0747952
13.48927,0.07547184
13.3705015,0.07559876
13.254824,0.07664229
13.142069,0.0777422
13.032082,0.078788646
12.924716,0.08028649
12.819836,0.0816802
12.717309,0.08365293
12.617017,0.08460585
12.518845,0.08503714
12.422684,0.085578404
12.328438,0.08705781
12.23601,0.08729971
12.145311,0.08801147
12.056257,0.08956567
11.968773,0.091191754
11.882783,0.09148475
11.798219,0.09374184
11.7150135,0.09446965
11.633108,0.09500986
11.552444,0.09592487
11.472969,0.09703273
11.394629,0.09776361
11.317378,0.09894461
11.241171,0.10174861
11.165965,0.1018482
11.091721,0.10292302
11.018401,0.103080295
10.945969,0.10369601
10.874393,0.104378544
10.803641,0.1056002
10.733684,0.10696547
10.664492,0.10806831
10.596042,0.1087664
10.528306,0.11008735
10.461264,0.111348554
10.394891,0.11177993
10.329167,0.11298363
10.264075,0.1145497
10.199594,0.11648504
10.135705,0.11886823
10.072394,0.120336846
10.0096445,0.12145422
9.947442,0.121337056
9.885775,0.1212854
9.824624,0.122262195
9.763982,0.12302153
9.703834,0.12325988
9.64417,0.12530336
9.584979,0.12630458
9.526253,0.12616785
9.467979,0.12786537
9.410151,0.12911448
9.3527565,0.12866369
9.295791,0.13046838
9.239244,0.13291854
9.183109,0.13317713
9.12738,0.13454758
9.07205,0.13624926
9.01711,0.13732117
8.962557,0.13815702
8.908382,0.13883403
8.854581,0.13984175
8.801149,0.14036047
8.74808,0.1415442
8.69537,0.1413994
8.643014,0.14158334
8.591007,0.14252503
8.539344,0.14194065
8.48802,0.14288452
8.437034,0.14460929
8.38638,0.14522278
8.336055,0.14714555
8.286055,0.1476827
8.236377,0.14698534
8.187016,0.14742777
8.13797,0.1492092
8.089236,0.15010813
8.04081,0.15110254
7.9926906,0.15446696
7.9448724,0.15521374
7.8973556,0.15541151
7.850135,0.15708691
7.80321,0.15710032
7.7565756,0.15767011
7.710231,0.15890059
7.664174,0.16023472
7.6184006,0.16196051
7.57291,0.1651404
7.5276995,0.16700101
7.482766,0.16946054
7.4381084,0.17067331
7.3937244,0.1704202
7.349611,0.17233293
7.3057675,0.17197464
7.2621903,0.17160574
7.218879,0.17344059
7.175831,0.17508867
7.133044,0.17410149
7.090517,0.1750432
7.0482473,0.17650536
7.0062337,0.1781861
6.9644732,0.17925453
6.9229665,0.18085405
6.881709,0.18151596
6.840701,0.18249787
6.79994,0.18401927
6.7594247,0.18587479
6.719154,0.18828662
6.679125,0.18887107
6.6393356,0.1896746
6.599786,0.1914719
6.560474,0.19350535
6.5213976,0.19343914
6.482556,0.19448605
6.443947,0.1964407
6.4055705,0.19614285
6.367422,0.19754621
6.3295035,0.19884448
6.291812,0.1994582
6.254346,0.20239583
6.217103,0.20314074
6.1800838,0.20400481
6.1432858,0.20747426
6.106708,0.2094309
6.0703483,0.21056561
6.034206,0.21266982
5.9982805,0.21285324
5.9625683,0.21303125
5.92707,0.2132037
5.891784,0.21374059
5.856708,0.2153929
5.8218417,0.21743178
5.787183,0.21860841
5.752732,0.22193864
5.718485,0.22212413
5.684444,0.22204813
5.650605,0.22286348
5.616968,0.22445682
5.583532,0.22567084
5.550295,0.22558203
5.5172563,0.22772315
5.4844136,0.2285568
5.4517684,0.2288591
5.419316,0.22915685
5.387058,0.23174307
5.3549924,0.23380923
5.3231173,0.23534584
5.2914324,0.2374417
5.2599363,0.24135022
5.228627,0.2411277
5.1975055,0.24578714
5.166569,0.24824342
5.135817,0.25128624
5.105248,0.25193685
5.0748606,0.25530687
5.044654,0.25697964
5.0146275,0.2583735
4.9847803,0.25962898
4.955111,0.260157
4.9256177,0.2609771
4.8963003,0.26283655
4.867158,0.2645596
4.8381886,0.26839662
4.809392,0.27000368
4.7807665,0.2754203
4.7523127,0.27737516
4.724026,0.2796513
4.695909,0.2814805
4.667959,0.28394425
4.640177,0.28172922
4.612559,0.28640935
4.585105,0.29050153
4.557816,0.29176256
4.530688,0.29415107
4.5037217,0.2991393
4.4769163,0.29979417
4.450271,0.29962972
4.423784,0.30175227
4.3974533,0.3002541
4.3712807,0.30288306
4.345264,0.30486375
4.3194017,0.30837148
4.293693,0.3108948
4.2681384,0.31241566
4.2427354,0.3120597
4.217483,0.31237745
4.192381,0.31338122
4.16743,0.3156062
4.142626,0.31925005
4.11797,0.32239676
4.09346,0.32450467
4.069097,0.32644758
4.0448785,0.32516843
4.0208044,0.32621172
3.9968739,0.33107382
3.9730854,0.33506793
3.949438,0.33744213
3.925932,0.34205383
3.9025662,0.34615007
3.8793387,0.34428898
3.85625,0.34559655
3.8332987,0.34861362
3.8104842,0.35089156
3.7878044,0.35471916
3.7652605,0.3595449
3.742851,0.3616976
3.7205741,0.36230075
3.6984303,0.36230868
3.6764178,0.36803585
3.6545374,0.3672567
3.632786,0.36805546
3.6111646,0.37086287
3.5896719,0.37632224
3.5683074,0.37877908
3.5470698,0.3798178
3.525958,0.38559547
3.5049734,0.38707477
3.484112,0.3902267
3.4633756,0.393822
3.4427624,0.39744642
3.4222722,0.39855203
3.4019039,0.4011519
3.3816562,0.40269423
3.3615294,0.4035921
3.3415227,0.40513867
3.321635,0.40647054
3.3018653,0.40890425
3.2822137,0.41223806
3.2626784,0.4129246
3.24326,0.4160691
3.2239568,0.41946182
3.2047691,0.42310697
3.1856952,0.4244997
3.1667347,0.4272709
3.1478868,0.42705902
3.1291518,0.4314738
3.1105278,0.4373277
3.0920146,0.43994617
3.0736122,0.44399875
3.0553188,0.44713283
3.037134,0.44813523
3.0190578,0.4464859
3.0010896,0.44746417
2.9832275,0.45330995
2.9654722,0.45651406
2.9478228,0.45900092
2.930278,0.4592693
2.9128375,0.4607718
2.895501,0.46177393
2.878268,0.46327633
2.8611374,0.46858993
2.8441086,0.47062904
2.8271809,0.47447506
2.8103547,0.47679868
2.7936282,0.4788731
2.7770011,0.4793853
2.7604735,0.48462462
2.7440438,0.48487812
2.7277122,0.48698202
2.711477,0.48855788
2.6953394,0.49795341
2.6792972,0.49496818
2.663351,0.49711308
2.6474993,0.5039322
2.631742,0.50584495
2.6160786,0.5085959
2.6005085,0.51247936
2.5850313,0.51863974
2.5696461,0.51410973
2.5543516,0.5171881
2.5391486,0.5185675
2.524037,0.5202328
2.5090146,0.5224787
2.4940815,0.5276465
2.4792366,0.52992654
2.4644816,0.5348684
2.4498136,0.54074043
2.4352329,0.54159087
2.420739,0.5460344
2.4063315,0.55051166
2.3920097,0.55198497
2.377773,0.55437315
2.363621,0.5561552
2.3495533,0.55515516
2.3355696,0.56376827
2.3216686,0.5637009
2.3078513,0.5711691
2.294115,0.5758561
2.280461,0.57866657
2.2668889,0.57924616
2.253397,0.5791671
2.2399855,0.581986
2.2266536,0.5818807
2.213401,0.5866779
2.2002275,0.585897
2.1871324,0.5897373
2.174115,0.5902602
2.1611753,0.593458
2.1483126,0.599379
2.1355262,0.6005858
2.1228166,0.6055509
2.1101818,0.6115871
2.0976226,0.61178476
2.0851378,0.61509925
2.0727284,0.6310523
2.060392,0.6281298
2.0481286,0.62302077
2.0359385,0.62996334
2.0238216,0.63373506
2.0117764,0.63500106
1.9998028,0.6406199
1.9879006,0.65140086
1.9760691,0.65088826
1.9643079,0.6488664
1.9526169,0.6557286
1.9409955,0.65853155
1.9294431,0.6598381
1.9179596,0.66492546
1.9065444,0.66509503
1.8951972,0.6686939
1.8839173,0.66729754
1.8727047,0.6635323
1.8615594,0.66204
1.8504798,0.66678923
1.8394659,0.6680165
1.8285179,0.67241347
1.8176354,0.6788381
1.8068173,0.6804895
1.7960637,0.69346464
1.7853739,0.69924486
1.7747478,0.70465976
1.7641851,0.71299773
1.753685,0.71270883
1.7432475,0.7073886
1.7328722,0.70784986
1.7225585,0.7104007
1.7123064,0.7108346
1.7021154,0.7138099
1.6919845,0.7129301
1.6819143,0.720655
1.6719041,0.71627706
1.6619537,0.7196912
1.6520622,0.72488
1.6422291,0.73320264
1.6324553,0.7344765
1.6227394,0.73797846
1.6130813,0.74645126
1.6034806,0.7482016
1.5939372,0.75313723
1.5844505,0.7617742
1.5750202,0.7677193
1.5656462,0.77185184
1.5563277,0.7783408
1.5470649,0.7806524
1.5378572,0.78721654
1.5287046,0.7938311
1.5196058,0.80049723
1.5105615,0.80961955
1.5015709,0.8159188
1.4926344,0.8149618
1.4837507,0.81396437
1.4749194,0.8134185
1.466141,0.8123412
1.4574152,0.8172048
1.4487412,0.81256753
1.4401187,0.82752436
1.4315474,0.8324792
1.4230273,0.83542097
1.4145577,0.8393955
1.4061385,0.8444214
1.3977697,0.84791756
1.3894506,0.84044266
1.3811809,0.8460008
1.3729603,0.8526541
1.3647891,0.8604212
