energy,intensity
97.76732,0.0051359357
92.828835,0.0055344156
88.18945,0.0057926048
83.8307,0.006033112
79.735245,0.0064341268
75.88682,0.006712541
72.27017,0.00702835
68.87099,0.007269729
65.67586,0.0077561736
62.672165,0.007988768
59.848106,0.008450727
57.19261,0.008843101
54.69525,0.009339875
52.346306,0.00981451
50.136597,0.010522453
48.057564,0.011174239
46.10113,0.011553874
44.25976,0.012149486
42.52636,0.012764318
40.894283,0.013451433
39.357292,0.014235226
37.909534,0.014951384
36.545517,0.015986638
35.260098,0.016651874
34.04844,0.017607268
32.906017,0.018351052
31.828575,0.01931472
30.812122,0.020588653
29.85292,0.02151794
28.947456,0.021965086
28.092442,0.022400808
27.284779,0.023303593
26.521572,0.024165992
25.800108,0.02548956
25.117828,0.026673753
24.472345,0.027911779
23.861408,0.029326852
23.282911,0.030554887
22.734882,0.03157908
22.215462,0.032742664
21.722916,0.03381959
21.255604,0.03493918
20.812004,0.035858475
20.390675,0.037775446
19.990267,0.03936816
19.609518,0.04065135
19.247244,0.04194506
18.902327,0.04321021
18.573725,0.043739922
18.260456,0.045206614
17.961601,0.04640381
17.676302,0.048098296
17.403744,0.04977014
17.143167,0.051967837
16.893862,0.053379945
16.655159,0.054624923
16.426428,0.0552086
16.207083,0.05653866
15.996571,0.057373554
15.794373,0.058982193
15.6,0.060881622
15.412999,0.06265751
15.232939,0.064018294
15.05942,0.06615528
14.892062,0.06738668
14.730514,0.06802706
14.574441,0.069353834
14.423531,0.07108709
14.277491,0.072424956
14.136047,0.07392071
13.998942,0.07547523
13.865933,0.07740458
13.73679,0.07860838
13.611302,0.07981358
13.48927,0.080643356
13.3705015,0.081794485
13.254824,0.08261798
13.142069,0.0842668
13.032082,0.08631621
12.924716,0.08810149
12.819836,0.08995592
12.717309,0.09159538
12.617017,0.093244985
12.518845,0.09426643
12.422684,0.09528858
12.328438,0.09743166
12.23601,0.09858335
12.145311,0.100097336
12.056257,0.10155998
11.968773,0.10290947
11.882783,0.10402109
11.798219,0.10606007
11.7150135,0.108178005
11.633108,0.11043882
11.552444,0.111650266
11.472969,0.1129937
11.394629,0.11434454
11.317378,0.115831316
11.241171,0.11823265
11.165965,0.12000517
11.091721,0.12218424
11.018401,0.12372273
10.945969,0.12527171
10.874393,0.12629671
10.803641,0.12893987
10.733684,0.12998335
10.664492,0.1320532
10.596042,0.1333863
