energy,intensity
97.76732,0.0046751136
92.828835,0.005103874
88.18945,0.005504211
83.8307,0.0057817325
79.735245,0.0061880625
75.88682,0.0065401793
72.27017,0.0067166486
68.87099,0.006889887
65.67586,0.007202952
62.672165,0.0073858425
59.848106,0.007916486
57.19261,0.008360288
54.69525,0.008874873
52.346306,0.009134297
50.136597,0.009667324
48.057564,0.010554288
46.10113,0.01101795
44.25976,0.0116241025
42.52636,0.012114996
40.894283,0.012847273
39.357292,0.013829035
37.909534,0.014683026
36.545517,0.015847454
35.260098,0.016734308
34.04844,0.017415192
32.906017,0.018284801
31.828575,0.019246228
30.812122,0.02032923
29.85292,0.021444913
28.947456,0.021939982
28.092442,0.022426672
27.284779,0.023276959
26.521572,0.024385184
25.800108,0.025827542
25.117828,0.027078774
24.472345,0.028624421
23.861408,0.02987502
23.282911,0.03111667
22.734882,0.03221833
22.215462,0.033494994
21.722916,0.03495694
21.255604,0.03606736
20.812004,0.03715036
20.390675,0.038773283
19.990267,0.040313292
19.609518,0.041985393
19.247244,0.043606244
18.902327,0.044978593
18.573725,0.045852594
18.260456,0.047673874
17.961601,0.04879075
17.676302,0.050770424
17.403744,0.052233595
17.143167,0.054341577
16.893862,0.056089807
16.655159,0.057591766
16.426428,0.05857066
16.207083,0.06043942
15.996571,0.061234802
15.794373,0.06321492
15.6,0.065306835
15.412999,0.067183554
15.232939,0.06902718
15.05942,0.07102886
14.892062,0.07207106
14.730514,0.073502764
14.574441,0.07473861
14.423531,0.07642743
14.277491,0.07756546
14.136047,0.079729505
13.998942,0.08102947
13.865933,0.08432225
13.73679,0.086014286
13.611302,0.08814195
13.48927,0.08931643
13.3705015,0.09032721
13.254824,0.09100588
13.142069,0.0923949
13.032082,0.0941226
12.924716,0.096310064
12.819836,0.09857174
12.717309,0.100566365
12.617017,0.10234487
12.518845,0.10401813
12.422684,0.105583765
12.328438,0.10751079
12.23601,0.10879801
12.145311,0.110388294
12.056257,0.11186667
11.968773,0.11414148
11.882783,0.11582361
11.798219,0.117885605
11.7150135,0.120211564
11.633108,0.121182874
11.552444,0.12234354
11.472969,0.124647774
11.394629,0.12595117
11.317378,0.12790242
11.241171,0.13070881
11.165965,0.13302092
11.091721,0.13456644
11.018401,0.13638519
10.945969,0.1388146
10.874393,0.13959463
10.803641,0.14165226
10.733684,0.1438618
10.664492,0.14540842
10.596042,0.14662206
10.528306,0.14846264
10.461264,0.15080333
