energy,intensity
97.76732,0.002382153
92.828835,0.002551937
88.18945,0.0026861872
83.8307,0.0028085175
79.735245,0.0028935345
75.88682,0.003059425
72.27017,0.0031170077
68.87099,0.0033341567
65.67586,0.0036125402
62.672165,0.0037740837
59.848106,0.0037639732
57.19261,0.0040467354
54.69525,0.0040255785
52.346306,0.0040673995
50.136597,0.0042176777
48.057564,0.0044908645
46.10113,0.004642041
44.25976,0.0050321864
42.52636,0.005237301
40.894283,0.005419666
39.357292,0.0056682425
37.909534,0.005932633
36.545517,0.0061043515
35.260098,0.006347497
34.04844,0.006658749
32.906017,0.006812635
31.828575,0.0068377755
30.812122,0.00702797
29.85292,0.007472859
28.947456,0.007430475
28.092442,0.007708361
27.284779,0.007976486
26.521572,0.008288221
25.800108,0.008449578
25.117828,0.008780351
24.472345,0.008908015
23.861408,0.009136092
23.282911,0.009597168
22.734882,0.009764585
22.215462,0.010205505
21.722916,0.010470357
21.255604,0.010786019
20.812004,0.011155581
20.390675,0.01186719
19.990267,0.011868611
19.609518,0.012024944
19.247244,0.012270156
18.902327,0.0124556115
18.573725,0.012421669
18.260456,0.012376107
17.961601,0.012602253
17.676302,0.012805658
17.403744,0.01279744
17.143167,0.01309793
16.893862,0.013226698
16.655159,0.01339445
16.426428,0.013824269
16.207083,0.01421313
15.996571,0.014195753
15.794373,0.014975588
15.6,0.0149059845
15.412999,0.014898248
15.232939,0.015050501
15.05942,0.01541693
14.892062,0.015614584
14.730514,0.01615581
14.574441,0.016229097
14.423531,0.016222566
14.277491,0.016490294
14.136047,0.016475376
13.998942,0.017077958
13.865933,0.018211301
13.73679,0.019387597
13.611302,0.019512953
13.48927,0.020174308
13.3705015,0.021032874
13.254824,0.021490542
13.142069,0.021785513
13.032082,0.022554852
12.924716,0.023360668
12.819836,0.023466762
12.717309,0.02385594
12.617017,0.024563914
12.518845,0.025453094
12.422684,0.025884103
12.328438,0.026553512
12.23601,0.026635323
12.145311,0.026505152
12.056257,0.026369434
11.968773,0.026531825
11.882783,0.026784975
11.798219,0.026730591
11.7150135,0.027230585
11.633108,0.027234908
11.552444,0.027613783
11.472969,0.027868409
11.394629,0.027964348
11.317378,0.028219435
11.241171,0.028669318
11.165965,0.028667176
11.091721,0.02889182
11.018401,0.029215973
10.945969,0.029508885
10.874393,0.029870171
10.803641,0.029931268
10.733684,0.030194048
10.664492,0.030594368
10.596042,0.030826291
10.528306,0.03126619
10.461264,0.031570755
10.394891,0.0318772
10.329167,0.032291085
10.264075,0.032743655
10.199594,0.032095727
10.135705,0.032656502
10.072394,0.03278962
10.0096445,0.032450702
9.947442,0.0326171
9.885775,0.032636795
9.824624,0.032876916
9.763982,0.0330439
9.703834,0.033435926
9.64417,0.03379348
9.584979,0.034494944
9.526253,0.03543226
9.467979,0.03534334
9.410151,0.03536748
9.3527565,0.035778753
9.295791,0.036115274
9.239244,0.036454283
9.183109,0.037033208
9.12738,0.037338935
9.07205,0.037847016
9.01711,0.038198493
8.962557,0.038552612
8.908382,0.039235704
8.854581,0.03926894
8.801149,0.039383493
8.74808,0.039580874
8.69537,0.039528318
8.643014,0.039935917
8.591007,0.040008508
8.539344,0.04016546
8.48802,0.04010869
8.437034,0.040695585
8.38638,0.040291525
8.336055,0.040709104
8.286055,0.041086305
8.236377,0.041598797
8.187016,0.041849606
8.13797,0.04290546
8.089236,0.04347836
8.04081,0.04383058
7.9926906,0.043821707
7.9448724,0.043582406
7.8973556,0.044258695
7.850135,0.044386074
7.80321,0.044233937
7.7565756,0.044359356
7.710231,0.045756955
7.664174,0.044704534
7.6184006,0.04587927
7.57291,0.04461957
7.5276995,0.045370214
7.482766,0.045302767
7.4381084,0.045086287
7.3937244,0.04427584
7.349611,0.044492155
7.3057675,0.044709425
7.2621903,0.0451278
7.218879,0.045650207
7.175831,0.045772173
7.133044,0.047014527
7.090517,0.047398992
7.0482473,0.047837898
7.0062337,0.047917333
6.9644732,0.048308995
6.9229665,0.047968842
6.881709,0.0469365
6.840701,0.046421167
6.79994,0.04712689
6.7594247,0.047570623
6.719154,0.048450544
6.679125,0.04999208
6.6393356,0.051440895
6.599786,0.05086832
6.560474,0.050010107
6.5213976,0.049808346
6.482556,0.048817683
6.443947,0.04888464
6.4055705,0.050141774
6.367422,0.05078455
6.3295035,0.051777624
6.291812,0.05197231
6.254346,0.051586527
6.217103,0.052713733
6.1800838,0.051736087
6.1432858,0.05121798
6.106708,0.052060235
6.0703483,0.053628992
6.034206,0.053588934
5.9982805,0.05421276
5.9625683,0.0545984
5.92707,0.054434996
5.891784,0.05395932
5.856708,0.053041745
5.8218417,0.05267291
5.787183,0.053427834
5.752732,0.05393728
5.718485,0.053815536
5.684444,0.05452131
5.650605,0.05491212
5.616968,0.055046894
5.583532,0.055246394
5.550295,0.05570815
5.5172563,0.05531735
5.4844136,0.055714857
5.4517684,0.055248745
5.419316,0.05537846
5.387058,0.057193868
5.3549924,0.05773989
5.3231173,0.05781262
5.2914324,0.058570784
5.2599363,0.057747222
5.228627,0.056008328
5.1975055,0.056133986
5.166569,0.056048155
5.135817,0.055747055
5.105248,0.055155665
5.0748606,0.055772316
5.044654,0.05625031
5.0146275,0.057094306
4.9847803,0.057509053
4.955111,0.058733296
4.9256177,0.058642395
4.8963003,0.05884511
4.867158,0.0588242
4.8381886,0.05857565
4.809392,0.058624186
4.7807665,0.058367215
4.7523127,0.059175394
4.724026,0.059914283
4.695909,0.059963547
4.667959,0.06055609
4.640177,0.060370546
4.612559,0.059708007
4.585105,0.060223997
4.557816,0.059149675
4.530688,0.059503846
4.5037217,0.059214734
4.4769163,0.060299695
4.450271,0.06057908
4.423784,0.061352454
4.3974533,0.061885066
4.3712807,0.06208936
4.345264,0.06262834
4.3194017,0.06241451
4.293693,0.063295946
4.2681384,0.06316415
4.2427354,0.062942885
4.217483,0.06366436
4.192381,0.06447888
4.16743,0.06521366
4.142626,0.06586725
4.11797,0.065908685
4.09346,0.06621456
4.069097,0.065539524
4.0448785,0.06593193
4.0208044,0.065242335
3.9968739,0.0661784
3.9730854,0.066025935
3.949438,0.06393737
3.925932,0.06404255
3.9025662,0.06377428
3.8793387,0.06481174
3.85625,0.06435181
3.8332987,0.0648319
3.8104842,0.06407585
3.7878044,0.06455544
3.7652605,0.066099904
3.742851,0.06678688
3.7205741,0.06747974
3.6984303,0.06808023
3.6764178,0.068092555
3.6545374,0.067207776
3.632786,0.06781022
3.6111646,0.06821623
3.5896719,0.06892831
3.5683074,0.06832278
3.5470698,0.0682197
3.525958,0.06739162
3.5049734,0.06883172
3.484112,0.069869556
3.4633756,0.07154677
3.4427624,0.072819434
3.4222722,0.07389243
3.4019039,0.07326682
3.3816562,0.07230876
3.3615294,0.07284978
3.3415227,0.0724161
3.321635,0.07252152
3.3018653,0.0728457
3.2822137,0.073835336
3.2626784,0.074722864
3.24326,0.07685066
3.2239568,0.0769727
3.2047691,0.0768667
3.1856952,0.074931845
3.1667347,0.07606889
3.1478868,0.07548557
3.1291518,0.07651808
3.1105278,0.075691335
3.0920146,0.07696709
3.0736122,0.07754612
3.0553188,0.07753474
3.037134,0.075127855
3.0190578,0.0764201
3.0010896,0.07627231
2.9832275,0.076728985
2.9654722,0.07804604
2.9478228,0.07962261
2.930278,0.08059532
2.9128375,0.08132735
2.895501,0.081186876
2.878268,0.08104179
2.8611374,0.08140003
2.8441086,0.08201515
2.8271809,0.08327731
