energy,intensity
97.76732,0.0023895856
92.828835,0.0025323671
88.18945,0.0027232661
83.8307,0.0028215202
79.735245,0.0029299886
75.88682,0.0031073033
72.27017,0.0031521998
68.87099,0.0034976997
65.67586,0.0036955238
62.672165,0.0038320578
59.848106,0.00380647
57.19261,0.0041356743
54.69525,0.00414515
52.346306,0.004199278
50.136597,0.0043843556
48.057564,0.004642072
46.10113,0.004839071
44.25976,0.0052292044
42.52636,0.005433806
40.894283,0.005561821
39.357292,0.0057236324
37.909534,0.005951801
36.545517,0.0061640027
35.260098,0.0063681053
34.04844,0.0067868023
32.906017,0.007011383
31.828575,0.0069519295
30.812122,0.0070751384
29.85292,0.0074850307
28.947456,0.0075057833
28.092442,0.00785063
27.284779,0.008056385
26.521572,0.0082197245
25.800108,0.008393248
25.117828,0.008708024
24.472345,0.008908015
23.861408,0.009273132
23.282911,0.00975322
22.734882,0.00982851
22.215462,0.01015644
21.722916,0.010537261
21.255604,0.010803113
20.812004,0.011138124
20.390675,0.0116355475
19.990267,0.011832259
19.609518,0.012043471
19.247244,0.012270158
18.902327,0.012647827
18.573725,0.012754217
18.260456,0.012714361
17.961601,0.01292591
17.676302,0.012867324
17.403744,0.013047961
17.143167,0.013352258
16.893862,0.013441766
16.655159,0.0135035245
16.426428,0.013846388
16.207083,0.014168292
15.996571,0.0142411785
15.794373,0.014860569
15.6,0.014836113
15.412999,0.015016113
15.232939,0.015193613
15.05942,0.015465185
14.892062,0.015760971
14.730514,0.016057147
14.574441,0.016229097
14.423531,0.016146993
14.277491,0.016744774
14.136047,0.016886616
13.998942,0.01757109
13.865933,0.018185098
13.73679,0.019228898
13.611302,0.019459564
13.48927,0.020012695
13.3705015,0.020761129
13.254824,0.021517955
13.142069,0.021536693
13.032082,0.022053014
12.924716,0.023163889
12.819836,0.023353394
12.717309,0.023455959
12.617017,0.023872785
12.518845,0.024234135
12.422684,0.024831189
12.328438,0.02543361
12.23601,0.025714811
12.145311,0.025458112
12.056257,0.025676295
11.968773,0.026046112
11.882783,0.025928834
11.798219,0.02623786
11.7150135,0.026920443
11.633108,0.026860118
11.552444,0.027425077
11.472969,0.028121755
11.394629,0.028633961
11.317378,0.02889362
11.241171,0.029315751
11.165965,0.029610818
11.091721,0.02994005
11.018401,0.030403081
10.945969,0.03110217
10.874393,0.031240057
10.803641,0.031444646
10.733684,0.03208964
10.664492,0.032536324
10.596042,0.03295224
10.528306,0.033750918
10.461264,0.033967216
10.394891,0.0347084
10.329167,0.0351403
10.264075,0.036212716
10.199594,0.035871692
10.135705,0.03652796
10.072394,0.036468983
10.0096445,0.036661312
9.947442,0.037073188
9.885775,0.03745146
9.824624,0.037721552
9.763982,0.037658136
9.703834,0.038415745
9.64417,0.038653407
9.584979,0.0394228
9.526253,0.03997095
9.467979,0.04002509
9.410151,0.040078
9.3527565,0.040479336
9.295791,0.040883742
9.239244,0.040858682
9.183109,0.041543666
9.12738,0.04187693
9.07205,0.042332586
9.01711,0.0427114
8.962557,0.042849757
8.908382,0.043966837
8.854581,0.043331254
8.801149,0.04289251
8.74808,0.04385877
8.69537,0.043623216
8.643014,0.043467093
8.591007,0.04322272
8.539344,0.04378206
8.48802,0.04486009
8.437034,0.045174252
8.38638,0.044927217
8.336055,0.044806175
8.286055,0.04590967
8.236377,0.04636303
8.187016,0.046553798
8.13797,0.047593363
8.089236,0.048059754
8.04081,0.047987707
7.9926906,0.047549285
7.9448724,0.048201326
7.8973556,0.048721373
7.850135,0.048135065
7.80321,0.048331395
7.7565756,0.048621975
7.710231,0.049998075
7.664174,0.048354857
7.6184006,0.049694598
7.57291,0.048409842
7.5276995,0.048507523
7.482766,0.048070464
7.4381084,0.04943372
7.3937244,0.048747644
7.349611,0.048348144
7.3057675,0.04838962
7.2621903,0.0485299
7.218879,0.048468746
7.175831,0.049063314
7.133044,0.050631024
7.090517,0.05098594
7.0482473,0.05160101
7.0062337,0.05154743
6.9644732,0.051647842
6.9229665,0.050697923
6.881709,0.04994593
6.840701,0.048917506
6.79994,0.049851913
6.7594247,0.050526984
6.719154,0.05099204
6.679125,0.053255983
6.6393356,0.05428656
6.599786,0.053125463
6.560474,0.052557696
6.5213976,0.05231548
6.482556,0.051620074
6.443947,0.050801683
6.4055705,0.052013583
6.367422,0.052325208
6.3295035,0.05269608
6.291812,0.053820215
6.254346,0.054026436
6.217103,0.054350078
6.1800838,0.05438168
6.1432858,0.054056846
6.106708,0.054678123
6.0703483,0.05596329
6.034206,0.056117855
5.9982805,0.055787653
5.9625683,0.05593898
5.92707,0.055906206
5.891784,0.055316012
5.856708,0.054282486
5.8218417,0.05317218
5.787183,0.05493463
5.752732,0.0545057
5.718485,0.054577984
5.684444,0.05452131
5.650605,0.05529792
5.616968,0.05517627
5.583532,0.055181324
5.550295,0.05557723
5.5172563,0.055053942
5.4844136,0.055582374
5.4517684,0.055715255
5.419316,0.055780727
5.387058,0.056856643
5.3549924,0.058011293
5.3231173,0.058699943
5.2914324,0.058776777
5.2599363,0.05829983
5.228627,0.057050668
5.1975055,0.056553412
5.166569,0.057032693
5.135817,0.05595929
5.105248,0.054443985
5.0748606,0.056703042
5.044654,0.05704257
5.0146275,0.056876946
4.9847803,0.05721751
4.955111,0.05858665
4.9256177,0.058642395
4.8963003,0.057583623
4.867158,0.05785375
4.8381886,0.057674486
4.809392,0.057642084
4.7807665,0.056239247
4.7523127,0.05619371
4.724026,0.056607086
4.695909,0.05748763
4.667959,0.057831846
4.640177,0.059430934
4.612559,0.05844768
4.585105,0.05863916
4.557816,0.056917608
4.530688,0.056777246
4.5037217,0.057439912
4.4769163,0.058757704
4.450271,0.06025251
4.423784,0.060613282
4.3974533,0.061967693
4.3712807,0.061258186
4.345264,0.06254473
4.3194017,0.06216216
4.293693,0.0635498
4.2681384,0.06265339
4.2427354,0.06191525
4.217483,0.06245827
4.192381,0.063178904
4.16743,0.06364435
4.142626,0.06490248
4.11797,0.06484992
4.09346,0.06435062
4.069097,0.06339654
4.0448785,0.063416824
4.0208044,0.062441073
3.9968739,0.062542215
3.9730854,0.06191075
3.949438,0.060533512
3.925932,0.060063023
3.9025662,0.060143333
3.8793387,0.06153369
3.85625,0.060771484
3.8332987,0.06085099
3.8104842,0.06016647
3.7878044,0.06110225
3.7652605,0.06301202
3.742851,0.062806845
3.7205741,0.06415946
3.6984303,0.06464185
3.6764178,0.06522654
3.6545374,0.064821705
3.632786,0.064609736
3.6111646,0.065399036
3.5896719,0.06629668
3.5683074,0.064759
3.5470698,0.06432728
3.525958,0.065330714
3.5049734,0.065721855
3.484112,0.06653251
3.4633756,0.0675603
3.4427624,0.06870356
3.4222722,0.069327235
3.4019039,0.06974233
3.3816562,0.06854828
3.3615294,0.06874253
3.3415227,0.069371566
3.321635,0.069130614
3.3018653,0.06987465
3.2822137,0.0708465
3.2626784,0.07193886
3.24326,0.07292972
3.2239568,0.07291559
3.2047691,0.07369226
3.1856952,0.07287891
3.1667347,0.07308581
3.1478868,0.07098414
3.1291518,0.07187359
3.1105278,0.07020138
3.0920146,0.07179678
3.0736122,0.071162745
3.0553188,0.07028072
3.037134,0.06914635
3.0190578,0.070763804
3.0010896,0.07070322
2.9832275,0.07100476
2.9654722,0.07510553
2.9478228,0.07617148
2.930278,0.07687553
2.9128375,0.07820896
2.895501,0.078551754
2.878268,0.0776335
2.8611374,0.07746337
2.8441086,0.07971568
2.8271809,0.081478104
2.8103547,0.082870916
2.7936282,0.08362722
2.7770011,0.08582881
2.7604735,0.08502649
2.7440438,0.08513834
2.7277122,0.08511529
2.711477,0.08629491
2.6953394,0.08478957
2.6792972,0.08380556
2.663351,0.083079554
2.6474993,0.08604724
2.631742,0.08518185
2.6160786,0.08694183
