energy,intensity
97.76732,0.003586236
92.828835,0.0037261415
88.18945,0.0039592413
83.8307,0.004165101
79.735245,0.004360807
75.88682,0.0046154703
72.27017,0.004745896
68.87099,0.00518588
65.67586,0.0054658344
62.672165,0.005669822
59.848106,0.0056702434
57.19261,0.006079632
54.69525,0.006157939
52.346306,0.0062329774
50.136597,0.0065221814
48.057564,0.006902625
46.10113,0.0071403882
44.25976,0.0076837293
42.52636,0.007962748
40.894283,0.008227231
39.357292,0.008493131
37.909534,0.008970831
36.545517,0.009236062
35.260098,0.009686114
34.04844,0.010233558
32.906017,0.010633011
31.828575,0.010479263
30.812122,0.010648082
29.85292,0.011330997
28.947456,0.011434396
28.092442,0.0117306765
27.284779,0.012091236
26.521572,0.012452882
25.800108,0.012702532
25.117828,0.012989713
24.472345,0.013362022
23.861408,0.013749817
23.282911,0.014309922
22.734882,0.014542997
22.215462,0.015128354
21.722916,0.015939696
21.255604,0.016375605
20.812004,0.016759561
20.390675,0.017266227
19.990267,0.017648421
19.609518,0.017916981
19.247244,0.018518496
18.902327,0.019010182
18.573725,0.01928782
18.260456,0.018982003
17.961601,0.019722631
17.676302,0.019485978
17.403744,0.019394487
17.143167,0.019646894
16.893862,0.01972176
16.655159,0.020135302
16.426428,0.020835938
16.207083,0.021185184
15.996571,0.021668393
15.794373,0.022819944
15.6,0.022778206
15.412999,0.02277169
15.232939,0.022826193
15.05942,0.02347523
14.892062,0.024227004
14.730514,0.024961337
14.574441,0.025353292
14.423531,0.025366653
14.277491,0.02552433
14.136047,0.026268069
13.998942,0.02735588
13.865933,0.029583538
13.73679,0.030998996
13.611302,0.032085594
13.48927,0.033210844
13.3705015,0.03470152
13.254824,0.03612823
13.142069,0.03682526
13.032082,0.037498496
12.924716,0.039046895
12.819836,0.038969558
12.717309,0.040026553
12.617017,0.0406327
12.518845,0.04161886
12.422684,0.042672213
12.328438,0.043970972
12.23601,0.04451097
12.145311,0.045082696
12.056257,0.045928016
11.968773,0.046263725
11.882783,0.045650646
11.798219,0.0463166
11.7150135,0.04763802
11.633108,0.047910955
11.552444,0.048465647
11.472969,0.049751446
11.394629,0.050539892
11.317378,0.050628044
11.241171,0.05171467
11.165965,0.05277885
11.091721,0.05332867
11.018401,0.05450792
10.945969,0.055432893
10.874393,0.05586458
10.803641,0.056970306
10.733684,0.058255553
10.664492,0.05951934
10.596042,0.060726773
10.528306,0.062118255
10.461264,0.063419364
10.394891,0.06504767
10.329167,0.065954015
10.264075,0.06739883
10.199594,0.067504324
10.135705,0.06893355
10.072394,0.07001613
10.0096445,0.070164666
9.947442,0.071005195
9.885775,0.071521625
9.824624,0.07226265
9.763982,0.07304637
9.703834,0.07522147
9.64417,0.07591289
9.584979,0.07740515
9.526253,0.07895026
9.467979,0.07978155
9.410151,0.08023322
9.3527565,0.08126946
9.295791,0.08161114
9.239244,0.08234656
9.183109,0.083918214
9.12738,0.08486847
9.07205,0.08594678
9.01711,0.08675249
8.962557,0.08821294
8.908382,0.08891253
8.854581,0.08945277
8.801149,0.08987199
8.74808,0.09095712
8.69537,0.09142491
8.643014,0.09189465
8.591007,0.09207031
8.539344,0.0924146
8.48802,0.09310182
8.437034,0.0937075
8.38638,0.09371029
8.336055,0.09410167
8.286055,0.095371105
8.236377,0.096122764
8.187016,0.09670233
8.13797,0.09808876
8.089236,0.09899411
8.04081,0.099274024
7.9926906,0.09950801
7.9448724,0.099420935
7.8973556,0.100111164
7.850135,0.09964882
7.80321,0.09889777
7.7565756,0.098227635
7.710231,0.09862957
7.664174,0.09699415
7.6184006,0.09767231
7.57291,0.09710754
7.5276995,0.09783556
7.482766,0.09769473
7.4381084,0.09876974
7.3937244,0.0983307
7.349611,0.09778388
7.3057675,0.098370686
7.2621903,0.09971143
7.218879,0.10036
7.175831,0.1002532
7.133044,0.10228081
7.090517,0.10268929
7.0482473,0.10294428
7.0062337,0.10278372
6.9644732,0.10397389
6.9229665,0.10339017
6.881709,0.10305967
6.840701,0.10341193
6.79994,0.103550926
6.7594247,0.10444037
6.719154,0.10533668
6.679125,0.10672957
6.6393356,0.108299494
6.599786,0.106911555
6.560474,0.10666607
6.5213976,0.106692374
6.482556,0.105538115
6.443947,0.10453533
6.4055705,0.104821265
6.367422,0.104308054
6.3295035,0.10493294
6.291812,0.105677046
6.254346,0.10503204
6.217103,0.10513524
6.1800838,0.10441283
6.1432858,0.102613404
6.106708,0.10251405
6.0703483,0.103487216
6.034206,0.10278237
5.9982805,0.10297396
5.9625683,0.10249386
5.92707,0.1015139
5.891784,0.10076518
5.856708,0.09845292
5.8218417,0.09779438
5.787183,0.09963571
5.752732,0.09871658
5.718485,0.09854534
5.684444,0.09919939
5.650605,0.09831454
5.616968,0.096768685
5.583532,0.09721805
5.550295,0.097341985
5.5172563,0.096937075
5.4844136,0.09738507
5.4517684,0.09630209
5.419316,0.09701286
5.387058,0.099279925
5.3549924,0.10048505
5.3231173,0.100540735
5.2914324,0.10162339
5.2599363,0.099952415
5.228627,0.097284935
5.1975055,0.095980026
5.166569,0.09500761
5.135817,0.09366638
