energy,intensity
97.76732,0.002605131
92.828835,0.0027554657
88.18945,0.0029169023
83.8307,0.0031205753
79.735245,0.0032216203
75.88682,0.0033945728
72.27017,0.003423681
68.87099,0.0037878554
65.67586,0.003944474
62.672165,0.0041393177
59.848106,0.0040553776
57.19261,0.0044406094
54.69525,0.004364365
52.346306,0.0042686877
50.136597,0.004507553
48.057564,0.0048764446
46.10113,0.005107033
44.25976,0.0056724967
42.52636,0.0059635174
40.894283,0.0059616314
39.357292,0.006111363
37.909534,0.006363923
36.545517,0.006621332
35.260098,0.006790585
34.04844,0.0072883433
32.906017,0.007386796
31.828575,0.00731722
30.812122,0.007275601
29.85292,0.007874494
28.947456,0.0077442625
28.092442,0.008186901
27.284779,0.008389294
26.521572,0.008726607
25.800108,0.008787562
25.117828,0.0090407245
24.472345,0.009397956
23.861408,0.009699484
23.282911,0.010158954
22.734882,0.010212062
22.215462,0.010614379
21.722916,0.01113939
21.255604,0.011777445
20.812004,0.011906272
20.390675,0.012615571
19.990267,0.012850089
19.609518,0.012803137
19.247244,0.013289523
18.902327,0.013858788
18.573725,0.013869235
18.260456,0.013609737
17.961601,0.014038468
17.676302,0.013792291
17.403744,0.013883027
17.143167,0.013733752
16.893862,0.013678342
16.655159,0.013830751
16.426428,0.014421478
16.207083,0.01468391
15.996571,0.014990714
15.794373,0.015550688
15.6,0.015860897
15.412999,0.015888322
15.232939,0.016553167
15.05942,0.016912783
14.892062,0.017420022
14.730514,0.01773439
14.574441,0.017899372
14.423531,0.017834747
14.277491,0.018271651
14.136047,0.018557284
13.998942,0.019180259
13.865933,0.020857837
13.73679,0.022059014
13.611302,0.022369158
13.48927,0.023729725
13.3705015,0.024565522
13.254824,0.025465196
13.142069,0.025351921
13.032082,0.026067723
12.924716,0.027155722
12.819836,0.027689645
12.717309,0.02797002
12.617017,0.028710699
12.518845,0.029516306
12.422684,0.029715534
12.328438,0.031033128
12.23601,0.031119078
12.145311,0.030184764
12.056257,0.030498132
11.968773,0.030478204
11.882783,0.02975089
11.798219,0.029933333
11.7150135,0.030487094
11.633108,0.030545577
11.552444,0.030758861
11.472969,0.031256948
11.394629,0.031216752
11.317378,0.031140903
11.241171,0.031384334
11.165965,0.031400483
11.091721,0.031479638
11.018401,0.031952914
10.945969,0.032164358
10.874393,0.032509707
10.803641,0.032722615
10.733684,0.033240534
10.664492,0.033592477
10.596042,0.033809483
10.528306,0.034648184
10.461264,0.034661844
10.394891,0.035267644
10.329167,0.036160387
10.264075,0.036566697
10.199594,0.036085423
10.135705,0.036671355
10.072394,0.036613278
10.0096445,0.036479823
9.947442,0.036817506
9.885775,0.036569383
9.824624,0.036944922
9.763982,0.0372116
9.703834,0.037666902
9.64417,0.037975278
9.584979,0.039043732
9.526253,0.039208144
9.467979,0.039487835
9.410151,0.03957606
9.3527565,0.039741226
9.295791,0.04006294
9.239244,0.040347457
9.183109,0.040435832
9.12738,0.04072253
9.07205,0.041611694
9.01711,0.041905522
8.962557,0.042444367
8.908382,0.043110333
8.854581,0.043126076
8.801149,0.04301635
8.74808,0.043484975
8.69537,0.043456085
8.643014,0.04359321
8.591007,0.04398398
8.539344,0.044292636
8.48802,0.04468887
8.437034,0.04500199
8.38638,0.044667266
8.336055,0.044980515
8.286055,0.045120392
8.236377,0.04565722
8.187016,0.046065632
8.13797,0.04670043
8.089236,0.047026698
8.04081,0.047535844
7.9926906,0.047367446
7.9448724,0.047744002
7.8973556,0.048675366
7.850135,0.048829313
7.80321,0.049122952
7.7565756,0.04960566
7.710231,0.05117616
7.664174,0.0500615
7.6184006,0.051745344
7.57291,0.051000647
7.5276995,0.051451754
7.482766,0.051663607
7.4381084,0.051924944
7.3937244,0.05154867
7.349611,0.051759206
7.3057675,0.052219022
7.2621903,0.052532364
7.218879,0.053099196
7.175831,0.05316458
7.133044,0.055113465
7.090517,0.055802703
7.0482473,0.056446653
7.0062337,0.056007273
6.9644732,0.056916974
6.9229665,0.055736233
6.881709,0.05496164
6.840701,0.054335076
6.79994,0.055034805
6.7594247,0.055955946
6.719154,0.05656169
6.679125,0.057553448
6.6393356,0.059430648
6.599786,0.05912616
6.560474,0.058151294
6.5213976,0.059056878
6.482556,0.058289766
6.443947,0.05722942
6.4055705,0.05762901
6.367422,0.05837371
6.3295035,0.05935484
6.291812,0.059999146
6.254346,0.059603356
6.217103,0.06054481
6.1800838,0.05990804
6.1432858,0.059557162
6.106708,0.06110385
6.0703483,0.06200853
6.034206,0.06207887
5.9982805,0.06251125
5.9625683,0.0631294
5.92707,0.06313969
5.891784,0.062161136
5.856708,0.060610276
5.8218417,0.06028676
5.787183,0.06158955
5.752732,0.06120049
5.718485,0.061757617
5.684444,0.062127452
5.650605,0.06314249
5.616968,0.062356304
5.583532,0.06266464
5.550295,0.062319815
5.5172563,0.062034458
5.4844136,0.06260469
5.4517684,0.062446408
5.419316,0.062619224
5.387058,0.0634663
5.3549924,0.064456984
5.3231173,0.06525249
5.2914324,0.06488791
5.2599363,0.0640331
5.228627,0.062123388
5.1975055,0.06207593
5.166569,0.062025685
5.135817,0.061123677
5.105248,0.060849153
5.0748606,0.061499882
5.044654,0.062012184
5.0146275,0.062455952
4.9847803,0.063413024
4.955111,0.06459929
4.9256177,0.06535492
4.8963003,0.06448474
4.867158,0.064497605
4.8381886,0.06360714
4.809392,0.061797142
4.7807665,0.061407167
4.7523127,0.061851285
4.724026,0.0626062
4.695909,0.063367926
4.667959,0.06413652
4.640177,0.065929964
4.612559,0.06388284
4.585105,0.06426534
4.557816,0.0640921
4.530688,0.06391451
4.5037217,0.0639745
4.4769163,0.06476333
4.450271,0.065559305
4.423784,0.06595184
4.3974533,0.06684248
4.3712807,0.06649463
4.345264,0.06789615
4.3194017,0.066283874
4.293693,0.06871164
4.2681384,0.067250244
4.2427354,0.06756727
4.217483,0.068316415
4.192381,0.06967879
4.16743,0.068613835
4.142626,0.07051566
4.11797,0.07040848
4.09346,0.070119984
4.069097,0.06928973
4.0448785,0.07051303
4.0208044,0.06885687
3.9968739,0.06908733
3.9730854,0.06858649
3.949438,0.0679852
3.925932,0.0669115
3.9025662,0.067777626
3.8793387,0.069213696
3.85625,0.067932144
3.8332987,0.06805454
3.8104842,0.06665033
3.7878044,0.06733716
3.7652605,0.06783684
