energy,intensity
97.76732,0.003478463
92.828835,0.003659603
88.18945,0.0038562436
83.8307,0.0040220744
79.735245,0.004219548
75.88682,0.004500562
72.27017,0.004660429
68.87099,0.00504344
65.67586,0.0053330613
62.672165,0.00554228
59.848106,0.0056945276
57.19261,0.0060097515
54.69525,0.006131367
52.346306,0.0061635682
50.136597,0.00643522
48.057564,0.006758978
46.10113,0.007061577
44.25976,0.007519547
42.52636,0.007902942
40.894283,0.008173922
39.357292,0.008456205
37.909534,0.008970831
36.545517,0.009186353
35.260098,0.009490332
34.04844,0.009934768
32.906017,0.010246555
31.828575,0.010262372
30.812122,0.0104476195
29.85292,0.010929361
28.947456,0.011233572
28.092442,0.011627209
27.284779,0.012104551
26.521572,0.01253508
25.800108,0.012716614
25.117828,0.013033109
24.472345,0.013406563
23.861408,0.013810726
23.282911,0.014278713
22.734882,0.014431129
22.215462,0.015144708
21.722916,0.015655357
21.255604,0.015999546
20.812004,0.016305655
20.390675,0.017319683
19.990267,0.01750302
19.609518,0.017731696
19.247244,0.01815983
18.902327,0.018529642
18.573725,0.018877026
18.260456,0.01870344
17.961601,0.019176465
17.676302,0.019259876
17.403744,0.01951975
17.143167,0.019858835
16.893862,0.01978628
16.655159,0.020113489
16.426428,0.020791698
16.207083,0.021230018
15.996571,0.02155483
15.794373,0.022658916
15.6,0.02289466
15.412999,0.02263025
15.232939,0.022802342
15.05942,0.023330472
14.892062,0.024178209
14.730514,0.024566695
14.574441,0.024929488
14.423531,0.02521551
14.277491,0.025295297
14.136047,0.025239965
13.998942,0.026421523
13.865933,0.028535405
13.73679,0.030020362
13.611302,0.03125809
13.48927,0.032510538
13.3705015,0.03377759
13.254824,0.034702837
13.142069,0.03491764
13.032082,0.035937212
12.924716,0.03750076
12.819836,0.037722535
12.717309,0.038112365
12.617017,0.03904885
12.518845,0.03961628
12.422684,0.040420152
12.328438,0.041613277
12.23601,0.042194854
12.145311,0.04167233
12.056257,0.042582877
11.968773,0.04310662
11.882783,0.04314338
