energy,intensity
97.76732,0.0039875973
92.828835,0.004164511
88.18945,0.004404193
83.8307,0.004663526
79.735245,0.0048073684
75.88682,0.005137344
72.27017,0.0052033914
68.87099,0.005660681
65.67586,0.005985863
62.672165,0.0062611536
59.848106,0.0062773363
57.19261,0.006772087
54.69525,0.0069152256
52.346306,0.0068993093
50.136597,0.00726861
48.057564,0.00780231
46.10113,0.008086136
44.25976,0.008619569
42.52636,0.00897945
40.894283,0.009177893
39.357292,0.009527079
37.909534,0.010005927
36.545517,0.0101407785
35.260098,0.010572291
34.04844,0.011279324
32.906017,0.01154946
31.828575,0.011632211
30.812122,0.011850855
29.85292,0.0125602465
28.947456,0.012513824
28.092442,0.013049893
27.284779,0.013595981
26.521572,0.01402833
25.800108,0.014124876
25.117828,0.014624273
24.472345,0.0147427665
23.861408,0.015348634
23.282911,0.016026491
22.734882,0.015837485
22.215462,0.016780207
21.722916,0.017461745
21.255604,0.01784565
20.812004,0.018260937
20.390675,0.019386642
19.990267,0.019556852
19.609518,0.019936578
19.247244,0.020368457
18.902327,0.02064402
18.573725,0.020735389
18.260456,0.02083245
17.961601,0.021381354
17.676302,0.021438684
17.403744,0.021983203
17.143167,0.022296153
16.893862,0.022453126
16.655159,0.022534963
16.426428,0.02342384
16.207083,0.023740856
15.996571,0.023985144
15.794373,0.024775285
15.6,0.025200427
15.412999,0.02529402
15.232939,0.02537834
15.05942,0.026032653
14.892062,0.02669118
14.730514,0.02710723
14.574441,0.027397508
14.423531,0.027810115
14.277491,0.028247263
14.136047,0.029043954
13.998942,0.030314675
13.865933,0.032885157
13.73679,0.034728393
13.611302,0.035956148
13.48927,0.03752044
13.3705015,0.03915809
13.254824,0.040431824
13.142069,0.041663405
13.032082,0.04329751
12.924716,0.04506276
12.819836,0.046338357
12.717309,0.04782616
12.617017,0.049329415
12.518845,0.050790094
12.422684,0.05208993
12.328438,0.053342797
12.23601,0.054042675
12.145311,0.05486507
12.056257,0.055782657
11.968773,0.056402884
11.882783,0.05674989
11.798219,0.05712586
11.7150135,0.058337964
11.633108,0.059092265
11.552444,0.059756476
11.472969,0.060487103
11.394629,0.06096674
11.317378,0.06128658
11.241171,0.062122237
11.165965,0.06322397
11.091721,0.06348339
11.018401,0.06499401
10.945969,0.066154346
10.874393,0.06662319
10.803641,0.06746306
10.733684,0.069087505
10.664492,0.07021715
10.596042,0.07121937
10.528306,0.07295445
10.461264,0.07380402
10.394891,0.07438013
10.329167,0.07509964
10.264075,0.07653166
10.199594,0.07637429
10.135705,0.07782358
10.072394,0.078853816
10.0096445,0.07952964
9.947442,0.08013652
9.885775,0.08085694
9.824624,0.08173002
9.763982,0.082163215
9.703834,0.083533674
9.64417,0.08450255
9.584979,0.08555506
9.526253,0.08718855
9.467979,0.08787866
9.410151,0.089036494
9.3527565,0.09043752
9.295791,0.090639964
9.239244,0.091155395
9.183109,0.0926226
9.12738,0.09354639
9.07205,0.09479776
9.01711,0.095818594
8.962557,0.09680721
8.908382,0.09808927
8.854581,0.09930079
8.801149,0.09944952
8.74808,0.100385085
8.69537,0.101244316
8.643014,0.10164742
8.591007,0.101543784
8.539344,0.10296656
8.48802,0.1039744
8.437034,0.10417209
8.38638,0.10415141
8.336055,0.10482378
8.286055,0.10593869
8.236377,0.10697466
8.187016,0.10753087
8.13797,0.10911651
8.089236,0.10954931
8.04081,0.11016387
7.9926906,0.11014525
7.9448724,0.11117403
7.8973556,0.110968806
7.850135,0.11154375
7.80321,0.11100391
7.7565756,0.11171813
7.710231,0.11182417
7.664174,0.10988878
7.6184006,0.11073979
7.57291,0.10867028
7.5276995,0.10874374
7.482766,0.10837706
7.4381084,0.10868581
7.3937244,0.10801144
7.349611,0.10811595
7.3057675,0.108665325
7.2621903,0.10831676
7.218879,0.109369256
7.175831,0.10931651
7.133044,0.10966661
7.090517,0.11006814
7.0482473,0.110109664
7.0062337,0.10994021
6.9644732,0.110599436
6.9229665,0.11063273
6.881709,0.11008169
6.840701,0.110422894
6.79994,0.11097796
6.7594247,0.1107831
