energy,intensity
97.76732,0.0032369029
92.828835,0.0034365044
88.18945,0.0036420077
83.8307,0.003840041
79.735245,0.0039370293
75.88682,0.004155838
72.27017,0.004273317
68.87099,0.0046583237
65.67586,0.004918144
62.672165,0.0051596537
59.848106,0.0052877753
57.19261,0.0055968184
54.69525,0.005653081
52.346306,0.0056429966
50.136597,0.0059569264
48.057564,0.006343157
46.10113,0.006612347
44.25976,0.0070187906
42.52636,0.0073732315
40.894283,0.00764084
39.357292,0.00787461
37.909534,0.008223262
36.545517,0.008450649
35.260098,0.008727808
34.04844,0.009209136
32.906017,0.009462606
31.828575,0.009588868
30.812122,0.009869817
29.85292,0.010381675
28.947456,0.010405175
28.092442,0.010747733
27.284779,0.011119143
26.521572,0.011384319
25.800108,0.0116322525
25.117828,0.011875894
24.472345,0.012100052
23.861408,0.012653488
23.282911,0.013217563
22.734882,0.013072717
22.215462,0.013885376
21.722916,0.014434373
21.255604,0.014820093
20.812004,0.015223267
20.390675,0.015876377
19.990267,0.016103504
19.609518,0.016508821
19.247244,0.016857306
18.902327,0.017011134
18.573725,0.017272968
18.260456,0.017370325
17.961601,0.017679567
17.676302,0.01784159
17.403744,0.018058376
17.143167,0.018502416
16.893862,0.018624913
16.655159,0.01891366
16.426428,0.01913279
16.207083,0.019548656
15.996571,0.019805912
15.794373,0.020404525
15.6,0.020379273
15.412999,0.020602955
15.232939,0.020703383
15.05942,0.021159071
14.892062,0.021982405
14.730514,0.0225688
14.574441,0.023009917
14.423531,0.02347738
14.277491,0.024175584
14.136047,0.024828725
13.998942,0.026161978
13.865933,0.027985135
13.73679,0.030099709
13.611302,0.031525027
13.48927,0.03342633
13.3705015,0.035842836
13.254824,0.03782774
13.142069,0.039479326
13.032082,0.041596834
12.924716,0.043882076
12.819836,0.04424108
12.717309,0.044969164
12.617017,0.045700986
12.518845,0.046436664
12.422684,0.04656214
12.328438,0.04736016
12.23601,0.04706464
12.145311,0.046757966
12.056257,0.047163624
11.968773,0.0472655
11.882783,0.046965428
11.798219,0.04696331
11.7150135,0.04763802
11.633108,0.0474737
11.552444,0.048182596
11.472969,0.04800966
11.394629,0.048754264
11.317378,0.048605487
11.241171,0.048773386
