energy,intensity
97.76732,0.0031031163
92.828835,0.0032525458
88.18945,0.0034936909
83.8307,0.0036710096
79.735245,0.0037319758
75.88682,0.003916447
72.27017,0.0040219454
68.87099,0.0044209235
65.67586,0.0046857917
62.672165,0.0048929756
59.848106,0.0049903006
57.19261,0.005317296
54.69525,0.005254509
52.346306,0.0052265394
50.136597,0.005478633
48.057564,0.006018061
46.10113,0.006289216
44.25976,0.006772518
42.52636,0.00711692
40.894283,0.007294337
39.357292,0.0075053438
37.909534,0.0077536353
36.545517,0.00799332
35.260098,0.008398067
34.04844,0.008921016
32.906017,0.009109277
31.828575,0.008983857
30.812122,0.00907976
29.85292,0.009785308
28.947456,0.009752499
28.092442,0.0102433255
27.284779,0.010573173
26.521572,0.0108500365
25.800108,0.010857707
25.117828,0.011268359
24.472345,0.011521033
23.861408,0.0118921455
23.282911,0.012437306
22.734882,0.012785052
22.215462,0.013312951
21.722916,0.014049679
21.255604,0.014546597
20.812004,0.015101062
20.390675,0.015555641
19.990267,0.015649116
19.609518,0.015860327
19.247244,0.016196605
18.902327,0.016549814
18.573725,0.016744802
18.260456,0.0168132
17.961601,0.017254774
17.676302,0.017122176
17.403744,0.017160675
17.143167,0.017336743
16.893862,0.017506557
16.655159,0.017735649
16.426428,0.018159559
16.207083,0.018495
15.996571,0.018942812
15.794373,0.019967452
15.6,0.019936753
15.412999,0.020107921
15.232939,0.020417161
15.05942,0.02101431
14.892062,0.021738429
14.730514,0.02261813
14.574441,0.023209352
14.423531,0.023880422
14.277491,0.024582753
14.136047,0.025779719
13.998942,0.027407784
13.865933,0.030710276
13.73679,0.033485267
13.611302,0.034995187
13.48927,0.037062544
13.3705015,0.039239615
13.254824,0.041254167
13.142069,0.04274163
13.032082,0.043102346
12.924716,0.045287658
12.819836,0.046621766
12.717309,0.04791187
12.617017,0.04915663
12.518845,0.050383776
12.422684,0.051475734
12.328438,0.052871257
12.23601,0.053478498
12.145311,0.05408727
12.056257,0.054848425
11.968773,0.054763626
11.882783,0.054273207
11.798219,0.05420028
11.7150135,0.054647256
11.633108,0.054438602
11.552444,0.054472744
11.472969,0.05513511
11.394629,0.055163424
11.317378,0.054897882
11.241171,0.05552862
11.165965,0.055772465
11.091721,0.056211304
11.018401,0.0567832
10.945969,0.05739131
10.874393,0.057702232
10.803641,0.057777442
10.733684,0.058627915
10.664492,0.059314907
10.596042,0.059595216
10.528306,0.060599815
10.461264,0.06105764
10.394891,0.06158731
10.329167,0.061908834
10.264075,0.062797025
10.199594,0.062267847
10.135705,0.06294712
10.072394,0.06337885
10.0096445,0.0630865
9.947442,0.06348099
9.885775,0.06380348
9.824624,0.064200595
9.763982,0.06456213
9.703834,0.065786034
