energy,intensity
97.76732,0.0045438046
92.828835,0.004837721
88.18945,0.00505926
83.8307,0.005374323
79.735245,0.0056321397
75.88682,0.0059049935
72.27017,0.006227312
68.87099,0.0064924615
65.67586,0.006837825
62.672165,0.0071578114
59.848106,0.0074793794
57.19261,0.0078012412
54.69525,0.008184014
52.346306,0.008653058
50.136597,0.008995781
48.057564,0.009475674
46.10113,0.009888308
44.25976,0.0103653725
42.52636,0.010753696
40.894283,0.0114553375
39.357292,0.011878077
37.909534,0.012497824
36.545517,0.012964291
35.260098,0.013546822
34.04844,0.014156955
32.906017,0.014795674
31.828575,0.01563138
30.812122,0.016367152
29.85292,0.017055321
28.947456,0.01777289
28.092442,0.018589739
27.284779,0.019104509
26.521572,0.019672541
25.800108,0.02020388
25.117828,0.021157706
24.472345,0.022012694
23.861408,0.022962045
23.282911,0.024094354
22.734882,0.025399638
22.215462,0.025993513
21.722916,0.026783595
21.255604,0.027805481
20.812004,0.028467976
20.390675,0.029293783
19.990267,0.030195588
19.609518,0.031399492
19.247244,0.032292534
18.902327,0.033650648
18.573725,0.0343764
18.260456,0.035655923
17.961601,0.03654586
17.676302,0.03740979
17.403744,0.038775053
17.143167,0.040268715
16.893862,0.041149728
16.655159,0.042088527
16.426428,0.04308748
16.207083,0.043909743
15.996571,0.045032706
15.794373,0.04594661
15.6,0.047326498
15.412999,0.048497878
15.232939,0.04954819
15.05942,0.050858986
14.892062,0.052178733
14.730514,0.053244278
14.574441,0.053781215
14.423531,0.054814138
14.277491,0.055883773
14.136047,0.056888454
13.998942,0.05803391
13.865933,0.059324298
13.73679,0.060798947
13.611302,0.061857753
13.48927,0.063099705
13.3705015,0.06395008
13.254824,0.06553153
13.142069,0.066056915
13.032082,0.0665029
12.924716,0.067467645
12.819836,0.068435274
12.717309,0.06921556
12.617017,0.07030329
12.518845,0.071435064
12.422684,0.07265098
12.328438,0.073402844
12.23601,0.074986696
12.145311,0.07654385
12.056257,0.07791289
11.968773,0.07852285
11.882783,0.079335704
11.798219,0.08015072
11.7150135,0.080926746
11.633108,0.08178803
11.552444,0.08282039
11.472969,0.08377411
11.394629,0.08490277
11.317378,0.08642403
11.241171,0.08722539
11.165965,0.08798643
11.091721,0.08901215
11.018401,0.08964842
10.945969,0.09072849
10.874393,0.09168205
10.803641,0.09268605
10.733684,0.093560934
10.664492,0.09434966
10.596042,0.09537065
10.528306,0.09598423
10.461264,0.096877195
10.394891,0.09721614
10.329167,0.09825681
10.264075,0.09883274
10.199594,0.099410065
10.135705,0.10032345
10.072394,0.10076167
10.0096445,0.101248145
9.947442,0.10202735
9.885775,0.10266379
9.824624,0.10320418
9.763982,0.10320017
9.703834,0.103839844
9.64417,0.10397993
9.584979,0.10457151
9.526253,0.1045042
9.467979,0.10458457
9.410151,0.10481543
9.3527565,0.10535504
9.295791,0.106365465
9.239244,0.10654456
9.183109,0.106721066
9.12738,0.10620501
9.07205,0.10637215
9.01711,0.10669791
8.962557,0.107347354
8.908382,0.10756512
8.854581,0.10805456
8.801149,0.108600475
8.74808,0.10887163
8.69537,0.1090302
8.643014,0.1094104
8.591007,0.10979079
8.539344,0.10966079
8.48802,0.109296545
8.437034,0.10840673
8.38638,0.109119266
8.336055,0.109778024
8.286055,0.10979734
8.236377,0.11016549
8.187016,0.110711366
8.13797,0.110307075
8.089236,0.11043263
8.04081,0.110977225
7.9926906,0.111281686
7.9448724,0.11170756
7.8973556,0.1113982
7.850135,0.11231513
7.80321,0.11236973
7.7565756,0.11267057
7.710231,0.11284516
7.664174,0.11251195
7.6184006,0.11134389
7.57291,0.111948766
7.5276995,0.11217061
7.482766,0.112132035
7.4381084,0.11234937
7.3937244,0.113679
7.349611,0.11357035
7.3057675,0.11365512
7.2621903,0.11333649
7.218879,0.11381514
7.175831,0.11213507
7.133044,0.11185689
7.090517,0.11245944
7.0482473,0.11217163
7.0062337,0.11319
6.9644732,0.115120776
6.9229665,0.11406159
6.881709,0.11375987
6.840701,0.11373365
6.79994,0.113418005
6.7594247,0.112879425
6.719154,0.11391647
6.679125,0.11438159
6.6393356,0.114994116
6.599786,0.115389615
6.560474,0.115637995
6.5213976,0.113730915
6.482556,0.11381451
6.443947,0.1129177
6.4055705,0.11215725
6.367422,0.112296626
6.3295035,0.11205093
6.291812,0.111259244
6.254346,0.11200319
6.217103,0.11212869
6.1800838,0.11146775
6.1432858,0.111031435
6.106708,0.1120138
6.0703483,0.11260494
6.034206,0.11271741
5.9982805,0.113634795
5.9625683,0.11545288
5.92707,0.115000054
5.891784,0.11716882
5.856708,0.11745696
5.8218417,0.11732827
5.787183,0.11736126
5.752732,0.11755884
5.718485,0.11733101
5.684444,0.11752229
5.650605,0.11934061
5.616968,0.11927906
5.583532,0.120774224
5.550295,0.12097375
5.5172563,0.12196159
5.4844136,0.12127864
5.4517684,0.12173828
5.419316,0.12219911
5.387058,0.1221215
5.3549924,0.120500654
5.3231173,0.12158623
5.2914324,0.12176498
5.2599363,0.12221778
5.228627,0.12285698
5.1975055,0.124617904
5.166569,0.12573914
5.135817,0.12724666
5.105248,0.12800859
5.0748606,0.128966
5.044654,0.12858585
5.0146275,0.12723045
4.9847803,0.12760353
4.955111,0.12690108
4.9256177,0.12766092
4.8963003,0.12971155
4.867158,0.12999053
4.8381886,0.12876628
4.809392,0.129638
4.7807665,0.1286916
4.7523127,0.12823886
4.724026,0.13033988
4.695909,0.1339057
4.667959,0.13107514
4.640177,0.13165112
4.612559,0.13432986
4.585105,0.1368247
4.557816,0.13583699
4.530688,0.13665037
4.5037217,0.13682316
4.4769163,0.13775058
4.450271,0.13846645
4.423784,0.1386385
4.3974533,0.13847713
4.3712807,0.13830882
4.345264,0.13701867
4.3194017,0.13739045
4.293693,0.13889001
4.2681384,0.13983512
4.2427354,0.14067237
4.217483,0.14117005
4.192381,0.14097533
4.16743,0.14007568
4.142626,0.14301935
4.11797,0.1439933
4.09346,0.14627562
4.069097,0.14703235
4.0448785,0.14791273
4.0208044,0.14578621
3.9968739,0.14871956
3.9730854,0.14583014
3.949438,0.14805259
3.925932,0.14893903
3.9025662,0.15007904
3.8793387,0.15160203
3.85625,0.15590161
3.8332987,0.15645593
3.8104842,0.15879114
3.7878044,0.15974191
3.7652605,0.1582538
3.742851,0.15920131
3.7205741,0.15898266
3.6984303,0.15914862
3.6764178,0.16010149
3.6545374,0.16225311
3.632786,0.16149099
3.6111646,0.16326281
3.5896719,0.1655899
3.5683074,0.1663098
3.5470698,0.16593981
3.525958,0.16638379
3.5049734,0.1669653
3.484112,0.16726978
3.4633756,0.16743204
3.4427624,0.16998237
3.4222722,0.171991
3.4019039,0.17330559
3.3816562,0.17319721
3.3615294,0.17538713
3.3415227,0.17672716
3.321635,0.17807698
3.3018653,0.17870305
3.2822137,0.18080616
3.2626784,0.18040395
3.24326,0.18282841
3.2239568,0.18211989
3.2047691,0.18305916
3.1856952,0.18430726
3.1667347,0.18479887
3.1478868,0.18467417
3.1291518,0.19042438
3.1105278,0.19358918
3.0920146,0.19318153
3.0736122,0.19654472
3.0553188,0.19344047
3.037134,0.19284412
3.0190578,0.19271503
3.0010896,0.19499883
2.9832275,0.19551682
2.9654722,0.19815771
2.9478228,0.1972077
2.930278,0.19987638
2.9128375,0.19857845
2.895501,0.19893084
2.878268,0.19944867
2.8611374,0.20081215
2.8441086,0.20371784
2.8271809,0.20493756
2.8103547,0.20530267
2.7936282,0.20739897
2.7770011,0.20759407
2.7604735,0.20813498
2.7440438,0.21132319
2.7277122,0.2131212
2.711477,0.21457596
