energy,intensity
97.76732,0.004756873
92.828835,0.005067343
88.18945,0.005333921
83.8307,0.0055823624
79.735245,0.0059784525
75.88682,0.0063646245
72.27017,0.0067166486
68.87099,0.006949677
65.67586,0.007442681
62.672165,0.007853496
59.848106,0.008329309
57.19261,0.008919334
54.69525,0.009344301
52.346306,0.009948703
50.136597,0.010280892
48.057564,0.010937346
46.10113,0.011170323
44.25976,0.0117773395
42.52636,0.012610531
40.894283,0.013386278
39.357292,0.013798261
37.909534,0.014363552
36.545517,0.014992446
35.260098,0.01571761
34.04844,0.016646873
32.906017,0.017372034
31.828575,0.018568922
30.812122,0.019637438
29.85292,0.02054428
28.947456,0.02143792
28.092442,0.022400808
27.284779,0.02313492
26.521572,0.023891998
25.800108,0.024409892
25.117828,0.02563226
24.472345,0.026783431
23.861408,0.027875232
23.282911,0.029337684
22.734882,0.030897213
22.215462,0.031815883
21.722916,0.032871794
21.255604,0.034050312
20.812004,0.035148516
20.390675,0.03625492
19.990267,0.03770813
19.609518,0.039354365
19.247244,0.04077467
18.902327,0.042313196
18.573725,0.043896426
18.260456,0.04571068
17.961601,0.046929743
17.676302,0.048070893
17.403744,0.049881477
17.143167,0.05157222
16.893862,0.053308256
16.655159,0.054915786
16.426428,0.05653573
16.207083,0.05804815
15.996571,0.059538875
15.794373,0.06063848
15.6,0.062232483
15.412999,0.064339064
15.232939,0.06554481
15.05942,0.06710426
14.892062,0.06867164
14.730514,0.07031271
14.574441,0.07163073
14.423531,0.07301834
14.277491,0.07491888
14.136047,0.07618254
13.998942,0.07779382
13.865933,0.07930868
13.73679,0.08072435
13.611302,0.08239395
13.48927,0.084216736
13.3705015,0.08597935
13.254824,0.08786271
13.142069,0.08928005
13.032082,0.090070724
12.924716,0.09134368
12.819836,0.09220435
12.717309,0.09336672
12.617017,0.09480002
12.518845,0.09631739
12.422684,0.09827185
12.328438,0.09953394
12.23601,0.10107763
12.145311,0.10290941
12.056257,0.104392834
11.968773,0.10539872
11.882783,0.106732205
11.798219,0.108031
11.7150135,0.10912911
11.633108,0.10998074
11.552444,0.11179702
11.472969,0.112867035
11.394629,0.11419572
11.317378,0.115617275
11.241171,0.11648727
11.165965,0.1170983
11.091721,0.11871196
11.018401,0.11941398
10.945969,0.1206025
10.874393,0.12139631
10.803641,0.122594886
10.733684,0.1239355
10.664492,0.12464876
10.596042,0.12554543
