energy,intensity
97.76732,0.0061145634
92.828835,0.006502482
88.18945,0.0068555446
83.8307,0.007235111
79.735245,0.0077403947
75.88682,0.008184002
72.27017,0.008566744
68.87099,0.008989562
65.67586,0.009463786
62.672165,0.010041035
59.848106,0.010611977
57.19261,0.011189402
54.69525,0.011797735
52.346306,0.012632538
50.136597,0.012976726
48.057564,0.013860693
46.10113,0.014343828
44.25976,0.015071931
42.52636,0.015868537
40.894283,0.016762462
39.357292,0.017330913
37.909534,0.01798
36.545517,0.018863173
35.260098,0.01988058
34.04844,0.020773022
32.906017,0.021611987
31.828575,0.023013284
30.812122,0.024086913
29.85292,0.025169177
28.947456,0.026006663
28.092442,0.027470738
27.284779,0.028106354
26.521572,0.028750768
25.800108,0.029648628
25.117828,0.031167597
24.472345,0.032365784
23.861408,0.033742633
23.282911,0.035309255
22.734882,0.037225816
22.215462,0.038292453
21.722916,0.039205298
21.255604,0.040819354
20.812004,0.041712683
20.390675,0.04288344
19.990267,0.044542123
19.609518,0.045925777
19.247244,0.047796976
18.902327,0.049514897
18.573725,0.05106904
18.260456,0.053138997
17.961601,0.054508634
17.676302,0.05571729
17.403744,0.05717443
17.143167,0.058721684
16.893862,0.060161766
16.655159,0.061838437
16.426428,0.063466296
16.207083,0.06522197
15.996571,0.06671626
15.794373,0.06809177
15.6,0.0695302
15.412999,0.07153674
15.232939,0.07317739
15.05942,0.07488914
14.892062,0.07693436
14.730514,0.07823851
14.574441,0.079641424
14.423531,0.08121359
14.277491,0.08255326
14.136047,0.08389332
13.998942,0.08568393
13.865933,0.086960055
13.73679,0.08897663
13.611302,0.09111383
13.48927,0.09308733
13.3705015,0.09496495
13.254824,0.096780546
13.142069,0.09694736
13.032082,0.09765406
12.924716,0.09835282
12.819836,0.099686496
12.717309,0.10159487
12.617017,0.10313198
12.518845,0.10432771
12.422684,0.10669514
12.328438,0.108218096
12.23601,0.109787785
12.145311,0.111525066
12.056257,0.113072135
11.968773,0.11406052
11.882783,0.115334384
11.798219,0.11685908
11.7150135,0.11801987
11.633108,0.11955876
11.552444,0.1210226
11.472969,0.12219871
11.394629,0.123379
11.317378,0.124863245
11.241171,0.12622687
11.165965,0.12677333
11.091721,0.12818971
11.018401,0.12913065
10.945969,0.13069329
10.874393,0.13208808
10.803641,0.1331325
10.733684,0.13467719
10.664492,0.13559641
10.596042,0.13651808
10.528306,0.13767245
10.461264,0.13850845
10.394891,0.13939285
10.329167,0.141124
10.264075,0.14131097
10.199594,0.1416344
10.135705,0.14310072
10.072394,0.14361544
10.0096445,0.14417696
9.947442,0.1450785
9.885775,0.14632653
9.824624,0.14625114
9.763982,0.14656408
9.703834,0.14757238
9.64417,0.14738025
9.584979,0.14763331
9.526253,0.14823829
9.467979,0.14884369
9.410151,0.14924358
9.3527565,0.14938246
9.295791,0.15055847
9.239244,0.15074585
9.183109,0.15135083
9.12738,0.15174417
9.07205,0.15229586
9.01711,0.15279396
8.962557,0.15383211
8.908382,0.15471323
8.854581,0.15554385
8.801149,0.15588266
8.74808,0.15621917
8.69537,0.15627475
8.643014,0.15738957
8.591007,0.15755287
8.539344,0.15793876
8.48802,0.15740985
8.437034,0.15658112
8.38638,0.15689144
8.336055,0.15772238
