2026-01-09 14:31:54 - INFO - Starting Spectrum Matching Optimization - Seed: 2869
2026-01-09 14:31:55 - INFO - Bayesian Step 1: laser_energy=5.169028, pressure=16.450322, acquisition_time=92.740184, MSE=0.000587
2026-01-09 14:31:55 - INFO - Bayesian Step 2: laser_energy=16.142298, pressure=21.269196, acquisition_time=38.339797, MSE=0.003437
2026-01-09 14:31:56 - INFO - Bayesian Step 3: laser_energy=42.394332, pressure=43.330577, acquisition_time=86.200489, MSE=0.000587
2026-01-09 14:31:57 - INFO - Bayesian Step 4: laser_energy=39.177073, pressure=21.985091, acquisition_time=88.104910, MSE=0.000587
2026-01-09 14:31:58 - INFO - Bayesian Step 5: laser_energy=47.281318, pressure=37.983668, acquisition_time=30.668071, MSE=0.000587
2026-01-09 14:31:59 - INFO - Bayesian Step 6: laser_energy=28.062941, pressure=38.406655, acquisition_time=22.118239, MSE=0.186640
2026-01-09 14:31:59 - INFO - Bayesian Step 7: laser_energy=42.393110, pressure=18.553130, acquisition_time=18.953881, MSE=0.001923
2026-01-09 14:32:00 - INFO - Bayesian Step 8: laser_energy=48.374279, pressure=43.137504, acquisition_time=71.576715, MSE=0.000587
2026-01-09 14:32:01 - INFO - Bayesian Step 9: laser_energy=24.104497, pressure=4.099014, acquisition_time=82.411942, MSE=0.000587
2026-01-09 14:32:02 - INFO - Bayesian Step 10: laser_energy=29.850519, pressure=11.535740, acquisition_time=20.772803, MSE=0.005155
2026-01-09 14:32:03 - INFO - Bayesian Step 11: laser_energy=40.455568, pressure=33.778279, acquisition_time=46.867390, MSE=0.000450
2026-01-09 14:32:04 - INFO - Bayesian Step 12: laser_energy=30.884737, pressure=19.059097, acquisition_time=44.491528, MSE=0.006652
2026-01-09 14:32:05 - INFO - Bayesian Step 13: laser_energy=39.811051, pressure=44.825172, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:32:06 - INFO - Bayesian Step 14: laser_energy=22.277028, pressure=8.933527, acquisition_time=65.857137, MSE=0.000587
2026-01-09 14:32:07 - INFO - Bayesian Step 15: laser_energy=44.726694, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:32:08 - INFO - Bayesian Step 16: laser_energy=13.498925, pressure=1.000000, acquisition_time=70.792349, MSE=0.000587
2026-01-09 14:32:09 - INFO - Bayesian Step 17: laser_energy=15.023412, pressure=2.017421, acquisition_time=20.032703, MSE=0.000583
2026-01-09 14:32:10 - INFO - Bayesian Step 18: laser_energy=5.000000, pressure=50.000000, acquisition_time=95.837827, MSE=0.000587
2026-01-09 14:32:12 - INFO - Bayesian Step 19: laser_energy=10.112882, pressure=33.454281, acquisition_time=56.132772, MSE=0.000569
2026-01-09 14:32:13 - INFO - Bayesian Step 20: laser_energy=23.251220, pressure=48.421642, acquisition_time=9.591325, MSE=0.111635
2026-01-09 14:32:14 - INFO - Bayesian Step 21: laser_energy=11.808340, pressure=16.713610, acquisition_time=89.979911, MSE=0.000587
2026-01-09 14:32:15 - INFO - Bayesian Step 22: laser_energy=5.000000, pressure=33.133199, acquisition_time=6.090473, MSE=0.000527
2026-01-09 14:32:16 - INFO - Bayesian Step 23: laser_energy=50.000000, pressure=1.000000, acquisition_time=99.543501, MSE=0.000587
2026-01-09 14:32:17 - INFO - Bayesian Step 24: laser_energy=39.284903, pressure=1.000000, acquisition_time=82.545195, MSE=0.000587
2026-01-09 14:32:18 - INFO - Bayesian Step 25: laser_energy=34.947704, pressure=15.005324, acquisition_time=100.000000, MSE=0.000587
2026-01-09 14:32:19 - INFO - Bayesian Step 26: laser_energy=5.000000, pressure=1.000000, acquisition_time=39.704091, MSE=0.000587
2026-01-09 14:32:20 - INFO - Bayesian Step 27: laser_energy=24.969637, pressure=35.717017, acquisition_time=59.421686, MSE=0.000488
2026-01-09 14:32:21 - INFO - Bayesian Step 28: laser_energy=21.358776, pressure=38.747939, acquisition_time=74.511161, MSE=0.000587
