2026-01-09 15:32:18 - INFO - Starting Spectrum Matching Optimization - Seed: 86416
2026-01-09 15:32:19 - INFO - Bayesian Step 1: laser_energy=30.235771, pressure=12.969715, acquisition_time=68.756511, MSE=0.000587
2026-01-09 15:32:20 - INFO - Bayesian Step 2: laser_energy=39.347011, pressure=40.178632, acquisition_time=70.333837, MSE=0.000587
2026-01-09 15:32:21 - INFO - Bayesian Step 3: laser_energy=28.569053, pressure=46.423682, acquisition_time=16.986424, MSE=0.149997
2026-01-09 15:32:21 - INFO - Bayesian Step 4: laser_energy=37.839137, pressure=1.303338, acquisition_time=6.347990, MSE=0.000473
2026-01-09 15:32:22 - INFO - Bayesian Step 5: laser_energy=21.142297, pressure=3.344340, acquisition_time=50.406988, MSE=0.000586
2026-01-09 15:32:23 - INFO - Bayesian Step 6: laser_energy=46.911733, pressure=42.996356, acquisition_time=19.724990, MSE=0.000587
2026-01-09 15:32:24 - INFO - Bayesian Step 7: laser_energy=8.874947, pressure=25.892257, acquisition_time=34.247613, MSE=0.000441
2026-01-09 15:32:25 - INFO - Bayesian Step 8: laser_energy=17.986614, pressure=22.367072, acquisition_time=30.297524, MSE=0.011073
2026-01-09 15:32:26 - INFO - Bayesian Step 9: laser_energy=8.437230, pressure=27.657106, acquisition_time=71.975130, MSE=0.000584
2026-01-09 15:32:26 - INFO - Bayesian Step 10: laser_energy=49.846035, pressure=11.433346, acquisition_time=83.386366, MSE=0.000587
2026-01-09 15:32:27 - INFO - Bayesian Step 11: laser_energy=36.910877, pressure=27.317781, acquisition_time=93.107367, MSE=0.000587
2026-01-09 15:32:28 - INFO - Bayesian Step 12: laser_energy=50.000000, pressure=41.981721, acquisition_time=18.812074, MSE=0.000587
2026-01-09 15:32:29 - INFO - Bayesian Step 13: laser_energy=10.730717, pressure=34.616558, acquisition_time=93.891274, MSE=0.000587
2026-01-09 15:32:30 - INFO - Bayesian Step 14: laser_energy=41.070339, pressure=29.808351, acquisition_time=100.000000, MSE=0.000587
2026-01-09 15:32:31 - INFO - Bayesian Step 15: laser_energy=31.587053, pressure=3.553871, acquisition_time=100.000000, MSE=0.000587
2026-01-09 15:32:32 - INFO - Bayesian Step 16: laser_energy=37.541711, pressure=17.529918, acquisition_time=5.826199, MSE=0.000252
2026-01-09 15:32:33 - INFO - Bayesian Step 17: laser_energy=5.000000, pressure=1.000000, acquisition_time=60.738186, MSE=0.000587
2026-01-09 15:32:35 - INFO - Bayesian Step 18: laser_energy=22.890347, pressure=7.737568, acquisition_time=6.915688, MSE=0.003174
2026-01-09 15:32:36 - INFO - Bayesian Step 19: laser_energy=47.069045, pressure=37.302114, acquisition_time=11.512061, MSE=0.000587
2026-01-09 15:32:37 - INFO - Bayesian Step 20: laser_energy=5.000000, pressure=15.453653, acquisition_time=100.000000, MSE=0.000587
2026-01-09 15:32:38 - INFO - Bayesian Step 21: laser_energy=5.000000, pressure=32.329367, acquisition_time=5.000000, MSE=0.000476
2026-01-09 15:32:39 - INFO - Bayesian Step 22: laser_energy=43.766452, pressure=28.467916, acquisition_time=31.914955, MSE=0.000524
2026-01-09 15:32:40 - INFO - Bayesian Step 23: laser_energy=5.000000, pressure=19.512579, acquisition_time=100.000000, MSE=0.000587
2026-01-09 15:32:41 - INFO - Bayesian Step 24: laser_energy=30.720380, pressure=1.865216, acquisition_time=86.407815, MSE=0.000587
2026-01-09 15:32:42 - INFO - Bayesian Step 25: laser_energy=13.227167, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 15:32:43 - INFO - Bayesian Step 26: laser_energy=5.000000, pressure=5.805909, acquisition_time=5.000000, MSE=0.000574
2026-01-09 15:32:44 - INFO - Bayesian Step 27: laser_energy=31.591547, pressure=17.719986, acquisition_time=97.736152, MSE=0.000587
2026-01-09 15:32:45 - INFO - Bayesian Step 28: laser_energy=33.152082, pressure=1.000000, acquisition_time=95.101425, MSE=0.000587
2026-01-09 15:32:47 - INFO - Bayesian Step 29: laser_energy=5.000000, pressure=38.725040, acquisition_time=100.000000, MSE=0.000587
2026-01-09 15:32:48 - INFO - Bayesian Step 30: laser_energy=15.368543, pressure=49.303020, acquisition_time=95.266269, MSE=0.000587
2026-01-09 15:32:49 - INFO - Bayesian Step 31: laser_energy=12.127425, pressure=50.000000, acquisition_time=5.000000, MSE=0.000515
2026-01-09 15:32:50 - INFO - Bayesian Step 32: laser_energy=20.129996, pressure=33.646913, acquisition_time=84.896978, MSE=0.000587
2026-01-09 15:32:51 - INFO - Bayesian Step 33: laser_energy=29.362962, pressure=5.757645, acquisition_time=62.629703, MSE=0.000587
2026-01-09 15:32:52 - INFO - Bayesian Step 34: laser_energy=8.462578, pressure=18.993285, acquisition_time=89.668482, MSE=0.000587
2026-01-09 15:32:53 - INFO - Bayesian Step 35: laser_energy=37.144530, pressure=47.247137, acquisition_time=65.685499, MSE=0.000587
2026-01-09 15:32:54 - INFO - Bayesian Step 36: laser_energy=8.666604, pressure=25.283186, acquisition_time=53.455499, MSE=0.000401
2026-01-09 15:32:56 - INFO - Bayesian Step 37: laser_energy=7.619870, pressure=14.405427, acquisition_time=56.089591, MSE=0.001548
2026-01-09 15:32:57 - INFO - Bayesian Step 38: laser_energy=48.432101, pressure=17.215001, acquisition_time=51.928651, MSE=0.000587
2026-01-09 15:32:58 - INFO - Bayesian Step 39: laser_energy=46.190585, pressure=35.648772, acquisition_time=37.016837, MSE=0.000587
2026-01-09 15:32:59 - INFO - Bayesian Step 40: laser_energy=7.816579, pressure=11.198949, acquisition_time=58.547504, MSE=0.001270
2026-01-09 15:33:00 - INFO - Bayesian Step 41: laser_energy=44.263071, pressure=1.000000, acquisition_time=77.778411, MSE=0.000587
2026-01-09 15:33:01 - INFO - Bayesian Step 42: laser_energy=29.609878, pressure=15.752248, acquisition_time=89.809033, MSE=0.000587
