2026-01-09 06:11:44 - INFO - Starting Spectrum Matching Optimization - Seed: 97504
2026-01-09 06:11:45 - INFO - Bayesian Step 1: laser_energy=23.152594, pressure=18.780111, acquisition_time=77.560322, MSE=0.000587
2026-01-09 06:11:46 - INFO - Bayesian Step 2: laser_energy=9.842933, pressure=22.763683, acquisition_time=77.235697, MSE=0.000585
2026-01-09 06:11:47 - INFO - Bayesian Step 3: laser_energy=13.338837, pressure=24.456078, acquisition_time=79.949897, MSE=0.000587
2026-01-09 06:11:48 - INFO - Bayesian Step 4: laser_energy=48.966481, pressure=28.206627, acquisition_time=42.075367, MSE=0.000587
2026-01-09 06:11:49 - INFO - Bayesian Step 5: laser_energy=24.812100, pressure=10.936311, acquisition_time=72.722713, MSE=0.000587
2026-01-09 06:11:49 - INFO - Bayesian Step 6: laser_energy=48.726644, pressure=11.214781, acquisition_time=76.712012, MSE=0.000587
2026-01-09 06:11:50 - INFO - Bayesian Step 7: laser_energy=37.839323, pressure=21.491527, acquisition_time=76.762058, MSE=0.000587
2026-01-09 06:11:51 - INFO - Bayesian Step 8: laser_energy=35.935201, pressure=23.474858, acquisition_time=71.210804, MSE=0.000587
2026-01-09 06:11:52 - INFO - Bayesian Step 9: laser_energy=45.481179, pressure=6.693182, acquisition_time=54.746922, MSE=0.000587
2026-01-09 06:11:53 - INFO - Bayesian Step 10: laser_energy=31.571745, pressure=27.992803, acquisition_time=23.101424, MSE=0.035317
2026-01-09 06:11:53 - INFO - Bayesian Step 11: laser_energy=22.829836, pressure=14.438206, acquisition_time=85.382737, MSE=0.000587
2026-01-09 06:11:54 - INFO - Bayesian Step 12: laser_energy=49.632183, pressure=46.626169, acquisition_time=100.000000, MSE=0.000587
2026-01-09 06:11:55 - INFO - Bayesian Step 13: laser_energy=41.407105, pressure=16.004921, acquisition_time=5.014563, MSE=0.000553
2026-01-09 06:11:56 - INFO - Bayesian Step 14: laser_energy=5.000000, pressure=37.770314, acquisition_time=47.766025, MSE=0.000587
2026-01-09 06:11:57 - INFO - Bayesian Step 15: laser_energy=5.000000, pressure=45.074976, acquisition_time=93.688715, MSE=0.000587
2026-01-09 06:11:58 - INFO - Bayesian Step 16: laser_energy=5.345983, pressure=4.060056, acquisition_time=62.332426, MSE=0.000569
2026-01-09 06:12:00 - INFO - Bayesian Step 17: laser_energy=8.601670, pressure=40.248254, acquisition_time=10.375545, MSE=0.000529
2026-01-09 06:12:01 - INFO - Bayesian Step 18: laser_energy=9.209389, pressure=2.465277, acquisition_time=35.981989, MSE=0.000586
2026-01-09 06:12:02 - INFO - Bayesian Step 19: laser_energy=47.488544, pressure=13.890221, acquisition_time=89.631938, MSE=0.000587
2026-01-09 06:12:03 - INFO - Bayesian Step 20: laser_energy=19.296325, pressure=1.970951, acquisition_time=66.207568, MSE=0.000586
2026-01-09 06:12:04 - INFO - Bayesian Step 21: laser_energy=5.132406, pressure=15.277875, acquisition_time=7.835489, MSE=0.000468
2026-01-09 06:12:05 - INFO - Bayesian Step 22: laser_energy=16.309784, pressure=50.000000, acquisition_time=5.000000, MSE=0.010140
2026-01-09 06:12:06 - INFO - Bayesian Step 23: laser_energy=43.319649, pressure=49.808637, acquisition_time=70.854096, MSE=0.000587
2026-01-09 06:12:07 - INFO - Bayesian Step 24: laser_energy=20.707736, pressure=50.000000, acquisition_time=5.000000, MSE=0.065956
2026-01-09 06:12:08 - INFO - Bayesian Step 25: laser_energy=30.569407, pressure=8.914574, acquisition_time=100.000000, MSE=0.000587
2026-01-09 06:12:09 - INFO - Bayesian Step 26: laser_energy=18.645625, pressure=6.986446, acquisition_time=89.974953, MSE=0.000587
2026-01-09 06:12:10 - INFO - Bayesian Step 27: laser_energy=50.000000, pressure=9.275619, acquisition_time=5.000000, MSE=0.000587
2026-01-09 06:12:11 - INFO - Bayesian Step 28: laser_energy=13.721685, pressure=43.453095, acquisition_time=32.650845, MSE=0.003374
2026-01-09 06:12:12 - INFO - Bayesian Step 29: laser_energy=45.592164, pressure=43.778143, acquisition_time=5.000000, MSE=0.000587
2026-01-09 06:12:14 - INFO - Bayesian Step 30: laser_energy=36.011889, pressure=39.214109, acquisition_time=100.000000, MSE=0.000587
2026-01-09 06:12:15 - INFO - Bayesian Step 31: laser_energy=12.623144, pressure=1.000000, acquisition_time=5.000000, MSE=0.000470
2026-01-09 06:12:16 - INFO - Bayesian Step 32: laser_energy=40.825724, pressure=43.276975, acquisition_time=38.652731, MSE=0.000684
2026-01-09 06:12:17 - INFO - Bayesian Step 33: laser_energy=41.971979, pressure=17.591361, acquisition_time=100.000000, MSE=0.000587
2026-01-09 06:12:18 - INFO - Bayesian Step 34: laser_energy=10.683849, pressure=3.787655, acquisition_time=100.000000, MSE=0.000587
2026-01-09 06:12:19 - INFO - Bayesian Step 35: laser_energy=26.689932, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 06:12:20 - INFO - Bayesian Step 36: laser_energy=29.616633, pressure=48.235022, acquisition_time=76.376092, MSE=0.000587
2026-01-09 06:12:22 - INFO - Bayesian Step 37: laser_energy=16.526474, pressure=1.000000, acquisition_time=70.183353, MSE=0.000586
2026-01-09 06:12:23 - INFO - Bayesian Step 38: laser_energy=37.794151, pressure=14.253708, acquisition_time=5.362437, MSE=0.000284
2026-01-09 06:12:24 - INFO - Bayesian Step 39: laser_energy=37.482872, pressure=8.724751, acquisition_time=36.006897, MSE=0.003060
2026-01-09 06:12:25 - INFO - Bayesian Step 40: laser_energy=15.013468, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 06:12:26 - INFO - Bayesian Step 41: laser_energy=7.283494, pressure=21.258298, acquisition_time=99.835980, MSE=0.000587
2026-01-09 06:12:27 - INFO - Bayesian Step 42: laser_energy=27.129829, pressure=1.000000, acquisition_time=84.412099, MSE=0.000587
2026-01-09 06:12:29 - INFO - Bayesian Step 43: laser_energy=32.977963, pressure=31.858511, acquisition_time=84.696568, MSE=0.000587
2026-01-09 06:12:30 - INFO - Bayesian Step 44: laser_energy=46.488392, pressure=1.000000, acquisition_time=25.322776, MSE=0.000587
2026-01-09 06:12:31 - INFO - Bayesian Step 45: laser_energy=44.918307, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 06:12:32 - INFO - Bayesian Step 46: laser_energy=6.414402, pressure=15.181398, acquisition_time=25.481200, MSE=0.000449
2026-01-09 06:12:34 - INFO - Bayesian Step 47: laser_energy=49.977786, pressure=47.810717, acquisition_time=25.459603, MSE=0.000587
2026-01-09 06:12:35 - INFO - Bayesian Step 48: laser_energy=43.608766, pressure=37.415064, acquisition_time=24.829818, MSE=0.000574
2026-01-09 06:12:36 - INFO - Bayesian Step 49: laser_energy=39.387800, pressure=50.000000, acquisition_time=15.122997, MSE=0.008445
2026-01-09 06:12:37 - INFO - Bayesian Step 50: laser_energy=17.034633, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 06:12:39 - INFO - Bayesian Step 51: laser_energy=41.082631, pressure=1.000000, acquisition_time=55.114866, MSE=0.000587
2026-01-09 06:12:40 - INFO - Bayesian Step 52: laser_energy=50.000000, pressure=3.255231, acquisition_time=61.339067, MSE=0.000587
2026-01-09 06:12:41 - INFO - Bayesian Step 53: laser_energy=33.844901, pressure=20.417759, acquisition_time=59.371183, MSE=0.000586
2026-01-09 06:12:42 - INFO - Bayesian Step 54: laser_energy=11.780321, pressure=50.000000, acquisition_time=56.791423, MSE=0.000584
2026-01-09 06:12:43 - INFO - Bayesian Step 55: laser_energy=21.313128, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 06:12:45 - INFO - Bayesian Step 56: laser_energy=7.971312, pressure=47.315144, acquisition_time=55.558845, MSE=0.000587
2026-01-09 06:12:46 - INFO - Bayesian Step 57: laser_energy=37.481615, pressure=48.173173, acquisition_time=54.338982, MSE=0.000579
2026-01-09 06:12:47 - INFO - Bayesian Step 58: laser_energy=17.005792, pressure=49.930360, acquisition_time=48.466899, MSE=0.000475
2026-01-09 06:12:49 - INFO - Bayesian Step 59: laser_energy=38.920951, pressure=46.702672, acquisition_time=100.000000, MSE=0.000587
2026-01-09 06:12:50 - INFO - Bayesian Step 60: laser_energy=6.624604, pressure=49.418352, acquisition_time=83.587122, MSE=0.000587
2026-01-09 06:12:51 - INFO - Bayesian Step 61: laser_energy=50.000000, pressure=20.856408, acquisition_time=83.661419, MSE=0.000587
2026-01-09 06:12:53 - INFO - Bayesian Step 62: laser_energy=28.662859, pressure=25.636120, acquisition_time=58.520601, MSE=0.002410
2026-01-09 06:12:54 - INFO - Bayesian Step 63: laser_energy=22.595174, pressure=25.120808, acquisition_time=54.560540, MSE=0.007789
2026-01-09 06:12:55 - INFO - Bayesian Step 64: laser_energy=44.275827, pressure=47.688582, acquisition_time=39.126137, MSE=0.000570
2026-01-09 06:12:57 - INFO - Bayesian Step 65: laser_energy=41.572508, pressure=7.375179, acquisition_time=84.905361, MSE=0.000587
2026-01-09 06:12:58 - INFO - Bayesian Step 66: laser_energy=34.929055, pressure=10.450515, acquisition_time=5.142421, MSE=0.000408
2026-01-09 06:12:59 - INFO - Bayesian Step 67: laser_energy=15.017385, pressure=50.000000, acquisition_time=55.643244, MSE=0.000575
2026-01-09 06:13:01 - INFO - Bayesian Step 68: laser_energy=31.725720, pressure=1.000000, acquisition_time=67.276359, MSE=0.000587
2026-01-09 06:13:02 - INFO - Bayesian Step 69: laser_energy=11.132349, pressure=23.428192, acquisition_time=19.407226, MSE=0.001470
2026-01-09 06:13:04 - INFO - Bayesian Step 70: laser_energy=44.985282, pressure=12.703207, acquisition_time=81.947307, MSE=0.000587
2026-01-09 06:13:05 - INFO - Bayesian Step 71: laser_energy=15.873998, pressure=16.520428, acquisition_time=22.629087, MSE=0.005486
2026-01-09 06:13:06 - INFO - Bayesian Step 72: laser_energy=36.226104, pressure=50.000000, acquisition_time=5.000000, MSE=0.042626
2026-01-09 06:13:08 - INFO - Bayesian Step 73: laser_energy=35.952339, pressure=1.000000, acquisition_time=5.000000, MSE=0.000288
2026-01-09 06:13:09 - INFO - Bayesian Step 74: laser_energy=11.939038, pressure=50.000000, acquisition_time=5.000000, MSE=0.000536
2026-01-09 06:13:11 - INFO - Bayesian Step 75: laser_energy=5.000000, pressure=50.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-09 06:13:12 - INFO - Bayesian Step 76: laser_energy=5.000000, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 06:13:14 - INFO - Bayesian Step 77: laser_energy=50.000000, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 06:13:15 - INFO - Bayesian Step 78: laser_energy=27.968043, pressure=27.412480, acquisition_time=86.631882, MSE=0.000587
2026-01-09 06:13:17 - INFO - Bayesian Step 79: laser_energy=50.000000, pressure=50.000000, acquisition_time=64.441399, MSE=0.000587
2026-01-09 06:13:19 - INFO - Bayesian Step 80: laser_energy=36.517328, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 06:13:20 - INFO - Bayesian Step 81: laser_energy=19.188029, pressure=50.000000, acquisition_time=75.113195, MSE=0.000587
2026-01-09 06:13:22 - INFO - Bayesian Step 82: laser_energy=32.257399, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 06:13:24 - INFO - Bayesian Step 83: laser_energy=10.023320, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 06:13:25 - INFO - Bayesian Step 84: laser_energy=7.683318, pressure=1.000000, acquisition_time=5.000000, MSE=0.000583
2026-01-09 06:13:27 - INFO - Bayesian Step 85: laser_energy=27.971078, pressure=1.000000, acquisition_time=42.885965, MSE=0.000234
2026-01-09 06:13:29 - INFO - Bayesian Step 86: laser_energy=18.193961, pressure=29.436718, acquisition_time=100.000000, MSE=0.000587
2026-01-09 06:13:30 - INFO - Bayesian Step 87: laser_energy=36.129549, pressure=50.000000, acquisition_time=79.664987, MSE=0.000587
2026-01-09 06:13:33 - INFO - Bayesian Step 88: laser_energy=44.630903, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 06:13:34 - INFO - Bayesian Step 89: laser_energy=50.000000, pressure=33.985097, acquisition_time=5.000000, MSE=0.000587
2026-01-09 06:13:36 - INFO - Bayesian Step 90: laser_energy=5.000000, pressure=1.000000, acquisition_time=28.312909, MSE=0.000581
2026-01-09 06:13:38 - INFO - Bayesian Step 91: laser_energy=14.249313, pressure=1.000000, acquisition_time=39.074852, MSE=0.000586
2026-01-09 06:13:40 - INFO - Bayesian Step 92: laser_energy=19.183128, pressure=1.555120, acquisition_time=10.843862, MSE=0.000607
2026-01-09 06:13:42 - INFO - Bayesian Step 93: laser_energy=30.083473, pressure=1.000000, acquisition_time=5.000000, MSE=0.004229
2026-01-09 06:13:44 - INFO - Bayesian Step 94: laser_energy=22.299704, pressure=1.000000, acquisition_time=36.236663, MSE=0.000401
2026-01-09 06:13:46 - INFO - Bayesian Step 95: laser_energy=5.000000, pressure=25.151135, acquisition_time=77.300978, MSE=0.000585
2026-01-09 06:13:47 - INFO - Bayesian Step 96: laser_energy=46.439236, pressure=18.777262, acquisition_time=5.000000, MSE=0.000586
2026-01-09 06:13:49 - INFO - Bayesian Step 97: laser_energy=11.006328, pressure=1.423004, acquisition_time=67.946001, MSE=0.000584
2026-01-09 06:13:51 - INFO - Bayesian Step 98: laser_energy=5.103834, pressure=48.936801, acquisition_time=28.152252, MSE=0.000587
2026-01-09 06:13:53 - INFO - Bayesian Step 99: laser_energy=29.857305, pressure=14.455364, acquisition_time=70.592024, MSE=0.000587
2026-01-09 06:13:55 - INFO - Bayesian Step 100: laser_energy=32.722650, pressure=1.514307, acquisition_time=27.572229, MSE=0.005420
