energy,intensity
97.76732,0.002750067
92.828835,0.0028650581
88.18945,0.003122898
83.8307,0.0033286135
79.735245,0.0035724896
75.88682,0.0037536607
72.27017,0.004011891
68.87099,0.0041676965
65.67586,0.0043372614
62.672165,0.0045799175
59.848106,0.0048688813
57.19261,0.0050949478
54.69525,0.005314295
52.346306,0.005705465
50.136597,0.006072876
48.057564,0.0062902346
46.10113,0.006667516
44.25976,0.006977746
42.52636,0.007279251
40.894283,0.007374299
39.357292,0.007828454
37.909534,0.008089082
36.545517,0.00880856
35.260098,0.00927394
34.04844,0.009582623
32.906017,0.009893226
31.828575,0.010159635
30.812122,0.011155134
29.85292,0.011708291
28.947456,0.012451066
28.092442,0.012623088
27.284779,0.013609299
26.521572,0.014466715
25.800108,0.015265571
25.117828,0.016200978
24.472345,0.017133083
23.861408,0.017449936
23.282911,0.017821083
22.734882,0.018857954
22.215462,0.019593263
21.722916,0.020204779
21.255604,0.0206148
20.812004,0.021089112
20.390675,0.021667423
19.990267,0.022537638
19.609518,0.02356815
19.247244,0.024125014
18.902327,0.024872778
18.573725,0.025860544
18.260456,0.026423585
17.961601,0.026660949
17.676302,0.027296808
17.403744,0.028225347
17.143167,0.028781537
16.893862,0.029163256
16.655159,0.030410197
16.426428,0.031452976
16.207083,0.03250636
15.996571,0.03311585
15.794373,0.033815842
15.6,0.033445302
15.412999,0.03432254
15.232939,0.03439433
15.05942,0.035707444
14.892062,0.03649909
14.730514,0.03783666
14.574441,0.03864071
14.423531,0.038793094
14.277491,0.038680933
14.136047,0.039119374
13.998942,0.039242968
13.865933,0.039881434
13.73679,0.041684654
13.611302,0.042175733
13.48927,0.043042116
13.3705015,0.043859236
13.254824,0.043748606
13.142069,0.04384749
13.032082,0.04449635
12.924716,0.044922207
12.819836,0.045459762
12.717309,0.046226237
12.617017,0.046708874
12.518845,0.048236083
12.422684,0.048024517
12.328438,0.048096932
12.23601,0.04816331
12.145311,0.048522983
12.056257,0.0488814
11.968773,0.049177982
11.882783,0.049778465
11.798219,0.050566398
11.7150135,0.051235683
11.633108,0.05222108
11.552444,0.052648604
11.472969,0.052316595
11.394629,0.052421194
11.317378,0.053485304
11.241171,0.052942883
11.165965,0.053429626
11.091721,0.05365624
11.018401,0.055002533
10.945969,0.05483541
10.874393,0.055597275
10.803641,0.056364954
10.733684,0.05700311
10.664492,0.056010175
10.596042,0.056371998
10.528306,0.056527615
10.461264,0.056403644
10.394891,0.057392947
10.329167,0.05733602
10.264075,0.058478404
10.199594,0.05863437
10.135705,0.058573794
10.072394,0.057571225
10.0096445,0.05822252
9.947442,0.057563882
9.885775,0.057408422
9.824624,0.05665628
9.763982,0.056859322
9.703834,0.056388028
9.64417,0.056586176
9.584979,0.05693562
9.526253,0.057286613
9.467979,0.058636945
9.410151,0.059151728
9.3527565,0.059825502
9.295791,0.061677374
9.239244,0.060481858
9.183109,0.05792374
9.12738,0.058038563
9.07205,0.05703085
9.01711,0.056411278
8.962557,0.057322185
8.908382,0.058078635
8.854581,0.057364654
8.801149,0.057795476
8.74808,0.05640172
8.69537,0.055907916
8.643014,0.056582887
8.591007,0.05878628
8.539344,0.05692944
8.48802,0.057359286
8.437034,0.059083957
8.38638,0.060567252
8.336055,0.059102304
8.286055,0.05902045
8.236377,0.05928821
8.187016,0.05955691
8.13797,0.0592015
8.089236,0.05928867
8.04081,0.058290154
7.9926906,0.05782283
7.9448724,0.057073284
7.8973556,0.057784747
7.850135,0.0576695
7.80321,0.05922692
7.7565756,0.060426153
7.710231,0.059846897
7.664174,0.05992209
7.6184006,0.05923291
7.57291,0.05958873
7.5276995,0.05878821
7.482766,0.058947016
7.4381084,0.059789397
7.3937244,0.060443155
7.349611,0.059619494
7.3057675,0.060375135
7.2621903,0.05943662
7.218879,0.058987927
7.175831,0.059139263
7.133044,0.06061461
7.090517,0.06241294
7.0482473,0.06515853
7.0062337,0.06430464
6.9644732,0.065942295
6.9229665,0.066757515
6.881709,0.06546824
6.840701,0.06564824
6.79994,0.06486627
6.7594247,0.064395025
6.719154,0.06445654
6.679125,0.0654956
6.6393356,0.064355835
6.599786,0.06507181
6.560474,0.06557251
6.5213976,0.06685684
6.482556,0.06714533
6.443947,0.0673221
6.4055705,0.06829265
6.367422,0.06790294
6.3295035,0.06693206
6.291812,0.06744851
6.254346,0.06947916
6.217103,0.06977849
6.1800838,0.070196465
6.1432858,0.071799815
6.106708,0.07234887
6.0703483,0.07182456
6.034206,0.07129135
5.9982805,0.072687514
5.9625683,0.07068543
5.92707,0.07061837
5.891784,0.06956129
5.856708,0.06985381
5.8218417,0.070771426
5.787183,0.070065185
5.752732,0.07010583
5.718485,0.07205056
5.684444,0.07324904
5.650605,0.07355909
5.616968,0.07555203
5.583532,0.07561403
5.550295,0.07397205
5.5172563,0.07415159
5.4844136,0.07472814
5.4517684,0.07357614
5.419316,0.07428491
5.387058,0.074325055
5.3549924,0.07558431
5.3231173,0.075354345
5.2914324,0.074844256
5.2599363,0.074601665
5.228627,0.075604305
5.1975055,0.07521814
5.166569,0.07369946
5.135817,0.07399927
5.105248,0.07458469
5.0748606,0.07374259
5.044654,0.07404011
5.0146275,0.07607745
4.9847803,0.07551252
4.955111,0.074791476
4.9256177,0.074206606
4.8963003,0.07465093
4.867158,0.074650005
4.8381886,0.077800475
4.809392,0.07690647
4.7807665,0.079190925
4.7523127,0.078288905
4.724026,0.078911506
4.695909,0.07907452
4.667959,0.07767991
4.640177,0.0775186
4.612559,0.078927994
4.585105,0.0773403
4.557816,0.07525242
4.530688,0.07730688
4.5037217,0.077769764
4.4769163,0.07791077
4.450271,0.08098983
4.423784,0.08328165
4.3974533,0.08295409
4.3712807,0.08295205
4.345264,0.08277979
4.3194017,0.0790696
4.293693,0.07988151
4.2681384,0.08206233
4.2427354,0.08186857
4.217483,0.08597703
4.192381,0.088745125
4.16743,0.08526599
4.142626,0.0826191
4.11797,0.08399608
4.09346,0.08307886
4.069097,0.08321912
4.0448785,0.08533426
4.0208044,0.0880139
3.9968739,0.08781363
3.9730854,0.085961744
3.949438,0.084268525
3.925932,0.084587984
3.9025662,0.08323242
3.8793387,0.08504199
3.85625,0.08517429
3.8332987,0.08701123
3.8104842,0.08810429
3.7878044,0.08786445
3.7652605,0.08819754
3.742851,0.08678412
3.7205741,0.08867092
3.6984303,0.09175605
3.6764178,0.09349138
3.6545374,0.094448805
3.632786,0.09681459
3.6111646,0.094174616
3.5896719,0.09251171
3.5683074,0.09388019
3.5470698,0.09362282
3.525958,0.09253467
3.5049734,0.095991224
3.484112,0.09802594
3.4633756,0.09756379
3.4427624,0.09561508
3.4222722,0.09618757
3.4019039,0.09612266
3.3816562,0.096053526
3.3615294,0.09619631
3.3415227,0.09872945
3.321635,0.09778921
3.3018653,0.09683416
3.2822137,0.10073487
3.2626784,0.10022441
3.24326,0.10149665
3.2239568,0.10255514
3.2047691,0.10770408
3.1856952,0.106980324
3.1667347,0.107391395
3.1478868,0.10688017
3.1291518,0.10775231
3.1105278,0.106294945
3.0920146,0.108341455
3.0736122,0.10757159
3.0553188,0.10750215
3.037134,0.10862434
3.0190578,0.10879333
3.0010896,0.11113964
2.9832275,0.10961284
2.9654722,0.109534
2.9478228,0.11290141
2.930278,0.112833455
2.9128375,0.113010086
2.895501,0.1159454
2.878268,0.11764946
2.8611374,0.11657604
2.8441086,0.11855151
2.8271809,0.122602716
2.8103547,0.11687255
2.7936282,0.11939313
2.7770011,0.12115468
2.7604735,0.12266978
2.7440438,0.11810795
2.7277122,0.11854869
2.711477,0.119526505
2.6953394,0.118085325
2.6792972,0.119334795
2.663351,0.1208678
2.6474993,0.12241491
2.631742,0.12508066
2.6160786,0.124996245
2.6005085,0.12770067
2.5850313,0.12565419
2.5696461,0.12725489
2.5543516,0.12488755
2.5391486,0.12678005
2.524037,0.12753907
2.5090146,0.13351591
2.4940815,0.13052769
2.4792366,0.13277476
2.4644816,0.13592854
2.4498136,0.13377617
2.4352329,0.13606913
2.420739,0.1413866
2.4063315,0.14676282
2.3920097,0.14460365
2.377773,0.14730312
2.363621,0.14849253
2.3495533,0.14876303
2.3355696,0.14747581
2.3216686,0.15242773
2.3078513,0.14924707
2.294115,0.15077421
2.280461,0.15231425
2.2668889,0.15482894
2.253397,0.15769082
2.2399855,0.16187905
2.2266536,0.15893209
2.213401,0.1638233
2.2002275,0.16645554
2.1871324,0.1628007
2.174115,0.16611512
2.1611753,0.16576475
2.1483126,0.1670955
2.1355262,0.16843626
2.1228166,0.16602157
2.1101818,0.16598256
2.0976226,0.16351211
2.0851378,0.16240014
2.0727284,0.16302186
2.060392,0.16329257
2.0481286,0.16639906
2.0359385,0.16846612
2.0238216,0.17055193
2.0117764,0.17265669
1.9998028,0.18059447
1.9879006,0.17948247
1.9760691,0.1846022
1.9643079,0.18274802
1.9526169,0.18123713
1.9409955,0.18007599
1.9294431,0.18190745
1.9179596,0.18678531
1.9065444,0.18256766
1.8951972,0.18481103
1.8839173,0.19286054
1.8727047,0.19362725
1.8615594,0.19673829
1.8504798,0.20694813
1.8394659,0.2038418
1.8285179,0.20347264
1.8176354,0.20509064
1.8068173,0.20591643
1.7960637,0.20472178
1.7853739,0.21042463
1.7747478,0.20677117
1.7641851,0.20718539
1.753685,0.20469661
1.7432475,0.20008636
1.7328722,0.19876827
1.7225585,0.20038024
1.7123064,0.1969118
1.7021154,0.19979843
1.6919845,0.20357163
1.6819143,0.20349431
