2026-01-09 05:15:37 - INFO - Starting Spectrum Matching Optimization - Seed: 44262
2026-01-09 05:15:38 - INFO - Bayesian Step 1: laser_energy=43.666488, pressure=15.104964, acquisition_time=44.143666, MSE=0.000583
2026-01-09 05:15:39 - INFO - Bayesian Step 2: laser_energy=30.682247, pressure=49.215177, acquisition_time=47.448567, MSE=0.000522
2026-01-09 05:15:39 - INFO - Bayesian Step 3: laser_energy=35.837864, pressure=6.002876, acquisition_time=72.744431, MSE=0.000587
2026-01-09 05:15:40 - INFO - Bayesian Step 4: laser_energy=16.694705, pressure=29.300039, acquisition_time=86.571427, MSE=0.000587
2026-01-09 05:15:41 - INFO - Bayesian Step 5: laser_energy=22.294351, pressure=13.016419, acquisition_time=50.702167, MSE=0.001184
2026-01-09 05:15:42 - INFO - Bayesian Step 6: laser_energy=48.498121, pressure=28.819808, acquisition_time=40.121607, MSE=0.000587
2026-01-09 05:15:43 - INFO - Bayesian Step 7: laser_energy=44.255454, pressure=39.983458, acquisition_time=43.475047, MSE=0.000584
2026-01-09 05:15:43 - INFO - Bayesian Step 8: laser_energy=18.445316, pressure=3.109102, acquisition_time=14.820548, MSE=0.000381
2026-01-09 05:15:44 - INFO - Bayesian Step 9: laser_energy=19.757820, pressure=16.679605, acquisition_time=49.489218, MSE=0.001179
2026-01-09 05:15:45 - INFO - Bayesian Step 10: laser_energy=24.887551, pressure=40.905957, acquisition_time=70.164632, MSE=0.000587
2026-01-09 05:15:46 - INFO - Bayesian Step 11: laser_energy=44.414309, pressure=37.155818, acquisition_time=48.004639, MSE=0.000586
2026-01-09 05:15:47 - INFO - Bayesian Step 12: laser_energy=22.369731, pressure=16.014436, acquisition_time=5.092832, MSE=0.001307
2026-01-09 05:15:48 - INFO - Bayesian Step 13: laser_energy=12.788987, pressure=1.000000, acquisition_time=62.755094, MSE=0.000585
2026-01-09 05:15:49 - INFO - Bayesian Step 14: laser_energy=21.204256, pressure=1.550916, acquisition_time=63.100879, MSE=0.000587
2026-01-09 05:15:50 - INFO - Bayesian Step 15: laser_energy=29.314211, pressure=33.252232, acquisition_time=66.146714, MSE=0.000554
2026-01-09 05:15:51 - INFO - Bayesian Step 16: laser_energy=31.544291, pressure=1.617244, acquisition_time=32.702022, MSE=0.003759
2026-01-09 05:15:52 - INFO - Bayesian Step 17: laser_energy=19.833111, pressure=18.084731, acquisition_time=95.699584, MSE=0.000587
2026-01-09 05:15:53 - INFO - Bayesian Step 18: laser_energy=47.976721, pressure=35.180827, acquisition_time=22.525705, MSE=0.000587
2026-01-09 05:15:54 - INFO - Bayesian Step 19: laser_energy=5.366873, pressure=44.531685, acquisition_time=79.869080, MSE=0.000587
2026-01-09 05:15:55 - INFO - Bayesian Step 20: laser_energy=50.000000, pressure=41.177383, acquisition_time=100.000000, MSE=0.000587
2026-01-09 05:15:56 - INFO - Bayesian Step 21: laser_energy=49.682719, pressure=14.005425, acquisition_time=56.754746, MSE=0.000587
2026-01-09 05:15:57 - INFO - Bayesian Step 22: laser_energy=49.920743, pressure=25.477323, acquisition_time=10.249368, MSE=0.000587
2026-01-09 05:15:58 - INFO - Bayesian Step 23: laser_energy=5.000000, pressure=49.101291, acquisition_time=18.759836, MSE=0.000587
2026-01-09 05:15:59 - INFO - Bayesian Step 24: laser_energy=44.333980, pressure=17.681272, acquisition_time=91.024902, MSE=0.000587
2026-01-09 05:16:00 - INFO - Bayesian Step 25: laser_energy=28.555579, pressure=24.230830, acquisition_time=10.542700, MSE=0.013344
2026-01-09 05:16:01 - INFO - Bayesian Step 26: laser_energy=14.668295, pressure=8.313207, acquisition_time=39.814754, MSE=0.000580
2026-01-09 05:16:02 - INFO - Bayesian Step 27: laser_energy=37.530844, pressure=23.020902, acquisition_time=33.080540, MSE=0.009421
2026-01-09 05:16:03 - INFO - Bayesian Step 28: laser_energy=29.919351, pressure=23.413216, acquisition_time=84.615842, MSE=0.000587
2026-01-09 05:16:04 - INFO - Bayesian Step 29: laser_energy=34.649865, pressure=20.478939, acquisition_time=89.357587, MSE=0.000587
2026-01-09 05:16:06 - INFO - Bayesian Step 30: laser_energy=46.264896, pressure=39.873041, acquisition_time=99.244865, MSE=0.000587
2026-01-09 05:16:07 - INFO - Bayesian Step 31: laser_energy=11.215590, pressure=32.166334, acquisition_time=71.374184, MSE=0.000587
2026-01-09 05:16:08 - INFO - Bayesian Step 32: laser_energy=9.897962, pressure=5.695068, acquisition_time=47.844248, MSE=0.000505
2026-01-09 05:16:09 - INFO - Bayesian Step 33: laser_energy=8.360954, pressure=41.534377, acquisition_time=75.721818, MSE=0.000587
2026-01-09 05:16:10 - INFO - Bayesian Step 34: laser_energy=11.139843, pressure=24.589256, acquisition_time=5.000000, MSE=0.001840
2026-01-09 05:16:11 - INFO - Bayesian Step 35: laser_energy=39.473270, pressure=4.019795, acquisition_time=100.000000, MSE=0.000587
2026-01-09 05:16:12 - INFO - Bayesian Step 36: laser_energy=24.911812, pressure=47.871121, acquisition_time=99.706921, MSE=0.000587
2026-01-09 05:16:14 - INFO - Bayesian Step 37: laser_energy=11.802308, pressure=1.433422, acquisition_time=89.278135, MSE=0.000587
2026-01-09 05:16:15 - INFO - Bayesian Step 38: laser_energy=32.496175, pressure=17.757731, acquisition_time=64.626112, MSE=0.000587
2026-01-09 05:16:16 - INFO - Bayesian Step 39: laser_energy=43.659791, pressure=37.474326, acquisition_time=5.151472, MSE=0.000586
2026-01-09 05:16:17 - INFO - Bayesian Step 40: laser_energy=20.469525, pressure=7.630247, acquisition_time=99.813244, MSE=0.000587
2026-01-09 05:16:18 - INFO - Bayesian Step 41: laser_energy=17.613111, pressure=37.282735, acquisition_time=88.524618, MSE=0.000587
2026-01-09 05:16:20 - INFO - Bayesian Step 42: laser_energy=6.377933, pressure=8.657407, acquisition_time=99.979914, MSE=0.000587
2026-01-09 05:16:21 - INFO - Bayesian Step 43: laser_energy=33.537206, pressure=18.922748, acquisition_time=24.859449, MSE=0.006466
2026-01-09 05:16:22 - INFO - Bayesian Step 44: laser_energy=5.000000, pressure=17.619213, acquisition_time=47.531832, MSE=0.000467
2026-01-09 05:16:23 - INFO - Bayesian Step 45: laser_energy=14.873093, pressure=14.052161, acquisition_time=5.090648, MSE=0.000455
2026-01-09 05:16:25 - INFO - Bayesian Step 46: laser_energy=40.546922, pressure=26.730098, acquisition_time=71.704567, MSE=0.000587
2026-01-09 05:16:26 - INFO - Bayesian Step 47: laser_energy=46.400344, pressure=11.328401, acquisition_time=5.000000, MSE=0.000587
2026-01-09 05:16:27 - INFO - Bayesian Step 48: laser_energy=19.810197, pressure=34.016360, acquisition_time=5.000000, MSE=0.098952
2026-01-09 05:16:29 - INFO - Bayesian Step 49: laser_energy=50.000000, pressure=39.268037, acquisition_time=5.000000, MSE=0.000587
2026-01-09 05:16:30 - INFO - Bayesian Step 50: laser_energy=34.872986, pressure=32.858044, acquisition_time=51.010536, MSE=0.003017
2026-01-09 05:16:31 - INFO - Bayesian Step 51: laser_energy=37.799386, pressure=35.941970, acquisition_time=36.278200, MSE=0.016483
2026-01-09 05:16:33 - INFO - Bayesian Step 52: laser_energy=6.385431, pressure=20.956624, acquisition_time=5.000000, MSE=0.000433
2026-01-09 05:16:34 - INFO - Bayesian Step 53: laser_energy=50.000000, pressure=50.000000, acquisition_time=75.027914, MSE=0.000587
2026-01-09 05:16:35 - INFO - Bayesian Step 54: laser_energy=41.295293, pressure=32.825422, acquisition_time=79.730163, MSE=0.000587
2026-01-09 05:16:36 - INFO - Bayesian Step 55: laser_energy=5.000000, pressure=24.949929, acquisition_time=69.483559, MSE=0.000582
2026-01-09 05:16:38 - INFO - Bayesian Step 56: laser_energy=50.000000, pressure=1.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-09 05:16:39 - INFO - Bayesian Step 57: laser_energy=5.000000, pressure=33.412170, acquisition_time=99.077244, MSE=0.000587
2026-01-09 05:16:40 - INFO - Bayesian Step 58: laser_energy=35.390780, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 05:16:42 - INFO - Bayesian Step 59: laser_energy=50.000000, pressure=46.224852, acquisition_time=8.010250, MSE=0.000587
2026-01-09 05:16:43 - INFO - Bayesian Step 60: laser_energy=50.000000, pressure=1.000000, acquisition_time=66.351135, MSE=0.000587
2026-01-09 05:16:44 - INFO - Bayesian Step 61: laser_energy=24.056570, pressure=8.621615, acquisition_time=5.000000, MSE=0.003341
2026-01-09 05:16:46 - INFO - Bayesian Step 62: laser_energy=5.000000, pressure=1.000000, acquisition_time=5.000000, MSE=0.000585
2026-01-09 05:16:47 - INFO - Bayesian Step 63: laser_energy=39.362326, pressure=43.856704, acquisition_time=75.707838, MSE=0.000587
2026-01-09 05:16:48 - INFO - Bayesian Step 64: laser_energy=11.054455, pressure=50.000000, acquisition_time=58.651213, MSE=0.000586
2026-01-09 05:16:50 - INFO - Bayesian Step 65: laser_energy=50.000000, pressure=9.682680, acquisition_time=100.000000, MSE=0.000587
2026-01-09 05:16:51 - INFO - Bayesian Step 66: laser_energy=38.785329, pressure=50.000000, acquisition_time=5.000000, MSE=0.000458
2026-01-09 05:16:53 - INFO - Bayesian Step 67: laser_energy=29.516056, pressure=38.681989, acquisition_time=100.000000, MSE=0.000587
2026-01-09 05:16:54 - INFO - Bayesian Step 68: laser_energy=50.000000, pressure=50.000000, acquisition_time=34.922225, MSE=0.000587
2026-01-09 05:16:55 - INFO - Bayesian Step 69: laser_energy=5.000000, pressure=17.452742, acquisition_time=100.000000, MSE=0.000587
2026-01-09 05:16:57 - INFO - Bayesian Step 70: laser_energy=16.783016, pressure=40.642818, acquisition_time=96.165352, MSE=0.000587
2026-01-09 05:16:58 - INFO - Bayesian Step 71: laser_energy=31.517890, pressure=32.658219, acquisition_time=99.142488, MSE=0.000587
2026-01-09 05:17:00 - INFO - Bayesian Step 72: laser_energy=40.720532, pressure=50.000000, acquisition_time=12.306433, MSE=0.000569
2026-01-09 05:17:01 - INFO - Bayesian Step 73: laser_energy=16.568659, pressure=1.000000, acquisition_time=87.406379, MSE=0.000587
2026-01-09 05:17:03 - INFO - Bayesian Step 74: laser_energy=41.782108, pressure=1.000000, acquisition_time=99.856146, MSE=0.000587
