energy,intensity
97.76732,0.010732694
92.828835,0.011392389
88.18945,0.012299331
83.8307,0.01318154
79.735245,0.014016554
75.88682,0.014969955
72.27017,0.015879981
68.87099,0.016895873
65.67586,0.017946523
62.672165,0.01919314
59.848106,0.02060067
57.19261,0.021853639
54.69525,0.02325004
52.346306,0.024848616
50.136597,0.02640759
48.057564,0.027670983
46.10113,0.029307641
44.25976,0.030953825
42.52636,0.032523096
40.894283,0.034377858
39.357292,0.036323525
37.909534,0.03811964
36.545517,0.040324513
35.260098,0.042495247
34.04844,0.04480427
32.906017,0.047036987
31.828575,0.049572926
30.812122,0.051884342
29.85292,0.05428169
28.947456,0.056715958
28.092442,0.05914918
27.284779,0.06175231
26.521572,0.06440612
25.800108,0.067089655
25.117828,0.06974135
24.472345,0.07233308
23.861408,0.07532201
23.282911,0.078025766
22.734882,0.08086548
22.215462,0.083999164
21.722916,0.08713032
21.255604,0.08991198
20.812004,0.09294572
20.390675,0.09576906
19.990267,0.09885056
19.609518,0.10217807
19.247244,0.105082884
18.902327,0.10810241
18.573725,0.11100606
18.260456,0.114502214
17.961601,0.117782906
17.676302,0.12075279
17.403744,0.12386864
17.143167,0.12662749
16.893862,0.12990125
16.655159,0.1330428
16.426428,0.13560317
16.207083,0.1388433
15.996571,0.14194241
15.794373,0.1451091
15.6,0.14815928
15.412999,0.15140268
15.232939,0.15459162
15.05942,0.15743443
14.892062,0.16034226
14.730514,0.16348198
14.574441,0.16606364
14.423531,0.16887592
14.277491,0.17168908
14.136047,0.17409237
13.998942,0.17707783
13.865933,0.18045348
13.73679,0.18338428
13.611302,0.1858224
13.48927,0.18872449
13.3705015,0.19137922
13.254824,0.19374385
13.142069,0.19610646
13.032082,0.19850506
12.924716,0.20131597
12.819836,0.20356756
12.717309,0.20654199
12.617017,0.2087981
12.518845,0.21163508
12.422684,0.21374127
12.328438,0.21631831
12.23601,0.21826908
12.145311,0.22101592
12.056257,0.22305028
11.968773,0.22520682
11.882783,0.22740728
11.798219,0.22940679
11.7150135,0.23231806
11.633108,0.234745
11.552444,0.23726468
11.472969,0.23962611
11.394629,0.242464
11.317378,0.24493234
11.241171,0.24685137
11.165965,0.24894784
11.091721,0.2512693
11.018401,0.25377673
10.945969,0.25660673
10.874393,0.25865212
10.803641,0.26061502
10.733684,0.26258445
10.664492,0.26496947
10.596042,0.26727554
10.528306,0.26917917
10.461264,0.27136734
10.394891,0.27333304
10.329167,0.27535364
10.264075,0.27738306
10.199594,0.27932665
10.135705,0.2815175
10.072394,0.28371984
10.0096445,0.2854985
9.947442,0.2869428
9.885775,0.28853676
9.824624,0.29008612
9.763982,0.29223508
9.703834,0.29379687
9.64417,0.29506192
9.584979,0.2957721
9.526253,0.2966801
9.467979,0.2981479
9.410151,0.30064937
9.3527565,0.30187276
9.295791,0.3037748
9.239244,0.30521452
9.183109,0.30713302
9.12738,0.30762827
9.07205,0.3094511
9.01711,0.31106794
8.962557,0.31231272
8.908382,0.31404883
8.854581,0.3158476
8.801149,0.31726974
8.74808,0.31886214
8.69537,0.32079506
8.643014,0.32172933
8.591007,0.32345146
8.539344,0.32495448
8.48802,0.32532132
8.437034,0.32688534
8.38638,0.32932183
8.336055,0.33067074
8.286055,0.3326076
8.236377,0.33484897
8.187016,0.33669037
8.13797,0.33877903
8.089236,0.34076017
8.04081,0.34208938
7.9926906,0.3439065
7.9448724,0.34524468
7.8973556,0.3464018
7.850135,0.3484238
7.80321,0.35082945
7.7565756,0.35375065
7.710231,0.35631683
7.664174,0.35763633
7.6184006,0.35921282
7.57291,0.3609868
7.5276995,0.36154598
7.482766,0.3628106
7.4381084,0.36544478
7.3937244,0.36678678
7.349611,0.36813146
7.3057675,0.3704733
7.2621903,0.37276298
7.218879,0.37439546
7.175831,0.3758314
7.133044,0.37693122
7.090517,0.37891865
7.0482473,0.38064125
7.0062337,0.3825781
6.9644732,0.3845243
6.9229665,0.38682973
6.881709,0.38738897
6.840701,0.38978207
6.79994,0.39204732
6.7594247,0.39418215
6.719154,0.3959679
6.679125,0.39950144
6.6393356,0.40102008
6.599786,0.4032764
6.560474,0.40532368
6.5213976,0.40686098
6.482556,0.4078042
6.443947,0.40972134
6.4055705,0.41036096
6.367422,0.41114572
6.3295035,0.41253728
6.291812,0.4144696
6.254346,0.41672
6.217103,0.41913843
6.1800838,0.42157075
6.1432858,0.42338625
6.106708,0.42536694
6.0703483,0.429032
6.034206,0.4312806
5.9982805,0.43386367
5.9625683,0.437356
5.92707,0.4394032
5.891784,0.44162372
5.856708,0.4445995
5.8218417,0.44667965
5.787183,0.44885254
5.752732,0.45086685
5.718485,0.4536517
5.684444,0.45628315
5.650605,0.45953003
5.616968,0.46426553
5.583532,0.46678546
5.550295,0.469668
5.5172563,0.47265604
5.4844136,0.47424987
5.4517684,0.47522363
5.419316,0.47771186
5.387058,0.48075232
5.3549924,0.48245496
5.3231173,0.48588994
5.2914324,0.4894403
5.2599363,0.4925552
5.228627,0.49606058
5.1975055,0.4980057
5.166569,0.50089383
5.135817,0.5043647
5.105248,0.506246
5.0748606,0.51061374
5.044654,0.5139593
5.0146275,0.51684356
4.9847803,0.51964676
4.955111,0.5211939
4.9256177,0.52254444
4.8963003,0.5247827
4.867158,0.5269295
4.8381886,0.52858263
4.809392,0.5312439
4.7807665,0.53513414
4.7523127,0.5376246
4.724026,0.5393055
4.695909,0.54336
4.667959,0.5465096
4.640177,0.5488422
4.612559,0.5517083
4.585105,0.55437773
4.557816,0.55674046
4.530688,0.5572939
4.5037217,0.55987775
4.4769163,0.560633
4.450271,0.5624657
4.423784,0.56495744
4.3974533,0.5685605
4.3712807,0.5698591
4.345264,0.5724905
4.3194017,0.5737874
4.293693,0.57722294
4.2681384,0.579771
4.2427354,0.5830139
4.217483,0.5869641
4.192381,0.590132
4.16743,0.59296775
4.142626,0.59499794
4.11797,0.59844285
4.09346,0.60119754
4.069097,0.60360646
4.0448785,0.60614276
4.0208044,0.6091696
3.9968739,0.6114836
3.9730854,0.61294997
3.949438,0.5987114
3.925932,0.6030366
3.9025662,0.60838497
3.8793387,0.6134013
3.85625,0.6194608
3.8332987,0.62632924
3.8104842,0.63198626
3.7878044,0.63909566
3.7652605,0.64395136
3.742851,0.6457359
3.7205741,0.6499929
3.6984303,0.65440863
3.6764178,0.6552961
3.6545374,0.65802646
3.632786,0.66103303
3.6111646,0.6619054
3.5896719,0.6628994
3.5683074,0.6679545
3.5470698,0.67099774
3.525958,0.6741911
3.5049734,0.6787804
3.484112,0.68270564
3.4633756,0.68595386
3.4427624,0.6885131
3.4222722,0.69306004
3.4019039,0.6966401
3.3816562,0.70009494
3.3615294,0.70313376
3.3415227,0.70777863
3.321635,0.7115787
3.3018653,0.7146655
3.2822137,0.7176161
3.2626784,0.7217643
3.24326,0.7248907
3.2239568,0.72968173
3.2047691,0.73359704
3.1856952,0.7352522
3.1667347,0.73919547
3.1478868,0.7425441
3.1291518,0.7449773
3.1105278,0.7517739
3.0920146,0.75643176
3.0736122,0.7585965
3.0553188,0.76250434
3.037134,0.76579374
3.0190578,0.7665277
3.0010896,0.7682115
2.9832275,0.7726488
2.9654722,0.77678484
2.9478228,0.7830791
2.930278,0.7859492
2.9128375,0.79148656
2.895501,0.79371583
2.878268,0.795775
2.8611374,0.79918504
2.8441086,0.80260736
2.8271809,0.80895525
2.8103547,0.8146605
2.7936282,0.81832427
2.7770011,0.8233984
2.7604735,0.8263978
2.7440438,0.82781476
2.7277122,0.8325936
2.711477,0.8365069
2.6953394,0.84097594
2.6792972,0.84474564
2.663351,0.850349
2.6474993,0.85470855
2.631742,0.8601942
2.6160786,0.86330754
2.6005085,0.8667998
2.5850313,0.86842895
2.5696461,0.87343997
2.5543516,0.87582505
2.5391486,0.8795425
2.524037,0.88749564
2.5090146,0.89029926
2.4940815,0.8915509
2.4792366,0.89493525
2.4644816,0.89911366
2.4498136,0.9042993
2.4352329,0.90911686
2.420739,0.915961
2.4063315,0.9248676
2.3920097,0.9287849
2.377773,0.92864126
2.363621,0.93440634
2.3495533,0.9364958
2.3355696,0.9400287
2.3216686,0.9473264
2.3078513,0.9515287
2.294115,0.9568039
2.280461,0.9614705
2.2668889,0.9638077
2.253397,0.9646336
2.2399855,0.9719231
2.2266536,0.97382617
2.213401,0.98140776
2.2002275,0.9853021
2.1871324,0.9898726
2.174115,0.99201137
2.1611753,0.9959336
2.1483126,0.9982886
2.1355262,1.0013168
2.1228166,1.004345
2.1101818,1.0080627
2.0976226,1.0129436
2.0851378,1.0145944
2.0727284,1.0185653
2.060392,1.0227828
2.0481286,1.0260684
2.0359385,1.0317361
2.0238216,1.0405463
2.0117764,1.0458133
1.9998028,1.0518327
1.9879006,1.0556934
1.9760691,1.0637304
1.9643079,1.0663999
1.9526169,1.0698076
1.9409955,1.0759636
1.9294431,1.0793928
1.9179596,1.0828245
1.9065444,1.0910865
1.8951972,1.0973637
1.8839173,1.100591
1.8727047,1.105111
1.8615594,1.1117275
1.8504798,1.1147189
1.8394659,1.1221834
1.8285179,1.1265178
1.8176354,1.1345952
1.8068173,1.138171
1.7960637,1.1430974
1.7853739,1.1474996
1.7747478,1.1530052
1.7641851,1.1599087
1.753685,1.1627097
1.7432475,1.1746734
1.7328722,1.1775132
1.7225585,1.1842825
1.7123064,1.1857147
1.7021154,1.19196
1.6919845,1.1922252
1.6819143,1.1938909
1.6719041,1.2021983
1.6619537,1.2029833
1.6520622,1.2049077
1.6422291,1.2091724
1.6324553,1.2173021
1.6227394,1.2239934
1.6130813,1.227718
1.6034806,1.2350689
1.5939372,1.2418559
1.5844505,1.2443994
1.5750202,1.2552334
1.5656462,1.2571794
1.5563277,1.2640841
1.5470649,1.2685212
1.5378572,1.2748562
1.5287046,1.2774185
1.5196058,1.285386
1.5105615,1.2917994
1.5015709,1.296953
1.4926344,1.3011477
1.4837507,1.3073057
1.4749194,1.310535
1.466141,1.3111125
1.4574152,1.3156383
1.4487412,1.3221778
1.4401187,1.3267303
1.4315474,1.3309513
1.4230273,1.3348352
1.4145577,1.3424848
1.4061385,1.3498338
1.3977697,1.3596488
1.3894506,1.365
1.3811809,1.3770311
1.3729603,1.3849232
1.3647891,1.3871806
