energy,intensity
97.76732,0.010980448
92.828835,0.011674199
88.18945,0.012442153
83.8307,0.013245109
79.735245,0.014101614
75.88682,0.015072097
72.27017,0.015987234
68.87099,0.016952148
65.67586,0.0179539
62.672165,0.019069465
59.848106,0.020317363
57.19261,0.021599526
54.69525,0.023046324
52.346306,0.024413653
50.136597,0.026030755
48.057564,0.027328245
46.10113,0.028656133
44.25976,0.030121965
42.52636,0.031600375
40.894283,0.03332354
39.357292,0.035215724
37.909534,0.036841743
36.545517,0.03864101
35.260098,0.040846545
34.04844,0.04305422
32.906017,0.04509368
31.828575,0.04721376
30.812122,0.049636018
29.85292,0.051701475
28.947456,0.054289322
28.092442,0.05656247
27.284779,0.059213318
26.521572,0.061520066
25.800108,0.06391636
25.117828,0.06640472
24.472345,0.069047004
23.861408,0.071931496
23.282911,0.074842304
22.734882,0.07749873
22.215462,0.080226615
21.722916,0.08302692
21.255604,0.08587791
20.812004,0.08896533
20.390675,0.091682665
19.990267,0.09458537
19.609518,0.09792886
19.247244,0.1006782
18.902327,0.10379675
18.573725,0.106650315
18.260456,0.10983297
17.961601,0.11292808
17.676302,0.11573739
17.403744,0.118802555
17.143167,0.12171045
16.893862,0.12479696
16.655159,0.12798172
16.426428,0.13109092
16.207083,0.13415043
15.996571,0.13736945
15.794373,0.14075366
15.6,0.14362535
15.412999,0.14731665
15.232939,0.15010747
15.05942,0.15379934
14.892062,0.15666632
14.730514,0.15986441
14.574441,0.16287269
14.423531,0.16628973
14.277491,0.16951753
14.136047,0.1728244
13.998942,0.17610891
13.865933,0.17992944
13.73679,0.18299638
13.611302,0.18610713
13.48927,0.18990965
13.3705015,0.19337198
13.254824,0.19706973
13.142069,0.20049307
13.032082,0.20352341
12.924716,0.2068633
12.819836,0.20995381
12.717309,0.21336065
12.617017,0.21601658
12.518845,0.21921976
12.422684,0.22142364
12.328438,0.22504178
12.23601,0.22804818
12.145311,0.2307484
12.056257,0.23313594
11.968773,0.23625666
11.882783,0.23833326
11.798219,0.24065746
11.7150135,0.24352454
11.633108,0.24653009
11.552444,0.24938369
11.472969,0.25199792
11.394629,0.25568616
11.317378,0.25773108
11.241171,0.2601678
11.165965,0.26244074
11.091721,0.265071
11.018401,0.26753834
10.945969,0.27050367
10.874393,0.27241775
10.803641,0.27536768
10.733684,0.27738807
10.664492,0.2795058
10.596042,0.28158566
10.528306,0.2842716
10.461264,0.28609335
10.394891,0.28843275
10.329167,0.29069012
10.264075,0.29220325
10.199594,0.29386052
10.135705,0.29571283
10.072394,0.29829302
10.0096445,0.30006617
9.947442,0.30150422
9.885775,0.30348304
9.824624,0.3050761
9.763982,0.3067228
9.703834,0.3089235
9.64417,0.31048307
9.584979,0.31149063
9.526253,0.31300405
9.467979,0.31436768
9.410151,0.31640252
9.3527565,0.31772262
9.295791,0.31930488
9.239244,0.32178345
9.183109,0.32332847
9.12738,0.32418796
9.07205,0.3258448
9.01711,0.32815248
8.962557,0.3300418
8.908382,0.33232075
8.854581,0.33455884
8.801149,0.33686513
8.74808,0.33791187
8.69537,0.3401274
8.643014,0.3422999
8.591007,0.34448484
8.539344,0.34628534
8.48802,0.34786555
8.437034,0.3498529
8.38638,0.3521393
8.336055,0.35426512
8.286055,0.35657826
8.236377,0.35937592
8.187016,0.36077344
8.13797,0.3633049
8.089236,0.36555353
8.04081,0.3682371
7.9926906,0.36972675
7.9448724,0.37243983
7.8973556,0.3744354
7.850135,0.375762
7.80321,0.37851837
7.7565756,0.38091898
7.710231,0.38389975
7.664174,0.3863964
7.6184006,0.38852718
7.57291,0.38990158
7.5276995,0.39205018
7.482766,0.3936922
7.4381084,0.39625126
7.3937244,0.39777818
7.349611,0.39983615
7.3057675,0.4019041
7.2621903,0.40351528
7.218879,0.4056678
7.175831,0.4082364
7.133044,0.40932694
7.090517,0.41205528
