energy,intensity
97.76732,0.011584966
92.828835,0.01234219
88.18945,0.013035421
83.8307,0.013903896
79.735245,0.014848918
75.88682,0.015818998
72.27017,0.01681173
68.87099,0.01797209
65.67586,0.019060344
62.672165,0.020213475
59.848106,0.021652965
57.19261,0.023081848
54.69525,0.024658324
52.346306,0.026255315
50.136597,0.027876288
48.057564,0.029304024
46.10113,0.030862872
44.25976,0.03260659
42.52636,0.034402717
40.894283,0.03651018
39.357292,0.03869914
37.909534,0.040841557
36.545517,0.04310825
35.260098,0.045723956
34.04844,0.048332844
32.906017,0.050791122
31.828575,0.053636782
30.812122,0.056522485
29.85292,0.059360955
28.947456,0.062339
28.092442,0.06523653
27.284779,0.06809088
26.521572,0.071365476
25.800108,0.074562825
25.117828,0.07735966
24.472345,0.08076601
23.861408,0.084275365
23.282911,0.087555304
22.734882,0.09113613
22.215462,0.09472802
21.722916,0.09812476
21.255604,0.10126208
20.812004,0.104886904
20.390675,0.10838463
19.990267,0.111815766
19.609518,0.11512325
19.247244,0.11842275
18.902327,0.122095734
18.573725,0.12592508
18.260456,0.12949151
17.961601,0.13356097
17.676302,0.13670331
17.403744,0.14026384
17.143167,0.14380878
16.893862,0.1477089
16.655159,0.15139654
16.426428,0.15497927
16.207083,0.15875062
15.996571,0.16220258
15.794373,0.165874
15.6,0.1694003
15.412999,0.17340429
15.232939,0.17710774
15.05942,0.18136808
14.892062,0.1851304
14.730514,0.18903528
14.574441,0.19238919
14.423531,0.19561122
14.277491,0.19866394
14.136047,0.20198828
13.998942,0.2062851
13.865933,0.21018548
13.73679,0.21392483
13.611302,0.21824612
13.48927,0.22230347
13.3705015,0.22579993
13.254824,0.22959796
13.142069,0.23385328
13.032082,0.2372395
12.924716,0.24044713
12.819836,0.24441709
12.717309,0.24829225
12.617017,0.2518018
12.518845,0.25582734
12.422684,0.25936753
12.328438,0.26284346
12.23601,0.26589787
12.145311,0.26947907
12.056257,0.27267504
11.968773,0.27559906
11.882783,0.2784088
11.798219,0.28184143
11.7150135,0.2850424
11.633108,0.28842354
11.552444,0.29140195
11.472969,0.29456058
11.394629,0.2980738
11.317378,0.30109295
11.241171,0.30382365
11.165965,0.30569646
11.091721,0.30839783
11.018401,0.31124136
10.945969,0.31369928
10.874393,0.3162541
10.803641,0.31877366
10.733684,0.32161853
10.664492,0.32379606
10.596042,0.3260706
10.528306,0.32881266
10.461264,0.3309199
10.394891,0.33345228
10.329167,0.33576164
10.264075,0.33756053
10.199594,0.3395996
10.135705,0.3414534
10.072394,0.3433111
10.0096445,0.34570524
9.947442,0.34713647
9.885775,0.34890985
9.824624,0.35118017
9.763982,0.3531628
9.703834,0.35495248
9.64417,0.35544056
9.584979,0.35647303
9.526253,0.35699236
9.467979,0.35806397
9.410151,0.35938925
9.3527565,0.3609731
9.295791,0.3620908
9.239244,0.36420202
9.183109,0.36510947
9.12738,0.36495027
9.07205,0.36690912
9.01711,0.3683925
8.962557,0.3700943
8.908382,0.3718556
8.854581,0.37356785
8.801149,0.37490004
8.74808,0.37612218
8.69537,0.37795648
8.643014,0.37940523
8.591007,0.38057426
8.539344,0.38157192
8.48802,0.38262352
8.437034,0.3839022
8.38638,0.3860477
8.336055,0.3881458
8.286055,0.3908972
8.236377,0.39325494
8.187016,0.39503416
8.13797,0.3969387
8.089236,0.39921033
8.04081,0.4009519
7.9926906,0.40294155
7.9448724,0.40451306
7.8973556,0.40584278
7.850135,0.4064944
7.80321,0.40906304
7.7565756,0.41220945
7.710231,0.4150013
7.664174,0.41604137
7.6184006,0.41796878
7.57291,0.41913614
7.5276995,0.42036632
7.482766,0.4223079
7.4381084,0.42477825
7.3937244,0.42647642
7.349611,0.4288384
7.3057675,0.43074885
7.2621903,0.43246645
7.218879,0.4336518
7.175831,0.4355782
7.133044,0.43594977
7.090517,0.43829116
7.0482473,0.44112593
7.0062337,0.44363287
6.9644732,0.4460843
6.9229665,0.4486889
6.881709,0.44940773
6.840701,0.4506146
6.79994,0.45324454
6.7594247,0.45395452
6.719154,0.45566586
6.679125,0.45817912
6.6393356,0.45880896
6.599786,0.4613382
6.560474,0.4633642
6.5213976,0.46576935
6.482556,0.46796227
6.443947,0.47129232
6.4055705,0.4716201
6.367422,0.4728479
6.3295035,0.47460917
6.291812,0.47737533
6.254346,0.47899568
6.217103,0.48131958
6.1800838,0.4847515
6.1432858,0.48670882
6.106708,0.48938617
6.0703483,0.49207795
6.034206,0.4945436
5.9982805,0.49807093
5.9625683,0.50121653
5.92707,0.5047905
5.891784,0.50682706
5.856708,0.5105242
5.8218417,0.51349854
5.787183,0.5168249
5.752732,0.51992
5.718485,0.5227795
5.684444,0.5248875
5.650605,0.5292311
5.616968,0.53334904
5.583532,0.5375841
5.550295,0.54123974
5.5172563,0.54404175
5.4844136,0.546593
5.4517684,0.5491552
5.419316,0.5516392
5.387058,0.55404305
5.3549924,0.55717975
5.3231173,0.56097126
5.2914324,0.5644219
5.2599363,0.56752527
5.228627,0.5709236
5.1975055,0.5743423
5.166569,0.57656235
5.135817,0.57982606
5.105248,0.5831081
5.0748606,0.58793616
5.044654,0.59068835
5.0146275,0.5936457
4.9847803,0.5965198
4.955111,0.5981362
4.9256177,0.599554
4.8963003,0.60363865
4.867158,0.6072529
4.8381886,0.60868615
4.809392,0.6116256
4.7807665,0.6152877
4.7523127,0.6169329
4.724026,0.6194991
4.695909,0.6231051
4.667959,0.62756246
4.640177,0.6288143
4.612559,0.63215923
4.585105,0.63573295
4.557816,0.6392204
4.530688,0.6395194
4.5037217,0.64173496
4.4769163,0.64427876
4.450271,0.64617693
4.423784,0.64938885
4.3974533,0.6531671
4.3712807,0.65541536
4.345264,0.6583363
4.3194017,0.65880114
4.293693,0.66161746
4.2681384,0.66433036
4.2427354,0.6665952
4.217483,0.670127
4.192381,0.6729838
4.16743,0.6746883
4.142626,0.6776754
4.11797,0.6810271
4.09346,0.6834479
4.069097,0.68694466
4.0448785,0.69069844
4.0208044,0.6947135
3.9968739,0.6983881
3.9730854,0.70171607
3.949438,0.6848199
3.925932,0.69151145
3.9025662,0.6960241
3.8793387,0.7013155
3.85625,0.709032
3.8332987,0.7166894
3.8104842,0.7227604
3.7878044,0.72977376
3.7652605,0.73452914
3.742851,0.7387975
3.7205741,0.7441324
3.6984303,0.7489809
3.6764178,0.75201595
3.6545374,0.75545794
3.632786,0.7606481
3.6111646,0.7626534
3.5896719,0.7660051
3.5683074,0.76991254
3.5470698,0.7735662
3.525958,0.7777857
3.5049734,0.7829953
3.484112,0.7865713
3.4633756,0.79156053
3.4427624,0.79587764
3.4222722,0.8009261
3.4019039,0.8042974
3.3816562,0.8088266
3.3615294,0.8126606
3.3415227,0.8176712
3.321635,0.8216918
3.3018653,0.82558453
3.2822137,0.8308227
3.2626784,0.8356489
3.24326,0.8394572
3.2239568,0.8447839
3.2047691,0.84938836
3.1856952,0.8524971
3.1667347,0.8595901
3.1478868,0.86535245
3.1291518,0.8691401
3.1105278,0.8769916
3.0920146,0.8811458
3.0736122,0.88342685
3.0553188,0.8882405
3.037134,0.8918043
3.0190578,0.8940951
3.0010896,0.89525133
2.9832275,0.9015859
2.9654722,0.90437025
2.9478228,0.90781283
2.930278,0.9125869
2.9128375,0.9165542
2.895501,0.9205362
2.878268,0.9238596
2.8611374,0.9275286
2.8441086,0.9318898
2.8271809,0.9374695
2.8103547,0.94394416
2.7936282,0.9464747
2.7770011,0.952316
2.7604735,0.9560873
2.7440438,0.96004647
2.7277122,0.96632725
2.711477,0.9706838
2.6953394,0.976136
2.6792972,0.97926843
2.663351,0.9860411
2.6474993,0.98993206
2.631742,0.9942027
2.6160786,0.9984887
2.6005085,1.0022315
2.5850313,1.0054209
2.5696461,1.0112522
2.5543516,1.0144625
2.5391486,1.0163392
2.524037,1.0197369
2.5090146,1.024877
2.4940815,1.029071
2.4792366,1.0317156
2.4644816,1.0357304
2.4498136,1.0427225
2.4352329,1.04817
2.420739,1.0536455
2.4063315,1.0629736
2.3920097,1.0675155
2.377773,1.068406
2.363621,1.0727535
2.3495533,1.0740219
2.3355696,1.0792079
2.3216686,1.0862956
2.3078513,1.0925893
2.294115,1.0991313
2.280461,1.1038004
2.2668889,1.1057074
2.253397,1.107168
2.2399855,1.1120667
2.2266536,1.1156794
2.213401,1.1238916
2.2002275,1.1281986
2.1871324,1.1327387
2.174115,1.132836
2.1611753,1.1380496
2.1483126,1.1430594
2.1355262,1.1467274
2.1228166,1.1519958
2.1101818,1.1593525
2.0976226,1.1651394
2.0851378,1.1695601
2.0727284,1.1732901
2.060392,1.1789042
2.0481286,1.1817055
2.0359385,1.1902084
2.0238216,1.196377
2.0117764,1.2028178
1.9998028,1.2107462
1.9879006,1.216777
1.9760691,1.2228364
1.9643079,1.2252256
1.9526169,1.2268552
1.9409955,1.2322041
1.9294431,1.2373221
1.9179596,1.239426
1.9065444,1.2458307
1.8951972,1.2540568
1.8839173,1.2615653
1.8727047,1.2680842
1.8615594,1.275416
1.8504798,1.2825286
1.8394659,1.2870476
1.8285179,1.2902497
1.8176354,1.2974417
1.8068173,1.3033332
1.7960637,1.3111366
1.7853739,1.3160022
1.7747478,1.3230627
1.7641851,1.3301604
1.753685,1.3345336
1.7432475,1.3453028
1.7328722,1.3519597
1.7225585,1.3586485
1.7123064,1.3650857
1.7021154,1.3743973
1.6919845,1.3751823
1.6819143,1.3802474
1.6719041,1.3870627
1.6619537,1.3892459
1.6520622,1.3955113
1.6422291,1.4000324
1.6324553,1.4081178
1.6227394,1.4114736
1.6130813,1.4151193
1.6034806,1.4244988
1.5939372,1.4315078
1.5844505,1.4327409
1.5750202,1.4419345
1.5656462,1.4480923
1.5563277,1.4527164
1.5470649,1.4573436
1.5378572,1.4629189
1.5287046,1.4675578
1.5196058,1.4753889
1.5105615,1.4861469
1.5015709,1.4969807
1.4926344,1.5039959
1.4837507,1.5048382
1.4749194,1.5039951
1.466141,1.5090351
1.4574152,1.5187346
1.4487412,1.528831
1.4401187,1.5359662
1.4315474,1.5431322
1.4230273,1.5482862
1.4145577,1.5555018
1.4061385,1.5610254
1.3977697,1.5682924
1.3894506,1.5790768
1.3811809,1.5920389
1.3729603,1.5980427
1.3647891,1.6069003
