energy,intensity
97.76732,0.010861526
92.828835,0.011517639
88.18945,0.012277355
83.8307,0.013123753
79.735245,0.01411984
75.88682,0.015021025
72.27017,0.015886681
68.87099,0.016980285
65.67586,0.018160436
62.672165,0.019355467
59.848106,0.020592576
57.19261,0.021997636
54.69525,0.023639755
52.346306,0.02520955
50.136597,0.026832739
48.057564,0.028275816
46.10113,0.029843569
44.25976,0.031512044
42.52636,0.03335469
40.894283,0.035313714
39.357292,0.03748056
37.909534,0.03952533
36.545517,0.042061035
35.260098,0.044487428
34.04844,0.046910033
32.906017,0.049245298
31.828575,0.052221283
30.812122,0.05496596
29.85292,0.057786874
28.947456,0.060916506
28.092442,0.063719004
27.284779,0.06681251
26.521572,0.07006859
25.800108,0.07360521
25.117828,0.07651103
24.472345,0.07953868
23.861408,0.083199345
23.282911,0.08672302
22.734882,0.09021987
22.215462,0.09409563
21.722916,0.09761183
21.255604,0.1011937
20.812004,0.10470069
20.390675,0.10869348
19.990267,0.11215504
19.609518,0.1159632
19.247244,0.119605705
18.902327,0.123812884
18.573725,0.12730746
18.260456,0.13063227
17.961601,0.13463983
17.676302,0.13845734
17.403744,0.14210102
17.143167,0.14629556
16.893862,0.15020369
16.655159,0.15357806
16.426428,0.15751557
16.207083,0.1612017
15.996571,0.1652007
15.794373,0.16924791
15.6,0.17349944
15.412999,0.1780875
15.232939,0.18273678
15.05942,0.18696547
14.892062,0.19160396
14.730514,0.19538254
14.574441,0.1995024
14.423531,0.20360497
14.277491,0.2075877
14.136047,0.21196088
13.998942,0.21607858
13.865933,0.22091137
13.73679,0.22513947
13.611302,0.22959974
13.48927,0.2342626
13.3705015,0.23833631
13.254824,0.24260922
13.142069,0.24738164
13.032082,0.25095645
12.924716,0.25517762
12.819836,0.25923026
12.717309,0.2629963
12.617017,0.26685303
12.518845,0.27126753
12.422684,0.27465427
12.328438,0.2785221
12.23601,0.28224927
12.145311,0.28575313
12.056257,0.28910944
11.968773,0.29247746
11.882783,0.2955724
11.798219,0.29896381
11.7150135,0.30207965
11.633108,0.30558074
11.552444,0.30909827
11.472969,0.31330845
11.394629,0.3170356
11.317378,0.32035536
11.241171,0.32308736
11.165965,0.32621798
11.091721,0.32879463
11.018401,0.33159807
10.945969,0.33472174
10.874393,0.33754858
10.803641,0.34123892
10.733684,0.3435532
10.664492,0.34569135
10.596042,0.3478331
10.528306,0.35062307
10.461264,0.35324055
10.394891,0.3554494
10.329167,0.35822698
10.264075,0.36073482
10.199594,0.3626829
10.135705,0.36535135
10.072394,0.36798444
10.0096445,0.36951697
9.947442,0.3718276
9.885775,0.37424505
9.824624,0.37548965
9.763982,0.37762326
9.703834,0.3801137
9.64417,0.38136017
9.584979,0.38305816
9.526253,0.38460594
9.467979,0.38594976
9.410151,0.3877553
9.3527565,0.38847733
9.295791,0.38997203
9.239244,0.39157218
9.183109,0.39364925
9.12738,0.3938767
9.07205,0.39515752
9.01711,0.39692053
8.962557,0.39890406
8.908382,0.4007317
