energy,intensity
97.76732,0.011897136
92.828835,0.012712716
88.18945,0.013678131
83.8307,0.014632031
79.735245,0.01562053
75.88682,0.016616972
72.27017,0.017837325
68.87099,0.019083476
65.67586,0.020535601
62.672165,0.021813545
59.848106,0.023207122
57.19261,0.024911454
54.69525,0.026801758
52.346306,0.028605988
50.136597,0.030494826
48.057564,0.032217283
46.10113,0.033962823
44.25976,0.035923075
42.52636,0.037991084
40.894283,0.040229913
39.357292,0.042441048
37.909534,0.04471359
36.545517,0.047177825
35.260098,0.05003806
34.04844,0.052814696
32.906017,0.055752452
31.828575,0.05882694
30.812122,0.06193104
29.85292,0.064813465
28.947456,0.06779472
28.092442,0.07091002
27.284779,0.07419864
26.521572,0.07735673
25.800108,0.080552645
25.117828,0.08387863
24.472345,0.087278746
23.861408,0.09081276
23.282911,0.09417189
22.734882,0.09823184
22.215462,0.101793386
21.722916,0.10537259
21.255604,0.108897194
20.812004,0.11296408
20.390675,0.11689004
19.990267,0.12051578
19.609518,0.12493097
19.247244,0.12833954
18.902327,0.13239853
18.573725,0.1367753
18.260456,0.14105844
17.961601,0.14491583
17.676302,0.14911844
17.403744,0.15298472
17.143167,0.15776859
16.893862,0.16219017
16.655159,0.16625986
16.426428,0.1709343
16.207083,0.17486183
15.996571,0.1792526
15.794373,0.18397048
15.6,0.18800174
15.412999,0.19298574
15.232939,0.1973977
15.05942,0.20198832
14.892062,0.20647033
14.730514,0.21123411
14.574441,0.2153243
14.423531,0.2196596
14.277491,0.2242137
14.136047,0.22858192
13.998942,0.23307003
13.865933,0.23841518
13.73679,0.24252567
13.611302,0.24768008
13.48927,0.25272202
13.3705015,0.25677854
13.254824,0.261651
13.142069,0.26607078
13.032082,0.27021214
12.924716,0.27504307
12.819836,0.27959833
12.717309,0.2841
12.617017,0.2877789
12.518845,0.29297668
12.422684,0.29684338
12.328438,0.30088088
12.23601,0.30481654
12.145311,0.30864847
12.056257,0.31185248
11.968773,0.31477955
11.882783,0.31848434
11.798219,0.321383
11.7150135,0.32440996
11.633108,0.32773513
11.552444,0.33186865
11.472969,0.33454752
11.394629,0.33774042
11.317378,0.34051666
11.241171,0.3430406
11.165965,0.34539446
11.091721,0.3478811
11.018401,0.35063568
10.945969,0.3535755
10.874393,0.3555018
10.803641,0.3581887
10.733684,0.36065865
10.664492,0.36304405
10.596042,0.364795
10.528306,0.367418
10.461264,0.36930954
10.394891,0.3712948
10.329167,0.37323523
10.264075,0.37513018
10.199594,0.3767418
10.135705,0.37892532
10.072394,0.38106662
10.0096445,0.38335875
9.947442,0.38565856
9.885775,0.38732925
9.824624,0.38900042
9.763982,0.39072177
9.703834,0.39244467
9.64417,0.39361674
9.584979,0.39463234
9.526253,0.39625138
9.467979,0.39751342
9.410151,0.39969885
9.3527565,0.40127116
9.295791,0.4020104
9.239244,0.40415618
9.183109,0.4057299
9.12738,0.40703955
9.07205,0.4085608
9.01711,0.41029802
8.962557,0.41268733
8.908382,0.41432694
8.854581,0.415969
8.801149,0.41816413
8.74808,0.41998097
8.69537,0.42185828
8.643014,0.42379713
8.591007,0.42641908
8.539344,0.4272402
8.48802,0.4292529
8.437034,0.43018177
8.38638,0.4323757
8.336055,0.43463728
8.286055,0.43649998
8.236377,0.43919164
8.187016,0.44166198
8.13797,0.44426432
8.089236,0.44652158
8.04081,0.44860828
7.9926906,0.4506423
7.9448724,0.4529888
7.8973556,0.45553026
7.850135,0.45740646
7.80321,0.45978463
7.7565756,0.46329847
7.710231,0.46633464
7.664174,0.46736708
7.6184006,0.46998444
7.57291,0.4715282
7.5276995,0.4738452
7.482766,0.47520155
7.4381084,0.47785923
7.3937244,0.4804002
7.349611,0.4838769
7.3057675,0.48671442
7.2621903,0.489635
7.218879,0.49143186
7.175831,0.49383983
7.133044,0.4959871
7.090517,0.49848363
7.0482473,0.50209177
7.0062337,0.5049643
6.9644732,0.5078531
6.9229665,0.5108279
6.881709,0.5131865
6.840701,0.5155547
6.79994,0.5188589
6.7594247,0.5206072
6.719154,0.5235832
6.679125,0.5263584
6.6393356,0.5283454
6.599786,0.5311445
6.560474,0.53403187
6.5213976,0.53663754
6.482556,0.53761107
6.443947,0.5396293
6.4055705,0.5417279
6.367422,0.54360396
6.3295035,0.54609513
6.291812,0.54736465
6.254346,0.5494818
6.217103,0.5523059
6.1800838,0.555379
6.1432858,0.55665547
6.106708,0.5603069
6.0703483,0.5632641
6.034206,0.5661561
5.9982805,0.56801236
5.9625683,0.5718207
5.92707,0.5745916
5.891784,0.5769638
5.856708,0.5796749
5.8218417,0.5828969
5.787183,0.586053
5.752732,0.5886363
5.718485,0.59097546
5.684444,0.5935771
5.650605,0.5974747
5.616968,0.60269135
5.583532,0.60742843
5.550295,0.6101931
5.5172563,0.6119154
5.4844136,0.61390144
5.4517684,0.6157114
5.419316,0.61752117
5.387058,0.62049955
5.3549924,0.62430555
5.3231173,0.6261328
5.2914324,0.63015664
5.2599363,0.6336537
5.228627,0.63652146
5.1975055,0.6405193
5.166569,0.64435464
5.135817,0.6458547
5.105248,0.64934224
5.0748606,0.653135
5.044654,0.6546451
5.0146275,0.6579854
4.9847803,0.65978706
4.955111,0.6637376
4.9256177,0.66535145
4.8963003,0.66874164
4.867158,0.6714519
4.8381886,0.6741706
4.809392,0.67599124
4.7807665,0.6799375
4.7523127,0.6825815
4.724026,0.6854379
4.695909,0.68696296
4.667959,0.69076484
4.640177,0.6928127
4.612559,0.6952805
4.585105,0.69859827
4.557816,0.7020371
4.530688,0.7024983
4.5037217,0.7049835
4.4769163,0.70779777
4.450271,0.71094704
4.423784,0.71345174
4.3974533,0.7156305
4.3712807,0.7182529
4.345264,0.72110397
4.3194017,0.72340274
4.293693,0.7259289
4.2681384,0.7289131
4.2427354,0.73156476
4.217483,0.7346815
4.192381,0.738156
4.16743,0.74025065
4.142626,0.74246097
4.11797,0.74608296
4.09346,0.74960345
4.069097,0.7534963
4.0448785,0.75692993
4.0208044,0.7606185
3.9968739,0.7649302
3.9730854,0.7686566
3.949438,0.74946254
3.925932,0.7546903
3.9025662,0.761195
3.8793387,0.76800036
3.85625,0.7744831
3.8332987,0.7810158
3.8104842,0.7877262
3.7878044,0.79589593
3.7652605,0.80181915
3.742851,0.80610216
3.7205741,0.81223077
3.6984303,0.8170939
3.6764178,0.82264507
3.6545374,0.8274378
3.632786,0.83145875
3.6111646,0.83536375
3.5896719,0.8369915
3.5683074,0.83955914
3.5470698,0.8437664
3.525958,0.84716964
3.5049734,0.85099787
3.484112,0.8548419
3.4633756,0.8602398
3.4427624,0.8635611
3.4222722,0.8698639
3.4019039,0.87478733
3.3816562,0.87830603
3.3615294,0.8829884
3.3415227,0.88682544
3.321635,0.89315593
3.3018653,0.89600945
3.2822137,0.90225977
3.2626784,0.90840447
3.24326,0.909661
3.2239568,0.91600907
3.2047691,0.92103994
3.1856952,0.9224488
3.1667347,0.92873675
3.1478868,0.9315273
3.1291518,0.9360209
3.1105278,0.9431825
3.0920146,0.94835985
3.0736122,0.95498353
3.0553188,0.9599086
3.037134,0.9623063
3.0190578,0.9650193
3.0010896,0.9685372
2.9832275,0.9707638
2.9654722,0.97396225
2.9478228,0.9793007
2.930278,0.9845028
2.9128375,0.9910628
2.895501,0.99482167
2.878268,0.998085
2.8611374,1.003045
2.8441086,1.0099021
2.8271809,1.0178338
2.8103547,1.022721
2.7936282,1.0276307
2.7770011,1.0329114
2.7604735,1.0368141
2.7440438,1.0421393
2.7277122,1.0473131
2.711477,1.0505468
2.6953394,1.0537813
2.6792972,1.0566553
2.663351,1.0624361
2.6474993,1.0671505
2.631742,1.0740923
2.6160786,1.0768197
2.6005085,1.0823356
2.5850313,1.0856298
2.5696461,1.090056
2.5543516,1.0944965
2.5391486,1.097425
2.524037,1.1049551
2.5090146,1.1082883
2.4940815,1.1135644
2.4792366,1.1173009
2.4644816,1.124187
2.4498136,1.1289405
2.4352329,1.1349041
2.420739,1.1406988
2.4063315,1.1471257
2.3920097,1.1505511
2.377773,1.1551987
2.363621,1.1604756
2.3495533,1.1624756
2.3355696,1.1727542
2.3216686,1.1787328
2.3078513,1.183481
2.294115,1.1905673
2.280461,1.1981204
2.2668889,1.2014471
2.253397,1.204126
2.2399855,1.2122004
2.2266536,1.2177179
2.213401,1.2234766
2.2002275,1.2272793
2.1871324,1.2308619
2.174115,1.2344438
2.1611753,1.238024
2.1483126,1.241152
2.1355262,1.2445
2.1228166,1.2489845
2.1101818,1.2534783
2.0976226,1.2572881
2.0851378,1.2657454
2.0727284,1.2714537
2.060392,1.2769505
2.0481286,1.2857791
2.0359385,1.2925256
2.0238216,1.3000246
2.0117764,1.305882
1.9998028,1.314912
1.9879006,1.3203479
1.9760691,1.3218793
1.9643079,1.3280678
1.9526169,1.3327941
1.9409955,1.3420218
1.9294431,1.3470441
1.9179596,1.3513205
1.9065444,1.3599198
1.8951972,1.3667837
1.8839173,1.3693101
1.8727047,1.3731111
1.8615594,1.3854957
1.8504798,1.3888172
1.8394659,1.3923924
1.8285179,1.4020536
1.8176354,1.4085824
1.8068173,1.4175525
1.7960637,1.4271185
1.7853739,1.4326787
1.7747478,1.4420755
1.7641851,1.4471397
1.753685,1.4541471
1.7432475,1.4625757
1.7328722,1.4676983
1.7225585,1.4747988
1.7123064,1.4833456
1.7021154,1.488527
1.6919845,1.4940038
1.6819143,1.4997808
1.6719041,1.5067322
1.6619537,1.5119637
1.6520622,1.5177907
1.6422291,1.520684
1.6324553,1.5271178
1.6227394,1.5320817
1.6130813,1.5409545
1.6034806,1.5483682
1.5939372,1.5549031
1.5844505,1.5611554
1.5750202,1.5717332
1.5656462,1.5749552
1.5563277,1.5787824
1.5470649,1.5841641
1.5378572,1.5927042
1.5287046,1.5962187
1.5196058,1.6032262
1.5105615,1.6157116
1.5015709,1.621514
1.4926344,1.6308973
1.4837507,1.6390296
1.4749194,1.6426028
1.466141,1.6425253
1.4574152,1.6520268
1.4487412,1.660915
1.4401187,1.6668226
1.4315474,1.6751105
1.4230273,1.6813953
1.4145577,1.6846131
1.4061385,1.6936661
1.3977697,1.7020737
1.3894506,1.7105213
1.3811809,1.7267255
1.3729603,1.7427099
1.3647891,1.7563382
