energy,intensity
97.76732,0.011228202
92.828835,0.011961226
88.18945,0.0128761185
83.8307,0.013765206
79.735245,0.014800314
75.88682,0.015780695
72.27017,0.016858654
68.87099,0.018021328
65.67586,0.019207872
62.672165,0.020599965
59.848106,0.022025317
57.19261,0.023556191
54.69525,0.025172042
52.346306,0.026921652
50.136597,0.028707262
48.057564,0.03043304
46.10113,0.032113362
44.25976,0.03388721
42.52636,0.035860844
40.894283,0.038097583
39.357292,0.040483937
37.909534,0.042681735
36.545517,0.045215953
35.260098,0.04789475
34.04844,0.050637797
32.906017,0.053264428
31.828575,0.05602639
30.812122,0.058660753
29.85292,0.06158416
28.947456,0.06441419
28.092442,0.06732313
27.284779,0.070310265
26.521572,0.073246874
25.800108,0.07644052
25.117828,0.07944265
24.472345,0.08250802
23.861408,0.08571686
23.282911,0.0890326
22.734882,0.09222285
22.215462,0.095818356
21.722916,0.098838374
21.255604,0.102287695
20.812004,0.10593438
20.390675,0.10935871
19.990267,0.112470075
19.609518,0.11603732
19.247244,0.119656056
18.902327,0.12304401
18.573725,0.12644674
18.260456,0.12991598
17.961601,0.1337498
17.676302,0.1370596
17.403744,0.1406257
17.143167,0.14414786
16.893862,0.14788096
16.655159,0.15116388
16.426428,0.15450741
16.207083,0.15794359
15.996571,0.16135459
15.794373,0.16470847
15.6,0.1683755
15.412999,0.17277567
15.232939,0.17685331
15.05942,0.18053168
14.892062,0.18457742
14.730514,0.18857485
14.574441,0.19192384
14.423531,0.19571202
14.277491,0.19927472
14.136047,0.20305066
13.998942,0.20725411
13.865933,0.21151315
13.73679,0.21565287
13.611302,0.21963419
13.48927,0.22384773
13.3705015,0.227684
13.254824,0.23215635
13.142069,0.23654419
13.032082,0.24054794
12.924716,0.2438206
12.819836,0.24781807
12.717309,0.25160637
12.617017,0.25556457
12.518845,0.2601614
12.422684,0.2633062
12.328438,0.2669694
12.23601,0.2703322
12.145311,0.27406612
12.056257,0.27713525
11.968773,0.2802538
11.882783,0.28362718
11.798219,0.286974
11.7150135,0.29058367
11.633108,0.29346243
11.552444,0.29773405
11.472969,0.30123216
11.394629,0.30474865
11.317378,0.30772778
11.241171,0.31015867
11.165965,0.31294188
11.091721,0.31586647
11.018401,0.31875974
10.945969,0.3215329
10.874393,0.3244957
10.803641,0.32733825
10.733684,0.3298779
10.664492,0.33256328
10.596042,0.33494022
10.528306,0.33723313
10.461264,0.34018153
10.394891,0.3415148
10.329167,0.34396926
10.264075,0.34666976
10.199594,0.34819648
10.135705,0.35082144
10.072394,0.35350746
10.0096445,0.3554332
9.947442,0.3567305
9.885775,0.3590048
9.824624,0.36079553
9.763982,0.36313555
9.703834,0.3648872
9.64417,0.3666423
9.584979,0.36865368
9.526253,0.37016353
9.467979,0.37177658
9.410151,0.37390682
9.3527565,0.37542444
9.295791,0.37720394
9.239244,0.37946013
9.183109,0.38146317
9.12738,0.38288996
9.07205,0.38421062
9.01711,0.38692763
8.962557,0.38895842
8.908382,0.3910519
8.854581,0.3939204
8.801149,0.39702746
8.74808,0.3984946
8.69537,0.40091026
8.643014,0.40317065
8.591007,0.40544212
8.539344,0.40715754
8.48802,0.4082497
8.437034,0.40962583
8.38638,0.4121
8.336055,0.41435534
8.286055,0.41703117
8.236377,0.41966408
8.187016,0.42219436
8.13797,0.42485783
8.089236,0.4260999
8.04081,0.4278226
7.9926906,0.42936787
7.9448724,0.43048868
7.8973556,0.43185198
7.850135,0.4343263
7.80321,0.43700022
7.7565756,0.43969002
7.710231,0.44220728
7.664174,0.44442225
7.6184006,0.4449304
7.57291,0.4467715
7.5276995,0.44906858
7.482766,0.45066464
7.4381084,0.45330527
7.3937244,0.45524016
7.349611,0.45704982
7.3057675,0.4590632
7.2621903,0.46135092
7.218879,0.46257535
7.175831,0.46440518
7.133044,0.4656289
7.090517,0.4685582
7.0482473,0.4703373
7.0062337,0.47378
6.9644732,0.47606435
6.9229665,0.47912857
6.881709,0.48052275
6.840701,0.48248276
6.79994,0.48501873
6.7594247,0.48706585
6.719154,0.48875937
6.679125,0.4915435
6.6393356,0.4928111
6.599786,0.49539727
6.560474,0.49733204
6.5213976,0.4995692
6.482556,0.50106794
6.443947,0.502792
6.4055705,0.5040648
6.367422,0.50617176
6.3295035,0.507903
6.291812,0.5100216
6.254346,0.51183754
6.217103,0.514514
6.1800838,0.5164986
6.1432858,0.5191981
6.106708,0.5215147
6.0703483,0.52495766
6.034206,0.5274597
5.9982805,0.53045726
5.9625683,0.5335531
5.92707,0.536013
5.891784,0.5384832
5.856708,0.5413773
5.8218417,0.5452852
5.787183,0.54888576
5.752732,0.5512466
5.718485,0.5549715
5.684444,0.55795395
5.650605,0.5627528
5.616968,0.5674164
5.583532,0.57098794
5.550295,0.57545465
5.5172563,0.5770567
5.4844136,0.5798939
5.4517684,0.58247775
5.419316,0.58569753
5.387058,0.5884853
5.3549924,0.5901094
5.3231173,0.59355193
5.2914324,0.5970146
5.2599363,0.6014183
5.228627,0.6047417
5.1975055,0.6087357
5.166569,0.6116305
5.135817,0.61416084
5.105248,0.61812305
5.0748606,0.6216333
5.044654,0.6244913
5.0146275,0.62726456
4.9847803,0.6301458
4.955111,0.6327456
4.9256177,0.6348625
4.8963003,0.6392574
4.867158,0.64119375
4.8381886,0.64413184
4.809392,0.64778715
4.7807665,0.65126055
4.7523127,0.6545483
4.724026,0.6563141
4.695909,0.6575615
4.667959,0.6628478
4.640177,0.6646242
4.612559,0.66744834
4.585105,0.6694373
4.557816,0.6738707
4.530688,0.67501855
4.5037217,0.67712396
4.4769163,0.68193585
4.450271,0.68590987
4.423784,0.68804556
4.3974533,0.6907332
4.3712807,0.6920983
4.345264,0.693009
4.3194017,0.694018
4.293693,0.6968195
4.2681384,0.6987215
4.2427354,0.7013065
4.217483,0.70493126
4.192381,0.7085743
4.16743,0.71072423
4.142626,0.71229005
4.11797,0.71737826
4.09346,0.7185966
4.069097,0.72135144
4.0448785,0.72662854
4.0208044,0.7303768
3.9968739,0.7323256
3.9730854,0.7362227
3.949438,0.7159759
3.925932,0.72223705
3.9025662,0.7285474
3.8793387,0.7339086
3.85625,0.7413178
3.8332987,0.7482839
3.8104842,0.75365406
3.7878044,0.76021296
3.7652605,0.765022
3.742851,0.7702494
3.7205741,0.7753822
3.6984303,0.7813346
3.6764178,0.7850903
3.6545374,0.7884652
3.632786,0.79078585
3.6111646,0.7927034
3.5896719,0.79596514
3.5683074,0.7976083
3.5470698,0.8003352
3.525958,0.805402
3.5049734,0.8096712
3.484112,0.8143801
3.4633756,0.820515
3.4427624,0.823317
3.4222722,0.8289543
3.4019039,0.8324934
3.3816562,0.83661836
3.3615294,0.83946586
3.3415227,0.8452168
3.321635,0.8511524
