energy,intensity
97.76732,0.011366944
92.828835,0.012149099
88.18945,0.012958516
83.8307,0.0139327925
79.735245,0.014946131
75.88682,0.015895603
72.27017,0.016918983
68.87099,0.018105738
65.67586,0.019259505
62.672165,0.020607699
59.848106,0.021976748
57.19261,0.023395253
54.69525,0.02494176
52.346306,0.026606996
50.136597,0.02822414
48.057564,0.02973749
46.10113,0.031157108
44.25976,0.033011578
42.52636,0.034607764
40.894283,0.036545727
39.357292,0.038563747
37.909534,0.0405732
36.545517,0.04256476
35.260098,0.044830915
34.04844,0.047109235
32.906017,0.049451414
31.828575,0.051749453
30.812122,0.053912554
29.85292,0.056504887
28.947456,0.058807854
28.092442,0.06120128
27.284779,0.06390067
26.521572,0.06643364
25.800108,0.06870446
25.117828,0.07120715
24.472345,0.07377815
23.861408,0.07631682
23.282911,0.07898287
22.734882,0.08188827
22.215462,0.08515491
21.722916,0.08771015
21.255604,0.09020828
20.812004,0.09306212
20.390675,0.09584033
19.990267,0.09841434
19.609518,0.10128869
19.247244,0.104403295
18.902327,0.10723102
18.573725,0.11019751
18.260456,0.11296349
17.961601,0.116056725
17.676302,0.11908098
17.403744,0.12200365
17.143167,0.1254406
16.893862,0.12889759
16.655159,0.13190843
16.426428,0.13501334
16.207083,0.13794656
15.996571,0.14100356
15.794373,0.1440049
15.6,0.14744502
15.412999,0.15099406
15.232939,0.15500505
15.05942,0.15820651
14.892062,0.16151336
14.730514,0.16492902
14.574441,0.16815773
14.423531,0.17136139
14.277491,0.1744714
14.136047,0.17745088
13.998942,0.18074608
13.865933,0.1839822
13.73679,0.18708725
13.611302,0.19034252
13.48927,0.19346505
13.3705015,0.19656041
13.254824,0.19955505
13.142069,0.20274165
13.032082,0.20527054
12.924716,0.20817517
12.819836,0.21093634
12.717309,0.21339878
12.617017,0.21605499
12.518845,0.21887152
12.422684,0.2211897
12.328438,0.22398084
12.23601,0.22662297
12.145311,0.22895351
12.056257,0.23144834
11.968773,0.23378767
11.882783,0.2360095
11.798219,0.2381938
11.7150135,0.24067126
11.633108,0.24244905
11.552444,0.24552573
11.472969,0.24815552
11.394629,0.25075445
11.317378,0.25340778
11.241171,0.2561169
11.165965,0.2575382
11.091721,0.2599172
11.018401,0.26199853
10.945969,0.2640863
10.874393,0.26564634
10.803641,0.26756537
10.733684,0.26985088
10.664492,0.27169254
10.596042,0.27363056
10.528306,0.27580512
10.461264,0.27785048
10.394891,0.2799974
10.329167,0.281779
10.264075,0.28370756
10.199594,0.28464624
10.135705,0.28658384
10.072394,0.2885776
10.0096445,0.28975743
9.947442,0.29142323
9.885775,0.29358417
9.824624,0.2952636
9.763982,0.29694852
9.703834,0.29873922
9.64417,0.30063763
9.584979,0.30143276
9.526253,0.30283335
9.467979,0.30403203
9.410151,0.30574602
9.3527565,0.3070525
9.295791,0.308413
9.239244,0.31108707
9.183109,0.3124612
9.12738,0.3132013
9.07205,0.3145775
9.01711,0.31681654
8.962557,0.31820434
8.908382,0.3206832
8.854581,0.32296002
8.801149,0.3249758
8.74808,0.32700256
8.69537,0.32976484
8.643014,0.3315382
8.591007,0.3331505
8.539344,0.3351093
8.48802,0.33548048
8.437034,0.33756527
8.38638,0.34018177
8.336055,0.34223548
8.286055,0.3446514
8.236377,0.34708306
8.187016,0.34864315
8.13797,0.35050622
8.089236,0.35249802
8.04081,0.35438004
7.9926906,0.35614985
7.9448724,0.35847643
7.8973556,0.36038792
7.850135,0.36255568
7.80321,0.36504638
7.7565756,0.36799058
7.710231,0.37114495
7.664174,0.3719215
7.6184006,0.37396535
7.57291,0.37576395
7.5276995,0.37814945
7.482766,0.38003173
7.4381084,0.38329035
7.3937244,0.38552573
7.349611,0.38790566
7.3057675,0.38930523
7.2621903,0.39177468
7.218879,0.39385682
7.175831,0.39581454
7.133044,0.39730588
7.090517,0.3993472
7.0482473,0.40112355
7.0062337,0.40415123
6.9644732,0.40601814
6.9229665,0.40873238
6.881709,0.41068998
6.840701,0.4130812
6.79994,0.41512984
6.7594247,0.4179048
6.719154,0.420121
6.679125,0.42307413
6.6393356,0.42531767
6.599786,0.42735264
6.560474,0.42991346
6.5213976,0.4315238
6.482556,0.4332873
6.443947,0.43580818
6.4055705,0.43788972
6.367422,0.43960026
6.3295035,0.44177452
6.291812,0.44434404
6.254346,0.44677344
6.217103,0.4487485
6.1800838,0.45206362
6.1432858,0.45453492
6.106708,0.45670217
6.0703483,0.45903865
6.034206,0.4612261
5.9982805,0.46447316
