energy,intensity
97.76732,0.011897136
92.828835,0.012744029
88.18945,0.013672636
83.8307,0.014556904
79.735245,0.01563268
75.88682,0.016629737
72.27017,0.017616121
68.87099,0.01878101
65.67586,0.020085646
62.672165,0.021519814
59.848106,0.022834774
57.19261,0.024369352
54.69525,0.026075475
52.346306,0.027754564
50.136597,0.029489927
48.057564,0.03116892
46.10113,0.032680806
44.25976,0.034489222
42.52636,0.036362078
40.894283,0.0382042
39.357292,0.040385462
37.909534,0.042630613
36.545517,0.04481827
35.260098,0.047235265
34.04844,0.049656056
32.906017,0.052174993
31.828575,0.054747872
30.812122,0.0574344
29.85292,0.059993837
28.947456,0.06260677
28.092442,0.06523654
27.284779,0.0681619
26.521572,0.070799224
25.800108,0.073623985
25.117828,0.07653033
24.472345,0.07953867
23.861408,0.08259027
23.282911,0.085682675
22.734882,0.08894135
22.215462,0.092154846
21.722916,0.09553782
21.255604,0.09877782
20.812004,0.102372974
20.390675,0.10596129
19.990267,0.10917424
19.609518,0.11238103
19.247244,0.11598129
18.902327,0.11945597
18.573725,0.1228213
18.260456,0.12644057
17.961601,0.13051325
17.676302,0.13390787
17.403744,0.13731323
17.143167,0.14081334
16.893862,0.14484133
16.655159,0.14877874
16.426428,0.15244298
16.207083,0.15567186
15.996571,0.15926498
15.794373,0.16274548
15.6,0.16607752
15.412999,0.1697269
15.232939,0.17348225
15.05942,0.17737915
14.892062,0.18067376
14.730514,0.18452978
14.574441,0.18756947
14.423531,0.19053958
14.277491,0.19371006
14.136047,0.19708766
13.998942,0.20026372
13.865933,0.20382683
13.73679,0.20711844
13.611302,0.21020246
13.48927,0.21325329
13.3705015,0.21637951
13.254824,0.21936433
13.142069,0.22261034
13.032082,0.22497235
12.924716,0.22789069
12.819836,0.23069979
12.717309,0.23362632
12.617017,0.23644331
12.518845,0.23984537
12.422684,0.24294981
12.328438,0.24614312
12.23601,0.24926934
12.145311,0.25232747
12.056257,0.25511548
11.968773,0.25811353
11.882783,0.26087826
11.798219,0.26418528
11.7150135,0.2669714
11.633108,0.2700587
11.552444,0.27378953
11.472969,0.27636167
11.394629,0.27974978
11.317378,0.28213015
11.241171,0.28460303
11.165965,0.28704056
11.091721,0.28948602
11.018401,0.29233563
10.945969,0.29466838
10.874393,0.29691976
10.803641,0.29980594
10.733684,0.3023467
10.664492,0.30485344
10.596042,0.30677706
10.528306,0.30962503
10.461264,0.31170192
10.394891,0.3141116
10.329167,0.3165324
10.264075,0.3184453
10.199594,0.32079098
10.135705,0.32276526
10.072394,0.32469785
10.0096445,0.32697532
9.947442,0.3290686
9.885775,0.33107242
9.824624,0.3337248
9.763982,0.3363928
9.703834,0.33782893
9.64417,0.34017003
9.584979,0.3419675
9.526253,0.34377047
9.467979,0.3457328
9.410151,0.34868112
9.3527565,0.35040653
9.295791,0.3524496
9.239244,0.35418722
9.183109,0.3567216
9.12738,0.35778502
9.07205,0.35959336
9.01711,0.36216038
8.962557,0.36452693
8.908382,0.36625433
8.854581,0.36853448
8.801149,0.37121215
8.74808,0.3727995
8.69537,0.37578362
8.643014,0.37772372
8.591007,0.37927723
8.539344,0.38140166
8.48802,0.38290882
8.437034,0.38441893
8.38638,0.38702968
8.336055,0.38954055
8.286055,0.39177418
8.236377,0.3943137
8.187016,0.39627683
8.13797,0.3978912
8.089236,0.39986908
8.04081,0.4020364
7.9926906,0.40415373
7.9448724,0.40591556
7.8973556,0.40792844
7.850135,0.4102588
7.80321,0.41371924
7.7565756,0.4158319
7.710231,0.41858265
7.664174,0.4204028
