2026-01-08 22:48:23 - INFO - Starting Spectrum Matching Optimization - Seed: 63704
2026-01-08 22:48:24 - INFO - Bayesian Step 1: laser_energy=21.542434, pressure=46.816667, acquisition_time=50.872992, MSE=0.000463
2026-01-08 22:48:25 - INFO - Bayesian Step 2: laser_energy=36.194460, pressure=42.048014, acquisition_time=22.603143, MSE=0.068068
2026-01-08 22:48:26 - INFO - Bayesian Step 3: laser_energy=45.789578, pressure=47.929841, acquisition_time=76.045864, MSE=0.000587
2026-01-08 22:48:26 - INFO - Bayesian Step 4: laser_energy=42.189299, pressure=7.594840, acquisition_time=74.211384, MSE=0.000587
2026-01-08 22:48:27 - INFO - Bayesian Step 5: laser_energy=46.225299, pressure=25.227892, acquisition_time=40.962075, MSE=0.000587
2026-01-08 22:48:28 - INFO - Bayesian Step 6: laser_energy=9.010905, pressure=21.248738, acquisition_time=15.305699, MSE=0.001266
2026-01-08 22:48:29 - INFO - Bayesian Step 7: laser_energy=49.186979, pressure=20.598092, acquisition_time=63.055102, MSE=0.000587
2026-01-08 22:48:30 - INFO - Bayesian Step 8: laser_energy=26.773502, pressure=21.957419, acquisition_time=84.588445, MSE=0.000587
2026-01-08 22:48:31 - INFO - Bayesian Step 9: laser_energy=31.721576, pressure=25.160150, acquisition_time=79.627993, MSE=0.000587
2026-01-08 22:48:31 - INFO - Bayesian Step 10: laser_energy=23.945001, pressure=47.681851, acquisition_time=53.172405, MSE=0.000481
2026-01-08 22:48:32 - INFO - Bayesian Step 11: laser_energy=7.299385, pressure=24.517298, acquisition_time=15.198019, MSE=0.000959
2026-01-08 22:48:33 - INFO - Bayesian Step 12: laser_energy=37.782936, pressure=7.768900, acquisition_time=100.000000, MSE=0.000587
2026-01-08 22:48:34 - INFO - Bayesian Step 13: laser_energy=24.421398, pressure=2.044269, acquisition_time=5.000000, MSE=0.003694
2026-01-08 22:48:35 - INFO - Bayesian Step 14: laser_energy=50.000000, pressure=16.839877, acquisition_time=48.632633, MSE=0.000587
2026-01-08 22:48:37 - INFO - Bayesian Step 15: laser_energy=43.111110, pressure=43.515271, acquisition_time=92.788813, MSE=0.000587
2026-01-08 22:48:38 - INFO - Bayesian Step 16: laser_energy=50.000000, pressure=1.000000, acquisition_time=10.513585, MSE=0.000587
2026-01-08 22:48:39 - INFO - Bayesian Step 17: laser_energy=11.899900, pressure=42.438181, acquisition_time=68.061105, MSE=0.000587
2026-01-08 22:48:40 - INFO - Bayesian Step 18: laser_energy=6.075285, pressure=40.439121, acquisition_time=58.442390, MSE=0.000587
2026-01-08 22:48:41 - INFO - Bayesian Step 19: laser_energy=39.111984, pressure=8.835755, acquisition_time=70.605808, MSE=0.000587
2026-01-08 22:48:42 - INFO - Bayesian Step 20: laser_energy=5.650572, pressure=41.729870, acquisition_time=44.060298, MSE=0.000587
2026-01-08 22:48:43 - INFO - Bayesian Step 21: laser_energy=5.000000, pressure=50.000000, acquisition_time=96.576028, MSE=0.000587
2026-01-08 22:48:44 - INFO - Bayesian Step 22: laser_energy=6.516488, pressure=45.300933, acquisition_time=88.599098, MSE=0.000587
2026-01-08 22:48:45 - INFO - Bayesian Step 23: laser_energy=29.399120, pressure=38.825545, acquisition_time=56.062621, MSE=0.000668
2026-01-08 22:48:46 - INFO - Bayesian Step 24: laser_energy=50.000000, pressure=1.000000, acquisition_time=13.086965, MSE=0.000587
2026-01-08 22:48:47 - INFO - Bayesian Step 25: laser_energy=14.374374, pressure=14.678680, acquisition_time=36.850310, MSE=0.000789
2026-01-08 22:48:48 - INFO - Bayesian Step 26: laser_energy=5.000000, pressure=50.000000, acquisition_time=38.679486, MSE=0.000587
2026-01-08 22:48:49 - INFO - Bayesian Step 27: laser_energy=17.536238, pressure=27.412425, acquisition_time=70.050164, MSE=0.000585
2026-01-08 22:48:50 - INFO - Bayesian Step 28: laser_energy=19.501570, pressure=5.900021, acquisition_time=84.587526, MSE=0.000587
2026-01-08 22:48:51 - INFO - Bayesian Step 29: laser_energy=15.952840, pressure=48.590248, acquisition_time=30.845501, MSE=0.004670
2026-01-08 22:48:52 - INFO - Bayesian Step 30: laser_energy=10.484868, pressure=6.153431, acquisition_time=42.065956, MSE=0.000529
