2026-01-09 03:35:18 - INFO - Starting Spectrum Matching Optimization - Seed: 55820
2026-01-09 03:35:19 - INFO - Bayesian Step 1: laser_energy=24.026003, pressure=4.747543, acquisition_time=28.284682, MSE=0.000609
2026-01-09 03:35:20 - INFO - Bayesian Step 2: laser_energy=26.836782, pressure=3.723865, acquisition_time=78.272817, MSE=0.000587
2026-01-09 03:35:21 - INFO - Bayesian Step 3: laser_energy=16.067698, pressure=17.119859, acquisition_time=82.251846, MSE=0.000587
2026-01-09 03:35:22 - INFO - Bayesian Step 4: laser_energy=13.828067, pressure=25.311178, acquisition_time=84.280560, MSE=0.000587
2026-01-09 03:35:23 - INFO - Bayesian Step 5: laser_energy=46.015198, pressure=4.610365, acquisition_time=53.744655, MSE=0.000587
2026-01-09 03:35:23 - INFO - Bayesian Step 6: laser_energy=7.540901, pressure=33.738122, acquisition_time=12.336599, MSE=0.000447
2026-01-09 03:35:24 - INFO - Bayesian Step 7: laser_energy=10.902537, pressure=1.694373, acquisition_time=17.833688, MSE=0.000580
2026-01-09 03:35:25 - INFO - Bayesian Step 8: laser_energy=31.851014, pressure=46.824419, acquisition_time=18.905434, MSE=0.111033
2026-01-09 03:35:26 - INFO - Bayesian Step 9: laser_energy=45.952004, pressure=27.207054, acquisition_time=37.563129, MSE=0.000585
2026-01-09 03:35:27 - INFO - Bayesian Step 10: laser_energy=18.514688, pressure=4.807403, acquisition_time=83.298289, MSE=0.000587
2026-01-09 03:35:28 - INFO - Bayesian Step 11: laser_energy=33.063647, pressure=34.484528, acquisition_time=45.978603, MSE=0.016793
2026-01-09 03:35:29 - INFO - Bayesian Step 12: laser_energy=5.000000, pressure=30.082352, acquisition_time=5.000000, MSE=0.000446
2026-01-09 03:35:30 - INFO - Bayesian Step 13: laser_energy=50.000000, pressure=20.249897, acquisition_time=76.653602, MSE=0.000587
2026-01-09 03:35:31 - INFO - Bayesian Step 14: laser_energy=5.000000, pressure=11.319325, acquisition_time=5.000000, MSE=0.000426
2026-01-09 03:35:32 - INFO - Bayesian Step 15: laser_energy=50.000000, pressure=12.399559, acquisition_time=100.000000, MSE=0.000587
2026-01-09 03:35:33 - INFO - Bayesian Step 16: laser_energy=50.000000, pressure=1.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-09 03:35:34 - INFO - Bayesian Step 17: laser_energy=5.000000, pressure=20.950965, acquisition_time=5.000000, MSE=0.000521
2026-01-09 03:35:35 - INFO - Bayesian Step 18: laser_energy=50.000000, pressure=24.041970, acquisition_time=5.000000, MSE=0.000587
