2026-01-09 17:05:06 - INFO - Starting Spectrum Matching Optimization - Seed: 94660
2026-01-09 17:05:07 - INFO - Bayesian Step 1: laser_energy=43.867745, pressure=34.249932, acquisition_time=82.949586, MSE=0.000587
2026-01-09 17:05:07 - INFO - Bayesian Step 2: laser_energy=40.353202, pressure=49.952986, acquisition_time=49.886893, MSE=0.000577
2026-01-09 17:05:08 - INFO - Bayesian Step 3: laser_energy=28.478159, pressure=17.111909, acquisition_time=42.110282, MSE=0.009018
2026-01-09 17:05:09 - INFO - Bayesian Step 4: laser_energy=42.421019, pressure=38.797815, acquisition_time=52.984841, MSE=0.000562
2026-01-09 17:05:10 - INFO - Bayesian Step 5: laser_energy=17.255207, pressure=41.924939, acquisition_time=7.894786, MSE=0.043248
2026-01-09 17:05:11 - INFO - Bayesian Step 6: laser_energy=44.206253, pressure=14.202502, acquisition_time=21.998596, MSE=0.000222
2026-01-09 17:05:11 - INFO - Bayesian Step 7: laser_energy=9.811006, pressure=43.169169, acquisition_time=26.413900, MSE=0.000566
2026-01-09 17:05:12 - INFO - Bayesian Step 8: laser_energy=34.649675, pressure=26.181708, acquisition_time=56.072650, MSE=0.000619
2026-01-09 17:05:13 - INFO - Bayesian Step 9: laser_energy=47.545468, pressure=13.848096, acquisition_time=24.102863, MSE=0.000549
2026-01-09 17:05:14 - INFO - Bayesian Step 10: laser_energy=45.817721, pressure=8.173830, acquisition_time=6.897230, MSE=0.000587
2026-01-09 17:05:15 - INFO - Bayesian Step 11: laser_energy=20.567234, pressure=39.966624, acquisition_time=78.479525, MSE=0.000587
2026-01-09 17:05:16 - INFO - Bayesian Step 12: laser_energy=23.180840, pressure=26.108763, acquisition_time=97.209397, MSE=0.000587
2026-01-09 17:05:17 - INFO - Bayesian Step 13: laser_energy=5.000000, pressure=22.842959, acquisition_time=100.000000, MSE=0.000587
2026-01-09 17:05:18 - INFO - Bayesian Step 14: laser_energy=9.299383, pressure=1.000000, acquisition_time=78.264351, MSE=0.000587
2026-01-09 17:05:19 - INFO - Bayesian Step 15: laser_energy=50.000000, pressure=1.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-09 17:05:20 - INFO - Bayesian Step 16: laser_energy=7.807503, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 17:05:21 - INFO - Bayesian Step 17: laser_energy=37.246159, pressure=1.000000, acquisition_time=5.000000, MSE=0.000467
2026-01-09 17:05:22 - INFO - Bayesian Step 18: laser_energy=31.916202, pressure=49.856265, acquisition_time=23.439988, MSE=0.056901
2026-01-09 17:05:23 - INFO - Bayesian Step 19: laser_energy=26.017386, pressure=45.454225, acquisition_time=21.940191, MSE=0.126778
2026-01-09 17:05:24 - INFO - Bayesian Step 20: laser_energy=31.912591, pressure=1.000000, acquisition_time=60.941146, MSE=0.000587
2026-01-09 17:05:25 - INFO - Bayesian Step 21: laser_energy=14.689722, pressure=30.688185, acquisition_time=92.087525, MSE=0.000587
2026-01-09 17:05:26 - INFO - Bayesian Step 22: laser_energy=5.000000, pressure=24.075666, acquisition_time=28.578590, MSE=0.000495
2026-01-09 17:05:27 - INFO - Bayesian Step 23: laser_energy=9.930453, pressure=36.932493, acquisition_time=52.710320, MSE=0.000573
2026-01-09 17:05:28 - INFO - Bayesian Step 24: laser_energy=19.197239, pressure=43.356502, acquisition_time=100.000000, MSE=0.000587
2026-01-09 17:05:29 - INFO - Bayesian Step 25: laser_energy=36.550245, pressure=1.257498, acquisition_time=100.000000, MSE=0.000587
2026-01-09 17:05:30 - INFO - Bayesian Step 26: laser_energy=27.185265, pressure=3.956867, acquisition_time=53.762902, MSE=0.000586
2026-01-09 17:05:31 - INFO - Bayesian Step 27: laser_energy=50.000000, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 17:05:32 - INFO - Bayesian Step 28: laser_energy=5.000000, pressure=43.792853, acquisition_time=5.000000, MSE=0.000586
2026-01-09 17:05:33 - INFO - Bayesian Step 29: laser_energy=39.762949, pressure=10.228715, acquisition_time=62.259334, MSE=0.000587
2026-01-09 17:05:35 - INFO - Bayesian Step 30: laser_energy=50.000000, pressure=3.477186, acquisition_time=67.894506, MSE=0.000587
2026-01-09 17:05:36 - INFO - Bayesian Step 31: laser_energy=18.962627, pressure=1.965526, acquisition_time=100.000000, MSE=0.000587
2026-01-09 17:05:37 - INFO - Bayesian Step 32: laser_energy=32.231914, pressure=40.115868, acquisition_time=82.674749, MSE=0.000587
2026-01-09 17:05:38 - INFO - Bayesian Step 33: laser_energy=50.000000, pressure=8.225383, acquisition_time=43.411747, MSE=0.000587
2026-01-09 17:05:39 - INFO - Bayesian Step 34: laser_energy=50.000000, pressure=50.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-09 17:05:40 - INFO - Bayesian Step 35: laser_energy=5.000000, pressure=38.891606, acquisition_time=63.458071, MSE=0.000587
2026-01-09 17:05:41 - INFO - Bayesian Step 36: laser_energy=32.563631, pressure=34.175583, acquisition_time=77.750744, MSE=0.000587
2026-01-09 17:05:42 - INFO - Bayesian Step 37: laser_energy=35.938227, pressure=42.946926, acquisition_time=100.000000, MSE=0.000587
2026-01-09 17:05:44 - INFO - Bayesian Step 38: laser_energy=32.638212, pressure=1.000000, acquisition_time=46.543316, MSE=0.000489
2026-01-09 17:05:45 - INFO - Bayesian Step 39: laser_energy=17.033286, pressure=8.194482, acquisition_time=61.723325, MSE=0.000583
2026-01-09 17:05:46 - INFO - Bayesian Step 40: laser_energy=40.816784, pressure=38.678427, acquisition_time=5.000000, MSE=0.000570
