2026-01-08 17:19:31 - INFO - Starting Spectrum Matching Optimization - Seed: 67221
2026-01-08 17:19:32 - INFO - Bayesian Step 1: laser_energy=16.496466, pressure=18.037629, acquisition_time=56.305696, MSE=0.000424
2026-01-08 17:19:33 - INFO - Bayesian Step 2: laser_energy=28.759903, pressure=9.403622, acquisition_time=25.409573, MSE=0.003624
2026-01-08 17:19:33 - INFO - Bayesian Step 3: laser_energy=22.935625, pressure=8.471843, acquisition_time=39.426183, MSE=0.000586
2026-01-08 17:19:34 - INFO - Bayesian Step 4: laser_energy=21.557915, pressure=4.784663, acquisition_time=41.905279, MSE=0.000586
2026-01-08 17:19:35 - INFO - Bayesian Step 5: laser_energy=17.509566, pressure=3.730006, acquisition_time=80.487976, MSE=0.000587
2026-01-08 17:19:36 - INFO - Bayesian Step 6: laser_energy=37.199719, pressure=44.351061, acquisition_time=20.440781, MSE=0.043888
2026-01-08 17:19:37 - INFO - Bayesian Step 7: laser_energy=21.295494, pressure=25.075664, acquisition_time=57.832986, MSE=0.002128
2026-01-08 17:19:38 - INFO - Bayesian Step 8: laser_energy=29.574404, pressure=23.483662, acquisition_time=37.661807, MSE=0.052902
2026-01-08 17:19:38 - INFO - Bayesian Step 9: laser_energy=26.976490, pressure=5.720278, acquisition_time=45.224336, MSE=0.000503
2026-01-08 17:19:39 - INFO - Bayesian Step 10: laser_energy=44.776908, pressure=37.517071, acquisition_time=32.471933, MSE=0.000587
2026-01-08 17:19:40 - INFO - Bayesian Step 11: laser_energy=17.343138, pressure=23.684431, acquisition_time=68.876946, MSE=0.000586
2026-01-08 17:19:41 - INFO - Bayesian Step 12: laser_energy=50.000000, pressure=16.030629, acquisition_time=10.448319, MSE=0.000587
2026-01-08 17:19:42 - INFO - Bayesian Step 13: laser_energy=19.333511, pressure=17.008079, acquisition_time=66.554069, MSE=0.000586
2026-01-08 17:19:43 - INFO - Bayesian Step 14: laser_energy=49.786637, pressure=35.957830, acquisition_time=40.324201, MSE=0.000587
2026-01-08 17:19:44 - INFO - Bayesian Step 15: laser_energy=39.321923, pressure=1.000000, acquisition_time=31.049628, MSE=0.000080
2026-01-08 17:19:46 - INFO - Bayesian Step 16: laser_energy=5.000000, pressure=1.000000, acquisition_time=46.389973, MSE=0.000587
2026-01-08 17:19:47 - INFO - Bayesian Step 17: laser_energy=5.000000, pressure=30.556595, acquisition_time=39.981598, MSE=0.000579
2026-01-08 17:19:48 - INFO - Bayesian Step 18: laser_energy=11.474953, pressure=50.000000, acquisition_time=7.202564, MSE=0.000581
2026-01-08 17:19:49 - INFO - Bayesian Step 19: laser_energy=28.177097, pressure=17.942249, acquisition_time=17.499915, MSE=0.002584
2026-01-08 17:19:50 - INFO - Bayesian Step 20: laser_energy=24.903072, pressure=4.984866, acquisition_time=6.027772, MSE=0.004020
