2026-01-09 02:23:19 - INFO - Starting Spectrum Matching Optimization - Seed: 90982
2026-01-09 02:23:20 - INFO - Bayesian Step 1: laser_energy=22.998135, pressure=18.879944, acquisition_time=20.472115, MSE=0.009470
2026-01-09 02:23:21 - INFO - Bayesian Step 2: laser_energy=30.397227, pressure=26.270984, acquisition_time=66.084199, MSE=0.000480
2026-01-09 02:23:22 - INFO - Bayesian Step 3: laser_energy=17.190019, pressure=31.668215, acquisition_time=92.614604, MSE=0.000587
2026-01-09 02:23:22 - INFO - Bayesian Step 4: laser_energy=46.858596, pressure=28.989143, acquisition_time=67.830644, MSE=0.000587
2026-01-09 02:23:23 - INFO - Bayesian Step 5: laser_energy=9.975170, pressure=30.162281, acquisition_time=26.120950, MSE=0.000464
2026-01-09 02:23:24 - INFO - Bayesian Step 6: laser_energy=31.675679, pressure=45.961143, acquisition_time=44.802950, MSE=0.002549
2026-01-09 02:23:25 - INFO - Bayesian Step 7: laser_energy=8.820032, pressure=35.382117, acquisition_time=18.968626, MSE=0.000483
2026-01-09 02:23:26 - INFO - Bayesian Step 8: laser_energy=29.470302, pressure=43.725073, acquisition_time=36.185008, MSE=0.036651
2026-01-09 02:23:27 - INFO - Bayesian Step 9: laser_energy=31.090359, pressure=21.676108, acquisition_time=97.677717, MSE=0.000587
2026-01-09 02:23:27 - INFO - Bayesian Step 10: laser_energy=11.024473, pressure=45.242694, acquisition_time=56.474592, MSE=0.000575
2026-01-09 02:23:28 - INFO - Bayesian Step 11: laser_energy=9.778126, pressure=18.432424, acquisition_time=65.175246, MSE=0.000402
2026-01-09 02:23:29 - INFO - Bayesian Step 12: laser_energy=9.724413, pressure=3.192803, acquisition_time=63.363489, MSE=0.000510
2026-01-09 02:23:30 - INFO - Bayesian Step 13: laser_energy=7.342827, pressure=35.327417, acquisition_time=65.818575, MSE=0.000585
2026-01-09 02:23:31 - INFO - Bayesian Step 14: laser_energy=5.000000, pressure=50.000000, acquisition_time=15.760070, MSE=0.000587
2026-01-09 02:23:32 - INFO - Bayesian Step 15: laser_energy=31.664511, pressure=22.036063, acquisition_time=50.543334, MSE=0.001366
2026-01-09 02:23:33 - INFO - Bayesian Step 16: laser_energy=46.608617, pressure=45.173230, acquisition_time=84.321442, MSE=0.000587
2026-01-09 02:23:34 - INFO - Bayesian Step 17: laser_energy=44.971878, pressure=3.371694, acquisition_time=77.955367, MSE=0.000587
2026-01-09 02:23:35 - INFO - Bayesian Step 18: laser_energy=15.038306, pressure=8.490927, acquisition_time=5.000000, MSE=0.000612
2026-01-09 02:23:36 - INFO - Bayesian Step 19: laser_energy=5.000000, pressure=1.962708, acquisition_time=81.313413, MSE=0.000587
2026-01-09 02:23:37 - INFO - Bayesian Step 20: laser_energy=46.611760, pressure=15.702776, acquisition_time=9.676890, MSE=0.000584
2026-01-09 02:23:38 - INFO - Bayesian Step 21: laser_energy=48.061957, pressure=23.510779, acquisition_time=73.332487, MSE=0.000587
2026-01-09 02:23:39 - INFO - Bayesian Step 22: laser_energy=50.000000, pressure=48.748576, acquisition_time=58.871197, MSE=0.000587
2026-01-09 02:23:40 - INFO - Bayesian Step 23: laser_energy=22.981042, pressure=8.583293, acquisition_time=88.565670, MSE=0.000587
2026-01-09 02:23:41 - INFO - Bayesian Step 24: laser_energy=5.000000, pressure=46.247295, acquisition_time=100.000000, MSE=0.000587
2026-01-09 02:23:42 - INFO - Bayesian Step 25: laser_energy=50.000000, pressure=23.551479, acquisition_time=5.000000, MSE=0.000587
2026-01-09 02:23:43 - INFO - Bayesian Step 26: laser_energy=41.950555, pressure=5.470212, acquisition_time=28.703428, MSE=0.000034
2026-01-09 02:23:44 - INFO - Bayesian Step 27: laser_energy=50.000000, pressure=6.771149, acquisition_time=24.688353, MSE=0.000587
2026-01-09 02:23:45 - INFO - Bayesian Step 28: laser_energy=34.749506, pressure=7.024362, acquisition_time=53.464760, MSE=0.000585
2026-01-09 02:23:46 - INFO - Bayesian Step 29: laser_energy=48.901350, pressure=2.280542, acquisition_time=47.568948, MSE=0.000587
2026-01-09 02:23:47 - INFO - Bayesian Step 30: laser_energy=40.464087, pressure=16.712590, acquisition_time=12.482841, MSE=0.000939
2026-01-09 02:23:48 - INFO - Bayesian Step 31: laser_energy=12.183638, pressure=47.683883, acquisition_time=95.068931, MSE=0.000587
2026-01-09 02:23:50 - INFO - Bayesian Step 32: laser_energy=46.862444, pressure=12.656323, acquisition_time=70.876622, MSE=0.000587
2026-01-09 02:23:51 - INFO - Bayesian Step 33: laser_energy=42.795867, pressure=14.024511, acquisition_time=36.826684, MSE=0.000064
2026-01-09 02:23:52 - INFO - Bayesian Step 34: laser_energy=50.000000, pressure=5.829359, acquisition_time=34.824340, MSE=0.000587
2026-01-09 02:23:53 - INFO - Bayesian Step 35: laser_energy=49.424720, pressure=10.147008, acquisition_time=100.000000, MSE=0.000587
2026-01-09 02:23:54 - INFO - Bayesian Step 36: laser_energy=20.101808, pressure=41.539496, acquisition_time=75.666571, MSE=0.000587
2026-01-09 02:23:55 - INFO - Bayesian Step 37: laser_energy=32.721562, pressure=48.157891, acquisition_time=80.407671, MSE=0.000587
2026-01-09 02:23:56 - INFO - Bayesian Step 38: laser_energy=5.000000, pressure=33.702746, acquisition_time=42.587731, MSE=0.000582
2026-01-09 02:23:57 - INFO - Bayesian Step 39: laser_energy=29.924936, pressure=45.980760, acquisition_time=5.000000, MSE=0.189417
2026-01-09 02:23:58 - INFO - Bayesian Step 40: laser_energy=18.937442, pressure=7.567926, acquisition_time=35.755471, MSE=0.000586
2026-01-09 02:24:00 - INFO - Bayesian Step 41: laser_energy=38.924932, pressure=45.055279, acquisition_time=100.000000, MSE=0.000587
2026-01-09 02:24:01 - INFO - Bayesian Step 42: laser_energy=23.492073, pressure=50.000000, acquisition_time=53.193142, MSE=0.000539
2026-01-09 02:24:02 - INFO - Bayesian Step 43: laser_energy=20.090211, pressure=50.000000, acquisition_time=20.593826, MSE=0.031184
2026-01-09 02:24:03 - INFO - Bayesian Step 44: laser_energy=22.493792, pressure=1.000000, acquisition_time=38.544512, MSE=0.000554
2026-01-09 02:24:04 - INFO - Bayesian Step 45: laser_energy=17.592358, pressure=1.000000, acquisition_time=47.970222, MSE=0.000583
2026-01-09 02:24:06 - INFO - Bayesian Step 46: laser_energy=11.807645, pressure=4.502799, acquisition_time=5.000000, MSE=0.000362
2026-01-09 02:24:07 - INFO - Bayesian Step 47: laser_energy=26.047944, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 02:24:08 - INFO - Bayesian Step 48: laser_energy=39.670458, pressure=49.394432, acquisition_time=64.245478, MSE=0.000587
2026-01-09 02:24:09 - INFO - Bayesian Step 49: laser_energy=43.241482, pressure=50.000000, acquisition_time=5.000000, MSE=0.000586
2026-01-09 02:24:11 - INFO - Bayesian Step 50: laser_energy=33.189890, pressure=50.000000, acquisition_time=55.311565, MSE=0.000567
2026-01-09 02:24:12 - INFO - Bayesian Step 51: laser_energy=43.116893, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 02:24:13 - INFO - Bayesian Step 52: laser_energy=14.074864, pressure=1.000000, acquisition_time=25.812213, MSE=0.000582
2026-01-09 02:24:15 - INFO - Bayesian Step 53: laser_energy=27.255690, pressure=50.000000, acquisition_time=78.180330, MSE=0.000587
2026-01-09 02:24:16 - INFO - Bayesian Step 54: laser_energy=8.572355, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 02:24:17 - INFO - Bayesian Step 55: laser_energy=20.314323, pressure=44.563158, acquisition_time=100.000000, MSE=0.000587
2026-01-09 02:24:19 - INFO - Bayesian Step 56: laser_energy=38.733365, pressure=50.000000, acquisition_time=39.306992, MSE=0.000475
2026-01-09 02:24:20 - INFO - Bayesian Step 57: laser_energy=35.031134, pressure=44.157534, acquisition_time=100.000000, MSE=0.000587
2026-01-09 02:24:21 - INFO - Bayesian Step 58: laser_energy=14.267814, pressure=20.342728, acquisition_time=75.434170, MSE=0.000584
2026-01-09 02:24:23 - INFO - Bayesian Step 59: laser_energy=6.568059, pressure=38.019475, acquisition_time=5.000000, MSE=0.000537
2026-01-09 02:24:24 - INFO - Bayesian Step 60: laser_energy=37.127411, pressure=50.000000, acquisition_time=81.369570, MSE=0.000587
2026-01-09 02:24:25 - INFO - Bayesian Step 61: laser_energy=20.176946, pressure=1.000000, acquisition_time=49.928059, MSE=0.000583
2026-01-09 02:24:27 - INFO - Bayesian Step 62: laser_energy=46.029038, pressure=41.771934, acquisition_time=31.282623, MSE=0.000587
2026-01-09 02:24:29 - INFO - Bayesian Step 63: laser_energy=41.051079, pressure=48.416431, acquisition_time=83.651636, MSE=0.000587
2026-01-09 02:24:30 - INFO - Bayesian Step 64: laser_energy=7.579309, pressure=50.000000, acquisition_time=37.645088, MSE=0.000587
2026-01-09 02:24:32 - INFO - Bayesian Step 65: laser_energy=42.982805, pressure=50.000000, acquisition_time=58.883226, MSE=0.000587
2026-01-09 02:24:33 - INFO - Bayesian Step 66: laser_energy=14.880377, pressure=5.282254, acquisition_time=100.000000, MSE=0.000587
2026-01-09 02:24:34 - INFO - Bayesian Step 67: laser_energy=50.000000, pressure=50.000000, acquisition_time=84.950970, MSE=0.000587
2026-01-09 02:24:36 - INFO - Bayesian Step 68: laser_energy=26.663750, pressure=50.000000, acquisition_time=58.700987, MSE=0.000579
2026-01-09 02:24:37 - INFO - Bayesian Step 69: laser_energy=5.000000, pressure=1.000000, acquisition_time=5.000000, MSE=0.000586
2026-01-09 02:24:39 - INFO - Bayesian Step 70: laser_energy=46.210711, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 02:24:40 - INFO - Bayesian Step 71: laser_energy=35.484549, pressure=41.220119, acquisition_time=37.568463, MSE=0.019783
2026-01-09 02:24:42 - INFO - Bayesian Step 72: laser_energy=14.164778, pressure=3.197072, acquisition_time=48.808974, MSE=0.000581
2026-01-09 02:24:43 - INFO - Bayesian Step 73: laser_energy=8.390291, pressure=50.000000, acquisition_time=84.136426, MSE=0.000587
2026-01-09 02:24:45 - INFO - Bayesian Step 74: laser_energy=28.596110, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 02:24:46 - INFO - Bayesian Step 75: laser_energy=37.036688, pressure=50.000000, acquisition_time=60.802615, MSE=0.000584
2026-01-09 02:24:48 - INFO - Bayesian Step 76: laser_energy=24.411699, pressure=1.000000, acquisition_time=39.248188, MSE=0.000400
2026-01-09 02:24:49 - INFO - Bayesian Step 77: laser_energy=5.000000, pressure=50.000000, acquisition_time=61.523627, MSE=0.000587
2026-01-09 02:24:51 - INFO - Bayesian Step 78: laser_energy=40.613570, pressure=1.000000, acquisition_time=45.802843, MSE=0.000587
2026-01-09 02:24:52 - INFO - Bayesian Step 79: laser_energy=17.158909, pressure=19.970977, acquisition_time=70.781566, MSE=0.000585
2026-01-09 02:24:54 - INFO - Bayesian Step 80: laser_energy=23.165861, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 02:24:55 - INFO - Bayesian Step 81: laser_energy=45.513545, pressure=1.000000, acquisition_time=50.169390, MSE=0.000587
2026-01-09 02:24:57 - INFO - Bayesian Step 82: laser_energy=12.450078, pressure=37.249958, acquisition_time=100.000000, MSE=0.000587
2026-01-09 02:24:59 - INFO - Bayesian Step 83: laser_energy=13.526505, pressure=50.000000, acquisition_time=5.000000, MSE=0.000488
2026-01-09 02:25:00 - INFO - Bayesian Step 84: laser_energy=24.766271, pressure=1.000000, acquisition_time=73.042817, MSE=0.000587
2026-01-09 02:25:02 - INFO - Bayesian Step 85: laser_energy=16.190596, pressure=1.000000, acquisition_time=32.977344, MSE=0.000580
2026-01-09 02:25:03 - INFO - Bayesian Step 86: laser_energy=9.233585, pressure=1.000000, acquisition_time=5.000000, MSE=0.000579
2026-01-09 02:25:05 - INFO - Bayesian Step 87: laser_energy=11.712009, pressure=4.225128, acquisition_time=75.434089, MSE=0.000584
2026-01-09 02:25:07 - INFO - Bayesian Step 88: laser_energy=34.925217, pressure=1.000000, acquisition_time=73.546750, MSE=0.000587
2026-01-09 02:25:08 - INFO - Bayesian Step 89: laser_energy=44.048216, pressure=1.000000, acquisition_time=18.434438, MSE=0.000585
2026-01-09 02:25:10 - INFO - Bayesian Step 90: laser_energy=48.279412, pressure=50.000000, acquisition_time=20.108235, MSE=0.000587
2026-01-09 02:25:12 - INFO - Bayesian Step 91: laser_energy=6.643853, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 02:25:13 - INFO - Bayesian Step 92: laser_energy=11.814334, pressure=1.000000, acquisition_time=38.644681, MSE=0.000586
2026-01-09 02:25:15 - INFO - Bayesian Step 93: laser_energy=32.978742, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 02:25:17 - INFO - Bayesian Step 94: laser_energy=41.003073, pressure=25.021827, acquisition_time=100.000000, MSE=0.000587
2026-01-09 02:25:19 - INFO - Bayesian Step 95: laser_energy=29.663635, pressure=1.000000, acquisition_time=84.495398, MSE=0.000587
2026-01-09 02:25:21 - INFO - Bayesian Step 96: laser_energy=40.115181, pressure=50.000000, acquisition_time=27.017218, MSE=0.002184
2026-01-09 02:25:23 - INFO - Bayesian Step 97: laser_energy=41.919719, pressure=50.000000, acquisition_time=14.246104, MSE=0.000585
2026-01-09 02:25:24 - INFO - Bayesian Step 98: laser_energy=18.180002, pressure=39.871230, acquisition_time=99.732787, MSE=0.000587
2026-01-09 02:25:26 - INFO - Bayesian Step 99: laser_energy=8.993979, pressure=6.362800, acquisition_time=47.396035, MSE=0.000450
2026-01-09 02:25:28 - INFO - Bayesian Step 100: laser_energy=48.203853, pressure=1.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-09 02:25:33 - INFO - LBFGS Step 0: laser_energy=41.950554, pressure=5.470212, acquisition_time=28.703428, MSE=0.000034
2026-01-09 02:25:36 - INFO - LBFGS Step 1: laser_energy=41.950378, pressure=5.470298, acquisition_time=28.703426, MSE=0.000034
2026-01-09 02:25:39 - INFO - LBFGS Step 2: laser_energy=41.949589, pressure=5.470684, acquisition_time=28.703423, MSE=0.000034
2026-01-09 02:25:43 - INFO - LBFGS Step 3: laser_energy=41.949120, pressure=5.470912, acquisition_time=28.703421, MSE=0.000034
2026-01-09 02:25:46 - INFO - LBFGS Step 4: laser_energy=41.942661, pressure=5.474064, acquisition_time=28.703382, MSE=0.000033
2026-01-09 02:25:49 - INFO - LBFGS Step 5: laser_energy=41.907124, pressure=5.491416, acquisition_time=28.703175, MSE=0.000030
