2026-01-09 07:29:22 - INFO - Starting Spectrum Matching Optimization - Seed: 23664
2026-01-09 07:29:23 - INFO - Bayesian Step 1: laser_energy=23.900154, pressure=18.533171, acquisition_time=72.703740, MSE=0.000587
2026-01-09 07:29:24 - INFO - Bayesian Step 2: laser_energy=7.511623, pressure=22.144812, acquisition_time=66.855747, MSE=0.000499
2026-01-09 07:29:25 - INFO - Bayesian Step 3: laser_energy=29.884383, pressure=29.353561, acquisition_time=39.870586, MSE=0.079706
2026-01-09 07:29:26 - INFO - Bayesian Step 4: laser_energy=41.585965, pressure=5.475179, acquisition_time=62.360382, MSE=0.000587
2026-01-09 07:29:27 - INFO - Bayesian Step 5: laser_energy=45.206951, pressure=4.669652, acquisition_time=79.328681, MSE=0.000587
2026-01-09 07:29:27 - INFO - Bayesian Step 6: laser_energy=21.999557, pressure=6.173940, acquisition_time=37.514387, MSE=0.000580
2026-01-09 07:29:28 - INFO - Bayesian Step 7: laser_energy=40.848163, pressure=35.117793, acquisition_time=60.448247, MSE=0.000578
2026-01-09 07:29:29 - INFO - Bayesian Step 8: laser_energy=15.855394, pressure=45.221123, acquisition_time=42.306314, MSE=0.001759
2026-01-09 07:29:30 - INFO - Bayesian Step 9: laser_energy=27.979479, pressure=35.116383, acquisition_time=22.881568, MSE=0.190022
2026-01-09 07:29:31 - INFO - Bayesian Step 10: laser_energy=48.341450, pressure=15.181236, acquisition_time=89.931303, MSE=0.000587
2026-01-09 07:29:31 - INFO - Bayesian Step 11: laser_energy=44.919041, pressure=37.518639, acquisition_time=56.095113, MSE=0.000587
2026-01-09 07:29:32 - INFO - Bayesian Step 12: laser_energy=11.572397, pressure=30.176956, acquisition_time=60.138304, MSE=0.000534
2026-01-09 07:29:33 - INFO - Bayesian Step 13: laser_energy=5.000000, pressure=48.123049, acquisition_time=48.058482, MSE=0.000587
2026-01-09 07:29:34 - INFO - Bayesian Step 14: laser_energy=16.863364, pressure=1.000000, acquisition_time=41.411128, MSE=0.000585
2026-01-09 07:29:36 - INFO - Bayesian Step 15: laser_energy=9.999627, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 07:29:37 - INFO - Bayesian Step 16: laser_energy=11.027295, pressure=1.000000, acquisition_time=5.000000, MSE=0.000536
2026-01-09 07:29:38 - INFO - Bayesian Step 17: laser_energy=34.662327, pressure=12.023956, acquisition_time=62.038176, MSE=0.000587
2026-01-09 07:29:39 - INFO - Bayesian Step 18: laser_energy=19.329798, pressure=32.126445, acquisition_time=100.000000, MSE=0.000587
2026-01-09 07:29:40 - INFO - Bayesian Step 19: laser_energy=29.055758, pressure=4.492142, acquisition_time=35.064482, MSE=0.001413
2026-01-09 07:29:41 - INFO - Bayesian Step 20: laser_energy=5.000000, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 07:29:42 - INFO - Bayesian Step 21: laser_energy=20.398022, pressure=26.431024, acquisition_time=69.799933, MSE=0.000560
2026-01-09 07:29:43 - INFO - Bayesian Step 22: laser_energy=6.494147, pressure=50.000000, acquisition_time=80.813389, MSE=0.000587
2026-01-09 07:29:44 - INFO - Bayesian Step 23: laser_energy=29.043661, pressure=6.332112, acquisition_time=36.690600, MSE=0.000845
2026-01-09 07:29:45 - INFO - Bayesian Step 24: laser_energy=8.581977, pressure=40.882356, acquisition_time=88.659182, MSE=0.000587
2026-01-09 07:29:46 - INFO - Bayesian Step 25: laser_energy=24.912006, pressure=20.388296, acquisition_time=100.000000, MSE=0.000587
2026-01-09 07:29:47 - INFO - Bayesian Step 26: laser_energy=50.000000, pressure=9.596138, acquisition_time=100.000000, MSE=0.000587
2026-01-09 07:29:49 - INFO - Bayesian Step 27: laser_energy=50.000000, pressure=1.000000, acquisition_time=17.137663, MSE=0.000587
2026-01-09 07:29:50 - INFO - Bayesian Step 28: laser_energy=50.000000, pressure=41.865012, acquisition_time=100.000000, MSE=0.000587
2026-01-09 07:29:51 - INFO - Bayesian Step 29: laser_energy=22.524794, pressure=1.000000, acquisition_time=70.751308, MSE=0.000587
2026-01-09 07:29:52 - INFO - Bayesian Step 30: laser_energy=50.000000, pressure=26.786161, acquisition_time=88.344859, MSE=0.000587
2026-01-09 07:29:53 - INFO - Bayesian Step 31: laser_energy=27.199673, pressure=50.000000, acquisition_time=37.704807, MSE=0.009970
2026-01-09 07:29:54 - INFO - Bayesian Step 32: laser_energy=5.000000, pressure=43.432744, acquisition_time=70.059794, MSE=0.000587
2026-01-09 07:29:55 - INFO - Bayesian Step 33: laser_energy=26.679357, pressure=31.529894, acquisition_time=81.379767, MSE=0.000587
2026-01-09 07:29:56 - INFO - Bayesian Step 34: laser_energy=49.170732, pressure=31.890156, acquisition_time=48.362893, MSE=0.000587
2026-01-09 07:29:57 - INFO - Bayesian Step 35: laser_energy=18.287314, pressure=1.185533, acquisition_time=64.929474, MSE=0.000586
2026-01-09 07:29:59 - INFO - Bayesian Step 36: laser_energy=5.739955, pressure=5.760449, acquisition_time=16.146810, MSE=0.000480
2026-01-09 07:30:00 - INFO - Bayesian Step 37: laser_energy=24.407923, pressure=5.665727, acquisition_time=17.767214, MSE=0.002505
2026-01-09 07:30:01 - INFO - Bayesian Step 38: laser_energy=8.050733, pressure=37.377099, acquisition_time=50.305978, MSE=0.000586
2026-01-09 07:30:02 - INFO - Bayesian Step 39: laser_energy=50.000000, pressure=21.060468, acquisition_time=54.039021, MSE=0.000587
2026-01-09 07:30:04 - INFO - Bayesian Step 40: laser_energy=19.871712, pressure=6.273777, acquisition_time=63.274821, MSE=0.000586
2026-01-09 07:30:05 - INFO - Bayesian Step 41: laser_energy=17.577395, pressure=6.475691, acquisition_time=47.012223, MSE=0.000580
2026-01-09 07:30:06 - INFO - Bayesian Step 42: laser_energy=35.646127, pressure=17.191844, acquisition_time=56.445228, MSE=0.000583
2026-01-09 07:30:07 - INFO - Bayesian Step 43: laser_energy=50.000000, pressure=30.751667, acquisition_time=52.898773, MSE=0.000587
2026-01-09 07:30:08 - INFO - Bayesian Step 44: laser_energy=36.662367, pressure=10.932214, acquisition_time=96.843372, MSE=0.000587
2026-01-09 07:30:09 - INFO - Bayesian Step 45: laser_energy=37.678060, pressure=46.949377, acquisition_time=30.945703, MSE=0.008515
2026-01-09 07:30:10 - INFO - Bayesian Step 46: laser_energy=36.163170, pressure=43.248620, acquisition_time=32.318771, MSE=0.024006
2026-01-09 07:30:11 - INFO - Bayesian Step 47: laser_energy=21.194105, pressure=37.663760, acquisition_time=55.402409, MSE=0.001068
2026-01-09 07:30:13 - INFO - Bayesian Step 48: laser_energy=35.262682, pressure=8.023172, acquisition_time=74.520764, MSE=0.000587
2026-01-09 07:30:14 - INFO - Bayesian Step 49: laser_energy=33.656159, pressure=46.592537, acquisition_time=18.534758, MSE=0.085743
