2026-01-09 12:43:12 - INFO - Starting Spectrum Matching Optimization - Seed: 29855
2026-01-09 12:43:13 - INFO - Bayesian Step 1: laser_energy=40.811904, pressure=36.915525, acquisition_time=68.814752, MSE=0.000587
2026-01-09 12:43:14 - INFO - Bayesian Step 2: laser_energy=36.214818, pressure=4.707194, acquisition_time=87.200561, MSE=0.000587
2026-01-09 12:43:15 - INFO - Bayesian Step 3: laser_energy=11.176185, pressure=9.828013, acquisition_time=94.043468, MSE=0.000587
2026-01-09 12:43:16 - INFO - Bayesian Step 4: laser_energy=48.324302, pressure=22.369948, acquisition_time=83.069625, MSE=0.000587
2026-01-09 12:43:17 - INFO - Bayesian Step 5: laser_energy=41.783424, pressure=32.917285, acquisition_time=25.926780, MSE=0.000439
2026-01-09 12:43:17 - INFO - Bayesian Step 6: laser_energy=45.154700, pressure=12.123189, acquisition_time=64.999970, MSE=0.000587
2026-01-09 12:43:18 - INFO - Bayesian Step 7: laser_energy=48.597415, pressure=43.745862, acquisition_time=35.092245, MSE=0.000587
2026-01-09 12:43:19 - INFO - Bayesian Step 8: laser_energy=7.576971, pressure=22.080166, acquisition_time=34.474024, MSE=0.000446
2026-01-09 12:43:20 - INFO - Bayesian Step 9: laser_energy=31.786747, pressure=20.552231, acquisition_time=82.442938, MSE=0.000587
2026-01-09 12:43:21 - INFO - Bayesian Step 10: laser_energy=25.042796, pressure=35.975890, acquisition_time=66.834538, MSE=0.000571
2026-01-09 12:43:22 - INFO - Bayesian Step 11: laser_energy=12.310109, pressure=29.966133, acquisition_time=27.875944, MSE=0.004398
2026-01-09 12:43:23 - INFO - Bayesian Step 12: laser_energy=23.392790, pressure=49.794092, acquisition_time=70.594516, MSE=0.000587
2026-01-09 12:43:24 - INFO - Bayesian Step 13: laser_energy=43.048390, pressure=1.001444, acquisition_time=54.696222, MSE=0.000587
2026-01-09 12:43:25 - INFO - Bayesian Step 14: laser_energy=11.866111, pressure=40.475555, acquisition_time=8.044673, MSE=0.000669
2026-01-09 12:43:26 - INFO - Bayesian Step 15: laser_energy=17.661672, pressure=16.173751, acquisition_time=77.174937, MSE=0.000587
2026-01-09 12:43:27 - INFO - Bayesian Step 16: laser_energy=45.724747, pressure=46.788891, acquisition_time=95.462865, MSE=0.000587
2026-01-09 12:43:28 - INFO - Bayesian Step 17: laser_energy=11.861777, pressure=25.957723, acquisition_time=22.322443, MSE=0.001544
2026-01-09 12:43:29 - INFO - Bayesian Step 18: laser_energy=45.344949, pressure=7.249499, acquisition_time=10.925660, MSE=0.000586
2026-01-09 12:43:30 - INFO - Bayesian Step 19: laser_energy=36.988591, pressure=14.194263, acquisition_time=16.504512, MSE=0.008675
2026-01-09 12:43:31 - INFO - Bayesian Step 20: laser_energy=15.859194, pressure=45.850382, acquisition_time=59.561058, MSE=0.000576
2026-01-09 12:43:32 - INFO - Bayesian Step 21: laser_energy=32.899132, pressure=29.349558, acquisition_time=47.178357, MSE=0.021153
2026-01-09 12:43:33 - INFO - Bayesian Step 22: laser_energy=11.929605, pressure=12.230072, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:43:34 - INFO - Bayesian Step 23: laser_energy=37.201081, pressure=38.450915, acquisition_time=5.002923, MSE=0.001692
2026-01-09 12:43:35 - INFO - Bayesian Step 24: laser_energy=22.632147, pressure=1.413898, acquisition_time=40.114051, MSE=0.000557
2026-01-09 12:43:36 - INFO - Bayesian Step 25: laser_energy=42.979791, pressure=41.580811, acquisition_time=90.446771, MSE=0.000587
2026-01-09 12:43:37 - INFO - Bayesian Step 26: laser_energy=49.751475, pressure=17.062336, acquisition_time=74.117476, MSE=0.000587
2026-01-09 12:43:38 - INFO - Bayesian Step 27: laser_energy=49.460132, pressure=25.669429, acquisition_time=57.038657, MSE=0.000587
2026-01-09 12:43:39 - INFO - Bayesian Step 28: laser_energy=5.069098, pressure=19.933751, acquisition_time=62.248938, MSE=0.000390
2026-01-09 12:43:40 - INFO - Bayesian Step 29: laser_energy=5.000000, pressure=7.300130, acquisition_time=38.170123, MSE=0.000562
2026-01-09 12:43:41 - INFO - Bayesian Step 30: laser_energy=7.630958, pressure=12.504213, acquisition_time=51.787195, MSE=0.001298
2026-01-09 12:43:42 - INFO - Bayesian Step 31: laser_energy=16.462139, pressure=1.787257, acquisition_time=24.266221, MSE=0.000555
2026-01-09 12:43:43 - INFO - Bayesian Step 32: laser_energy=46.914489, pressure=15.718411, acquisition_time=79.573853, MSE=0.000587
2026-01-09 12:43:44 - INFO - Bayesian Step 33: laser_energy=48.833460, pressure=4.536611, acquisition_time=31.449658, MSE=0.000587
2026-01-09 12:43:45 - INFO - Bayesian Step 34: laser_energy=9.210875, pressure=16.730214, acquisition_time=13.353734, MSE=0.000417
2026-01-09 12:43:46 - INFO - Bayesian Step 35: laser_energy=27.451458, pressure=23.967913, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:43:48 - INFO - Bayesian Step 36: laser_energy=11.529224, pressure=12.078584, acquisition_time=97.911112, MSE=0.000587
2026-01-09 12:43:49 - INFO - Bayesian Step 37: laser_energy=7.687749, pressure=41.549055, acquisition_time=53.141592, MSE=0.000587
2026-01-09 12:43:50 - INFO - Bayesian Step 38: laser_energy=10.105881, pressure=34.782258, acquisition_time=85.353299, MSE=0.000587
2026-01-09 12:43:51 - INFO - Bayesian Step 39: laser_energy=39.065159, pressure=34.789443, acquisition_time=32.744095, MSE=0.003129
2026-01-09 12:43:53 - INFO - Bayesian Step 40: laser_energy=47.107425, pressure=44.821855, acquisition_time=92.157803, MSE=0.000587
2026-01-09 12:43:54 - INFO - Bayesian Step 41: laser_energy=21.160235, pressure=1.000000, acquisition_time=5.000000, MSE=0.002053
2026-01-09 12:43:55 - INFO - Bayesian Step 42: laser_energy=39.325913, pressure=41.732377, acquisition_time=42.665454, MSE=0.000940
2026-01-09 12:43:56 - INFO - Bayesian Step 43: laser_energy=5.000000, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:43:57 - INFO - Bayesian Step 44: laser_energy=31.560099, pressure=48.598371, acquisition_time=19.782231, MSE=0.083052
2026-01-09 12:43:59 - INFO - Bayesian Step 45: laser_energy=30.115252, pressure=1.000000, acquisition_time=8.734780, MSE=0.004990
2026-01-09 12:44:00 - INFO - Bayesian Step 46: laser_energy=22.083014, pressure=29.787788, acquisition_time=83.334195, MSE=0.000587
2026-01-09 12:44:01 - INFO - Bayesian Step 47: laser_energy=19.771390, pressure=50.000000, acquisition_time=13.963226, MSE=0.036712
2026-01-09 12:44:02 - INFO - Bayesian Step 48: laser_energy=33.296254, pressure=7.032720, acquisition_time=92.572270, MSE=0.000587
2026-01-09 12:44:03 - INFO - Bayesian Step 49: laser_energy=24.969062, pressure=15.141210, acquisition_time=80.604887, MSE=0.000587
2026-01-09 12:44:05 - INFO - Bayesian Step 50: laser_energy=13.660623, pressure=50.000000, acquisition_time=89.442715, MSE=0.000587
2026-01-09 12:44:06 - INFO - Bayesian Step 51: laser_energy=39.496460, pressure=1.000000, acquisition_time=94.551184, MSE=0.000587
2026-01-09 12:44:07 - INFO - Bayesian Step 52: laser_energy=9.865923, pressure=50.000000, acquisition_time=8.102098, MSE=0.000586
2026-01-09 12:44:08 - INFO - Bayesian Step 53: laser_energy=29.449468, pressure=14.639152, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:44:10 - INFO - Bayesian Step 54: laser_energy=42.266702, pressure=50.000000, acquisition_time=5.000000, MSE=0.000584
2026-01-09 12:44:11 - INFO - Bayesian Step 55: laser_energy=50.000000, pressure=19.590860, acquisition_time=24.255662, MSE=0.000584
2026-01-09 12:44:12 - INFO - Bayesian Step 56: laser_energy=26.320145, pressure=1.000000, acquisition_time=96.104351, MSE=0.000587
2026-01-09 12:44:14 - INFO - Bayesian Step 57: laser_energy=50.000000, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:44:15 - INFO - Bayesian Step 58: laser_energy=44.665196, pressure=50.000000, acquisition_time=78.802327, MSE=0.000587
2026-01-09 12:44:16 - INFO - Bayesian Step 59: laser_energy=12.187866, pressure=1.000000, acquisition_time=72.517503, MSE=0.000584
2026-01-09 12:44:18 - INFO - Bayesian Step 60: laser_energy=6.333516, pressure=19.811685, acquisition_time=7.558506, MSE=0.000417
2026-01-09 12:44:19 - INFO - Bayesian Step 61: laser_energy=21.466605, pressure=15.987882, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:44:21 - INFO - Bayesian Step 62: laser_energy=15.909828, pressure=29.675177, acquisition_time=18.903877, MSE=0.025127
2026-01-09 12:44:22 - INFO - Bayesian Step 63: laser_energy=8.394949, pressure=1.000000, acquisition_time=12.859390, MSE=0.000575
2026-01-09 12:44:24 - INFO - Bayesian Step 64: laser_energy=18.662167, pressure=8.456009, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:44:25 - INFO - Bayesian Step 65: laser_energy=15.414077, pressure=50.000000, acquisition_time=39.979729, MSE=0.000595
2026-01-09 12:44:27 - INFO - Bayesian Step 66: laser_energy=25.761099, pressure=49.517311, acquisition_time=29.836691, MSE=0.033856
2026-01-09 12:44:28 - INFO - Bayesian Step 67: laser_energy=34.812843, pressure=50.000000, acquisition_time=75.648290, MSE=0.000587
2026-01-09 12:44:29 - INFO - Bayesian Step 68: laser_energy=42.640299, pressure=49.421837, acquisition_time=63.611176, MSE=0.000587
2026-01-09 12:44:31 - INFO - Bayesian Step 69: laser_energy=49.573226, pressure=34.532326, acquisition_time=37.955930, MSE=0.000587
2026-01-09 12:44:33 - INFO - Bayesian Step 70: laser_energy=47.704963, pressure=50.000000, acquisition_time=48.197786, MSE=0.000587
2026-01-09 12:44:34 - INFO - Bayesian Step 71: laser_energy=6.906930, pressure=1.000000, acquisition_time=48.196448, MSE=0.000585
2026-01-09 12:44:36 - INFO - Bayesian Step 72: laser_energy=37.348579, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:44:37 - INFO - Bayesian Step 73: laser_energy=8.620863, pressure=1.000000, acquisition_time=61.567149, MSE=0.000583
2026-01-09 12:44:39 - INFO - Bayesian Step 74: laser_energy=48.029850, pressure=1.000000, acquisition_time=79.270709, MSE=0.000587
2026-01-09 12:44:40 - INFO - Bayesian Step 75: laser_energy=50.000000, pressure=50.000000, acquisition_time=54.604848, MSE=0.000587
2026-01-09 12:44:42 - INFO - Bayesian Step 76: laser_energy=11.692992, pressure=34.238065, acquisition_time=76.161292, MSE=0.000587
2026-01-09 12:44:43 - INFO - Bayesian Step 77: laser_energy=9.988899, pressure=27.092502, acquisition_time=93.364426, MSE=0.000587
2026-01-09 12:44:45 - INFO - Bayesian Step 78: laser_energy=5.000000, pressure=1.000000, acquisition_time=35.331470, MSE=0.000584
2026-01-09 12:44:47 - INFO - Bayesian Step 79: laser_energy=8.312618, pressure=1.000000, acquisition_time=67.373142, MSE=0.000584
2026-01-09 12:44:48 - INFO - Bayesian Step 80: laser_energy=48.438082, pressure=50.000000, acquisition_time=84.101971, MSE=0.000587
2026-01-09 12:44:50 - INFO - Bayesian Step 81: laser_energy=5.000000, pressure=11.653803, acquisition_time=57.468063, MSE=0.000840
2026-01-09 12:44:52 - INFO - Bayesian Step 82: laser_energy=8.943723, pressure=20.428144, acquisition_time=88.836304, MSE=0.000587
2026-01-09 12:44:53 - INFO - Bayesian Step 83: laser_energy=6.818056, pressure=21.274432, acquisition_time=68.882157, MSE=0.000507
2026-01-09 12:44:55 - INFO - Bayesian Step 84: laser_energy=9.195673, pressure=1.000000, acquisition_time=27.966451, MSE=0.000567
2026-01-09 12:44:56 - INFO - Bayesian Step 85: laser_energy=9.221284, pressure=1.000000, acquisition_time=19.080343, MSE=0.000568
2026-01-09 12:44:58 - INFO - Bayesian Step 86: laser_energy=18.248506, pressure=38.618172, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:45:00 - INFO - Bayesian Step 87: laser_energy=5.219700, pressure=50.000000, acquisition_time=44.065855, MSE=0.000587
2026-01-09 12:45:01 - INFO - Bayesian Step 88: laser_energy=45.511712, pressure=34.463069, acquisition_time=61.339219, MSE=0.000587
2026-01-09 12:45:03 - INFO - Bayesian Step 89: laser_energy=15.506989, pressure=1.000000, acquisition_time=83.489198, MSE=0.000587
2026-01-09 12:45:05 - INFO - Bayesian Step 90: laser_energy=11.462280, pressure=14.281837, acquisition_time=5.000000, MSE=0.000434
2026-01-09 12:45:07 - INFO - Bayesian Step 91: laser_energy=6.965023, pressure=27.300550, acquisition_time=24.781784, MSE=0.000412
2026-01-09 12:45:08 - INFO - Bayesian Step 92: laser_energy=24.409323, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 12:45:10 - INFO - Bayesian Step 93: laser_energy=14.530462, pressure=38.088124, acquisition_time=56.720837, MSE=0.000433
2026-01-09 12:45:12 - INFO - Bayesian Step 94: laser_energy=5.932001, pressure=7.918962, acquisition_time=44.010051, MSE=0.000382
2026-01-09 12:45:14 - INFO - Bayesian Step 95: laser_energy=32.521704, pressure=40.127805, acquisition_time=80.577665, MSE=0.000587
2026-01-09 12:45:16 - INFO - Bayesian Step 96: laser_energy=6.142663, pressure=1.000000, acquisition_time=44.188951, MSE=0.000585
2026-01-09 12:45:17 - INFO - Bayesian Step 97: laser_energy=16.075162, pressure=19.735827, acquisition_time=38.979249, MSE=0.002676
2026-01-09 12:45:19 - INFO - Bayesian Step 98: laser_energy=6.730242, pressure=9.843259, acquisition_time=70.112304, MSE=0.000399
2026-01-09 12:45:21 - INFO - Bayesian Step 99: laser_energy=31.220204, pressure=19.182551, acquisition_time=10.733663, MSE=0.005181
2026-01-09 12:45:23 - INFO - Bayesian Step 100: laser_energy=5.773845, pressure=11.753402, acquisition_time=21.713185, MSE=0.000501
2026-01-09 12:45:27 - INFO - LBFGS Step 0: laser_energy=5.932001, pressure=7.918962, acquisition_time=44.010052, MSE=0.000382
