2026-01-08 20:30:01 - INFO - Starting Spectrum Matching Optimization - Seed: 67121
2026-01-08 20:30:02 - INFO - Bayesian Step 1: laser_energy=13.154554, pressure=49.807123, acquisition_time=55.936500, MSE=0.000582
2026-01-08 20:30:03 - INFO - Bayesian Step 2: laser_energy=6.409325, pressure=10.091383, acquisition_time=23.100759, MSE=0.000561
2026-01-08 20:30:04 - INFO - Bayesian Step 3: laser_energy=18.804037, pressure=19.884590, acquisition_time=42.788561, MSE=0.003568
2026-01-08 20:30:04 - INFO - Bayesian Step 4: laser_energy=28.191926, pressure=45.533114, acquisition_time=38.544990, MSE=0.017524
2026-01-08 20:30:05 - INFO - Bayesian Step 5: laser_energy=9.963256, pressure=20.872428, acquisition_time=73.887315, MSE=0.000581
2026-01-08 20:30:06 - INFO - Bayesian Step 6: laser_energy=47.555052, pressure=5.622878, acquisition_time=31.982813, MSE=0.000587
2026-01-08 20:30:07 - INFO - Bayesian Step 7: laser_energy=29.693338, pressure=41.160074, acquisition_time=66.955323, MSE=0.000586
2026-01-08 20:30:08 - INFO - Bayesian Step 8: laser_energy=24.203557, pressure=31.100973, acquisition_time=47.250158, MSE=0.021358
2026-01-08 20:30:08 - INFO - Bayesian Step 9: laser_energy=24.577209, pressure=44.886493, acquisition_time=79.028175, MSE=0.000587
2026-01-08 20:30:09 - INFO - Bayesian Step 10: laser_energy=16.098717, pressure=41.613356, acquisition_time=21.956446, MSE=0.019753
2026-01-08 20:30:10 - INFO - Bayesian Step 11: laser_energy=47.855391, pressure=21.807292, acquisition_time=12.686557, MSE=0.000585
2026-01-08 20:30:11 - INFO - Bayesian Step 12: laser_energy=7.192756, pressure=7.741733, acquisition_time=63.242199, MSE=0.000441
2026-01-08 20:30:12 - INFO - Bayesian Step 13: laser_energy=7.841479, pressure=12.372435, acquisition_time=97.749993, MSE=0.000587
2026-01-08 20:30:13 - INFO - Bayesian Step 14: laser_energy=49.900575, pressure=28.230440, acquisition_time=100.000000, MSE=0.000587
2026-01-08 20:30:14 - INFO - Bayesian Step 15: laser_energy=40.728676, pressure=1.000000, acquisition_time=5.000000, MSE=0.000586
2026-01-08 20:30:15 - INFO - Bayesian Step 16: laser_energy=30.309878, pressure=1.000000, acquisition_time=87.182962, MSE=0.000587
2026-01-08 20:30:16 - INFO - Bayesian Step 17: laser_energy=13.322844, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 20:30:17 - INFO - Bayesian Step 18: laser_energy=47.129732, pressure=13.490493, acquisition_time=5.000000, MSE=0.000587
2026-01-08 20:30:19 - INFO - Bayesian Step 19: laser_energy=45.768383, pressure=39.007505, acquisition_time=100.000000, MSE=0.000587
2026-01-08 20:30:20 - INFO - Bayesian Step 20: laser_energy=12.169074, pressure=1.000000, acquisition_time=50.801867, MSE=0.000587
2026-01-08 20:30:21 - INFO - Bayesian Step 21: laser_energy=6.998199, pressure=32.277853, acquisition_time=82.524659, MSE=0.000587
2026-01-08 20:30:22 - INFO - Bayesian Step 22: laser_energy=49.253717, pressure=50.000000, acquisition_time=68.718096, MSE=0.000587
2026-01-08 20:30:23 - INFO - Bayesian Step 23: laser_energy=5.024947, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 20:30:24 - INFO - Bayesian Step 24: laser_energy=33.571174, pressure=11.128130, acquisition_time=46.286888, MSE=0.000302
2026-01-08 20:30:25 - INFO - Bayesian Step 25: laser_energy=20.935395, pressure=40.601740, acquisition_time=93.187425, MSE=0.000587
2026-01-08 20:30:26 - INFO - Bayesian Step 26: laser_energy=48.390505, pressure=49.714172, acquisition_time=5.227838, MSE=0.000587
2026-01-08 20:30:27 - INFO - Bayesian Step 27: laser_energy=20.584312, pressure=29.710746, acquisition_time=5.063152, MSE=0.021169
2026-01-08 20:30:28 - INFO - Bayesian Step 28: laser_energy=38.165291, pressure=47.783975, acquisition_time=65.213178, MSE=0.000587
2026-01-08 20:30:30 - INFO - Bayesian Step 29: laser_energy=40.050928, pressure=16.206287, acquisition_time=35.835282, MSE=0.001537
