2026-01-08 16:40:49 - INFO - Starting Spectrum Matching Optimization - Seed: 6265
2026-01-08 16:40:49 - INFO - Bayesian Step 1: laser_energy=20.568436, pressure=48.515734, acquisition_time=43.915367, MSE=0.001979
2026-01-08 16:40:50 - INFO - Bayesian Step 2: laser_energy=5.948474, pressure=29.263032, acquisition_time=91.593990, MSE=0.000587
2026-01-08 16:40:51 - INFO - Bayesian Step 3: laser_energy=30.362296, pressure=19.805770, acquisition_time=41.004776, MSE=0.012420
2026-01-08 16:40:52 - INFO - Bayesian Step 4: laser_energy=37.615099, pressure=42.924622, acquisition_time=85.603568, MSE=0.000587
2026-01-08 16:40:53 - INFO - Bayesian Step 5: laser_energy=40.050408, pressure=35.054378, acquisition_time=16.583078, MSE=0.001864
2026-01-08 16:40:53 - INFO - Bayesian Step 6: laser_energy=16.683138, pressure=6.892611, acquisition_time=45.784476, MSE=0.000571
2026-01-08 16:40:54 - INFO - Bayesian Step 7: laser_energy=49.371978, pressure=17.731239, acquisition_time=21.401099, MSE=0.000586
2026-01-08 16:40:55 - INFO - Bayesian Step 8: laser_energy=17.274573, pressure=15.689549, acquisition_time=55.780888, MSE=0.000451
2026-01-08 16:40:56 - INFO - Bayesian Step 9: laser_energy=48.114631, pressure=19.781873, acquisition_time=78.634649, MSE=0.000587
2026-01-08 16:40:57 - INFO - Bayesian Step 10: laser_energy=24.105966, pressure=13.536220, acquisition_time=51.320439, MSE=0.001286
2026-01-08 16:40:58 - INFO - Bayesian Step 11: laser_energy=30.487433, pressure=39.373236, acquisition_time=61.741389, MSE=0.000540
2026-01-08 16:40:59 - INFO - Bayesian Step 12: laser_energy=22.517906, pressure=20.154118, acquisition_time=76.556298, MSE=0.000587
2026-01-08 16:41:00 - INFO - Bayesian Step 13: laser_energy=21.642947, pressure=2.052877, acquisition_time=95.888903, MSE=0.000587
2026-01-08 16:41:01 - INFO - Bayesian Step 14: laser_energy=6.947652, pressure=6.941452, acquisition_time=73.054062, MSE=0.000573
2026-01-08 16:41:02 - INFO - Bayesian Step 15: laser_energy=49.381396, pressure=3.218812, acquisition_time=97.962546, MSE=0.000587
2026-01-08 16:41:03 - INFO - Bayesian Step 16: laser_energy=37.487285, pressure=1.532110, acquisition_time=71.908352, MSE=0.000587
2026-01-08 16:41:04 - INFO - Bayesian Step 17: laser_energy=33.995773, pressure=2.683327, acquisition_time=100.000000, MSE=0.000587
2026-01-08 16:41:05 - INFO - Bayesian Step 18: laser_energy=22.525380, pressure=9.711685, acquisition_time=5.049189, MSE=0.002923
2026-01-08 16:41:06 - INFO - Bayesian Step 19: laser_energy=39.460185, pressure=1.035693, acquisition_time=57.223525, MSE=0.000587
2026-01-08 16:41:07 - INFO - Bayesian Step 20: laser_energy=47.428555, pressure=38.392460, acquisition_time=26.845872, MSE=0.000587
2026-01-08 16:41:08 - INFO - Bayesian Step 21: laser_energy=22.560065, pressure=22.952429, acquisition_time=66.305921, MSE=0.000456
2026-01-08 16:41:09 - INFO - Bayesian Step 22: laser_energy=24.559825, pressure=49.960162, acquisition_time=7.834142, MSE=0.116547
2026-01-08 16:41:10 - INFO - Bayesian Step 23: laser_energy=50.000000, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 16:41:11 - INFO - Bayesian Step 24: laser_energy=5.000000, pressure=26.963278, acquisition_time=18.021034, MSE=0.000489
2026-01-08 16:41:13 - INFO - Bayesian Step 25: laser_energy=50.000000, pressure=50.000000, acquisition_time=67.033369, MSE=0.000587
