2026-01-09 13:48:09 - INFO - Starting Spectrum Matching Optimization - Seed: 5539
2026-01-09 13:48:10 - INFO - Bayesian Step 1: laser_energy=13.801379, pressure=43.506215, acquisition_time=23.516433, MSE=0.005948
2026-01-09 13:48:11 - INFO - Bayesian Step 2: laser_energy=48.832570, pressure=5.555785, acquisition_time=42.802423, MSE=0.000587
2026-01-09 13:48:12 - INFO - Bayesian Step 3: laser_energy=26.515194, pressure=32.368256, acquisition_time=29.468088, MSE=0.174963
2026-01-09 13:48:12 - INFO - Bayesian Step 4: laser_energy=24.435009, pressure=15.359889, acquisition_time=52.769806, MSE=0.000769
2026-01-09 13:48:13 - INFO - Bayesian Step 5: laser_energy=7.999357, pressure=31.324142, acquisition_time=71.489104, MSE=0.000584
2026-01-09 13:48:14 - INFO - Bayesian Step 6: laser_energy=43.610973, pressure=34.098528, acquisition_time=30.920687, MSE=0.000564
2026-01-09 13:48:15 - INFO - Bayesian Step 7: laser_energy=46.729823, pressure=20.954306, acquisition_time=70.592670, MSE=0.000587
2026-01-09 13:48:16 - INFO - Bayesian Step 8: laser_energy=29.784588, pressure=30.351901, acquisition_time=10.391848, MSE=0.030244
2026-01-09 13:48:17 - INFO - Bayesian Step 9: laser_energy=13.284207, pressure=35.770881, acquisition_time=91.917043, MSE=0.000587
2026-01-09 13:48:17 - INFO - Bayesian Step 10: laser_energy=35.068556, pressure=45.220493, acquisition_time=87.374508, MSE=0.000587
2026-01-09 13:48:18 - INFO - Bayesian Step 11: laser_energy=28.842546, pressure=3.745171, acquisition_time=61.803359, MSE=0.000587
2026-01-09 13:48:19 - INFO - Bayesian Step 12: laser_energy=49.875195, pressure=43.482955, acquisition_time=71.027295, MSE=0.000587
2026-01-09 13:48:20 - INFO - Bayesian Step 13: laser_energy=48.456680, pressure=26.245747, acquisition_time=32.138156, MSE=0.000583
2026-01-09 13:48:21 - INFO - Bayesian Step 14: laser_energy=20.800563, pressure=48.439814, acquisition_time=76.462641, MSE=0.000587
