2026-01-08 19:56:17 - INFO - Starting Spectrum Matching Optimization - Seed: 76552
2026-01-08 19:56:18 - INFO - Bayesian Step 1: laser_energy=48.168285, pressure=47.584765, acquisition_time=26.277656, MSE=0.000587
2026-01-08 19:56:19 - INFO - Bayesian Step 2: laser_energy=30.688776, pressure=1.667287, acquisition_time=47.197967, MSE=0.000492
2026-01-08 19:56:20 - INFO - Bayesian Step 3: laser_energy=27.653576, pressure=23.671959, acquisition_time=16.071585, MSE=0.026627
2026-01-08 19:56:20 - INFO - Bayesian Step 4: laser_energy=25.322294, pressure=26.376655, acquisition_time=35.776540, MSE=0.098429
2026-01-08 19:56:21 - INFO - Bayesian Step 5: laser_energy=48.150253, pressure=11.806562, acquisition_time=90.028455, MSE=0.000587
2026-01-08 19:56:22 - INFO - Bayesian Step 6: laser_energy=46.603867, pressure=11.234491, acquisition_time=15.881926, MSE=0.000584
2026-01-08 19:56:23 - INFO - Bayesian Step 7: laser_energy=6.234921, pressure=41.694369, acquisition_time=81.336246, MSE=0.000587
2026-01-08 19:56:24 - INFO - Bayesian Step 8: laser_energy=8.768410, pressure=39.896492, acquisition_time=93.362468, MSE=0.000587
2026-01-08 19:56:25 - INFO - Bayesian Step 9: laser_energy=32.981628, pressure=32.874924, acquisition_time=88.089397, MSE=0.000587
2026-01-08 19:56:25 - INFO - Bayesian Step 10: laser_energy=28.072466, pressure=39.844160, acquisition_time=72.631168, MSE=0.000587
2026-01-08 19:56:26 - INFO - Bayesian Step 11: laser_energy=30.254759, pressure=12.556585, acquisition_time=58.498744, MSE=0.000586
2026-01-08 19:56:27 - INFO - Bayesian Step 12: laser_energy=28.579793, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 19:56:28 - INFO - Bayesian Step 13: laser_energy=38.212369, pressure=18.508012, acquisition_time=70.889489, MSE=0.000587
2026-01-08 19:56:29 - INFO - Bayesian Step 14: laser_energy=42.096445, pressure=46.376661, acquisition_time=78.059581, MSE=0.000587
2026-01-08 19:56:30 - INFO - Bayesian Step 15: laser_energy=40.153357, pressure=22.024990, acquisition_time=85.242414, MSE=0.000587
2026-01-08 19:56:31 - INFO - Bayesian Step 16: laser_energy=13.412320, pressure=39.098796, acquisition_time=16.415985, MSE=0.007167
2026-01-08 19:56:32 - INFO - Bayesian Step 17: laser_energy=17.297329, pressure=2.522005, acquisition_time=76.787632, MSE=0.000587
2026-01-08 19:56:33 - INFO - Bayesian Step 18: laser_energy=35.522274, pressure=44.826655, acquisition_time=23.197784, MSE=0.050315
2026-01-08 19:56:34 - INFO - Bayesian Step 19: laser_energy=44.582100, pressure=42.153149, acquisition_time=100.000000, MSE=0.000587
2026-01-08 19:56:35 - INFO - Bayesian Step 20: laser_energy=31.987022, pressure=47.032992, acquisition_time=46.253297, MSE=0.001041
2026-01-08 19:56:36 - INFO - Bayesian Step 21: laser_energy=7.762679, pressure=9.078839, acquisition_time=5.000000, MSE=0.000347
2026-01-08 19:56:38 - INFO - Bayesian Step 22: laser_energy=39.117047, pressure=49.519975, acquisition_time=41.937911, MSE=0.000492
2026-01-08 19:56:39 - INFO - Bayesian Step 23: laser_energy=50.000000, pressure=1.000000, acquisition_time=63.968659, MSE=0.000587
2026-01-08 19:56:40 - INFO - Bayesian Step 24: laser_energy=19.730757, pressure=45.375066, acquisition_time=52.372790, MSE=0.000453
2026-01-08 19:56:41 - INFO - Bayesian Step 25: laser_energy=50.000000, pressure=48.149322, acquisition_time=46.473854, MSE=0.000587
2026-01-08 19:56:42 - INFO - Bayesian Step 26: laser_energy=11.056612, pressure=33.189092, acquisition_time=5.426889, MSE=0.002690
2026-01-08 19:56:43 - INFO - Bayesian Step 27: laser_energy=5.000000, pressure=31.571899, acquisition_time=15.007583, MSE=0.000563
2026-01-08 19:56:44 - INFO - Bayesian Step 28: laser_energy=18.572413, pressure=44.008416, acquisition_time=44.612704, MSE=0.003121
2026-01-08 19:56:45 - INFO - Bayesian Step 29: laser_energy=43.736791, pressure=9.379469, acquisition_time=5.000000, MSE=0.000587
2026-01-08 19:56:46 - INFO - Bayesian Step 30: laser_energy=15.538386, pressure=45.497503, acquisition_time=78.217813, MSE=0.000587
2026-01-08 19:56:47 - INFO - Bayesian Step 31: laser_energy=29.274851, pressure=4.666256, acquisition_time=6.144651, MSE=0.004775
2026-01-08 19:56:49 - INFO - Bayesian Step 32: laser_energy=9.711117, pressure=8.962993, acquisition_time=5.000000, MSE=0.000365
2026-01-08 19:56:50 - INFO - Bayesian Step 33: laser_energy=16.395781, pressure=2.724570, acquisition_time=5.000000, MSE=0.000498
2026-01-08 19:56:51 - INFO - Bayesian Step 34: laser_energy=31.885009, pressure=2.870671, acquisition_time=100.000000, MSE=0.000587
2026-01-08 19:56:52 - INFO - Bayesian Step 35: laser_energy=20.973648, pressure=8.748009, acquisition_time=100.000000, MSE=0.000587
