2026-01-08 16:58:07 - INFO - Starting Spectrum Matching Optimization - Seed: 44131
2026-01-08 16:58:08 - INFO - Bayesian Step 1: laser_energy=27.507104, pressure=41.993891, acquisition_time=58.359234, MSE=0.000481
2026-01-08 16:58:09 - INFO - Bayesian Step 2: laser_energy=37.699745, pressure=17.068592, acquisition_time=71.274105, MSE=0.000587
2026-01-08 16:58:10 - INFO - Bayesian Step 3: laser_energy=45.917391, pressure=20.334215, acquisition_time=42.075049, MSE=0.000583
2026-01-08 16:58:11 - INFO - Bayesian Step 4: laser_energy=23.405461, pressure=47.576385, acquisition_time=92.513252, MSE=0.000587
2026-01-08 16:58:11 - INFO - Bayesian Step 5: laser_energy=19.661083, pressure=34.204725, acquisition_time=81.043036, MSE=0.000587
2026-01-08 16:58:12 - INFO - Bayesian Step 6: laser_energy=36.245908, pressure=35.370859, acquisition_time=18.812088, MSE=0.013435
2026-01-08 16:58:13 - INFO - Bayesian Step 7: laser_energy=5.192117, pressure=42.954949, acquisition_time=97.962330, MSE=0.000587
2026-01-08 16:58:14 - INFO - Bayesian Step 8: laser_energy=5.332159, pressure=31.361350, acquisition_time=79.265707, MSE=0.000587
2026-01-08 16:58:15 - INFO - Bayesian Step 9: laser_energy=13.344470, pressure=31.807357, acquisition_time=9.657906, MSE=0.013819
2026-01-08 16:58:15 - INFO - Bayesian Step 10: laser_energy=27.397723, pressure=18.732085, acquisition_time=47.595234, MSE=0.003413
2026-01-08 16:58:16 - INFO - Bayesian Step 11: laser_energy=6.610839, pressure=24.637183, acquisition_time=13.687470, MSE=0.000682
2026-01-08 16:58:17 - INFO - Bayesian Step 12: laser_energy=41.754945, pressure=22.465869, acquisition_time=100.000000, MSE=0.000587
2026-01-08 16:58:18 - INFO - Bayesian Step 13: laser_energy=23.372701, pressure=1.745103, acquisition_time=100.000000, MSE=0.000587
2026-01-08 16:58:19 - INFO - Bayesian Step 14: laser_energy=36.569209, pressure=1.790148, acquisition_time=100.000000, MSE=0.000587
2026-01-08 16:58:20 - INFO - Bayesian Step 15: laser_energy=48.821344, pressure=14.615297, acquisition_time=75.498530, MSE=0.000587
2026-01-08 16:58:21 - INFO - Bayesian Step 16: laser_energy=10.255032, pressure=2.993854, acquisition_time=60.688399, MSE=0.000523
2026-01-08 16:58:22 - INFO - Bayesian Step 17: laser_energy=24.062055, pressure=23.417795, acquisition_time=99.984932, MSE=0.000587
2026-01-08 16:58:23 - INFO - Bayesian Step 18: laser_energy=7.458910, pressure=49.904470, acquisition_time=61.502002, MSE=0.000587
2026-01-08 16:58:24 - INFO - Bayesian Step 19: laser_energy=45.621689, pressure=3.432285, acquisition_time=79.256879, MSE=0.000587
2026-01-08 16:58:25 - INFO - Bayesian Step 20: laser_energy=11.956725, pressure=25.486766, acquisition_time=99.989275, MSE=0.000587
