2026-01-09 03:50:42 - INFO - Starting Spectrum Matching Optimization - Seed: 93426
2026-01-09 03:50:43 - INFO - Bayesian Step 1: laser_energy=26.486798, pressure=10.217439, acquisition_time=81.037941, MSE=0.000587
2026-01-09 03:50:44 - INFO - Bayesian Step 2: laser_energy=41.074463, pressure=40.405820, acquisition_time=94.390252, MSE=0.000587
2026-01-09 03:50:45 - INFO - Bayesian Step 3: laser_energy=31.222516, pressure=40.477637, acquisition_time=39.091145, MSE=0.029832
2026-01-09 03:50:45 - INFO - Bayesian Step 4: laser_energy=30.397362, pressure=45.159149, acquisition_time=58.088256, MSE=0.000535
2026-01-09 03:50:46 - INFO - Bayesian Step 5: laser_energy=21.210796, pressure=42.192501, acquisition_time=13.956651, MSE=0.105524
2026-01-09 03:50:47 - INFO - Bayesian Step 6: laser_energy=30.997989, pressure=35.578561, acquisition_time=77.752103, MSE=0.000587
2026-01-09 03:50:48 - INFO - Bayesian Step 7: laser_energy=49.843156, pressure=40.512239, acquisition_time=39.822151, MSE=0.000587
2026-01-09 03:50:49 - INFO - Bayesian Step 8: laser_energy=12.138982, pressure=13.369042, acquisition_time=99.891471, MSE=0.000587
2026-01-09 03:50:49 - INFO - Bayesian Step 9: laser_energy=36.902478, pressure=4.281573, acquisition_time=29.002476, MSE=0.006419
2026-01-09 03:50:50 - INFO - Bayesian Step 10: laser_energy=28.072006, pressure=26.997461, acquisition_time=18.730821, MSE=0.037172
2026-01-09 03:50:51 - INFO - Bayesian Step 11: laser_energy=24.613213, pressure=19.865842, acquisition_time=28.128754, MSE=0.015371
2026-01-09 03:50:52 - INFO - Bayesian Step 12: laser_energy=50.000000, pressure=41.586433, acquisition_time=58.597925, MSE=0.000587
2026-01-09 03:50:53 - INFO - Bayesian Step 13: laser_energy=32.185209, pressure=50.000000, acquisition_time=76.737278, MSE=0.000587
2026-01-09 03:50:54 - INFO - Bayesian Step 14: laser_energy=50.000000, pressure=24.037908, acquisition_time=43.928900, MSE=0.000587
2026-01-09 03:50:55 - INFO - Bayesian Step 15: laser_energy=30.788374, pressure=23.620085, acquisition_time=76.277200, MSE=0.000587
2026-01-09 03:50:56 - INFO - Bayesian Step 16: laser_energy=5.000000, pressure=50.000000, acquisition_time=66.002631, MSE=0.000587
2026-01-09 03:50:57 - INFO - Bayesian Step 17: laser_energy=5.000000, pressure=46.147939, acquisition_time=90.927720, MSE=0.000587
2026-01-09 03:50:58 - INFO - Bayesian Step 18: laser_energy=32.543461, pressure=18.889941, acquisition_time=68.076137, MSE=0.000587
2026-01-09 03:50:59 - INFO - Bayesian Step 19: laser_energy=29.774206, pressure=42.022045, acquisition_time=95.613271, MSE=0.000587
2026-01-09 03:51:00 - INFO - Bayesian Step 20: laser_energy=26.032463, pressure=29.367942, acquisition_time=89.566969, MSE=0.000587
2026-01-09 03:51:01 - INFO - Bayesian Step 21: laser_energy=50.000000, pressure=50.000000, acquisition_time=24.386892, MSE=0.000587
2026-01-09 03:51:02 - INFO - Bayesian Step 22: laser_energy=5.488853, pressure=27.781872, acquisition_time=82.316310, MSE=0.000587
2026-01-09 03:51:03 - INFO - Bayesian Step 23: laser_energy=40.229112, pressure=17.693850, acquisition_time=61.833745, MSE=0.000587
2026-01-09 03:51:04 - INFO - Bayesian Step 24: laser_energy=40.651796, pressure=20.899167, acquisition_time=24.015916, MSE=0.006843
2026-01-09 03:51:05 - INFO - Bayesian Step 25: laser_energy=39.546262, pressure=28.388257, acquisition_time=17.881605, MSE=0.001895
2026-01-09 03:51:06 - INFO - Bayesian Step 26: laser_energy=41.897312, pressure=23.375057, acquisition_time=53.220695, MSE=0.000587
2026-01-09 03:51:08 - INFO - Bayesian Step 27: laser_energy=11.278319, pressure=41.774033, acquisition_time=59.881663, MSE=0.000578
2026-01-09 03:51:09 - INFO - Bayesian Step 28: laser_energy=10.508730, pressure=16.267939, acquisition_time=93.104686, MSE=0.000587
2026-01-09 03:51:10 - INFO - Bayesian Step 29: laser_energy=12.911183, pressure=20.124596, acquisition_time=21.237500, MSE=0.001764
2026-01-09 03:51:11 - INFO - Bayesian Step 30: laser_energy=9.720766, pressure=30.251827, acquisition_time=46.297754, MSE=0.000432
2026-01-09 03:51:12 - INFO - Bayesian Step 31: laser_energy=8.809722, pressure=26.622074, acquisition_time=93.631307, MSE=0.000587
2026-01-09 03:51:13 - INFO - Bayesian Step 32: laser_energy=7.895478, pressure=24.957282, acquisition_time=7.280093, MSE=0.001147
2026-01-09 03:51:14 - INFO - Bayesian Step 33: laser_energy=41.477505, pressure=8.054119, acquisition_time=14.062230, MSE=0.000189
2026-01-09 03:51:15 - INFO - Bayesian Step 34: laser_energy=6.875561, pressure=45.097315, acquisition_time=53.178559, MSE=0.000587
