energy,intensity
97.76732,0.02272893
92.828835,0.024595663
88.18945,0.026070843
83.8307,0.02796382
79.735245,0.0295824
75.88682,0.031350724
72.27017,0.033402257
68.87099,0.03536739
65.67586,0.037353557
62.672165,0.039213367
59.848106,0.041403703
57.19261,0.043631043
54.69525,0.04615465
52.346306,0.04830905
50.136597,0.05124986
48.057564,0.05386014
46.10113,0.05595669
44.25976,0.057430953
42.52636,0.06042119
40.894283,0.062725976
39.357292,0.06428932
37.909534,0.0660928
36.545517,0.068440326
35.260098,0.07077047
34.04844,0.07371577
32.906017,0.0766725
31.828575,0.079861574
30.812122,0.08145842
29.85292,0.0833455
28.947456,0.08595251
28.092442,0.08758561
27.284779,0.0891662
26.521572,0.09156773
25.800108,0.094466284
25.117828,0.09633795
24.472345,0.09976977
23.861408,0.1012279
23.282911,0.104304835
22.734882,0.105093144
22.215462,0.10696155
21.722916,0.10985513
21.255604,0.112475455
20.812004,0.11522198
20.390675,0.11717514
19.990267,0.119958386
19.609518,0.121398196
19.247244,0.1229281
18.902327,0.12363347
18.573725,0.124568805
18.260456,0.127263
17.961601,0.12913771
17.676302,0.12982431
17.403744,0.13194099
17.143167,0.13445514
16.893862,0.13351437
16.655159,0.13612601
16.426428,0.13766758
16.207083,0.13926177
15.996571,0.13964078
15.794373,0.14142844
15.6,0.14197949
15.412999,0.14238198
15.232939,0.14301553
15.05942,0.1435053
14.892062,0.14306863
14.730514,0.14088853
14.574441,0.1366136
14.423531,0.1350201
14.277491,0.13456894
14.136047,0.1330367
13.998942,0.1326786
13.865933,0.13195984
13.73679,0.13235405
13.611302,0.13175912
13.48927,0.13392076
13.3705015,0.13543645
13.254824,0.13639918
13.142069,0.13535768
13.032082,0.13460422
12.924716,0.13156188
12.819836,0.12946396
12.717309,0.12856494
12.617017,0.1305084
12.518845,0.13037093
12.422684,0.13196506
12.328438,0.13250235
12.23601,0.13469097
12.145311,0.1329446
12.056257,0.13428822
11.968773,0.13211268
11.882783,0.13160105
11.798219,0.13094296
11.7150135,0.13150077
11.633108,0.13255158
11.552444,0.13385451
11.472969,0.13528843
11.394629,0.13558085
11.317378,0.13509372
11.241171,0.13329454
11.165965,0.13315104
11.091721,0.1316838
11.018401,0.13190058
10.945969,0.13357005
10.874393,0.13525108
10.803641,0.13425352
10.733684,0.13553472
10.664492,0.13641408
10.596042,0.13510075
10.528306,0.13251898
10.461264,0.1322568
10.394891,0.1297458
10.329167,0.12986784
10.264075,0.12970027
10.199594,0.12938032
10.135705,0.12661116
10.072394,0.12639697
10.0096445,0.12806049
9.947442,0.12754636
9.885775,0.12848902
9.824624,0.12810533
9.763982,0.12875213
9.703834,0.13074833
9.64417,0.13095441
9.584979,0.13130823
9.526253,0.13181257
9.467979,0.13185635
9.410151,0.1312767
9.3527565,0.13285923
9.295791,0.13461147
9.239244,0.13496342
9.183109,0.13309798
9.12738,0.13199991
9.07205,0.13056219
9.01711,0.130713
8.962557,0.13296801
8.908382,0.13508178
8.854581,0.13639495
8.801149,0.13722299
8.74808,0.136228
8.69537,0.13320962
8.643014,0.13334392
8.591007,0.13465865
8.539344,0.13530315
8.48802,0.13577881
8.437034,0.13935547
8.38638,0.14227673
8.336055,0.14296132
8.286055,0.1434732
8.236377,0.14398566
8.187016,0.13810812
8.13797,0.13840471
8.089236,0.1370826
8.04081,0.14242679
7.9926906,0.14292058
7.9448724,0.14689055
7.8973556,0.14593408
7.850135,0.14588624
7.80321,0.14303859
7.7565756,0.14352383
7.710231,0.1417476
7.664174,0.14316829
7.6184006,0.14498231
7.57291,0.14642896
7.5276995,0.14827374
7.482766,0.15071787
7.4381084,0.15045044
7.3937244,0.14938797
7.349611,0.14969137
7.3057675,0.15098758
7.2621903,0.15089294
7.218879,0.15159693
7.175831,0.15372159
7.133044,0.15566242
7.090517,0.15557118
7.0482473,0.1546484
7.0062337,0.15308654
6.9644732,0.15296109
6.9229665,0.151359
6.881709,0.15226644
6.840701,0.14850524
6.79994,0.14683071
6.7594247,0.14706577
6.719154,0.14664942
6.679125,0.14687553
6.6393356,0.14666127
6.599786,0.1462189
6.560474,0.14864579
6.5213976,0.14864504
6.482556,0.1490873
6.443947,0.15178482
6.4055705,0.15428238
6.367422,0.15543498
6.3295035,0.16164722
6.291812,0.16307756
6.254346,0.161266
6.217103,0.16223206
6.1800838,0.1641445
6.1432858,0.16347171
6.106708,0.16445085
6.0703483,0.16759062
6.034206,0.16907611
5.9982805,0.17081565
5.9625683,0.17159498
5.92707,0.17139664
5.891784,0.1719298
5.856708,0.17171878
5.8218417,0.1729968
5.787183,0.17277722
5.752732,0.1674961
5.718485,0.16595772
5.684444,0.16695157
5.650605,0.16923735
5.616968,0.16843964
5.583532,0.17309237
5.550295,0.17779477
5.5172563,0.1799131
5.4844136,0.18258047
5.4517684,0.18527323
5.419316,0.18450546
5.387058,0.181024
5.3549924,0.18210796
5.3231173,0.18046819
5.2914324,0.17962623
5.2599363,0.18346485
5.228627,0.18567526
5.1975055,0.18455009
5.166569,0.1881868
5.135817,0.18620081
5.105248,0.18333033
5.0748606,0.18585995
5.044654,0.19071807
5.0146275,0.1889619
4.9847803,0.188344
4.955111,0.19152482
4.9256177,0.19444196
4.8963003,0.19352844
4.867158,0.19349281
4.8381886,0.19344983
4.809392,0.19642122
4.7807665,0.19668534
4.7523127,0.19939205
4.724026,0.20027833
4.695909,0.19931108
4.667959,0.19458896
4.640177,0.19418803
4.612559,0.19440548
4.585105,0.1968374
4.557816,0.20056681
4.530688,0.20080546
4.5037217,0.20007157
4.4769163,0.20062025
4.450271,0.20182145
4.423784,0.20237276
4.3974533,0.20292354
4.3712807,0.20513591
4.345264,0.20402291
4.3194017,0.20120688
4.293693,0.20038073
4.2681384,0.20055898
4.2427354,0.20004706
4.217483,0.20227864
4.192381,0.20626307
4.16743,0.21168287
4.142626,0.21645851
4.11797,0.21598995
4.09346,0.22047853
4.069097,0.22179861
4.0448785,0.21989289
4.0208044,0.22084804
3.9968739,0.22144309
3.9730854,0.21947679
3.949438,0.2137992
3.925932,0.21841101
3.9025662,0.2200911
3.8793387,0.22440596
3.85625,0.22574958
3.8332987,0.22937603
3.8104842,0.22731674
3.7878044,0.22906151
3.7652605,0.23120496
3.742851,0.23142433
3.7205741,0.22577882
3.6984303,0.23302503
3.6764178,0.24074523
3.6545374,0.23622146
3.632786,0.2400362
3.6111646,0.24147339
3.5896719,0.2437289
3.5683074,0.24763194
3.5470698,0.2511632
3.525958,0.24936959
3.5049734,0.24630149
3.484112,0.24819338
3.4633756,0.24632232
3.4427624,0.24610858
3.4222722,0.24970546
3.4019039,0.24991891
3.3816562,0.2527046
3.3615294,0.25810874
3.3415227,0.26748285
3.321635,0.2690844
3.3018653,0.2772978
3.2822137,0.27585852
3.2626784,0.27127406
3.24326,0.2679691
3.2239568,0.2740814
3.2047691,0.27209452
3.1856952,0.27281123
3.1667347,0.2749036
3.1478868,0.2756262
3.1291518,0.27263194
3.1105278,0.27286264
3.0920146,0.27073616
3.0736122,0.2766127
3.0553188,0.2835013
3.037134,0.28567725
3.0190578,0.2864249
3.0010896,0.2871713
2.9832275,0.28645486
2.9654722,0.28718978
2.9478228,0.29482552
2.930278,0.29907063
2.9128375,0.303356
2.895501,0.29463184
2.878268,0.29639587
2.8611374,0.29055116
2.8441086,0.29229075
2.8271809,0.2960971
2.8103547,0.29890415
2.7936282,0.2986129
2.7770011,0.3045876
2.7604735,0.30588475
2.7440438,0.30347916
2.7277122,0.3063618
2.711477,0.3092681
2.6953394,0.30464935
2.6792972,0.30321878
2.663351,0.30557996
2.6474993,0.31399697
2.631742,0.31256354
2.6160786,0.3249903
2.6005085,0.32749498
2.5850313,0.3311424
2.5696461,0.32690367
2.5543516,0.32658523
2.5391486,0.31881034
2.524037,0.32187065
2.5090146,0.3319072
2.4940815,0.32865006
2.4792366,0.33589378
2.4644816,0.33849445
2.4498136,0.33458874
2.4352329,0.3246562
2.420739,0.3338045
2.4063315,0.33338717
2.3920097,0.33416814
2.377773,0.339225
2.363621,0.3449453
2.3495533,0.35381484
2.3355696,0.34535474
2.3216686,0.33552882
2.3078513,0.3362782
2.294115,0.3268886
2.280461,0.33139506
2.2668889,0.34491917
2.253397,0.35536867
2.2399855,0.3523059
2.2266536,0.3544153
2.213401,0.34734485
2.2002275,0.3368743
2.1871324,0.3395558
2.174115,0.35161594
2.1611753,0.36044592
2.1483126,0.36328048
2.1355262,0.3756639
2.1228166,0.3683283
2.1101818,0.3540043
2.0976226,0.35681668
2.0851378,0.36243814
2.0727284,0.36881503
2.060392,0.38160378
2.0481286,0.39098462
2.0359385,0.39118415
2.0238216,0.38993558
2.0117764,0.39371508
1.9998028,0.38081092
1.9879006,0.37066242
1.9760691,0.38170737
1.9643079,0.39435104
1.9526169,0.39150196
1.9409955,0.3901023
1.9294431,0.40750274
1.9179596,0.41448912
1.9065444,0.42154455
1.8951972,0.41870052
1.8839173,0.44357935
1.8727047,0.43847457
1.8615594,0.42938918
1.8504798,0.41939402
1.8394659,0.43138614
1.8285179,0.4188675
1.8176354,0.44136468
1.8068173,0.4472248
1.7960637,0.45232996
1.7853739,0.45422426
1.7747478,0.4610383
1.7641851,0.45885587
1.753685,0.4632607
1.7432475,0.461866
1.7328722,0.46463138
1.7225585,0.45138288
1.7123064,0.46172422
1.7021154,0.48071164
1.6919845,0.48187214
1.6819143,0.48216495
1.6719041,0.48765963
1.6619537,0.4800856
1.6520622,0.45480943
1.6422291,0.4708073
1.6324553,0.48163852
1.6227394,0.4854179
1.6130813,0.48111647
1.6034806,0.4830908
1.5939372,0.47504178
1.5844505,0.46779633
1.5750202,0.4650607
1.5656462,0.47063
1.5563277,0.47998467
1.5470649,0.48004022
1.5378572,0.47157392
1.5287046,0.49436197
1.5196058,0.47149953
1.5105615,0.47528467
1.5015709,0.4713553
1.4926344,0.46930903
1.4837507,0.4691804
1.4749194,0.50253594
1.466141,0.4827458
1.4574152,0.49161926
1.4487412,0.50760394
1.4401187,0.5035789
1.4315474,0.50151795
1.4230273,0.5229041
1.4145577,0.53630906
1.4061385,0.51988244
1.3977697,0.52923363
1.3894506,0.5219426
1.3811809,0.5187542
1.3729603,0.5165675
1.3647891,0.5558662
