energy,intensity
97.76732,0.021985672
92.828835,0.024157295
88.18945,0.025823649
83.8307,0.028067838
79.735245,0.030074531
75.88682,0.03244235
72.27017,0.035111584
68.87099,0.037941866
65.67586,0.040429473
62.672165,0.043178767
59.848106,0.04660042
57.19261,0.050060082
54.69525,0.05383382
52.346306,0.057471108
50.136597,0.061424457
48.057564,0.06532167
46.10113,0.06919715
44.25976,0.07289691
42.52636,0.07720105
40.894283,0.08077967
39.357292,0.08437742
37.909534,0.08794481
36.545517,0.09206237
35.260098,0.096902385
34.04844,0.10128982
32.906017,0.106352195
31.828575,0.111276545
30.812122,0.11603226
29.85292,0.12005259
28.947456,0.124711476
28.092442,0.12928317
27.284779,0.13321666
26.521572,0.13809139
25.800108,0.14336117
25.117828,0.14719746
24.472345,0.15203013
23.861408,0.155679
23.282911,0.16004644
22.734882,0.16345693
22.215462,0.16655907
21.722916,0.16986734
21.255604,0.1720293
20.812004,0.17457876
20.390675,0.17676055
19.990267,0.17819272
19.609518,0.1787622
19.247244,0.1805412
18.902327,0.18068326
18.573725,0.18192369
18.260456,0.18552224
17.961601,0.18642439
17.676302,0.18828224
17.403744,0.18997832
17.143167,0.19015315
16.893862,0.19098063
16.655159,0.1920598
16.426428,0.1932301
16.207083,0.1936931
15.996571,0.19442506
15.794373,0.19396952
15.6,0.19536154
15.412999,0.19726034
15.232939,0.19921044
15.05942,0.1987071
14.892062,0.19937871
14.730514,0.19673088
14.574441,0.19365226
14.423531,0.192051
14.277491,0.19045272
14.136047,0.18670379
13.998942,0.18489872
13.865933,0.18530981
13.73679,0.1846186
13.611302,0.18375807
13.48927,0.1855282
13.3705015,0.18652405
13.254824,0.18563007
13.142069,0.18268867
13.032082,0.18133101
12.924716,0.17912658
12.819836,0.1762841
12.717309,0.17244844
12.617017,0.17197624
12.518845,0.17158349
12.422684,0.1712738
12.328438,0.1710506
12.23601,0.17127374
12.145311,0.16633031
12.056257,0.16780002
11.968773,0.1645337
11.882783,0.16376747
11.798219,0.16506447
11.7150135,0.16735336
11.633108,0.16690753
11.552444,0.16807294
11.472969,0.16961722
11.394629,0.16823252
11.317378,0.16758299
11.241171,0.16665052
11.165965,0.16790311
11.091721,0.16627541
11.018401,0.16474381
10.945969,0.1692861
10.874393,0.17053396
10.803641,0.17124721
10.733684,0.17276953
10.664492,0.17280026
10.596042,0.16952746
10.528306,0.1656487
10.461264,0.1651821
10.394891,0.16274151
10.329167,0.1633549
10.264075,0.1632581
10.199594,0.16386274
10.135705,0.16260144
10.072394,0.16376777
10.0096445,0.16769826
9.947442,0.16728589
9.885775,0.16788839
9.824624,0.16686238
9.763982,0.16953604
9.703834,0.17073666
9.64417,0.17224501
9.584979,0.17421843
9.526253,0.1746822
9.467979,0.17437583
9.410151,0.17452076
9.3527565,0.17652407
9.295791,0.17948198
9.239244,0.18058044
9.183109,0.17899385
9.12738,0.17610604
9.07205,0.17525771
9.01711,0.17745376
8.962557,0.1799933
8.908382,0.18092473
8.854581,0.18432193
8.801149,0.18511069
8.74808,0.1855691
8.69537,0.1828498
8.643014,0.18547079
8.591007,0.18625522
8.539344,0.18670133
8.48802,0.18406335
8.437034,0.18948206
8.38638,0.19045326
8.336055,0.19247475
8.286055,0.19328539
8.236377,0.19374539
8.187016,0.18816788
8.13797,0.19073062
8.089236,0.18846609
8.04081,0.1910471
7.9926906,0.1923791
7.9448724,0.19811018
7.8973556,0.19672576
7.850135,0.1973537
7.80321,0.19407059
7.7565756,0.19523737
7.710231,0.19037908
7.664174,0.1932298
7.6184006,0.19648921
7.57291,0.19824526
7.5276995,0.19982204
7.482766,0.20451793
7.4381084,0.20125191
7.3937244,0.19813558
7.349611,0.19714968
7.3057675,0.19674137
7.2621903,0.19692132
7.218879,0.20132399
7.175831,0.20151909
7.133044,0.20578408
7.090517,0.20394377
7.0482473,0.20248625
7.0062337,0.19747747
6.9644732,0.1986616
6.9229665,0.19754346
6.881709,0.19534875
6.840701,0.1912085
6.79994,0.1904311
6.7594247,0.18705735
6.719154,0.18644808
6.679125,0.18930624
6.6393356,0.18715729
6.599786,0.18541613
6.560474,0.18852094
6.5213976,0.18809056
6.482556,0.18854499
6.443947,0.19215554
6.4055705,0.19807139
6.367422,0.1969756
6.3295035,0.20940666
6.291812,0.21158504
6.254346,0.21029647
6.217103,0.21085493
6.1800838,0.2111773
6.1432858,0.21244223
6.106708,0.21538064
6.0703483,0.22002253
6.034206,0.21676426
5.9982805,0.22024313
5.9625683,0.2200998
5.92707,0.21994682
5.891784,0.21756399
5.856708,0.22060403
5.8218417,0.22142594
5.787183,0.21973845
5.752732,0.21600172
5.718485,0.21526214
5.684444,0.21655123
5.650605,0.21681926
5.616968,0.21863513
5.583532,0.22462964
5.550295,0.22964065
5.5172563,0.2341768
5.4844136,0.23796406
5.4517684,0.24445406
5.419316,0.24055438
5.387058,0.23578982
5.3549924,0.23638754
5.3231173,0.23206957
5.2914324,0.23098724
5.2599363,0.23513338
5.228627,0.23654139
5.1975055,0.23292455
5.166569,0.23882
5.135817,0.23855214
5.105248,0.23855714
5.0748606,0.2414175
5.044654,0.24574399
5.0146275,0.2417089
4.9847803,0.24373928
4.955111,0.24578528
4.9256177,0.2499125
4.8963003,0.24665973
4.867158,0.2457478
4.8381886,0.2460177
4.809392,0.24779296
4.7807665,0.24775665
4.7523127,0.2480168
4.724026,0.24857894
4.695909,0.24821039
4.667959,0.24533777
4.640177,0.2464935
4.612559,0.24891464
4.585105,0.24945414
4.557816,0.2544552
4.530688,0.25405416
4.5037217,0.25202563
4.4769163,0.25028834
4.450271,0.2540729
4.423784,0.25395152
4.3974533,0.2567941
4.3712807,0.25932902
4.345264,0.2615507
4.3194017,0.25739676
4.293693,0.26198426
4.2681384,0.25844523
4.2427354,0.26067775
4.217483,0.26327235
4.192381,0.26727536
4.16743,0.26992178
4.142626,0.27785274
4.11797,0.27775174
4.09346,0.28332025
4.069097,0.2818021
4.0448785,0.27666262
4.0208044,0.2833795
3.9968739,0.2836217
3.9730854,0.28202766
3.949438,0.28445226
3.925932,0.28837654
3.9025662,0.28116542
3.8793387,0.28734452
3.85625,0.28831118
3.8332987,0.28890002
3.8104842,0.2925368
3.7878044,0.29505572
3.7652605,0.29643634
3.742851,0.29316336
3.7205741,0.29413742
3.6984303,0.2978633
3.6764178,0.3008327
3.6545374,0.30223614
3.632786,0.3044459
3.6111646,0.30546382
3.5896719,0.30688784
3.5683074,0.308318
3.5470698,0.31098348
3.525958,0.31614295
3.5049734,0.31762108
3.484112,0.32119137
3.4633756,0.32227522
3.4427624,0.31998336
3.4222722,0.32572123
3.4019039,0.3221177
3.3816562,0.32533565
3.3615294,0.3277159
3.3415227,0.33881164
3.321635,0.3351522
3.3018653,0.34200063
3.2822137,0.33563527
3.2626784,0.33586314
3.24326,0.3338411
3.2239568,0.339897
3.2047691,0.3410251
3.1856952,0.34215453
3.1667347,0.34190845
3.1478868,0.34580237
3.1291518,0.34694386
3.1105278,0.3415455
3.0920146,0.3473507
3.0736122,0.3470661
3.0553188,0.34961984
3.037134,0.34836355
3.0190578,0.35189348
3.0010896,0.35448462
2.9832275,0.35465842
2.9654722,0.35531163
2.9478228,0.36434123
2.930278,0.36553073
2.9128375,0.36771935
2.895501,0.36791334
2.878268,0.36961114
2.8611374,0.3677605
2.8441086,0.37302846
2.8271809,0.3732057
2.8103547,0.37699157
2.7936282,0.379769
2.7770011,0.38361287
2.7604735,0.38117132
2.7440438,0.38186467
2.7277122,0.38415104
2.711477,0.3821632
2.6953394,0.38067684
2.6792972,0.3834986
2.663351,0.38688606
2.6474993,0.39414304
2.631742,0.39539844
2.6160786,0.40221015
2.6005085,0.40853038
2.5850313,0.4115386
2.5696461,0.4077812
2.5543516,0.4113608
2.5391486,0.40638295
2.524037,0.4076644
2.5090146,0.42632407
2.4940815,0.4224668
2.4792366,0.42968607
2.4644816,0.43697628
2.4498136,0.43010077
2.4352329,0.42432085
2.420739,0.42686144
2.4063315,0.4233775
2.3920097,0.42955795
2.377773,0.42907375
2.363621,0.43471718
2.3495533,0.43546438
2.3355696,0.43433803
2.3216686,0.42128903
2.3078513,0.4212923
2.294115,0.4187468
2.280461,0.427627
2.2668889,0.43339285
2.253397,0.43921247
2.2399855,0.442491
2.2266536,0.44383493
2.213401,0.44517913
2.2002275,0.44454193
2.1871324,0.44720358
2.174115,0.45522895
2.1611753,0.4592995
2.1483126,0.45866698
2.1355262,0.46209377
2.1228166,0.45664492
2.1101818,0.45249185
2.0976226,0.46005106
2.0851378,0.46419963
2.0727284,0.46908227
2.060392,0.48035526
2.0481286,0.4853602
2.0359385,0.4875524
2.0238216,0.48616275
2.0117764,0.49268562
1.9998028,0.49054843
1.9879006,0.48690566
1.9760691,0.4912919
1.9643079,0.50015247
1.9526169,0.4934711
1.9409955,0.4934307
1.9294431,0.51521605
1.9179596,0.5183009
1.9065444,0.51835495
1.8951972,0.52529275
1.8839173,0.53846663
1.8727047,0.533154
1.8615594,0.5308811
1.8504798,0.5317036
1.8394659,0.5356773
1.8285179,0.53491044
1.8176354,0.53971225
1.8068173,0.5421394
1.7960637,0.5470036
1.7853739,0.54295266
1.7747478,0.54866016
1.7641851,0.55029756
1.753685,0.56022227
1.7432475,0.5627428
1.7328722,0.56695086
1.7225585,0.5669706
1.7123064,0.56612146
1.7021154,0.57804936
1.6919845,0.5840873
1.6819143,0.58499223
1.6719041,0.58762544
1.6619537,0.58502233
1.6520622,0.57708895
1.6422291,0.5840842
1.6324553,0.5893618
1.6227394,0.59020364
1.6130813,0.5910345
1.6034806,0.59094787
1.5939372,0.5944861
1.5844505,0.58703846
1.5750202,0.5868624
1.5656462,0.5931608
1.5563277,0.59297717
1.5470649,0.59840626
1.5378572,0.6000992
1.5287046,0.61034685
1.5196058,0.6044375
1.5105615,0.6090186
1.5015709,0.6010506
1.4926344,0.59491247
1.4837507,0.5984744
1.4749194,0.61880904
1.466141,0.6116101
1.4574152,0.6053
1.4487412,0.6179526
1.4401187,0.62367094
