energy,intensity
97.76732,0.013200322
92.828835,0.014231354
88.18945,0.014650431
83.8307,0.016105633
79.735245,0.016805284
75.88682,0.017714981
72.27017,0.01852106
68.87099,0.019625101
65.67586,0.020314317
62.672165,0.021032836
59.848106,0.022462422
57.19261,0.023886533
54.69525,0.025322612
52.346306,0.026458919
50.136597,0.0284657
48.057564,0.030120546
46.10113,0.0313988
44.25976,0.032508083
42.52636,0.034311585
40.894283,0.035290018
39.357292,0.036261983
37.909534,0.037301786
36.545517,0.03940985
35.260098,0.04138238
34.04844,0.043452606
32.906017,0.045977004
31.828575,0.04862926
30.812122,0.050327815
29.85292,0.05160411
28.947456,0.053017437
28.092442,0.053648125
27.284779,0.055182904
26.521572,0.05819565
25.800108,0.0605553
25.117828,0.063241675
24.472345,0.06580053
23.861408,0.067546174
23.282911,0.071596436
22.734882,0.07300265
22.215462,0.07405533
21.722916,0.0762697
21.255604,0.07951911
20.812004,0.08212184
20.390675,0.08453145
19.990267,0.08593382
19.609518,0.08789881
19.247244,0.08894919
18.902327,0.08903454
18.573725,0.09053148
18.260456,0.093358025
17.961601,0.09474954
17.676302,0.09636103
17.403744,0.098538175
17.143167,0.10105328
16.893862,0.101426184
16.655159,0.10340339
16.426428,0.10555105
16.207083,0.10599317
15.996571,0.107842304
15.794373,0.10885481
15.6,0.110397436
15.412999,0.11220832
15.232939,0.11439333
15.05942,0.11503587
14.892062,0.115645505
14.730514,0.116124496
14.574441,0.11357875
14.423531,0.11345722
14.277491,0.113599814
14.136047,0.112474635
13.998942,0.11284949
13.865933,0.11403681
13.73679,0.11468569
13.611302,0.115636274
13.48927,0.116466895
13.3705015,0.11869712
13.254824,0.119952306
13.142069,0.12042852
13.032082,0.120106675
12.924716,0.12054218
12.819836,0.120281324
12.717309,0.11953682
12.617017,0.12083258
12.518845,0.12119969
12.422684,0.123541735
12.328438,0.12495772
12.23601,0.12625794
12.145311,0.123969935
12.056257,0.12428291
11.968773,0.12288423
11.882783,0.12303965
11.798219,0.122812904
11.7150135,0.12405734
11.633108,0.12518065
11.552444,0.12479667
11.472969,0.1265479
11.394629,0.12627003
11.317378,0.12636143
11.241171,0.12566663
11.165965,0.1278146
11.091721,0.1260496
11.018401,0.12464603
10.945969,0.12719691
10.874393,0.12749954
10.803641,0.12860356
10.733684,0.13011874
10.664492,0.12905505
10.596042,0.12851718
10.528306,0.12823969
10.461264,0.12822798
10.394891,0.12639031
10.329167,0.1267724
10.264075,0.12700999
10.199594,0.1271005
10.135705,0.12718472
10.072394,0.1272627
10.0096445,0.12922205
9.947442,0.12929958
9.885775,0.1296651
9.824624,0.12854911
9.763982,0.12949635
9.703834,0.13104784
9.64417,0.13170789
9.584979,0.13236961
9.526253,0.13349077
9.467979,0.13293086
9.410151,0.13266668
9.3527565,0.13410236
9.295791,0.13601856
9.239244,0.13779482
9.183109,0.13515541
9.12738,0.13184068
9.07205,0.1294408
9.01711,0.1313577
8.962557,0.13313018
8.908382,0.1372026
8.854581,0.14017002
8.801149,0.1405256
