energy,intensity
97.76732,0.01971129
92.828835,0.021339206
88.18945,0.02219812
83.8307,0.02408044
79.735245,0.025536012
75.88682,0.026965072
72.27017,0.028756911
68.87099,0.030513864
65.67586,0.032219656
62.672165,0.03399574
59.848106,0.035939876
57.19261,0.037964344
54.69525,0.04004321
52.346306,0.041590203
50.136597,0.044031978
48.057564,0.046329997
46.10113,0.04804394
44.25976,0.0495502
42.52636,0.051604073
40.894283,0.053343732
39.357292,0.054983802
37.909534,0.05670025
36.545517,0.059015356
35.260098,0.06100192
34.04844,0.063599594
32.906017,0.066470124
31.828575,0.06926817
30.812122,0.07037405
29.85292,0.07195365
28.947456,0.073702276
28.092442,0.07428997
27.284779,0.07558353
26.521572,0.077813394
25.800108,0.07982034
25.117828,0.082567126
24.472345,0.0843886
23.861408,0.0861838
23.282911,0.08894937
22.734882,0.09000677
22.215462,0.09067199
21.722916,0.09266098
21.255604,0.0949033
20.812004,0.09615798
20.390675,0.098144874
19.990267,0.100401536
19.609518,0.10205454
19.247244,0.103295825
18.902327,0.10364298
18.573725,0.10352045
18.260456,0.106251456
17.961601,0.106967464
17.676302,0.10828283
17.403744,0.109394096
17.143167,0.110463455
16.893862,0.1114914
16.655159,0.112303935
16.426428,0.11475249
16.207083,0.115050115
15.996571,0.11710928
15.794373,0.117688335
15.6,0.11915469
15.412999,0.12031748
15.232939,0.1219305
15.05942,0.123817965
14.892062,0.12491666
14.730514,0.123721406
14.574441,0.12235393
14.423531,0.122525714
14.277491,0.122048534
14.136047,0.12193321
13.998942,0.12323123
13.865933,0.124413334
13.73679,0.12558296
13.611302,0.12706108
13.48927,0.12853375
13.3705015,0.13011032
13.254824,0.13157472
13.142069,0.13148716
13.032082,0.130478
12.924716,0.12998766
12.819836,0.12923722
12.717309,0.12650791
12.617017,0.12820463
12.518845,0.12886174
12.422684,0.12845534
12.328438,0.12955521
12.23601,0.13065264
12.145311,0.12767947
12.056257,0.12705548
11.968773,0.12604134
11.882783,0.12658653
11.798219,0.12589245
11.7150135,0.12616631
11.633108,0.1254305
11.552444,0.12668374
11.472969,0.12743463
11.394629,0.12805568
11.317378,0.12828769
11.241171,0.12851095
11.165965,0.12950665
11.091721,0.12827705
11.018401,0.12688835
10.945969,0.12865743
10.874393,0.12963787
10.803641,0.13102497
10.733684,0.13282672
10.664492,0.13287085
10.596042,0.1320833
10.528306,0.13044834
10.461264,0.12920046
