2026-01-09 02:56:09 - INFO - Starting Spectrum Matching Optimization - Seed: 54268
2026-01-09 02:56:10 - INFO - Bayesian Step 1: laser_energy=18.920904, pressure=10.981232, acquisition_time=42.852517, MSE=0.001918
2026-01-09 02:56:10 - INFO - Bayesian Step 2: laser_energy=8.165132, pressure=30.502129, acquisition_time=21.239140, MSE=0.000428
2026-01-09 02:56:11 - INFO - Bayesian Step 3: laser_energy=19.876080, pressure=26.210893, acquisition_time=79.614156, MSE=0.000587
2026-01-09 02:56:12 - INFO - Bayesian Step 4: laser_energy=5.444491, pressure=29.366410, acquisition_time=64.535244, MSE=0.000586
2026-01-09 02:56:13 - INFO - Bayesian Step 5: laser_energy=15.008578, pressure=37.467716, acquisition_time=75.197422, MSE=0.000587
2026-01-09 02:56:14 - INFO - Bayesian Step 6: laser_energy=16.395785, pressure=32.253649, acquisition_time=11.664801, MSE=0.047078
2026-01-09 02:56:15 - INFO - Bayesian Step 7: laser_energy=45.341139, pressure=42.923862, acquisition_time=61.444733, MSE=0.000587
2026-01-09 02:56:15 - INFO - Bayesian Step 8: laser_energy=24.442035, pressure=37.554544, acquisition_time=95.948025, MSE=0.000587
2026-01-09 02:56:16 - INFO - Bayesian Step 9: laser_energy=46.641219, pressure=24.546357, acquisition_time=31.022698, MSE=0.000525
2026-01-09 02:56:17 - INFO - Bayesian Step 10: laser_energy=20.130820, pressure=33.126380, acquisition_time=99.474200, MSE=0.000587
2026-01-09 02:56:18 - INFO - Bayesian Step 11: laser_energy=5.724962, pressure=5.074843, acquisition_time=95.454766, MSE=0.000587
2026-01-09 02:56:19 - INFO - Bayesian Step 12: laser_energy=5.000000, pressure=50.000000, acquisition_time=25.532570, MSE=0.000587
2026-01-09 02:56:20 - INFO - Bayesian Step 13: laser_energy=10.249811, pressure=9.587422, acquisition_time=51.870653, MSE=0.000621
2026-01-09 02:56:21 - INFO - Bayesian Step 14: laser_energy=50.000000, pressure=50.000000, acquisition_time=86.961116, MSE=0.000587
