2026-01-08 21:54:31 - INFO - Starting Spectrum Matching Optimization - Seed: 91387
2026-01-08 21:54:32 - INFO - Bayesian Step 1: laser_energy=25.204939, pressure=18.900058, acquisition_time=36.291039, MSE=0.012986
2026-01-08 21:54:33 - INFO - Bayesian Step 2: laser_energy=22.963428, pressure=12.102689, acquisition_time=56.314994, MSE=0.000688
2026-01-08 21:54:34 - INFO - Bayesian Step 3: laser_energy=8.453341, pressure=5.450372, acquisition_time=40.688498, MSE=0.000565
2026-01-08 21:54:35 - INFO - Bayesian Step 4: laser_energy=38.759497, pressure=40.389229, acquisition_time=32.860733, MSE=0.012562
2026-01-08 21:54:36 - INFO - Bayesian Step 5: laser_energy=14.452280, pressure=37.790724, acquisition_time=39.347467, MSE=0.006768
2026-01-08 21:54:36 - INFO - Bayesian Step 6: laser_energy=16.645112, pressure=43.378773, acquisition_time=28.476549, MSE=0.017348
2026-01-08 21:54:37 - INFO - Bayesian Step 7: laser_energy=28.149736, pressure=24.694147, acquisition_time=88.181819, MSE=0.000587
2026-01-08 21:54:38 - INFO - Bayesian Step 8: laser_energy=49.278082, pressure=49.949696, acquisition_time=91.160168, MSE=0.000587
2026-01-08 21:54:39 - INFO - Bayesian Step 9: laser_energy=10.960753, pressure=11.138077, acquisition_time=80.014327, MSE=0.000582
2026-01-08 21:54:39 - INFO - Bayesian Step 10: laser_energy=11.064039, pressure=35.893500, acquisition_time=86.331672, MSE=0.000587
2026-01-08 21:54:40 - INFO - Bayesian Step 11: laser_energy=22.670408, pressure=24.252748, acquisition_time=51.578356, MSE=0.012369
2026-01-08 21:54:41 - INFO - Bayesian Step 12: laser_energy=30.060578, pressure=1.000000, acquisition_time=73.259718, MSE=0.000587
2026-01-08 21:54:42 - INFO - Bayesian Step 13: laser_energy=46.430302, pressure=42.754525, acquisition_time=100.000000, MSE=0.000587
2026-01-08 21:54:43 - INFO - Bayesian Step 14: laser_energy=34.925646, pressure=17.960403, acquisition_time=100.000000, MSE=0.000587
2026-01-08 21:54:44 - INFO - Bayesian Step 15: laser_energy=40.510509, pressure=1.000000, acquisition_time=5.000000, MSE=0.000584
2026-01-08 21:54:45 - INFO - Bayesian Step 16: laser_energy=21.011826, pressure=13.496662, acquisition_time=43.906070, MSE=0.002676
2026-01-08 21:54:46 - INFO - Bayesian Step 17: laser_energy=19.556317, pressure=9.038657, acquisition_time=5.236237, MSE=0.001293
2026-01-08 21:54:47 - INFO - Bayesian Step 18: laser_energy=47.845031, pressure=29.819482, acquisition_time=100.000000, MSE=0.000587
2026-01-08 21:54:49 - INFO - Bayesian Step 19: laser_energy=17.267502, pressure=9.994813, acquisition_time=60.379612, MSE=0.000571
2026-01-08 21:54:50 - INFO - Bayesian Step 20: laser_energy=33.704569, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 21:54:51 - INFO - Bayesian Step 21: laser_energy=39.556940, pressure=6.709195, acquisition_time=100.000000, MSE=0.000587
2026-01-08 21:54:52 - INFO - Bayesian Step 22: laser_energy=5.592360, pressure=13.579241, acquisition_time=67.315116, MSE=0.000399
2026-01-08 21:54:53 - INFO - Bayesian Step 23: laser_energy=18.292203, pressure=24.006459, acquisition_time=95.771501, MSE=0.000587
2026-01-08 21:54:54 - INFO - Bayesian Step 24: laser_energy=31.229649, pressure=22.041942, acquisition_time=16.299368, MSE=0.014257
2026-01-08 21:54:55 - INFO - Bayesian Step 25: laser_energy=20.574002, pressure=33.385234, acquisition_time=5.206084, MSE=0.128728
2026-01-08 21:54:56 - INFO - Bayesian Step 26: laser_energy=5.000000, pressure=50.000000, acquisition_time=55.778247, MSE=0.000587
2026-01-08 21:54:57 - INFO - Bayesian Step 27: laser_energy=5.000000, pressure=9.534311, acquisition_time=15.847485, MSE=0.000481
2026-01-08 21:54:59 - INFO - Bayesian Step 28: laser_energy=50.000000, pressure=42.311272, acquisition_time=60.829765, MSE=0.000587
2026-01-08 21:55:00 - INFO - Bayesian Step 29: laser_energy=50.000000, pressure=50.000000, acquisition_time=39.164647, MSE=0.000587
2026-01-08 21:55:01 - INFO - Bayesian Step 30: laser_energy=41.801736, pressure=27.711634, acquisition_time=100.000000, MSE=0.000587
2026-01-08 21:55:02 - INFO - Bayesian Step 31: laser_energy=50.000000, pressure=1.000000, acquisition_time=26.059589, MSE=0.000587
2026-01-08 21:55:03 - INFO - Bayesian Step 32: laser_energy=5.000000, pressure=44.301945, acquisition_time=45.469231, MSE=0.000587
2026-01-08 21:55:05 - INFO - Bayesian Step 33: laser_energy=9.552136, pressure=45.143358, acquisition_time=100.000000, MSE=0.000587
2026-01-08 21:55:06 - INFO - Bayesian Step 34: laser_energy=50.000000, pressure=1.000000, acquisition_time=53.066600, MSE=0.000587
2026-01-08 21:55:08 - INFO - Bayesian Step 35: laser_energy=5.000000, pressure=45.776024, acquisition_time=77.863443, MSE=0.000587
2026-01-08 21:55:09 - INFO - Bayesian Step 36: laser_energy=11.281572, pressure=32.568584, acquisition_time=67.865912, MSE=0.000585
2026-01-08 21:55:10 - INFO - Bayesian Step 37: laser_energy=50.000000, pressure=15.190310, acquisition_time=13.830718, MSE=0.000587
2026-01-08 21:55:11 - INFO - Bayesian Step 38: laser_energy=50.000000, pressure=1.000000, acquisition_time=88.004066, MSE=0.000587
2026-01-08 21:55:13 - INFO - Bayesian Step 39: laser_energy=33.146928, pressure=50.000000, acquisition_time=71.835070, MSE=0.000587
2026-01-08 21:55:14 - INFO - Bayesian Step 40: laser_energy=50.000000, pressure=20.541567, acquisition_time=74.522772, MSE=0.000587
2026-01-08 21:55:15 - INFO - Bayesian Step 41: laser_energy=50.000000, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-08 21:55:16 - INFO - Bayesian Step 42: laser_energy=50.000000, pressure=16.748804, acquisition_time=86.679685, MSE=0.000587
2026-01-08 21:55:18 - INFO - Bayesian Step 43: laser_energy=20.974217, pressure=31.969884, acquisition_time=90.614479, MSE=0.000587
2026-01-08 21:55:19 - INFO - Bayesian Step 44: laser_energy=50.000000, pressure=38.202418, acquisition_time=72.733484, MSE=0.000587
2026-01-08 21:55:20 - INFO - Bayesian Step 45: laser_energy=43.771140, pressure=35.559726, acquisition_time=55.385765, MSE=0.000587
2026-01-08 21:55:22 - INFO - Bayesian Step 46: laser_energy=44.831100, pressure=9.649533, acquisition_time=29.710376, MSE=0.000364
2026-01-08 21:55:23 - INFO - Bayesian Step 47: laser_energy=44.053743, pressure=4.091276, acquisition_time=15.436092, MSE=0.000585
2026-01-08 21:55:25 - INFO - Bayesian Step 48: laser_energy=5.000000, pressure=12.211912, acquisition_time=100.000000, MSE=0.000587
2026-01-08 21:55:26 - INFO - Bayesian Step 49: laser_energy=12.474437, pressure=37.227273, acquisition_time=99.693549, MSE=0.000587
2026-01-08 21:55:27 - INFO - Bayesian Step 50: laser_energy=50.000000, pressure=8.537071, acquisition_time=47.788806, MSE=0.000587
2026-01-08 21:55:29 - INFO - Bayesian Step 51: laser_energy=9.121901, pressure=49.986429, acquisition_time=21.027270, MSE=0.000587
