2026-01-09 09:02:10 - INFO - Starting Spectrum Matching Optimization - Seed: 67863
2026-01-09 09:02:11 - INFO - Bayesian Step 1: laser_energy=36.593068, pressure=33.632418, acquisition_time=58.788650, MSE=0.000476
2026-01-09 09:02:12 - INFO - Bayesian Step 2: laser_energy=43.206253, pressure=37.292802, acquisition_time=69.274514, MSE=0.000587
2026-01-09 09:02:12 - INFO - Bayesian Step 3: laser_energy=38.505429, pressure=43.675003, acquisition_time=36.203463, MSE=0.004429
2026-01-09 09:02:13 - INFO - Bayesian Step 4: laser_energy=42.545299, pressure=41.761306, acquisition_time=82.782107, MSE=0.000587
2026-01-09 09:02:14 - INFO - Bayesian Step 5: laser_energy=24.343016, pressure=35.151087, acquisition_time=15.729907, MSE=0.217844
2026-01-09 09:02:15 - INFO - Bayesian Step 6: laser_energy=45.177872, pressure=27.697361, acquisition_time=86.738920, MSE=0.000587
2026-01-09 09:02:16 - INFO - Bayesian Step 7: laser_energy=45.934997, pressure=21.664975, acquisition_time=75.945799, MSE=0.000587
2026-01-09 09:02:17 - INFO - Bayesian Step 8: laser_energy=10.221760, pressure=48.344353, acquisition_time=49.127074, MSE=0.000586
2026-01-09 09:02:17 - INFO - Bayesian Step 9: laser_energy=45.605680, pressure=45.880800, acquisition_time=41.841602, MSE=0.000587
2026-01-09 09:02:18 - INFO - Bayesian Step 10: laser_energy=37.682094, pressure=27.968732, acquisition_time=37.122840, MSE=0.002873
2026-01-09 09:02:19 - INFO - Bayesian Step 11: laser_energy=42.822426, pressure=22.494849, acquisition_time=95.221970, MSE=0.000587
2026-01-09 09:02:20 - INFO - Bayesian Step 12: laser_energy=5.000000, pressure=1.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-09 09:02:21 - INFO - Bayesian Step 13: laser_energy=50.000000, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:02:22 - INFO - Bayesian Step 14: laser_energy=7.774077, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:02:23 - INFO - Bayesian Step 15: laser_energy=5.000000, pressure=1.000000, acquisition_time=63.869806, MSE=0.000587
2026-01-09 09:02:25 - INFO - Bayesian Step 16: laser_energy=50.000000, pressure=1.000000, acquisition_time=53.850548, MSE=0.000587
2026-01-09 09:02:26 - INFO - Bayesian Step 17: laser_energy=40.736680, pressure=32.822366, acquisition_time=47.326652, MSE=0.000498
2026-01-09 09:02:27 - INFO - Bayesian Step 18: laser_energy=8.579620, pressure=49.385504, acquisition_time=91.114658, MSE=0.000587
2026-01-09 09:02:28 - INFO - Bayesian Step 19: laser_energy=5.000000, pressure=1.000000, acquisition_time=72.595435, MSE=0.000587
2026-01-09 09:02:29 - INFO - Bayesian Step 20: laser_energy=7.780956, pressure=3.429918, acquisition_time=79.289269, MSE=0.000587
2026-01-09 09:02:30 - INFO - Bayesian Step 21: laser_energy=5.000000, pressure=1.000000, acquisition_time=44.355884, MSE=0.000587
2026-01-09 09:02:31 - INFO - Bayesian Step 22: laser_energy=5.000000, pressure=50.000000, acquisition_time=55.983817, MSE=0.000587
2026-01-09 09:02:32 - INFO - Bayesian Step 23: laser_energy=8.575823, pressure=1.715562, acquisition_time=30.752626, MSE=0.000581
2026-01-09 09:02:34 - INFO - Bayesian Step 24: laser_energy=28.339535, pressure=33.307952, acquisition_time=83.830886, MSE=0.000587
2026-01-09 09:02:35 - INFO - Bayesian Step 25: laser_energy=38.820419, pressure=38.446953, acquisition_time=86.906072, MSE=0.000587
2026-01-09 09:02:36 - INFO - Bayesian Step 26: laser_energy=50.000000, pressure=50.000000, acquisition_time=28.212340, MSE=0.000587
2026-01-09 09:02:37 - INFO - Bayesian Step 27: laser_energy=30.686722, pressure=18.269506, acquisition_time=89.861788, MSE=0.000587
2026-01-09 09:02:38 - INFO - Bayesian Step 28: laser_energy=14.351470, pressure=5.089917, acquisition_time=76.468810, MSE=0.000586
2026-01-09 09:02:39 - INFO - Bayesian Step 29: laser_energy=29.366124, pressure=5.684879, acquisition_time=97.605188, MSE=0.000587
2026-01-09 09:02:40 - INFO - Bayesian Step 30: laser_energy=33.304292, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:02:41 - INFO - Bayesian Step 31: laser_energy=50.000000, pressure=1.000000, acquisition_time=66.480437, MSE=0.000587
2026-01-09 09:02:43 - INFO - Bayesian Step 32: laser_energy=12.621311, pressure=47.445163, acquisition_time=5.000000, MSE=0.000477
2026-01-09 09:02:44 - INFO - Bayesian Step 33: laser_energy=17.108643, pressure=35.228784, acquisition_time=8.699455, MSE=0.060697
2026-01-09 09:02:45 - INFO - Bayesian Step 34: laser_energy=48.326133, pressure=45.513925, acquisition_time=12.649467, MSE=0.000587
2026-01-09 09:02:46 - INFO - Bayesian Step 35: laser_energy=32.055572, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:02:47 - INFO - Bayesian Step 36: laser_energy=6.184423, pressure=5.634337, acquisition_time=19.656107, MSE=0.000506
2026-01-09 09:02:48 - INFO - Bayesian Step 37: laser_energy=34.862397, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:02:50 - INFO - Bayesian Step 38: laser_energy=39.747877, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:02:51 - INFO - Bayesian Step 39: laser_energy=20.397752, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:02:52 - INFO - Bayesian Step 40: laser_energy=25.519218, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 09:02:53 - INFO - Bayesian Step 41: laser_energy=15.504931, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
