2026-01-09 00:20:39 - INFO - Starting Spectrum Matching Optimization - Seed: 38660
2026-01-09 00:20:40 - INFO - Bayesian Step 1: laser_energy=21.410506, pressure=47.399905, acquisition_time=12.809344, MSE=0.092315
2026-01-09 00:20:40 - INFO - Bayesian Step 2: laser_energy=46.784088, pressure=49.502843, acquisition_time=21.382583, MSE=0.000587
2026-01-09 00:20:41 - INFO - Bayesian Step 3: laser_energy=30.680033, pressure=48.006528, acquisition_time=78.901653, MSE=0.000587
2026-01-09 00:20:42 - INFO - Bayesian Step 4: laser_energy=44.234396, pressure=11.380256, acquisition_time=57.705502, MSE=0.000587
2026-01-09 00:20:43 - INFO - Bayesian Step 5: laser_energy=49.910253, pressure=21.542097, acquisition_time=47.707934, MSE=0.000587
2026-01-09 00:20:44 - INFO - Bayesian Step 6: laser_energy=20.897919, pressure=14.358075, acquisition_time=96.829955, MSE=0.000587
2026-01-09 00:20:44 - INFO - Bayesian Step 7: laser_energy=18.992321, pressure=7.754971, acquisition_time=73.419625, MSE=0.000587
2026-01-09 00:20:45 - INFO - Bayesian Step 8: laser_energy=31.130506, pressure=30.368667, acquisition_time=58.860144, MSE=0.000883
2026-01-09 00:20:46 - INFO - Bayesian Step 9: laser_energy=25.898493, pressure=24.434828, acquisition_time=98.733924, MSE=0.000587
2026-01-09 00:20:47 - INFO - Bayesian Step 10: laser_energy=25.376111, pressure=25.698943, acquisition_time=53.554649, MSE=0.010012
2026-01-09 00:20:48 - INFO - Bayesian Step 11: laser_energy=35.907865, pressure=12.927761, acquisition_time=39.332752, MSE=0.001840
2026-01-09 00:20:49 - INFO - Bayesian Step 12: laser_energy=50.000000, pressure=1.000000, acquisition_time=27.288127, MSE=0.000587
2026-01-09 00:20:50 - INFO - Bayesian Step 13: laser_energy=5.000000, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 00:20:51 - INFO - Bayesian Step 14: laser_energy=50.000000, pressure=46.862515, acquisition_time=100.000000, MSE=0.000587
2026-01-09 00:20:52 - INFO - Bayesian Step 15: laser_energy=13.335403, pressure=12.326840, acquisition_time=87.350574, MSE=0.000587
2026-01-09 00:20:53 - INFO - Bayesian Step 16: laser_energy=50.000000, pressure=1.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-09 00:20:54 - INFO - Bayesian Step 17: laser_energy=40.052067, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 00:20:55 - INFO - Bayesian Step 18: laser_energy=5.000000, pressure=1.000000, acquisition_time=75.909815, MSE=0.000587
2026-01-09 00:20:56 - INFO - Bayesian Step 19: laser_energy=42.892748, pressure=50.000000, acquisition_time=42.050967, MSE=0.000571
2026-01-09 00:20:57 - INFO - Bayesian Step 20: laser_energy=50.000000, pressure=5.748476, acquisition_time=78.632938, MSE=0.000587
2026-01-09 00:20:58 - INFO - Bayesian Step 21: laser_energy=12.057942, pressure=4.474077, acquisition_time=66.551278, MSE=0.000541
2026-01-09 00:20:59 - INFO - Bayesian Step 22: laser_energy=9.988708, pressure=43.365903, acquisition_time=33.289261, MSE=0.000542
2026-01-09 00:21:00 - INFO - Bayesian Step 23: laser_energy=5.000000, pressure=50.000000, acquisition_time=23.823170, MSE=0.000587
2026-01-09 00:21:01 - INFO - Bayesian Step 24: laser_energy=21.336521, pressure=49.785047, acquisition_time=91.668809, MSE=0.000587
2026-01-09 00:21:02 - INFO - Bayesian Step 25: laser_energy=47.926098, pressure=6.967901, acquisition_time=83.540250, MSE=0.000587
2026-01-09 00:21:03 - INFO - Bayesian Step 26: laser_energy=7.066466, pressure=44.631590, acquisition_time=69.683349, MSE=0.000587
2026-01-09 00:21:04 - INFO - Bayesian Step 27: laser_energy=50.000000, pressure=50.000000, acquisition_time=30.367277, MSE=0.000587
2026-01-09 00:21:06 - INFO - Bayesian Step 28: laser_energy=16.443803, pressure=1.657780, acquisition_time=45.090342, MSE=0.000580
2026-01-09 00:21:07 - INFO - Bayesian Step 29: laser_energy=50.000000, pressure=1.000000, acquisition_time=63.140301, MSE=0.000587
2026-01-09 00:21:08 - INFO - Bayesian Step 30: laser_energy=50.000000, pressure=50.000000, acquisition_time=36.066684, MSE=0.000587
2026-01-09 00:21:09 - INFO - Bayesian Step 31: laser_energy=19.558478, pressure=1.731216, acquisition_time=94.040627, MSE=0.000587
2026-01-09 00:21:10 - INFO - Bayesian Step 32: laser_energy=9.776695, pressure=5.182911, acquisition_time=50.250417, MSE=0.000481
2026-01-09 00:21:11 - INFO - Bayesian Step 33: laser_energy=45.172300, pressure=1.546323, acquisition_time=81.442782, MSE=0.000587
2026-01-09 00:21:12 - INFO - Bayesian Step 34: laser_energy=46.539349, pressure=2.283147, acquisition_time=89.326798, MSE=0.000587
2026-01-09 00:21:13 - INFO - Bayesian Step 35: laser_energy=50.000000, pressure=1.000000, acquisition_time=22.465996, MSE=0.000587
2026-01-09 00:21:14 - INFO - Bayesian Step 36: laser_energy=37.094380, pressure=1.000000, acquisition_time=61.616454, MSE=0.000587
2026-01-09 00:21:15 - INFO - Bayesian Step 37: laser_energy=50.000000, pressure=1.000000, acquisition_time=71.489777, MSE=0.000587
2026-01-09 00:21:16 - INFO - Bayesian Step 38: laser_energy=5.000000, pressure=1.000000, acquisition_time=5.000000, MSE=0.000586
2026-01-09 00:21:17 - INFO - Bayesian Step 39: laser_energy=5.000000, pressure=42.007152, acquisition_time=49.060352, MSE=0.000587
2026-01-09 00:21:19 - INFO - Bayesian Step 40: laser_energy=5.707204, pressure=2.649433, acquisition_time=18.837578, MSE=0.000557
2026-01-09 00:21:20 - INFO - Bayesian Step 41: laser_energy=42.002383, pressure=1.000000, acquisition_time=5.000000, MSE=0.000586
2026-01-09 00:21:21 - INFO - Bayesian Step 42: laser_energy=33.628269, pressure=47.964476, acquisition_time=6.578143, MSE=0.124446
2026-01-09 00:21:22 - INFO - Bayesian Step 43: laser_energy=33.348562, pressure=48.026430, acquisition_time=100.000000, MSE=0.000587
2026-01-09 00:21:23 - INFO - Bayesian Step 44: laser_energy=50.000000, pressure=50.000000, acquisition_time=63.150681, MSE=0.000587
2026-01-09 00:21:25 - INFO - Bayesian Step 45: laser_energy=26.814230, pressure=1.000000, acquisition_time=33.957307, MSE=0.001568
2026-01-09 00:21:26 - INFO - Bayesian Step 46: laser_energy=50.000000, pressure=28.026063, acquisition_time=22.540291, MSE=0.000585
2026-01-09 00:21:27 - INFO - Bayesian Step 47: laser_energy=40.063310, pressure=50.000000, acquisition_time=85.139744, MSE=0.000587
2026-01-09 00:21:28 - INFO - Bayesian Step 48: laser_energy=50.000000, pressure=26.855576, acquisition_time=63.992592, MSE=0.000587
2026-01-09 00:21:29 - INFO - Bayesian Step 49: laser_energy=50.000000, pressure=50.000000, acquisition_time=74.110702, MSE=0.000587
2026-01-09 00:21:31 - INFO - Bayesian Step 50: laser_energy=50.000000, pressure=1.000000, acquisition_time=11.140834, MSE=0.000587
2026-01-09 00:21:32 - INFO - Bayesian Step 51: laser_energy=50.000000, pressure=50.000000, acquisition_time=57.176568, MSE=0.000587
2026-01-09 00:21:33 - INFO - Bayesian Step 52: laser_energy=44.109797, pressure=19.785101, acquisition_time=30.232002, MSE=0.000338
2026-01-09 00:21:34 - INFO - Bayesian Step 53: laser_energy=49.581909, pressure=50.000000, acquisition_time=96.224409, MSE=0.000587
2026-01-09 00:21:36 - INFO - Bayesian Step 54: laser_energy=25.196706, pressure=50.000000, acquisition_time=46.318476, MSE=0.000848
2026-01-09 00:21:37 - INFO - Bayesian Step 55: laser_energy=22.069846, pressure=30.600154, acquisition_time=43.077875, MSE=0.032665
2026-01-09 00:21:38 - INFO - Bayesian Step 56: laser_energy=50.000000, pressure=36.131704, acquisition_time=26.337971, MSE=0.000587
2026-01-09 00:21:39 - INFO - Bayesian Step 57: laser_energy=23.679010, pressure=27.333490, acquisition_time=100.000000, MSE=0.000587
2026-01-09 00:21:41 - INFO - Bayesian Step 58: laser_energy=24.454013, pressure=47.048841, acquisition_time=5.000000, MSE=0.139923
2026-01-09 00:21:42 - INFO - Bayesian Step 59: laser_energy=27.228808, pressure=50.000000, acquisition_time=42.583683, MSE=0.003040
2026-01-09 00:21:43 - INFO - Bayesian Step 60: laser_energy=28.415156, pressure=50.000000, acquisition_time=56.937032, MSE=0.000574
2026-01-09 00:21:45 - INFO - Bayesian Step 61: laser_energy=5.000000, pressure=31.495626, acquisition_time=83.803572, MSE=0.000587
2026-01-09 00:21:46 - INFO - Bayesian Step 62: laser_energy=45.131984, pressure=1.000000, acquisition_time=38.860185, MSE=0.000587
2026-01-09 00:21:48 - INFO - Bayesian Step 63: laser_energy=50.000000, pressure=14.316683, acquisition_time=10.816747, MSE=0.000587
2026-01-09 00:21:49 - INFO - Bayesian Step 64: laser_energy=50.000000, pressure=15.210132, acquisition_time=20.870824, MSE=0.000587
2026-01-09 00:21:50 - INFO - Bayesian Step 65: laser_energy=50.000000, pressure=37.840298, acquisition_time=62.290686, MSE=0.000587
2026-01-09 00:21:52 - INFO - Bayesian Step 66: laser_energy=28.275084, pressure=1.000000, acquisition_time=55.760499, MSE=0.000586
2026-01-09 00:21:54 - INFO - Bayesian Step 67: laser_energy=50.000000, pressure=21.286488, acquisition_time=79.010557, MSE=0.000587
2026-01-09 00:21:55 - INFO - Bayesian Step 68: laser_energy=15.420413, pressure=1.000000, acquisition_time=62.626892, MSE=0.000586
2026-01-09 00:21:57 - INFO - Bayesian Step 69: laser_energy=5.000000, pressure=37.740016, acquisition_time=92.856148, MSE=0.000587
2026-01-09 00:21:58 - INFO - Bayesian Step 70: laser_energy=12.328297, pressure=1.000000, acquisition_time=5.000000, MSE=0.000496
2026-01-09 00:22:00 - INFO - Bayesian Step 71: laser_energy=9.565795, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 00:22:01 - INFO - Bayesian Step 72: laser_energy=13.724147, pressure=1.000000, acquisition_time=34.741827, MSE=0.000586
2026-01-09 00:22:03 - INFO - Bayesian Step 73: laser_energy=50.000000, pressure=15.556278, acquisition_time=49.007876, MSE=0.000587
2026-01-09 00:22:04 - INFO - Bayesian Step 74: laser_energy=38.912322, pressure=1.000000, acquisition_time=41.080519, MSE=0.000579
2026-01-09 00:22:06 - INFO - Bayesian Step 75: laser_energy=44.662835, pressure=1.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-09 00:22:07 - INFO - Bayesian Step 76: laser_energy=50.000000, pressure=48.224891, acquisition_time=35.718442, MSE=0.000587
2026-01-09 00:22:09 - INFO - Bayesian Step 77: laser_energy=50.000000, pressure=50.000000, acquisition_time=50.320613, MSE=0.000587
2026-01-09 00:22:10 - INFO - Bayesian Step 78: laser_energy=50.000000, pressure=19.867485, acquisition_time=35.247272, MSE=0.000586
2026-01-09 00:22:12 - INFO - Bayesian Step 79: laser_energy=50.000000, pressure=8.212576, acquisition_time=5.000000, MSE=0.000587
2026-01-09 00:22:13 - INFO - Bayesian Step 80: laser_energy=33.021136, pressure=34.987421, acquisition_time=100.000000, MSE=0.000587
2026-01-09 00:22:15 - INFO - Bayesian Step 81: laser_energy=9.173353, pressure=33.853703, acquisition_time=5.000000, MSE=0.001209
2026-01-09 00:22:16 - INFO - Bayesian Step 82: laser_energy=43.389197, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 00:22:18 - INFO - Bayesian Step 83: laser_energy=15.295565, pressure=45.975914, acquisition_time=100.000000, MSE=0.000587
2026-01-09 00:22:20 - INFO - Bayesian Step 84: laser_energy=29.066260, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 00:22:21 - INFO - Bayesian Step 85: laser_energy=34.568509, pressure=1.000000, acquisition_time=77.345424, MSE=0.000587
2026-01-09 00:22:23 - INFO - Bayesian Step 86: laser_energy=34.768233, pressure=1.000000, acquisition_time=54.568734, MSE=0.000587
2026-01-09 00:22:24 - INFO - Bayesian Step 87: laser_energy=41.218866, pressure=1.000000, acquisition_time=22.115990, MSE=0.000462
2026-01-09 00:22:26 - INFO - Bayesian Step 88: laser_energy=37.023428, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 00:22:28 - INFO - Bayesian Step 89: laser_energy=16.752767, pressure=50.000000, acquisition_time=82.492821, MSE=0.000587
2026-01-09 00:22:29 - INFO - Bayesian Step 90: laser_energy=21.345890, pressure=48.618309, acquisition_time=70.415534, MSE=0.000587
2026-01-09 00:22:31 - INFO - Bayesian Step 91: laser_energy=5.000000, pressure=28.254665, acquisition_time=5.000000, MSE=0.000413
2026-01-09 00:22:33 - INFO - Bayesian Step 92: laser_energy=9.716668, pressure=50.000000, acquisition_time=82.065163, MSE=0.000587
2026-01-09 00:22:35 - INFO - Bayesian Step 93: laser_energy=41.198983, pressure=1.000000, acquisition_time=64.956627, MSE=0.000587
2026-01-09 00:22:37 - INFO - Bayesian Step 94: laser_energy=11.446037, pressure=50.000000, acquisition_time=17.108259, MSE=0.000581
2026-01-09 00:22:39 - INFO - Bayesian Step 95: laser_energy=7.182583, pressure=50.000000, acquisition_time=38.405852, MSE=0.000587
2026-01-09 00:22:40 - INFO - Bayesian Step 96: laser_energy=13.970247, pressure=50.000000, acquisition_time=49.391736, MSE=0.000554
2026-01-09 00:22:42 - INFO - Bayesian Step 97: laser_energy=7.147144, pressure=1.000000, acquisition_time=100.000000, MSE=0.000587
