2026-01-09 02:07:06 - INFO - Starting Spectrum Matching Optimization - Seed: 52992
2026-01-09 02:07:07 - INFO - Bayesian Step 1: laser_energy=15.135227, pressure=42.000496, acquisition_time=66.419063, MSE=0.000584
2026-01-09 02:07:08 - INFO - Bayesian Step 2: laser_energy=13.993826, pressure=6.892556, acquisition_time=48.711550, MSE=0.000443
2026-01-09 02:07:09 - INFO - Bayesian Step 3: laser_energy=30.827669, pressure=14.154859, acquisition_time=13.483011, MSE=0.005846
2026-01-09 02:07:10 - INFO - Bayesian Step 4: laser_energy=33.387930, pressure=49.347985, acquisition_time=27.038761, MSE=0.034017
2026-01-09 02:07:10 - INFO - Bayesian Step 5: laser_energy=20.906694, pressure=20.054505, acquisition_time=15.961286, MSE=0.007837
2026-01-09 02:07:11 - INFO - Bayesian Step 6: laser_energy=8.311235, pressure=28.826482, acquisition_time=6.310974, MSE=0.001673
2026-01-09 02:07:12 - INFO - Bayesian Step 7: laser_energy=9.555716, pressure=21.668861, acquisition_time=79.752588, MSE=0.000586
2026-01-09 02:07:13 - INFO - Bayesian Step 8: laser_energy=28.422520, pressure=6.682806, acquisition_time=39.913305, MSE=0.000255
2026-01-09 02:07:14 - INFO - Bayesian Step 9: laser_energy=22.997028, pressure=8.774081, acquisition_time=38.556656, MSE=0.000586
2026-01-09 02:07:14 - INFO - Bayesian Step 10: laser_energy=24.004704, pressure=2.756602, acquisition_time=90.542984, MSE=0.000587
2026-01-09 02:07:15 - INFO - Bayesian Step 11: laser_energy=8.972535, pressure=10.273121, acquisition_time=43.367361, MSE=0.000602
2026-01-09 02:07:16 - INFO - Bayesian Step 12: laser_energy=5.000000, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 02:07:17 - INFO - Bayesian Step 13: laser_energy=50.000000, pressure=1.000000, acquisition_time=5.000000, MSE=0.000587
2026-01-09 02:07:18 - INFO - Bayesian Step 14: laser_energy=44.114152, pressure=22.432251, acquisition_time=100.000000, MSE=0.000587
2026-01-09 02:07:19 - INFO - Bayesian Step 15: laser_energy=12.199224, pressure=36.937105, acquisition_time=100.000000, MSE=0.000587
2026-01-09 02:07:20 - INFO - Bayesian Step 16: laser_energy=39.652629, pressure=1.000000, acquisition_time=86.994151, MSE=0.000587
2026-01-09 02:07:21 - INFO - Bayesian Step 17: laser_energy=44.614164, pressure=50.000000, acquisition_time=81.964716, MSE=0.000587
2026-01-09 02:07:22 - INFO - Bayesian Step 18: laser_energy=44.654225, pressure=42.448062, acquisition_time=57.913422, MSE=0.000586
2026-01-09 02:07:23 - INFO - Bayesian Step 19: laser_energy=47.860957, pressure=1.000000, acquisition_time=66.999417, MSE=0.000587
2026-01-09 02:07:24 - INFO - Bayesian Step 20: laser_energy=43.793450, pressure=23.044860, acquisition_time=60.315134, MSE=0.000587
2026-01-09 02:07:25 - INFO - Bayesian Step 21: laser_energy=41.306585, pressure=3.482237, acquisition_time=97.343875, MSE=0.000587
2026-01-09 02:07:26 - INFO - Bayesian Step 22: laser_energy=17.635401, pressure=7.278500, acquisition_time=83.729771, MSE=0.000587
2026-01-09 02:07:27 - INFO - Bayesian Step 23: laser_energy=50.000000, pressure=35.604858, acquisition_time=90.108941, MSE=0.000587
2026-01-09 02:07:28 - INFO - Bayesian Step 24: laser_energy=26.344964, pressure=49.594922, acquisition_time=21.170481, MSE=0.079239
2026-01-09 02:07:29 - INFO - Bayesian Step 25: laser_energy=8.200966, pressure=40.933076, acquisition_time=73.577103, MSE=0.000587
2026-01-09 02:07:30 - INFO - Bayesian Step 26: laser_energy=34.962264, pressure=33.187243, acquisition_time=33.212706, MSE=0.071456
2026-01-09 02:07:31 - INFO - Bayesian Step 27: laser_energy=29.191985, pressure=16.203604, acquisition_time=90.524881, MSE=0.000587
2026-01-09 02:07:33 - INFO - Bayesian Step 28: laser_energy=6.934214, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 02:07:34 - INFO - Bayesian Step 29: laser_energy=19.097820, pressure=45.232620, acquisition_time=66.783918, MSE=0.000586
2026-01-09 02:07:35 - INFO - Bayesian Step 30: laser_energy=9.933132, pressure=5.051657, acquisition_time=53.157995, MSE=0.000422
2026-01-09 02:07:36 - INFO - Bayesian Step 31: laser_energy=48.681896, pressure=20.267893, acquisition_time=76.465180, MSE=0.000587
2026-01-09 02:07:37 - INFO - Bayesian Step 32: laser_energy=50.000000, pressure=50.000000, acquisition_time=94.231137, MSE=0.000587
2026-01-09 02:07:38 - INFO - Bayesian Step 33: laser_energy=46.382639, pressure=38.960662, acquisition_time=75.345625, MSE=0.000587
2026-01-09 02:07:39 - INFO - Bayesian Step 34: laser_energy=38.256550, pressure=47.439159, acquisition_time=23.303111, MSE=0.015508
2026-01-09 02:07:40 - INFO - Bayesian Step 35: laser_energy=16.396088, pressure=50.000000, acquisition_time=5.000000, MSE=0.011892
2026-01-09 02:07:41 - INFO - Bayesian Step 36: laser_energy=11.157060, pressure=50.000000, acquisition_time=100.000000, MSE=0.000587
2026-01-09 02:07:42 - INFO - Bayesian Step 37: laser_energy=42.426854, pressure=15.017468, acquisition_time=57.409435, MSE=0.000587
2026-01-09 02:07:44 - INFO - Bayesian Step 38: laser_energy=18.358121, pressure=5.437268, acquisition_time=9.834141, MSE=0.000589
2026-01-09 02:07:45 - INFO - Bayesian Step 39: laser_energy=5.850998, pressure=10.030203, acquisition_time=99.019784, MSE=0.000587
2026-01-09 02:07:46 - INFO - Bayesian Step 40: laser_energy=40.435257, pressure=38.166522, acquisition_time=13.398506, MSE=0.000651
2026-01-09 02:07:47 - INFO - Bayesian Step 41: laser_energy=31.866896, pressure=40.464930, acquisition_time=96.182799, MSE=0.000587
2026-01-09 02:07:48 - INFO - Bayesian Step 42: laser_energy=13.085862, pressure=34.858273, acquisition_time=5.990520, MSE=0.009007
2026-01-09 02:07:49 - INFO - Bayesian Step 43: laser_energy=23.534025, pressure=33.312619, acquisition_time=6.442178, MSE=0.214766
2026-01-09 02:07:50 - INFO - Bayesian Step 44: laser_energy=39.672538, pressure=48.698299, acquisition_time=47.213591, MSE=0.000559
2026-01-09 02:07:52 - INFO - Bayesian Step 45: laser_energy=42.990961, pressure=48.857164, acquisition_time=32.695569, MSE=0.000498
2026-01-09 02:07:53 - INFO - Bayesian Step 46: laser_energy=5.000000, pressure=34.217355, acquisition_time=5.000000, MSE=0.000537
2026-01-09 02:07:54 - INFO - Bayesian Step 47: laser_energy=50.000000, pressure=9.876505, acquisition_time=94.791806, MSE=0.000587
2026-01-09 02:07:55 - INFO - Bayesian Step 48: laser_energy=50.000000, pressure=27.872970, acquisition_time=93.675430, MSE=0.000587
2026-01-09 02:07:56 - INFO - Bayesian Step 49: laser_energy=24.295656, pressure=33.047525, acquisition_time=68.581605, MSE=0.000573
2026-01-09 02:07:58 - INFO - Bayesian Step 50: laser_energy=24.508081, pressure=5.827944, acquisition_time=45.201594, MSE=0.000585
2026-01-09 02:07:59 - INFO - Bayesian Step 51: laser_energy=34.249541, pressure=37.919958, acquisition_time=62.746250, MSE=0.000559
2026-01-09 02:08:00 - INFO - Bayesian Step 52: laser_energy=21.081764, pressure=39.933458, acquisition_time=57.100325, MSE=0.000460
2026-01-09 02:08:01 - INFO - Bayesian Step 53: laser_energy=20.124797, pressure=11.675050, acquisition_time=22.175090, MSE=0.000443
2026-01-09 02:08:03 - INFO - Bayesian Step 54: laser_energy=13.469009, pressure=39.057079, acquisition_time=31.470830, MSE=0.005695
2026-01-09 02:08:04 - INFO - Bayesian Step 55: laser_energy=30.980079, pressure=38.826524, acquisition_time=61.306087, MSE=0.000511
2026-01-09 02:08:05 - INFO - Bayesian Step 56: laser_energy=22.697684, pressure=1.055807, acquisition_time=7.739303, MSE=0.002687
2026-01-09 02:08:06 - INFO - Bayesian Step 57: laser_energy=11.759309, pressure=34.416715, acquisition_time=5.000000, MSE=0.004521
2026-01-09 02:08:08 - INFO - Bayesian Step 58: laser_energy=29.877924, pressure=22.270846, acquisition_time=55.764198, MSE=0.001536
2026-01-09 02:08:09 - INFO - Bayesian Step 59: laser_energy=15.061428, pressure=11.150561, acquisition_time=67.151132, MSE=0.000503
2026-01-09 02:08:11 - INFO - Bayesian Step 60: laser_energy=24.108583, pressure=1.451965, acquisition_time=89.077412, MSE=0.000587
2026-01-09 02:08:12 - INFO - Bayesian Step 61: laser_energy=39.341767, pressure=10.425937, acquisition_time=72.137734, MSE=0.000587
