energy,intensity
97.76732,0.005693382
92.828835,0.006022363
88.18945,0.006289742
83.8307,0.0066225543
79.735245,0.0069748606
75.88682,0.007360494
72.27017,0.0077288384
68.87099,0.0080892
65.67586,0.008556502
62.672165,0.00892794
59.848106,0.0093006585
57.19261,0.009656259
54.69525,0.010141446
52.346306,0.01060578
50.136597,0.01116018
48.057564,0.011632903
46.10113,0.012252675
44.25976,0.012663922
42.52636,0.013259856
40.894283,0.013765359
39.357292,0.014327545
37.909534,0.015002501
36.545517,0.015615473
35.260098,0.016006133
34.04844,0.0167607
32.906017,0.01734259
31.828575,0.018127527
30.812122,0.019039983
29.85292,0.01983026
28.947456,0.020818716
28.092442,0.021814486
27.284779,0.02269104
26.521572,0.023544941
25.800108,0.02410946
25.117828,0.024494333
24.472345,0.025338354
23.861408,0.025885588
23.282911,0.026778439
22.734882,0.027850108
22.215462,0.028828373
21.722916,0.029771943
21.255604,0.030380903
20.812004,0.031237958
20.390675,0.032334827
19.990267,0.03351564
19.609518,0.035055768
19.247244,0.035589743
18.902327,0.036392935
18.573725,0.037401937
18.260456,0.03870684
17.961601,0.03935086
17.676302,0.040342275
17.403744,0.04116892
17.143167,0.042020757
16.893862,0.042755567
16.655159,0.043484695
16.426428,0.04432613
16.207083,0.044955928
15.996571,0.04545669
15.794373,0.046222653
15.6,0.047543876
15.412999,0.048309293
15.232939,0.050088827
15.05942,0.0507303
14.892062,0.05130041
14.730514,0.051895905
14.574441,0.05295023
14.423531,0.05340348
14.277491,0.05476407
14.136047,0.055586193
13.998942,0.056822706
13.865933,0.057402715
13.73679,0.058788765
13.611302,0.058903668
13.48927,0.06004707
13.3705015,0.061051484
13.254824,0.061913226
13.142069,0.0640295
13.032082,0.06605681
12.924716,0.0669054
12.819836,0.068246335
12.717309,0.06883462
12.617017,0.06911301
12.518845,0.070699826
12.422684,0.071442075
12.328438,0.07218469
12.23601,0.07261119
12.145311,0.07343264
12.056257,0.07397506
11.968773,0.074313395
11.882783,0.07550345
11.798219,0.07707115
11.7150135,0.07786665
11.633108,0.07878969
11.552444,0.08030431
11.472969,0.08098727
11.394629,0.08116145
11.317378,0.0829996
11.241171,0.08485515
11.165965,0.08573037
11.091721,0.08687201
11.018401,0.08890097
10.945969,0.09033017
10.874393,0.09096927
10.803641,0.0918789
10.733684,0.09297419
10.664492,0.09353199
10.596042,0.09477628
10.528306,0.095708124
10.461264,0.09706242
10.394891,0.09917351
10.329167,0.099663846
10.264075,0.10062627
10.199594,0.10263983
10.135705,0.1054854
10.072394,0.105523184
10.0096445,0.10792704
9.947442,0.108309716
9.885775,0.10878934
9.824624,0.109515764
9.763982,0.11123788
9.703834,0.11232675
9.64417,0.11442816
9.584979,0.1157413
9.526253,0.11818382
9.467979,0.11891122
9.410151,0.12082604
9.3527565,0.12198187
9.295791,0.12398015
9.239244,0.1261022
9.183109,0.12682028
9.12738,0.12748845
9.07205,0.1285864
9.01711,0.12904753
8.962557,0.12945464
8.908382,0.13078567
8.854581,0.13168977
8.801149,0.13270946
8.74808,0.13362527
8.69537,0.13560526
8.643014,0.13631459
8.591007,0.1391698
8.539344,0.14080603
8.48802,0.14279892
8.437034,0.14348961
8.38638,0.14487618
8.336055,0.14592515
8.286055,0.14709803
8.236377,0.14886753
8.187016,0.15000176
8.13797,0.15120341
8.089236,0.15289287
8.04081,0.15447643
7.9926906,0.15704294
7.9448724,0.15835398
7.8973556,0.16200589
7.850135,0.16452318
7.80321,0.16638169
7.7565756,0.16663256
7.710231,0.16889077
7.664174,0.16889432
7.6184006,0.17092651
7.57291,0.17329669
7.5276995,0.17433746
7.482766,0.17654969
7.4381084,0.17936821
7.3937244,0.17992073
7.349611,0.17902324
7.3057675,0.18095963
7.2621903,0.18337965
7.218879,0.18515092
7.175831,0.1868693
7.133044,0.1892806
7.090517,0.19150902
7.0482473,0.19252005
7.0062337,0.19367452
6.9644732,0.19511408
6.9229665,0.195864
6.881709,0.19753103
6.840701,0.19928175
6.79994,0.20182993
6.7594247,0.20389968
6.719154,0.20533802
6.679125,0.20584331
6.6393356,0.20773365
6.599786,0.20941892
6.560474,0.21215066
6.5213976,0.21483329
6.482556,0.21694256
6.443947,0.2186183
6.4055705,0.219323
6.367422,0.2198762
6.3295035,0.22218841
6.291812,0.22344248
6.254346,0.2243937
6.217103,0.22737424
6.1800838,0.228893
6.1432858,0.2294755
6.106708,0.23021534
6.0703483,0.23358941
6.034206,0.23346314
5.9982805,0.23526521
5.9625683,0.23773053
5.92707,0.24062558
5.891784,0.24305338
5.856708,0.24500531
5.8218417,0.24780399
5.787183,0.2501252
5.752732,0.25204414
5.718485,0.2546549
5.684444,0.25899222
5.650605,0.26088613
5.616968,0.26227596
5.583532,0.26358628
5.550295,0.26647398
5.5172563,0.26806965
5.4844136,0.26949832
5.4517684,0.27084544
5.419316,0.27166283
5.387058,0.271581
5.3549924,0.27365953
5.3231173,0.27739137
5.2914324,0.2794186
5.2599363,0.28109172
5.228627,0.2851839
5.1975055,0.28791678
5.166569,0.29076594
5.135817,0.29552543
5.105248,0.29720008
5.0748606,0.29926604
5.044654,0.3018263
5.0146275,0.3039234
4.9847803,0.30379945
4.955111,0.30688947
4.9256177,0.3094155
4.8963003,0.31275228
4.867158,0.31293285
4.8381886,0.3160081
4.809392,0.31810167
4.7807665,0.31980368
4.7523127,0.32182038
4.724026,0.324978
4.695909,0.327646
4.667959,0.33033425
4.640177,0.33241645
4.612559,0.33671743
4.585105,0.33915615
4.557816,0.34288743
4.530688,0.34590286
4.5037217,0.3490496
4.4769163,0.35178882
4.450271,0.35737848
4.423784,0.35809466
4.3974533,0.3601286
4.3712807,0.36483383
4.345264,0.36768714
4.3194017,0.37067375
4.293693,0.37402147
4.2681384,0.3778499
4.2427354,0.3796555
4.217483,0.38261786
