energy,intensity
97.76732,0.0043307366
92.828835,0.004592444
88.18945,0.0047681187
83.8307,0.005039151
79.735245,0.0053283563
75.88682,0.0056560263
72.27017,0.0059055556
68.87099,0.0062251664
65.67586,0.006513268
62.672165,0.006794511
59.848106,0.007115124
57.19261,0.0073946617
54.69525,0.007750013
52.346306,0.008042253
50.136597,0.008580294
48.057564,0.0088809235
46.10113,0.009362894
44.25976,0.009785262
42.52636,0.010206899
40.894283,0.010578713
39.357292,0.011053381
37.909534,0.011449949
36.545517,0.011983352
35.260098,0.012351513
34.04844,0.012606093
32.906017,0.012896527
31.828575,0.013378754
30.812122,0.013930159
29.85292,0.014556253
28.947456,0.015279332
28.092442,0.01603753
27.284779,0.01668981
26.521572,0.01722489
25.800108,0.017481238
25.117828,0.017512484
24.472345,0.018013986
23.861408,0.018393997
23.282911,0.018746989
22.734882,0.019390663
22.215462,0.019996684
21.722916,0.020316282
21.255604,0.02101365
20.812004,0.021438269
20.390675,0.021762455
19.990267,0.022707274
19.609518,0.023790488
19.247244,0.023885902
18.902327,0.024475528
18.573725,0.025717096
18.260456,0.026794998
17.961601,0.026917176
17.676302,0.027351625
17.403744,0.027919153
17.143167,0.0284283
16.893862,0.029105904
16.655159,0.030162958
16.426428,0.030641949
16.207083,0.031236
15.996571,0.031374503
15.794373,0.032021534
15.6,0.0330416
15.412999,0.033316754
15.232939,0.03450563
15.05942,0.0350319
14.892062,0.03545812
14.730514,0.03571544
14.574441,0.0362641
14.423531,0.03677787
14.277491,0.037629087
14.136047,0.038279757
13.998942,0.03893151
13.865933,0.03965434
13.73679,0.040697202
13.611302,0.041107997
13.48927,0.04212632
13.3705015,0.043044012
13.254824,0.043931346
13.142069,0.04489805
13.032082,0.046503697
12.924716,0.047002453
12.819836,0.047991607
12.717309,0.048759446
12.617017,0.04926222
12.518845,0.050306387
12.422684,0.05104677
12.328438,0.051515583
12.23601,0.052142277
12.145311,0.053409178
12.056257,0.05384387
11.968773,0.054601718
11.882783,0.0560976
11.798219,0.057690445
11.7150135,0.058637775
11.633108,0.059800208
11.552444,0.060385484
11.472969,0.061014917
11.394629,0.061476924
11.317378,0.06288108
11.241171,0.06464333
11.165965,0.06555597
11.091721,0.06634418
11.018401,0.06850036
10.945969,0.07019286
10.874393,0.07118947
10.803641,0.07192472
10.733684,0.07293509
10.664492,0.07359001
10.596042,0.07493407
10.528306,0.0758763
10.461264,0.07696457
10.394891,0.07880752
10.329167,0.079262055
10.264075,0.0802839
10.199594,0.08340376
10.135705,0.08526777
10.072394,0.085948005
10.0096445,0.08793875
9.947442,0.08819643
9.885775,0.08835457
9.824624,0.08974276
9.763982,0.091292456
9.703834,0.09210792
9.64417,0.09368239
9.584979,0.09517067
9.526253,0.09652018
9.467979,0.0976259
9.410151,0.09874066
9.3527565,0.10064152
9.295791,0.10183152
9.239244,0.10318882
9.183109,0.10445265
9.12738,0.10578038
9.07205,0.107279934
9.01711,0.10804103
8.962557,0.10859055
8.908382,0.110447295
8.854581,0.11182964
8.801149,0.11278377
8.74808,0.11402173
8.69537,0.11560432
8.643014,0.116696954
8.591007,0.11926426
8.539344,0.12026945
8.48802,0.12242354
8.437034,0.12287626
8.38638,0.12483151
8.336055,0.12552701
8.286055,0.12698606
8.236377,0.12810488
8.187016,0.12976484
8.13797,0.13072546
8.089236,0.13175257
8.04081,0.13332932
7.9926906,0.1357685
7.9448724,0.1377442
7.8973556,0.1404746
7.850135,0.14335607
7.80321,0.14384565
7.7565756,0.1437112
7.710231,0.14564316
7.664174,0.14550702
7.6184006,0.14688997
7.57291,0.15020324
7.5276995,0.15129842
7.482766,0.15311334
7.4381084,0.15533519
7.3937244,0.15626766
7.349611,0.15687604
7.3057675,0.15834798
7.2621903,0.15923141
7.218879,0.16079074
7.175831,0.16189036
7.133044,0.16381225
7.090517,0.16602458
7.0482473,0.1668828
7.0062337,0.16781436
6.9644732,0.16944666
6.9229665,0.17004272
6.881709,0.17162535
6.840701,0.17350397
6.79994,0.17532772
6.7594247,0.17695194
6.719154,0.17808461
6.679125,0.1789343
6.6393356,0.1805174
6.599786,0.18181938
6.560474,0.1843119
6.5213976,0.18608485
6.482556,0.18779768
6.443947,0.18982503
6.4055705,0.1899791
6.367422,0.188987
6.3295035,0.19050188
6.291812,0.19164309
6.254346,0.19255875
6.217103,0.19488107
6.1800838,0.197381
6.1432858,0.19761702
6.106708,0.19776945
6.0703483,0.19975206
6.034206,0.1994231
5.9982805,0.20045598
5.9625683,0.20198159
5.92707,0.2041721
5.891784,0.20523044
5.856708,0.20637687
5.8218417,0.20877782
5.787183,0.20877251
5.752732,0.20985435
5.718485,0.2115347
5.684444,0.21510243
5.650605,0.21579047
5.616968,0.216479
5.583532,0.21586658
5.550295,0.21759567
5.5172563,0.21784501
5.4844136,0.21888456
5.4517684,0.22081725
5.419316,0.22205018
5.387058,0.22230071
5.3549924,0.22354136
5.3231173,0.22560802
5.2914324,0.22695892
5.2599363,0.22776532
5.228627,0.22875859
5.1975055,0.22910309
5.166569,0.23075621
5.135817,0.23336416
5.105248,0.23276879
5.0748606,0.2353081
5.044654,0.23633294
5.0146275,0.2374582
4.9847803,0.2360617
4.955111,0.23708408
4.9256177,0.23850366
4.8963003,0.2390413
4.867158,0.23878045
4.8381886,0.23950927
4.809392,0.24054047
4.7807665,0.24066342
4.7523127,0.2405753
4.724026,0.24293874
4.695909,0.24418703
4.667959,0.24513023
4.640177,0.24544948
4.612559,0.24702413
4.585105,0.24755232
4.557816,0.24988481
4.530688,0.25063255
4.5037217,0.2503046
4.4769163,0.25147867
4.450271,0.25505266
4.423784,0.25504667
4.3974533,0.25668398
4.3712807,0.26032647
4.345264,0.26132768
4.3194017,0.26098573
4.293693,0.26345104
4.2681384,0.2657094
4.2427354,0.26444575
4.217483,0.26568457
4.192381,0.26727536
4.16743,0.26771313
4.142626,0.26896524
4.11797,0.2710462
4.09346,0.2711306
4.069097,0.272873
4.0448785,0.27510566
4.0208044,0.27518654
3.9968739,0.2775614
3.9730854,0.27983293
3.949438,0.2804045
3.925932,0.28010905
3.9025662,0.28042063
3.8793387,0.27972698
3.85625,0.28102493
3.8332987,0.28106463
3.8104842,0.28440014
3.7878044,0.28661463
3.7652605,0.28845933
3.742851,0.2872095
3.7205741,0.28853858
3.6984303,0.29000416
3.6764178,0.290291
3.6545374,0.29255927
3.632786,0.29297748
3.6111646,0.29486582
3.5896719,0.2951468
3.5683074,0.2973212
3.5470698,0.29964772
3.525958,0.30006787
3.5049734,0.30227903
3.484112,0.30269852
3.4633756,0.30241278
3.4427624,0.30408272
3.4222722,0.3080267
3.4019039,0.30887413
3.3816562,0.31058022
3.3615294,0.31056634
3.3415227,0.3151804
3.321635,0.31385884
3.3018653,0.31603152
3.2822137,0.31999004
3.2626784,0.3208666
3.24326,0.3195016
3.2239568,0.32276693
3.2047691,0.32409477
3.1856952,0.3216253
3.1667347,0.32370397
3.1478868,0.32487267
3.1291518,0.32573405
3.1105278,0.3250367
3.0920146,0.3243193
3.0736122,0.32610348
3.0553188,0.3263119
3.037134,0.32571357
3.0190578,0.32798463
3.0010896,0.32897982
2.9832275,0.32981285
2.9654722,0.33342114
2.9478228,0.3364035
2.930278,0.34040156
2.9128375,0.34543332
2.895501,0.34733433
2.878268,0.34554273
2.8611374,0.34625706
2.8441086,0.34611592
2.8271809,0.34596065
2.8103547,0.34699774
2.7936282,0.34560713
2.7770011,0.34872314
2.7604735,0.35046002
2.7440438,0.35255834
2.7277122,0.35307083
2.711477,0.35607818
2.6953394,0.35533434
2.6792972,0.35728112
2.663351,0.35978404
2.6474993,0.36084035
2.631742,0.3639212
2.6160786,0.36887783
2.6005085,0.37108645
2.5850313,0.3721838
2.5696461,0.37648594
2.5543516,0.37741265
2.5391486,0.37929076
2.524037,0.3827132
2.5090146,0.3865493
2.4940815,0.38866946
2.4792366,0.39021507
2.4644816,0.39215824
2.4498136,0.39193553
2.4352329,0.39070144
2.420739,0.3920401
2.4063315,0.3937834
2.3920097,0.39209062
2.377773,0.3960681
2.363621,0.3994643
2.3495533,0.40041274
2.3355696,0.4003211
2.3216686,0.40292677
2.3078513,0.4038697
2.294115,0.40459856
2.280461,0.40383452
2.2668889,0.40646607
2.253397,0.40696487
2.2399855,0.4100503
2.2266536,0.41120008
2.213401,0.4173828
2.2002275,0.41768005
2.1871324,0.41774437
2.174115,0.4153435
2.1611753,0.41962355
2.1483126,0.423489
2.1355262,0.42625147
2.1228166,0.42948812
2.1101818,0.43183014
2.0976226,0.4351085
2.0851378,0.4391077
2.0727284,0.4403343
2.060392,0.4408547
2.0481286,0.44396737
2.0359385,0.44234258
2.0238216,0.4445122
2.0117764,0.44476557
1.9998028,0.44452164
1.9879006,0.44328398
1.9760691,0.445693
1.9643079,0.44638857
1.9526169,0.45079792
1.9409955,0.45499453
1.9294431,0.45771873
1.9179596,0.46247995
1.9065444,0.4665194
1.8951972,0.4682902
1.8839173,0.4695512
1.8727047,0.4718452
1.8615594,0.47388944
1.8504798,0.47437063
1.8394659,0.47958127
1.8285179,0.48510212
1.8176354,0.48667383
1.8068173,0.48797905
1.7960637,0.48820347
1.7853739,0.49221194
1.7747478,0.49679673
1.7641851,0.497849
1.753685,0.49861988
1.7432475,0.5038286
1.7328722,0.5074042
1.7225585,0.51241094
1.7123064,0.5154789
1.7021154,0.5171422
1.6919845,0.518807
1.6819143,0.51413643
1.6719041,0.5143172
1.6619537,0.5156476
1.6520622,0.51814836
1.6422291,0.51859593
1.6324553,0.5237782
1.6227394,0.5260187
1.6130813,0.5285675
1.6034806,0.5299195
1.5939372,0.53461194
1.5844505,0.5356726
1.5750202,0.53887993
1.5656462,0.5448912
1.5563277,0.5456635
1.5470649,0.54893047
1.5378572,0.5519022
1.5287046,0.5552065
1.5196058,0.5550241
1.5105615,0.5612336
1.5015709,0.5649166
1.4926344,0.57154435
1.4837507,0.57561934
1.4749194,0.5807082
1.466141,0.5812114
1.4574152,0.5840264
1.4487412,0.58150405
1.4401187,0.58464944
1.4315474,0.591534
1.4230273,0.5920118
1.4145577,0.5941866
1.4061385,0.5973996
1.3977697,0.59751064
1.3894506,0.60318005
1.3811809,0.60854524
1.3729603,0.60901326
1.3647891,0.6151443
