energy,intensity
97.76732,0.0053267065
92.828835,0.0056309616
88.18945,0.005883244
83.8307,0.006281602
79.735245,0.0065981694
75.88682,0.007028537
72.27017,0.007293128
68.87099,0.007772666
65.67586,0.008217192
62.672165,0.008603289
59.848106,0.008976875
57.19261,0.009385207
54.69525,0.009734018
52.346306,0.01014305
50.136597,0.010667392
48.057564,0.011149038
46.10113,0.011706245
44.25976,0.0122479955
42.52636,0.0128269745
40.894283,0.013327046
39.357292,0.013859807
37.909534,0.014312437
36.545517,0.014780352
35.260098,0.01520926
34.04844,0.015736273
32.906017,0.016179549
31.828575,0.016788129
30.812122,0.017436285
29.85292,0.018175032
28.947456,0.018927628
28.092442,0.01986584
27.284779,0.020773489
26.521572,0.021572208
25.800108,0.021893796
25.117828,0.022025613
24.472345,0.022745132
23.861408,0.023083858
23.282911,0.023740636
22.734882,0.024568608
22.215462,0.025055824
21.722916,0.02562394
21.255604,0.026529163
20.812004,0.027094621
20.390675,0.02734562
19.990267,0.028014524
19.609518,0.029324312
19.247244,0.029146342
18.902327,0.029908841
18.573725,0.031376947
18.260456,0.032578476
17.961601,0.032958705
17.676302,0.033819545
17.403744,0.03446053
17.143167,0.03492781
16.893862,0.0353859
16.655159,0.035922144
16.426428,0.036540307
16.207083,0.03709462
15.996571,0.03752221
15.794373,0.03855466
15.6,0.039873503
15.412999,0.041017327
15.232939,0.04226543
15.05942,0.042977605
14.892062,0.04284251
14.730514,0.043049265
14.574441,0.043909132
14.423531,0.044536483
14.277491,0.04533134
14.136047,0.046333246
13.998942,0.047375325
13.865933,0.048074342
13.73679,0.049619555
13.611302,0.04961432
13.48927,0.050673697
13.3705015,0.051957164
13.254824,0.052739546
13.142069,0.054187316
13.032082,0.056020044
12.924716,0.056672815
12.819836,0.058005597
12.717309,0.058930356
12.617017,0.059590776
12.518845,0.06079333
12.422684,0.06177087
12.328438,0.062046606
12.23601,0.0629904
12.145311,0.06413888
12.056257,0.06449211
11.968773,0.06540873
11.882783,0.06686051
11.798219,0.06857155
11.7150135,0.06934805
11.633108,0.070169464
11.552444,0.07133036
11.472969,0.072120056
11.394629,0.07261589
11.317378,0.07409608
11.241171,0.07576198
11.165965,0.076966435
11.091721,0.07857351
11.018401,0.08045934
10.945969,0.08192118
10.874393,0.082638584
10.803641,0.08380754
10.733684,0.08494051
10.664492,0.08530989
10.596042,0.08672966
10.528306,0.08770178
10.461264,0.08900476
10.394891,0.0910644
10.329167,0.092441134
10.264075,0.09345217
10.199594,0.096417785
10.135705,0.09850722
10.072394,0.09903018
10.0096445,0.100812554
9.947442,0.10124814
9.885775,0.10183073
9.824624,0.10290832
9.763982,0.10493669
9.703834,0.10578683
9.64417,0.10749614
9.584979,0.10906973
9.526253,0.11030152
9.467979,0.11149206
9.410151,0.112640545
9.3527565,0.11405693
9.295791,0.11611087
9.239244,0.11834206
9.183109,0.119909525
9.12738,0.121225506
9.07205,0.123299845
9.01711,0.12388992
8.962557,0.12469806
8.908382,0.12648961
8.854581,0.12851654
8.801149,0.13028756
8.74808,0.13168707
8.69537,0.13415672
8.643014,0.13524964
8.591007,0.13838036
8.539344,0.14040893
8.48802,0.14251354
8.437034,0.14377671
8.38638,0.14626257
8.336055,0.14720365
8.286055,0.14914432
8.236377,0.15074968
8.187016,0.15242782
8.13797,0.15435843
8.089236,0.15600705
8.04081,0.15766959
7.9926906,0.16049774
7.9448724,0.16256131
7.8973556,0.16556369
7.850135,0.16828755
7.80321,0.1699204
7.7565756,0.170942
7.710231,0.17266063
7.664174,0.17350858
7.6184006,0.17480542
7.57291,0.17681506
7.5276995,0.17852053
7.482766,0.1803047
7.4381084,0.183276
7.3937244,0.18293473
7.349611,0.18416454
7.3057675,0.18659596
7.2621903,0.18884967
7.218879,0.19098932
7.175831,0.19267517
7.133044,0.19464593
7.090517,0.19547173
7.0482473,0.19609417
7.0062337,0.19747749
6.9644732,0.19956586
6.9229665,0.20048247
6.881709,0.20252915
6.840701,0.20452228
6.79994,0.20610444
6.7594247,0.20798485
6.719154,0.21002446
6.679125,0.21092056
6.6393356,0.21357091
6.599786,0.2163188
6.560474,0.21783657
6.5213976,0.2205533
6.482556,0.22262208
6.443947,0.22455737
6.4055705,0.22567582
6.367422,0.22695181
6.3295035,0.22907679
6.291812,0.23091108
6.254346,0.23136482
