energy,intensity
97.76732,0.0048857043
92.828835,0.005114312
88.18945,0.00538336
83.8307,0.0056228135
79.735245,0.0059298472
75.88682,0.006262484
72.27017,0.0065624737
68.87099,0.0069707795
65.67586,0.007317284
62.672165,0.0076293307
59.848106,0.007956958
57.19261,0.0083009945
54.69525,0.008635729
52.346306,0.009041751
50.136597,0.00953688
48.057564,0.009858732
46.10113,0.010371692
44.25976,0.010857919
42.52636,0.011254927
40.894283,0.0116685685
39.357292,0.012161179
37.909534,0.012600055
36.545517,0.013004056
35.260098,0.013340732
34.04844,0.013744339
32.906017,0.01413318
31.828575,0.014535505
30.812122,0.015062182
29.85292,0.015659738
28.947456,0.016350392
28.092442,0.017106695
27.284779,0.01796818
26.521572,0.01864964
25.800108,0.019208707
25.117828,0.019421883
24.472345,0.0201915
23.861408,0.020464845
23.282911,0.020952515
22.734882,0.02218207
22.215462,0.022657093
21.722916,0.02330463
21.255604,0.024158861
20.812004,0.02481346
20.390675,0.02487477
19.990267,0.025712295
19.609518,0.026631512
19.247244,0.026780402
18.902327,0.027474103
18.573725,0.0283514
18.260456,0.029023495
17.961601,0.029479433
17.676302,0.02992783
17.403744,0.03050787
17.143167,0.031169401
16.893862,0.031887457
16.655159,0.0324899
16.426428,0.03311926
16.207083,0.03371695
15.996571,0.034009233
15.794373,0.0349047
15.6,0.035712253
15.412999,0.036365554
15.232939,0.037399657
15.05942,0.03808794
14.892062,0.038581036
14.730514,0.039201472
14.574441,0.04008662
14.423531,0.040438857
14.277491,0.041327525
14.136047,0.042118013
13.998942,0.04270355
13.865933,0.04307824
13.73679,0.044470683
13.611302,0.044845086
13.48927,0.045753565
13.3705015,0.04677594
13.254824,0.047951687
13.142069,0.04928465
13.032082,0.051224697
12.924716,0.052062523
12.819836,0.053508755
12.717309,0.054321066
12.617017,0.054752864
12.518845,0.056110967
12.422684,0.05701327
12.328438,0.058038533
12.23601,0.058833275
12.145311,0.060349584
12.056257,0.060473897
11.968773,0.061846867
11.882783,0.06286518
11.798219,0.06426017
11.7150135,0.06558497
11.633108,0.066504814
11.552444,0.0675982
11.472969,0.06857316
11.394629,0.06921469
11.317378,0.070628844
11.241171,0.07283148
11.165965,0.07410297
11.091721,0.075690895
11.018401,0.077645466
10.945969,0.07957552
10.874393,0.08054476
10.803641,0.081700034
10.733684,0.083225444
10.664492,0.08458308
10.596042,0.086226754
10.528306,0.0874257
10.461264,0.08854168
10.394891,0.09055176
10.329167,0.09220665
10.264075,0.09378255
10.199594,0.09679776
10.135705,0.09884179
10.072394,0.099944025
10.0096445,0.10211929
9.947442,0.10305007
9.885775,0.104182936
9.824624,0.10537378
9.763982,0.1075167
9.703834,0.10913167
9.64417,0.11126355
9.584979,0.112910934
9.526253,0.11492921
9.467979,0.11650639
9.410151,0.117479764
9.3527565,0.11923663
9.295791,0.12111385
9.239244,0.1231135
9.183109,0.124762885
9.12738,0.12642696
9.07205,0.12815921
9.01711,0.1296385
8.962557,0.13085999
8.908382,0.13334158
8.854581,0.1355743
8.801149,0.13727805
8.74808,0.13932914
8.69537,0.14201225
8.643014,0.14236805
8.591007,0.14638773
8.539344,0.14795415
8.48802,0.15101758
8.437034,0.15279149
8.38638,0.155274
8.336055,0.1566763
8.286055,0.15884951
8.236377,0.16063105
8.187016,0.16219124
8.13797,0.16322829
8.089236,0.16469073
8.04081,0.16670683
7.9926906,0.16916513
7.9448724,0.17103696
7.8973556,0.17476512
7.850135,0.17686549
7.80321,0.178612
7.7565756,0.17881146
7.710231,0.17982343
7.664174,0.18077762
7.6184006,0.181991
7.57291,0.18487538
7.5276995,0.18585701
7.482766,0.1882679
7.4381084,0.19037518
7.3937244,0.19138695
7.349611,0.19167879
7.3057675,0.19382375
7.2621903,0.1941863
7.218879,0.19575402
7.175831,0.19753595
7.133044,0.19980748
7.090517,0.2010742
7.0482473,0.20221137
7.0062337,0.20266336
6.9644732,0.20422639
6.9229665,0.20496097
6.881709,0.20787929
6.840701,0.20983362
6.79994,0.21130517
6.7594247,0.21264338
6.719154,0.21334104
6.679125,0.21403939
6.6393356,0.21503024
6.599786,0.21697946
6.560474,0.21968265
6.5213976,0.22181615
6.482556,0.22359361
6.443947,0.22643681
6.4055705,0.22514643
6.367422,0.22611493
6.3295035,0.22815837
6.291812,0.22921719
6.254346,0.23097757
6.217103,0.2334521
6.1800838,0.23563436
6.1432858,0.23625724
6.106708,0.23616508
6.0703483,0.23789887
6.034206,0.23844068
5.9982805,0.2391419
5.9625683,0.24041171
5.92707,0.24266893
5.891784,0.24362893
5.856708,0.24517076
5.8218417,0.24705511
5.787183,0.24903697
5.752732,0.24977045
5.718485,0.25109684
5.684444,0.25456065
5.650605,0.25557068
5.616968,0.25658366
5.583532,0.25777313
5.550295,0.26027688
5.5172563,0.2605184
5.4844136,0.26128352
5.4517684,0.26329237
5.419316,0.26567358
5.387058,0.26582563
5.3549924,0.2673269
5.3231173,0.2694737
5.2914324,0.27099577
5.2599363,0.27280265
5.228627,0.27527004
5.1975055,0.27710474
5.166569,0.2782952
5.135817,0.2815651
5.105248,0.2829664
5.0748606,0.28475618
5.044654,0.2862692
5.0146275,0.28779015
4.9847803,0.28776398
4.955111,0.29017133
4.9256177,0.2933841
4.8963003,0.29553652
4.867158,0.29641026
4.8381886,0.29838532
4.809392,0.29976907
4.7807665,0.30044928
4.7523127,0.30153462
4.724026,0.304058
4.695909,0.30567223
4.667959,0.30636084
4.640177,0.30788198
4.612559,0.3098305
4.585105,0.31179124
4.557816,0.31387058
4.530688,0.31553608
4.5037217,0.31581193
4.4769163,0.31835207
4.450271,0.32232648
4.423784,0.32162812
4.3974533,0.32399464
4.3712807,0.32970256
4.345264,0.33000425
4.3194017,0.33153152
4.293693,0.33475775
4.2681384,0.336989
4.2427354,0.33558124
4.217483,0.33977297
4.192381,0.34042075
4.16743,0.3409477
4.142626,0.34404165
4.11797,0.3468074
4.09346,0.3459253
4.069097,0.34752023
4.0448785,0.35127774
4.0208044,0.35109174
3.9968739,0.3550119
3.9730854,0.35908842
3.949438,0.3585399
3.925932,0.35994628
3.9025662,0.3613566
3.8793387,0.36114746
3.85625,0.36305857
3.8332987,0.36510596
3.8104842,0.36805478
3.7878044,0.36987484
3.7652605,0.37183207
3.742851,0.37354055
3.7205741,0.37408444
3.6984303,0.3764552
3.6764178,0.37686446
3.6545374,0.379651
3.632786,0.3796572
3.6111646,0.38300362
3.5896719,0.38502687
3.5683074,0.3874679
3.5470698,0.38992438
3.525958,0.3910225
3.5049734,0.39405468
3.484112,0.39544076
3.4633756,0.39612994
3.4427624,0.3970946
3.4222722,0.40088764
3.4019039,0.4034303
3.3816562,0.4044133
3.3615294,0.4051053
3.3415227,0.4088356
3.321635,0.40909576
3.3018653,0.4124255
3.2822137,0.4171087
3.2626784,0.4196062
3.24326,0.42077425
3.2239568,0.4235941
3.2047691,0.42461863
3.1856952,0.42427167
3.1667347,0.42727092
3.1478868,0.42721292
3.1291518,0.42806774
3.1105278,0.42798316
3.0920146,0.42929226
3.0736122,0.42965597
3.0553188,0.4296915
3.037134,0.42955264
3.0190578,0.43260592
3.0010896,0.4334204
2.9832275,0.4358531
2.9654722,0.4420567
2.9478228,0.44404602
2.930278,0.44587815
2.9128375,0.45004466
2.895501,0.4524046
2.878268,0.45275694
2.8611374,0.45428246
2.8441086,0.45376608
2.8271809,0.45425543
2.8103547,0.4568028
2.7936282,0.4576303
2.7770011,0.4615915
2.7604735,0.46224922
2.7440438,0.46501687
2.7277122,0.46584743
2.711477,0.46881545
2.6953394,0.46802768
2.6792972,0.46992588
2.663351,0.4732851
2.6474993,0.4773998
2.631742,0.4819149
2.6160786,0.4860965
2.6005085,0.48956585
2.5850313,0.4904356
2.5696461,0.49318346
2.5543516,0.49272263
2.5391486,0.49471888
2.524037,0.49537754
2.5090146,0.49892277
2.4940815,0.5028812
2.4792366,0.5060877
2.4644816,0.508528
2.4498136,0.5084088
2.4352329,0.50886667
2.420739,0.5103125
2.4063315,0.5123612
2.3920097,0.5125936
2.377773,0.51647764
2.363621,0.5210048
2.3495533,0.5235057
2.3355696,0.52560294
2.3216686,0.52854127
2.3078513,0.53233546
2.294115,0.53446704
2.280461,0.53363097
2.2668889,0.5338339
2.253397,0.53574026
2.2399855,0.53765035
2.2266536,0.53978163
2.213401,0.5430135
2.2002275,0.5473656
2.1871324,0.5493139
2.174115,0.5510432
2.1611753,0.55322164
2.1483126,0.55743605
2.1355262,0.5619079
2.1228166,0.5627617
2.1101818,0.5656722
2.0976226,0.5690591
2.0851378,0.5726986
2.0727284,0.5742576
2.060392,0.5753448
2.0481286,0.57973576
2.0359385,0.57987565
2.0238216,0.5840655
2.0117764,0.58370966
1.9998028,0.5852667
1.9879006,0.5870649
1.9760691,0.5893542
1.9643079,0.59041667
1.9526169,0.5922149
1.9409955,0.59675914
1.9294431,0.6033451
1.9179596,0.60670495
1.9065444,0.6133867
1.8951972,0.6137362
1.8839173,0.6148395
1.8727047,0.6180034
1.8615594,0.62066257
1.8504798,0.6220226
